# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
194668968154.53;276934940.66;10428.77;1.02;0.91;135.88;5.76;100.42;6.96;139.80;919.14;35195.64;118186.17;0.01;27767.50;31284.00;-0.00;-10595.08;-91880.64;-0.02;0.00;0.00;0.00
197237350764.66;233129324.00;11288.39;1.04;0.97;138.86;5.74;102.45;7.00;136.54;948.16;28937.49;101374.38;0.01;30057.55;33864.00;-0.00;-854.44;-72149.82;-0.02;0.00;0.00;0.00
191928791933.06;244677211.60;11229.68;0.91;1.03;137.99;5.78;101.95;7.09;139.35;924.63;30995.96;106505.26;0.01;29900.22;33687.00;-0.00;2329.95;-62870.69;-0.01;1.00;0.00;0.00
200039098869.62;248180548.21;9854.89;0.89;1.04;135.80;5.83;102.82;7.08;136.37;950.70;30768.33;107087.72;0.01;26239.09;29562.00;-0.00;-53.75;-64372.01;-0.01;0.00;0.00;0.00
204737429119.78;267794886.18;9782.54;0.92;1.00;136.24;5.87;99.54;7.14;140.50;958.85;34204.25;116889.57;0.01;26047.49;29346.00;-0.00;-5622.11;-78791.35;-0.01;0.00;0.00;0.00
207984241630.53;241293610.38;10633.79;0.97;1.01;136.78;5.68;100.52;7.23;140.29;943.66;30772.81;102183.58;0.01;28313.40;31899.00;-0.00;-1426.60;-67201.50;-0.01;0.00;0.00;0.00
212132358578.75;246607132.64;10330.71;1.05;1.03;137.11;5.94;102.26;7.21;135.65;932.79;30411.29;109638.59;0.01;27506.32;30990.00;-0.00;-3625.02;-83143.66;-0.02;0.00;0.00;0.00
181694986283.16;229144854.97;9305.64;0.98;0.97;142.82;5.72;100.47;7.13;137.98;965.45;28743.68;102073.49;0.01;24777.30;27915.00;-0.00;-4192.56;-73294.19;-0.01;0.00;0.00;0.00
208403172140.68;246382082.93;9276.86;0.92;1.01;136.75;5.73;103.55;7.05;138.74;952.77;31074.44;105371.95;0.01;24700.02;27828.00;-0.00;-3671.61;-68845.63;-0.01;0.00;0.00;0.00
214192285530.09;246593530.28;9621.27;1.03;0.98;138.22;5.67;101.14;7.07;140.33;921.16;31459.34;105451.15;0.01;25618.55;28863.00;-0.00;-7185.22;-80102.01;-0.02;0.00;0.00;0.00
195069118761.41;243180400.43;10716.97;1.07;1.02;138.89;5.92;102.70;6.82;139.00;953.28;30728.66;109074.81;0.01;28534.51;32148.00;-0.00;-3683.75;-83765.03;-0.02;0.00;0.00;0.00
209394223581.31;233645403.60;9958.83;0.96;1.04;138.13;5.88;102.51;7.06;143.80;945.82;30543.96;103436.51;0.01;26515.95;29874.00;-0.00;-1790.69;-68530.60;-0.01;0.00;0.00;0.00
196677511751.36;231551656.35;11464.60;0.91;1.00;135.81;5.63;101.22;6.98;138.22;938.68;29096.01;96557.57;0.01;30526.31;34392.00;-0.00;3978.46;-53805.90;-0.01;1.00;0.00;0.00
187043201903.64;254066644.85;10074.12;0.97;0.93;139.41;5.82;106.03;6.94;140.87;957.52;32537.32;112380.82;0.01;26824.84;30222.00;-0.00;-6658.02;-81261.08;-0.01;0.00;0.00;0.00
203671233164.52;258002290.25;9547.61;0.94;0.97;142.19;5.75;103.87;7.00;137.11;973.26;32157.68;115032.10;0.01;25421.69;28641.00;-0.00;-5804.83;-80929.29;-0.01;0.00;0.00;0.00
209981734026.42;248170955.02;11080.42;1.02;0.99;138.43;5.89;102.16;7.09;139.63;912.93;31501.47;110395.21;0.01;29503.31;33240.00;-0.00;-3076.33;-80176.74;-0.02;0.00;0.00;0.00
199428669782.76;259667271.46;10642.56;0.99;1.03;132.81;6.00;100.36;7.13;138.38;927.33;32666.18;112882.32;0.01;28337.25;31926.00;-0.00;-3336.90;-79369.33;-0.01;0.00;0.00;0.00
201830476983.60;238203333.93;10718.91;1.01;1.04;134.37;5.92;103.76;7.23;139.51;931.64;30210.07;103399.54;0.01;28539.44;32154.00;-0.00;-690.86;-70549.47;-0.02;0.00;0.00;0.00
192194447019.95;245832648.37;8839.77;0.96;1.08;140.99;5.77;99.83;7.24;139.10;926.65;31087.10;109032.05;0.01;23536.18;26517.00;-0.00;-4401.31;-75916.73;-0.01;0.00;0.00;0.00
186118117386.95;222753934.40;10257.85;1.10;1.03;136.31;5.92;102.12;7.23;135.89;986.63;27518.46;97999.82;0.01;27312.33;30771.00;-0.00;-2089.05;-75830.57;-0.02;0.00;0.00;0.00
208376948334.95;246270558.13;9194.07;0.98;1.06;142.76;5.82;102.80;7.10;140.95;924.53;31557.14;111539.67;0.01;24481.37;27582.00;-0.00;-5028.50;-80239.35;-0.01;0.00;0.00;0.00
202196513495.64;256628408.97;10111.85;1.01;0.89;135.88;5.61;105.19;7.10;139.89;977.37;32635.53;106788.40;0.01;26923.58;30333.00;-0.00;-8804.24;-80459.82;-0.02;0.00;0.00;0.00
199984046201.17;234484317.75;11464.44;1.05;1.03;140.52;6.03;101.92;7.07;140.45;916.59;29938.42;108396.51;0.01;30525.77;34392.00;-0.00;87.00;-78451.83;-0.02;1.00;0.00;0.00
201845360059.33;251444056.48;8507.09;1.04;0.98;138.83;5.77;106.63;6.99;140.60;937.26;32139.17;109835.47;0.01;22652.13;25521.00;-0.00;-11148.52;-88856.21;-0.02;0.00;0.00;0.00
213588091496.64;235359586.35;10266.98;1.03;0.97;142.88;5.73;100.25;7.07;136.96;908.73;29305.21;105136.97;0.01;27335.88;30798.00;-0.00;-3477.43;-77977.03;-0.02;0.00;0.00;0.00
200267174464.83;256366176.75;11706.99;1.03;1.13;139.99;5.90;105.31;6.99;137.09;965.79;31949.55;115563.51;0.01;31170.51;35118.00;-0.00;2222.24;-79317.38;-0.02;1.00;0.00;0.00
209612457654.61;247244803.90;8194.62;0.98;0.95;140.68;5.78;102.57;6.98;142.16;963.06;31952.23;109574.81;0.01;21818.94;24582.00;-0.00;-10748.26;-84356.75;-0.01;0.00;0.00;0.00
208672895677.98;236463832.37;9118.93;1.03;0.99;138.93;5.71;104.95;6.69;139.37;916.06;29959.72;102279.21;0.01;24279.19;27354.00;-0.00;-6892.41;-78230.30;-0.02;0.00;0.00;0.00
206911484915.91;260264890.95;10463.78;0.96;0.98;137.33;6.02;101.86;7.20;136.98;911.21;32410.80;117337.02;0.01;27860.30;31389.00;-0.00;-3887.26;-82155.33;-0.01;0.00;0.00;0.00
215102365487.03;260204532.80;10800.01;0.97;0.96;140.61;5.78;101.28;7.29;141.20;929.76;33400.44;115402.71;0.01;28757.79;32400.00;-0.00;-4783.62;-81025.79;-0.01;0.00;0.00;0.00
201521896505.75;265916135.84;8398.69;0.99;1.03;138.23;5.99;101.70;6.90;137.58;936.38;33259.42;120164.13;0.01;22362.03;25194.00;-0.00;-9883.77;-93038.16;-0.01;0.00;0.00;0.00
212483760156.91;256026792.20;9636.41;1.06;1.03;137.33;5.73;101.34;7.17;137.30;895.10;31956.90;109958.23;0.01;25658.24;28908.00;-0.00;-7493.85;-86926.73;-0.02;0.00;0.00;0.00
203593847865.61;263290414.81;10111.88;1.02;1.01;137.22;5.83;100.79;7.32;138.70;899.62;33199.69;114951.92;0.01;26922.98;30333.00;-0.00;-6535.77;-86301.63;-0.02;0.00;0.00;0.00
185171237316.71;247971037.15;10162.82;1.02;1.02;137.65;5.79;105.45;7.13;138.01;918.38;31111.19;107822.86;0.01;27058.84;30486.00;-0.00;-4170.23;-78860.01;-0.02;0.00;0.00;0.00
189024694915.04;253147415.53;6749.38;1.02;0.97;137.02;5.98;104.28;7.28;135.55;961.55;31195.05;113137.03;0.01;17971.01;20247.00;-0.00;-14556.26;-96304.20;-0.02;0.00;0.00;0.00
204953617356.43;272812812.78;9838.41;0.90;0.96;137.52;5.67;98.64;7.30;142.55;978.65;35353.57;116000.27;0.01;26196.76;29514.00;-0.00;-6431.82;-75511.56;-0.01;0.00;0.00;0.00
208055380570.50;233473528.61;8592.83;0.95;1.00;136.42;6.04;100.52;6.80;140.13;936.62;29742.15;104853.92;0.01;22878.71;25776.00;-0.00;-5313.97;-73419.43;-0.01;0.00;0.00;0.00
199089230294.68;256464181.91;9166.55;0.93;1.06;140.87;5.69;101.98;7.15;139.30;954.19;32477.44;112072.83;0.01;24407.08;27498.00;-0.00;-4357.46;-74925.93;-0.01;0.00;0.00;0.00
200299732981.38;266753302.44;10714.23;0.98;1.07;140.20;5.70;102.43;7.23;137.90;947.00;33441.02;116266.04;0.01;28528.95;32142.00;-0.00;-2396.00;-80067.02;-0.01;0.00;0.00;0.00
205467550606.47;249699744.46;9429.56;0.99;1.07;137.02;5.84;103.87;7.09;142.66;946.81;32383.79;108960.14;0.01;25107.31;28287.00;-0.00;-5301.19;-77836.65;-0.01;0.00;0.00;0.00
195036584045.44;243647379.58;9501.66;1.08;0.95;141.40;5.71;102.79;7.12;135.80;942.65;30079.50;107321.88;0.01;25299.00;28503.00;-0.00;-8465.09;-88831.18;-0.02;0.00;0.00;0.00
198827475023.13;236839112.98;10608.04;1.00;1.05;140.12;5.79;101.21;6.98;139.76;921.89;30092.11;104774.80;0.01;28246.68;31824.00;-0.00;-370.19;-71092.17;-0.01;0.00;0.00;0.00
186968730456.49;267714864.24;9100.92;1.04;0.97;139.51;5.61;100.02;7.28;144.25;926.09;35106.63;114285.27;0.01;24231.21;27300.00;-0.00;-12999.11;-92290.13;-0.02;0.00;0.00;0.00
217275501438.99;241379563.73;9538.25;1.09;1.02;140.56;5.55;100.33;7.16;141.30;926.73;31007.33;102658.93;0.01;25397.57;28614.00;-0.00;-7779.15;-82566.16;-0.02;0.00;0.00;0.00
194443336920.26;245180265.96;8928.03;1.06;1.05;139.33;5.62;100.85;6.95;138.27;921.12;30818.68;104773.54;0.01;23773.32;26784.00;-0.00;-7668.11;-82589.99;-0.02;0.00;0.00;0.00
207478152253.93;235674147.31;8175.61;0.98;0.83;135.82;5.78;104.88;6.98;142.24;916.22;30473.78;100859.31;0.01;21768.07;24525.00;-0.00;-11675.47;-78061.84;-0.01;0.00;0.00;0.00
225409180056.54;256787904.00;10176.46;0.98;1.01;142.39;5.99;103.23;6.96;134.44;924.98;31385.18;119462.04;0.01;27096.20;30528.00;-0.00;-3168.60;-85705.45;-0.01;0.00;0.00;0.00
189962840867.95;227214619.31;9889.47;1.02;1.06;138.69;5.63;98.35;7.32;141.36;928.80;29199.71;96743.61;0.01;26332.21;29667.00;-0.00;-2052.12;-67679.97;-0.02;0.00;0.00;0.00
181898996305.01;226521227.29;8544.19;0.98;0.94;137.77;5.80;101.44;7.03;141.12;946.83;29060.93;98716.11;0.01;22750.87;25632.00;-0.00;-7191.77;-72725.26;-0.01;0.00;0.00;0.00
211320343847.17;263568224.82;10012.61;0.95;1.03;133.30;5.68;102.92;7.07;135.65;893.48;32502.26;108766.09;0.01;26659.51;30036.00;-0.00;-3346.01;-71997.15;-0.01;0.00;0.00;0.00
211205060298.48;277103329.31;9961.13;1.01;0.95;136.68;5.97;101.95;6.93;139.00;951.16;35015.79;123377.92;0.01;26524.06;29883.00;-0.00;-10363.26;-96685.01;-0.02;0.00;0.00;0.00
207453164307.69;252282932.11;8712.42;1.05;1.06;142.20;5.82;103.70;7.07;142.94;959.92;32783.73;113804.59;0.01;23198.12;26136.00;-0.00;-9892.53;-91786.99;-0.02;0.00;0.00;0.00
179399139807.68;240179116.63;10661.32;0.89;0.91;141.01;5.70;98.68;7.15;135.21;913.96;29523.44;105321.96;0.01;28387.78;31983.00;-0.00;-597.53;-64908.33;-0.01;0.00;0.00;0.00
191443720524.95;256704095.29;9019.29;1.02;0.95;140.71;5.73;99.69;7.22;137.40;955.24;32065.34;112892.08;0.01;24015.69;27057.00;-0.00;-9947.94;-89444.55;-0.02;0.00;0.00;0.00
207618568897.26;247799664.23;10218.77;1.08;1.00;138.61;5.53;103.82;6.95;140.60;963.69;31673.52;103513.81;0.01;27208.55;30654.00;-0.00;-7003.84;-80933.06;-0.02;0.00;0.00;0.00
196749093416.68;237291690.41;9899.75;0.98;0.98;136.08;5.97;103.60;6.80;143.48;914.88;30952.47;105208.65;0.01;26358.74;29697.00;-0.00;-4447.66;-73973.59;-0.01;0.00;0.00;0.00
185632533471.82;222567908.89;9605.42;0.96;1.02;145.00;5.91;103.55;7.26;140.76;940.38;28481.32;104023.69;0.01;25575.68;28815.00;-0.00;-1480.84;-71067.61;-0.01;0.00;0.00;0.00
203171546251.64;253637706.26;7764.28;1.03;1.02;135.12;5.70;102.19;7.30;145.08;930.09;33453.64;106501.71;0.01;20673.72;23292.00;-0.00;-13348.65;-85926.07;-0.02;0.00;0.00;0.00
195320259524.84;247428854.43;12120.19;1.00;1.03;136.62;5.76;99.73;6.93;140.18;956.81;31531.89;106212.30;0.01;32273.30;36360.00;-0.00;1808.30;-68349.87;-0.01;1.00;0.00;0.00
181661222810.44;244570033.90;9331.77;0.98;0.98;137.46;5.92;101.61;7.22;135.51;946.39;30128.08;108580.90;0.01;24846.33;27993.00;-0.00;-5153.91;-78921.59;-0.01;0.00;0.00;0.00
211116053672.14;246735479.37;9813.93;0.99;0.97;141.61;5.64;102.42;6.96;141.00;937.48;31627.55;107425.93;0.01;26129.89;29439.00;-0.00;-6027.66;-77835.26;-0.01;0.00;0.00;0.00
185516413338.43;258650886.25;8158.70;0.98;1.04;145.36;5.79;104.80;7.14;142.48;942.87;33501.92;118817.00;0.01;21722.75;24474.00;-0.00;-10359.42;-91198.14;-0.01;0.00;0.00;0.00
201163417202.09;243558895.50;9607.28;1.00;1.02;144.58;5.87;98.61;7.05;139.55;930.24;30899.80;112697.29;0.01;25581.27;28821.00;-0.00;-4911.69;-83423.54;-0.02;0.00;0.00;0.00
196341488184.45;252742200.29;10324.72;0.95;1.00;143.10;5.70;103.56;7.09;139.21;964.38;31984.56;112377.14;0.01;27490.58;30972.00;-0.00;-3046.91;-76200.08;-0.01;0.00;0.00;0.00
211381162326.92;252557759.19;8260.53;0.96;0.99;143.94;5.74;102.72;6.70;137.71;925.41;31618.51;113820.87;0.01;21994.57;24780.00;-0.00;-8440.33;-84292.78;-0.01;0.00;0.00;0.00
200557588881.26;255385890.20;9887.43;0.99;1.01;140.59;5.86;104.85;7.29;140.30;928.05;32573.64;114780.61;0.01;26326.52;29661.00;-0.00;-5651.87;-83344.05;-0.01;0.00;0.00;0.00
198090290759.79;267006574.09;11923.92;1.05;0.89;138.64;5.94;102.70;7.19;139.48;981.60;33857.64;119972.69;0.01;31748.46;35769.00;-0.00;-7189.59;-93821.69;-0.02;0.00;0.00;0.00
190696921416.22;258517325.07;10398.99;0.91;0.99;142.27;5.75;102.66;6.84;139.73;939.19;32839.56;115291.78;0.01;27687.64;31194.00;-0.00;-2424.40;-74055.37;-0.01;0.00;0.00;0.00
190300778173.35;250962748.61;8975.06;0.92;0.99;139.49;5.79;101.88;7.23;138.01;921.33;31487.01;110467.44;0.01;23898.23;26925.00;-0.00;-5372.92;-75267.62;-0.01;0.00;0.00;0.00
189890543104.28;258881649.03;10510.14;1.09;1.07;141.38;5.69;101.22;7.21;142.26;933.84;33479.67;113641.21;0.01;27985.70;31530.00;-0.00;-6482.16;-89799.09;-0.02;0.00;0.00;0.00
207549396886.45;245573665.13;11383.30;1.01;0.98;139.42;5.86;102.80;7.07;141.73;934.56;31640.01;109489.53;0.01;30310.28;34149.00;-0.00;-2165.62;-76839.23;-0.02;0.00;0.00;0.00
192879898928.05;254341610.59;9601.07;0.87;0.95;143.88;5.91;102.62;6.95;142.60;953.08;32972.39;117927.48;0.01;25565.33;28803.00;-0.00;-4460.68;-75354.60;-0.01;0.00;0.00;0.00
210452244648.57;270002824.83;9921.91;1.07;0.98;141.54;5.95;104.39;7.16;141.46;932.89;34722.72;124103.19;0.01;26417.12;29763.00;-0.00;-11159.40;-103497.26;-0.02;0.00;0.00;0.00
204752771792.07;251598724.20;10177.84;0.97;1.08;135.32;5.82;102.31;7.03;139.80;945.49;31975.99;108012.25;0.01;27099.19;30531.00;-0.00;-1744.97;-71966.17;-0.01;0.00;0.00;0.00
197749042479.66;257367853.60;10442.09;1.10;0.90;139.47;5.89;100.49;7.05;141.00;952.14;32990.49;115398.52;0.01;27804.84;31326.00;-0.00;-11361.45;-99040.95;-0.02;0.00;0.00;0.00
195778722780.99;249769535.36;12014.18;1.02;0.96;138.81;5.83;100.97;7.03;142.46;917.66;32347.66;110299.50;0.01;31990.49;36042.00;-0.00;-2291.18;-77967.82;-0.02;0.00;0.00;0.00
224205537144.14;249110421.06;10906.08;0.93;1.01;141.66;5.74;104.03;7.23;146.40;906.03;33154.05;110481.71;0.01;29039.79;32718.00;-0.00;-1488.59;-69530.78;-0.01;0.00;0.00;0.00
210267434020.23;254715964.19;9217.01;1.08;0.93;138.40;5.67;104.48;7.17;140.25;959.11;32476.56;109096.87;0.01;24542.85;27651.00;-0.00;-12322.12;-92164.14;-0.02;0.00;0.00;0.00
194333478281.10;259414548.24;11461.54;0.95;1.14;135.00;5.94;101.91;7.11;142.56;957.13;33621.18;113391.43;0.01;30518.22;34383.00;-0.00;2889.23;-68135.12;-0.01;1.00;0.00;0.00
201107694108.86;254285273.14;11971.69;0.97;0.93;140.93;5.68;102.50;7.26;137.05;916.98;31680.93;111082.45;0.01;31875.78;35913.00;-0.00;-1097.57;-74624.94;-0.01;0.00;0.00;0.00
188164672407.02;254539706.46;10469.09;1.09;0.99;138.79;5.74;101.79;6.96;137.88;949.02;31904.50;110678.88;0.01;27876.79;31407.00;-0.00;-7123.83;-89455.81;-0.02;0.00;0.00;0.00
218959222382.91;231066183.38;8410.14;1.01;0.97;133.57;5.78;102.54;6.86;136.50;941.84;28672.69;97341.05;0.01;22394.14;25230.00;-0.00;-7213.99;-73922.08;-0.02;0.00;0.00;0.00
220317783657.49;252169166.78;8463.48;0.96;0.93;141.04;5.60;102.45;6.93;140.66;972.43;32245.69;108651.77;0.01;22535.38;25389.00;-0.00;-10057.78;-80722.02;-0.01;0.00;0.00;0.00
200907907164.31;241691035.63;10559.65;0.97;0.97;137.84;5.97;100.37;7.21;140.72;964.37;30918.93;108489.07;0.01;28116.38;31677.00;-0.00;-2804.93;-74644.97;-0.01;0.00;0.00;0.00
194564543108.71;253582833.65;11495.35;1.10;1.06;137.98;5.92;103.02;7.02;142.59;968.73;32871.91;112993.88;0.01;30608.81;34485.00;-0.00;-3949.75;-88360.93;-0.02;0.00;0.00;0.00
214106165152.55;250313930.64;10205.11;1.03;1.00;137.84;5.87;97.84;7.00;142.24;940.55;32367.88;110532.72;0.01;27173.86;30615.00;-0.00;-6027.00;-82987.95;-0.02;0.00;0.00;0.00
199574774619.72;250147696.05;11849.09;0.99;1.00;138.39;5.74;102.41;6.95;137.59;940.77;31288.41;108408.93;0.01;31551.36;35547.00;-0.00;615.80;-71412.75;-0.01;1.00;0.00;0.00
193876783662.06;240479159.67;9545.90;1.05;1.01;142.60;5.78;102.23;7.08;144.22;979.98;31529.37;108160.13;0.01;25416.41;28635.00;-0.00;-7384.74;-84308.32;-0.02;0.00;0.00;0.00
218410759845.70;260011082.91;11015.95;1.02;1.04;136.38;5.78;99.84;7.01;138.38;935.39;32709.88;111800.48;0.01;29330.66;33045.00;-0.00;-2922.72;-79561.77;-0.02;0.00;0.00;0.00
205387196675.30;252251893.06;10917.64;0.97;0.98;138.93;5.84;97.67;7.05;138.81;910.66;31831.75;111724.15;0.01;29069.51;32751.00;-0.00;-2375.32;-76368.78;-0.01;0.00;0.00;0.00
187445980074.54;234364363.10;10670.12;1.00;0.96;134.36;5.93;103.48;7.20;140.54;912.14;29943.58;101919.91;0.01;28411.51;32010.00;-0.00;-2574.30;-71099.33;-0.02;0.00;0.00;0.00
193801949451.40;240702606.80;9990.74;1.03;0.93;131.14;5.65;103.14;7.14;138.88;942.21;30388.80;97348.51;0.01;26601.26;29970.00;-0.00;-6681.94;-72759.18;-0.02;0.00;0.00;0.00
193610067825.59;226788967.74;10191.22;1.08;1.08;136.73;5.85;103.99;7.31;139.53;952.13;28767.38;99014.41;0.01;27136.24;30573.00;-0.00;-1963.87;-74442.90;-0.02;0.00;0.00;0.00
190982858668.33;240846135.84;10526.99;0.99;0.98;140.31;5.89;102.46;7.12;135.77;943.08;29726.15;108549.82;0.01;28028.30;31578.00;-0.00;-1852.03;-76180.95;-0.01;0.00;0.00;0.00
195003091614.36;265992074.25;10894.02;1.02;0.94;142.14;5.97;101.63;7.07;137.37;899.70;33217.22;123178.95;0.01;29007.88;32682.00;-0.00;-6769.96;-95397.52;-0.02;0.00;0.00;0.00
214963867193.78;240194095.78;11460.00;1.05;1.02;143.14;5.99;102.80;7.05;141.71;957.33;30943.29;112255.30;0.01;30515.38;34380.00;-0.00;-1371.13;-82761.74;-0.02;0.00;0.00;0.00
198726387843.69;263238207.13;12223.56;0.88;0.95;144.24;5.94;98.84;6.88;141.61;913.65;33889.51;122970.47;0.01;32547.02;36669.00;-0.00;1303.66;-72880.60;-0.01;1.00;0.00;0.00
189756565829.60;230567281.77;9564.63;0.98;0.96;141.12;5.77;100.55;7.05;138.32;976.35;28993.09;102345.92;0.01;25467.10;28692.00;-0.00;-4045.69;-72877.49;-0.01;0.00;0.00;0.00
191833348600.14;253786948.86;11143.76;1.03;1.01;133.76;5.84;101.04;7.28;138.85;927.66;32035.57;108215.95;0.01;29671.22;33429.00;-0.00;-2945.63;-77715.69;-0.02;0.00;0.00;0.00
204006530396.72;276829304.11;8217.44;0.85;1.03;135.11;5.68;101.93;7.00;137.40;960.23;34579.46;115829.81;0.01;21880.29;24651.00;-0.00;-6885.28;-73199.32;-0.01;0.00;0.00;0.00
194943842360.88;250011077.60;9294.59;0.94;1.03;140.14;5.88;102.62;7.04;141.64;913.44;32191.79;112373.78;0.01;24747.63;27882.00;-0.00;-4807.76;-76804.71;-0.01;0.00;0.00;0.00
206892402536.95;250272401.47;10069.44;0.97;0.96;141.75;5.78;102.23;7.12;135.15;908.77;30749.70;111904.69;0.01;26811.21;30207.00;-0.00;-4100.92;-79760.04;-0.01;0.00;0.00;0.00
197607176091.89;270472461.12;10179.15;0.94;0.93;140.54;5.76;104.33;6.85;139.45;949.64;34288.45;119509.00;0.01;27104.51;30537.00;-0.00;-7112.07;-84438.87;-0.01;0.00;0.00;0.00
200392821186.74;256290113.89;9215.89;0.90;0.96;137.50;5.74;105.45;7.00;139.88;935.18;32591.34;110324.99;0.01;24537.42;27645.00;-0.00;-5888.04;-73036.16;-0.01;0.00;0.00;0.00
218802973509.06;250027613.40;10037.99;0.94;1.08;141.21;5.90;101.76;6.87;138.91;922.54;31574.79;113711.12;0.01;26726.22;30111.00;-0.00;-882.96;-74744.27;-0.01;0.00;0.00;0.00
180631187105.78;252890779.82;10291.09;1.04;0.87;143.37;5.56;101.14;6.95;142.57;946.41;32776.74;110044.48;0.01;27402.83;30873.00;-0.00;-10316.65;-87850.41;-0.02;0.00;0.00;0.00
217755184145.25;247706397.79;9911.68;0.97;0.97;139.21;5.79;102.64;7.05;138.79;964.47;31254.16;108961.37;0.01;26390.94;29733.00;-0.00;-4463.05;-76232.31;-0.01;0.00;0.00;0.00
185380617222.83;239196855.80;10657.03;1.02;1.04;139.79;5.87;98.62;7.10;137.13;965.61;29819.93;106975.44;0.01;28377.50;31971.00;-0.00;-904.58;-76090.51;-0.02;0.00;0.00;0.00
188134163168.31;241164963.04;9405.88;0.99;1.00;138.81;5.82;101.59;7.00;140.10;948.85;30715.78;106276.21;0.01;25043.53;28215.00;-0.00;-5184.82;-76541.57;-0.01;0.00;0.00;0.00
196325168529.83;246248811.23;10024.15;1.05;0.97;138.53;5.72;107.36;7.07;141.29;924.53;31628.79;106405.45;0.01;26691.40;30072.00;-0.00;-7320.36;-82829.76;-0.02;0.00;0.00;0.00
219534180340.81;252147653.54;8544.77;0.97;0.96;137.30;5.62;103.61;7.14;144.38;957.11;33096.35;106111.74;0.01;22750.87;25632.00;-0.00;-10313.45;-78535.27;-0.01;0.00;0.00;0.00
198782050841.01;224266986.69;10014.59;0.91;0.96;140.98;5.68;101.52;7.23;131.08;928.49;26725.07;97997.67;0.01;26664.92;30042.00;-0.00;1319.22;-60122.69;-0.01;1.00;0.00;0.00
169625516253.23;261196617.68;10905.88;0.96;1.01;138.63;5.58;102.22;7.25;144.20;932.41;34239.99;110128.42;0.01;29037.51;32715.00;-0.00;-3337.21;-72116.68;-0.01;0.00;0.00;0.00
192938246461.49;230840550.67;8993.06;0.94;1.05;138.11;5.96;102.59;6.96;138.30;892.16;29022.47;103681.58;0.01;23946.05;26979.00;-0.00;-2297.83;-69434.20;-0.01;0.00;0.00;0.00
193669328654.23;235007061.48;8948.66;1.00;1.01;146.19;5.78;102.24;7.18;143.88;951.23;30737.90;108365.34;0.01;23826.43;26844.00;-0.00;-6536.99;-80926.54;-0.01;0.00;0.00;0.00
219168350775.58;231112980.32;10539.77;1.01;0.97;143.72;5.74;102.13;7.07;135.37;926.52;28441.87;103927.71;0.01;28062.85;31617.00;-0.00;-1641.41;-74562.42;-0.02;0.00;0.00;0.00
194796237899.29;264102417.03;10942.56;1.03;1.02;140.96;5.88;103.05;7.15;139.77;924.26;33558.39;119477.52;0.01;29135.82;32826.00;-0.00;-4785.42;-89221.31;-0.02;0.00;0.00;0.00
208616791858.65;250655118.89;8988.01;0.97;1.06;132.93;5.76;102.30;7.17;137.58;936.50;31350.90;104729.02;0.01;23933.06;26964.00;-0.00;-5007.35;-72878.77;-0.01;0.00;0.00;0.00
185578837892.22;256037730.66;9187.36;1.04;0.96;138.93;5.93;102.23;6.82;140.73;977.27;32755.57;114977.93;0.01;24463.26;27561.00;-0.00;-10552.37;-92960.58;-0.02;0.00;0.00;0.00
207647140515.23;250566058.82;10955.49;1.05;1.09;139.51;5.76;102.51;6.90;142.01;927.43;32348.41;109858.88;0.01;29170.73;32865.00;-0.00;-2348.35;-79925.82;-0.02;0.00;0.00;0.00
196730602065.59;259194492.33;8945.63;0.96;0.96;143.68;5.68;100.95;6.78;140.65;940.82;33141.28;115398.72;0.01;23818.72;26835.00;-0.00;-8887.76;-84933.10;-0.01;0.00;0.00;0.00
221387256860.50;245215537.61;10358.99;1.06;1.07;138.93;5.90;102.65;7.32;136.65;951.45;30462.60;109581.85;0.01;27580.91;31074.00;-0.00;-2676.45;-82566.57;-0.02;0.00;0.00;0.00
207000499518.09;267040781.04;9809.12;1.09;0.89;142.57;5.77;103.02;6.97;136.36;940.81;33102.48;119746.12;0.01;26119.16;29427.00;-0.00;-12831.98;-104614.33;-0.02;0.00;0.00;0.00
192427416495.37;264362246.71;9999.30;0.98;1.00;137.51;5.82;102.70;7.12;142.09;943.52;34147.68;115434.37;0.01;26625.09;29997.00;-0.00;-6814.53;-83079.40;-0.01;0.00;0.00;0.00
182300512854.62;258264631.22;10004.35;1.06;0.94;136.17;5.93;101.96;7.15;138.99;954.54;32633.56;113779.64;0.01;26638.47;30012.00;-0.00;-9559.18;-92649.99;-0.02;0.00;0.00;0.00
194666753304.86;252468549.62;10422.38;1.04;1.02;138.26;6.13;97.15;7.23;141.53;939.80;32484.02;116755.47;0.01;27751.45;31266.00;-0.00;-5481.80;-89363.76;-0.02;0.00;0.00;0.00
200737674805.77;243828132.79;9792.50;1.08;1.06;136.60;6.11;101.17;7.07;145.25;918.65;32197.37;110963.26;0.01;26073.73;29376.00;-0.00;-6931.53;-88194.89;-0.02;0.00;0.00;0.00
219278039056.28;253681834.14;11240.30;0.89;1.00;135.35;5.76;101.95;7.32;139.88;900.67;32260.24;107840.23;0.01;29929.24;33720.00;-0.00;1187.14;-62339.91;-0.01;1.00;0.00;0.00
