# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
433;989;3;3;3;2;2;-1;-1;0;0
615;825;2;2;2;2;2;0;0;1;0
639;1077;2;2;3;2;3;0;0;0;0
501;1164;3;3;3;2;2;0;0;0;0
388;1053;2;2;2;1;2;0;0;0;0
539;1027;3;3;3;2;2;0;-1;0;0
436;1047;3;3;3;2;2;-1;-1;0;0
597;1072;2;2;3;2;2;0;0;0;0
537;1022;2;2;3;2;2;0;0;0;0
441;1011;3;3;3;2;2;-1;-1;0;0
500;923;2;2;3;2;2;0;0;0;0
644;1039;2;2;2;2;3;0;0;1;1
330;1214;2;2;3;1;1;0;-1;0;0
434;890;3;3;3;2;2;-1;-1;0;0
336;891;3;3;3;1;1;-1;-1;0;0
468;1102;3;3;3;2;2;0;-1;0;0
446;1018;2;2;3;2;2;0;-1;0;0
427;899;3;3;3;2;2;-1;-1;0;0
383;997;4;4;4;1;2;-2;-2;0;0
668;1109;3;3;3;3;3;0;0;0;0
332;1102;3;3;3;1;1;-1;-1;0;0
376;995;2;2;3;1;1;-1;-1;0;0
509;1121;2;2;3;2;2;0;0;0;0
473;1137;3;3;3;2;2;0;-1;0;0
463;1132;2;2;3;2;2;0;0;0;0
595;967;2;2;2;2;2;0;0;0;0
192;948;2;2;2;1;1;-1;-1;0;0
706;1111;3;3;3;3;3;0;0;0;0
480;946;2;2;3;2;2;0;0;0;0
463;923;3;3;3;2;2;-1;-1;0;0
414;902;3;3;3;1;2;-1;-1;0;0
407;1089;3;3;3;2;2;-1;-1;0;0
670;1092;3;3;3;3;3;0;0;0;0
564;884;2;2;3;2;2;0;0;0;0
428;859;2;2;3;1;2;0;-1;0;0
527;1130;2;2;3;2;2;0;0;0;0
397;947;3;3;3;1;2;-1;-1;0;0
386;1027;3;3;3;1;2;-1;-1;0;0
483;1088;2;2;3;2;2;0;0;0;0
412;1117;3;3;3;2;2;-1;-1;0;0
425;989;3;3;3;2;2;-1;-1;0;0
508;897;3;3;3;2;2;0;-1;0;0
531;875;3;3;3;2;2;0;-1;0;0
476;1039;2;2;2;2;2;0;0;0;0
648;993;2;2;2;2;3;0;0;1;1
568;1035;3;3;3;2;2;0;0;0;0
726;800;3;3;3;3;3;0;0;0;0
548;1074;3;3;3;2;2;0;0;0;0
507;1031;2;2;3;2;2;0;0;0;0
783;1096;3;3;3;3;3;0;0;1;1
427;1023;2;2;2;2;2;0;0;0;0
412;1131;2;2;2;2;2;0;0;0;0
519;1124;2;2;3;2;2;0;0;0;0
626;876;3;3;3;2;2;0;0;0;0
403;1119;3;3;3;2;2;-1;-1;0;0
416;994;2;2;3;2;2;0;-1;0;0
564;1004;2;2;2;2;2;0;0;0;0
441;1084;3;3;3;2;2;-1;-1;0;0
765;1138;2;2;3;3;3;0;0;1;1
585;1011;3;3;3;2;2;0;0;0;0
520;1004;3;3;3;2;2;0;-1;0;0
376;908;3;3;4;1;1;-1;-2;0;0
520;904;2;2;2;2;2;0;0;0;0
437;1107;2;2;2;2;2;0;0;0;0
505;950;3;3;3;2;2;0;-1;0;0
708;1082;2;2;3;3;3;0;0;1;1
398;1138;2;2;2;2;2;0;0;0;0
452;1024;3;3;3;2;2;-1;-1;0;0
496;1186;2;2;3;2;2;0;0;0;0
390;1060;3;3;3;1;2;-1;-1;0;0
583;911;3;3;4;2;2;-1;-1;0;0
474;1014;3;3;3;2;2;0;-1;0;0
552;910;2;2;3;2;2;0;0;0;0
692;1000;2;2;3;3;3;0;0;1;1
533;1084;2;2;3;2;2;0;0;0;0
633;1030;2;2;3;2;2;0;0;1;0
684;1001;3;3;3;3;3;0;0;0;0
605;1049;3;3;3;2;2;0;0;0;0
551;986;2;2;3;2;2;0;0;0;0
472;946;2;2;2;2;2;0;0;0;0
369;1180;3;3;3;1;2;-1;-1;0;0
551;1019;2;2;3;2;2;0;0;0;0
464;979;2;2;3;2;2;0;0;0;0
452;915;2;2;3;2;2;0;0;0;0
589;1177;3;3;3;2;2;0;0;0;0
450;951;2;2;2;2;2;0;0;0;0
499;997;2;2;2;2;2;0;0;0;0
632;940;2;2;3;2;2;0;0;1;0
374;980;2;2;2;1;1;0;-1;0;0
542;1115;3;3;3;2;2;0;0;0;0
326;1051;3;3;3;1;1;-1;-1;0;0
472;925;2;2;3;2;2;0;0;0;0
391;965;2;2;2;1;2;0;0;0;0
483;1074;2;2;3;2;2;0;0;0;0
456;1058;3;3;3;2;2;-1;-1;0;0
561;1072;3;3;3;2;2;0;0;0;0
505;796;3;3;3;2;2;-1;-1;0;0
438;910;2;2;2;2;2;0;0;0;0
487;942;3;3;3;2;2;0;-1;0;0
591;987;3;3;3;2;2;0;0;0;0
542;843;3;3;3;2;2;0;0;0;0
491;1087;2;2;2;2;2;0;0;0;0
659;782;2;2;3;2;3;0;0;1;0
596;1132;2;2;3;2;2;0;0;0;0
357;826;3;3;3;1;1;-1;-1;0;0
496;1189;2;2;2;2;2;0;0;0;0
396;1013;3;3;3;1;2;-1;-1;0;0
568;860;2;2;3;2;2;0;0;0;0
600;1051;3;3;3;2;2;0;0;0;0
444;987;3;3;3;2;2;-1;-1;0;0
487;862;2;2;3;2;2;0;0;0;0
656;1042;3;3;3;2;3;0;0;0;0
421;988;2;2;2;2;2;0;0;0;0
575;1032;2;2;3;2;2;0;0;0;0
472;1002;3;3;3;2;2;0;-1;0;0
340;1062;2;2;3;1;1;-1;-1;0;0
476;964;2;2;2;2;2;0;0;0;0
427;780;3;3;3;1;2;-1;-1;0;0
610;805;2;2;3;2;2;0;0;0;0
481;985;2;2;3;2;2;0;0;0;0
324;904;3;3;3;1;1;-1;-1;0;0
663;1105;3;3;3;2;3;0;0;0;0
440;951;2;2;2;2;2;0;0;0;0
353;1079;3;3;3;1;1;-1;-1;0;0
431;1037;2;2;3;2;2;0;0;0;0
466;938;2;2;3;2;2;0;0;0;0
434;856;2;2;3;2;2;0;0;0;0
595;1043;2;2;2;2;2;0;0;1;0
670;1073;2;2;3;3;3;0;0;1;1
473;957;2;2;2;2;2;0;0;0;0
617;1082;3;3;3;2;2;0;0;0;0
493;1075;2;2;2;2;2;0;0;1;0
364;1133;3;3;3;1;2;-1;-1;0;0
362;950;3;3;3;1;1;-1;-1;0;0
533;929;2;2;3;2;2;0;0;0;0
649;959;3;3;3;2;3;0;0;0;0
381;1056;2;2;3;1;2;0;-1;0;0
476;1020;3;3;3;2;2;0;-1;0;0
382;1094;3;3;3;1;2;-1;-1;0;0
575;958;2;2;2;2;2;0;0;0;0
535;994;3;3;3;2;2;0;0;0;0
435;864;2;2;2;2;2;0;0;0;0
537;1044;2;2;2;2;2;0;0;0;0
418;932;2;2;2;1;2;0;0;0;0
728;1016;2;2;3;3;3;0;0;1;1
425;999;3;3;3;2;2;-1;-1;0;0
472;987;3;3;3;2;2;0;-1;0;0
370;982;3;3;4;1;1;-1;-2;0;0
398;1136;3;3;3;2;2;-1;-1;0;0
478;920;3;3;3;2;2;0;-1;0;0
415;882;3;3;3;1;2;-1;-1;0;0
459;990;3;3;3;2;2;0;-1;0;0
371;1086;3;3;3;1;2;-1;-1;0;0
536;863;2;2;3;2;2;0;0;0;0
451;1111;3;3;3;2;2;0;-1;0;0
623;1044;2;2;2;2;2;0;0;1;1
607;806;2;2;3;2;2;0;0;0;0
532;1031;2;2;3;2;2;0;0;0;0
512;1113;3;3;3;2;2;0;-1;0;0
594;1029;2;2;2;2;2;0;0;1;1
588;1007;3;3;3;2;2;0;0;0;0
440;903;2;2;3;2;2;0;-1;0;0
401;825;2;2;3;1;1;0;-1;0;0
345;839;2;2;3;1;1;-1;-1;0;0
687;1108;3;3;3;3;3;0;0;0;0
687;891;2;2;3;3;3;0;0;1;0
453;992;2;2;2;2;2;0;0;0;0
484;1142;3;3;3;2;2;0;-1;0;0
449;921;2;2;3;2;2;0;0;0;0
554;903;2;2;2;2;2;0;0;0;0
413;1031;3;3;3;2;2;-1;-1;0;0
378;942;3;3;3;1;1;-1;-1;0;0
408;1110;2;2;2;2;2;0;0;0;0
504;812;3;3;3;2;2;0;0;0;0
412;1000;2;2;2;2;2;0;0;0;0
663;1160;2;2;3;3;3;0;0;1;1
436;1008;2;2;3;2;2;0;0;0;0
454;1006;3;3;3;2;2;-1;-1;0;0
596;1109;3;3;3;2;2;0;0;0;0
265;1078;3;3;3;1;1;-1;-2;0;0
693;949;2;2;2;3;3;0;0;1;1
500;1017;3;3;3;2;2;0;-1;0;0
386;1143;3;3;3;2;2;-1;-1;0;0
484;1187;2;2;2;2;2;0;0;0;0
583;963;2;2;3;2;2;0;0;0;0
465;927;2;2;3;2;2;0;0;0;0
341;996;3;3;3;1;1;-1;-2;0;0
585;1074;2;2;2;2;2;0;0;0;0
300;986;3;3;3;1;1;-1;-1;0;0
628;993;2;2;2;2;2;0;0;1;1
447;917;3;3;3;2;2;0;-1;0;0
428;1029;3;3;3;2;2;-1;-1;0;0
452;977;2;2;3;2;2;0;0;0;0
511;1025;2;2;2;2;2;0;0;0;0
489;1105;3;3;3;2;2;0;-1;0;0
701;939;2;2;3;3;3;0;0;1;1
518;1126;2;2;2;2;2;0;0;0;0
474;1175;2;2;3;2;2;0;0;0;0
446;993;2;2;3;2;2;0;0;0;0
454;1032;2;2;2;2;2;0;0;0;0
744;1006;2;2;2;3;3;0;0;1;1
343;1064;3;3;4;1;1;-1;-2;0;0
447;964;2;2;3;2;2;0;0;0;0
520;1038;3;3;3;2;2;0;0;0;0
596;1091;3;3;3;2;2;0;0;0;0
437;961;2;2;3;2;2;0;-1;0;0
507;869;2;2;3;2;2;0;0;0;0
414;938;2;2;3;1;2;0;0;0;0
464;871;2;2;2;2;2;0;0;0;0
411;874;2;2;3;1;2;0;-1;0;0
643;1053;2;2;3;2;3;0;0;1;1
426;1016;3;3;3;2;2;-1;-1;0;0
533;1142;3;3;3;2;2;0;0;0;0
442;1082;3;3;3;2;2;-1;-1;0;0
572;947;3;3;3;2;2;-1;-1;0;0
609;1100;3;3;4;2;2;0;-1;0;0
562;1094;2;2;3;2;2;0;0;0;0
529;927;2;2;2;2;2;0;0;0;0
316;959;2;2;3;1;1;-1;-1;0;0
491;1106;3;3;3;2;2;0;-1;0;0
546;1063;2;2;3;2;2;0;0;0;0
529;1124;2;2;3;2;2;0;0;0;0
439;968;2;2;3;2;2;0;-1;0;0
412;896;2;2;2;1;2;0;0;0;0
412;1046;3;3;3;2;2;-1;-1;0;0
617;1062;3;3;3;2;2;0;0;0;0
598;921;3;3;3;2;2;0;0;0;0
497;984;2;2;3;2;2;0;0;0;0
667;1164;2;2;3;3;3;0;0;1;1
415;1332;2;2;3;2;2;0;0;0;0
512;988;3;3;3;2;2;0;-1;0;0
516;1086;2;2;2;2;2;0;0;0;0
519;1001;3;3;3;2;2;0;0;0;0
523;1006;2;2;3;2;2;0;0;0;0
367;1134;2;2;3;1;2;0;-1;0;0
290;1044;2;2;2;1;1;-1;-1;0;0
483;1037;3;3;3;2;2;0;-1;0;0
494;942;2;2;3;2;2;0;0;0;0
497;961;2;2;2;2;2;0;0;0;0
377;1014;2;2;3;1;1;-1;-1;0;0
564;979;2;2;2;2;2;0;0;0;0
399;881;3;3;3;1;1;-1;-1;0;0
365;870;2;2;3;1;1;-1;-1;0;0
607;845;3;3;3;2;2;0;0;0;0
447;1018;3;3;3;2;2;-1;-1;0;0
572;848;2;2;3;2;2;0;0;0;0
627;1014;3;3;3;2;2;0;0;0;0
431;1016;2;2;3;2;2;0;0;0;0
786;1151;2;2;3;3;3;0;0;1;1
338;1100;2;2;3;1;1;-1;-1;0;0
495;939;3;3;3;2;2;-1;-1;0;0
463;1093;2;2;2;2;2;0;0;0;0
330;1056;3;3;3;1;1;-1;-1;0;0
701;936;2;2;3;3;3;0;0;1;1
665;1038;2;2;3;2;3;0;0;1;0
657;939;2;2;3;2;3;0;0;0;0
634;1063;3;3;3;2;3;0;0;0;0
439;1121;2;2;2;2;2;0;0;0;0
445;1028;2;2;3;2;2;0;-1;0;0
448;891;3;3;3;2;2;-1;-1;0;0
488;999;2;2;2;2;2;0;0;0;0
491;965;3;3;3;2;2;0;-1;0;0
494;1041;2;2;3;2;2;0;0;0;0
531;1233;2;2;2;2;2;0;0;1;0
286;1070;2;2;2;1;1;-1;-1;0;0
501;1029;3;3;3;2;2;-1;-1;0;0
485;889;2;2;3;2;2;0;0;0;0
521;1111;2;2;3;2;2;0;0;0;0
774;896;3;3;3;3;3;0;0;0;0
619;924;3;3;3;2;2;0;0;0;0
504;1091;3;3;3;2;2;-1;-1;0;0
445;938;2;2;3;2;2;0;-1;0;0
415;1020;4;4;4;2;2;-2;-2;0;0
605;1094;2;2;3;2;2;0;0;1;0
542;1123;2;2;3;2;2;0;0;0;0
626;1188;2;2;3;2;3;0;0;1;0
329;1030;3;3;3;1;1;-1;-1;0;0
520;950;2;2;3;2;2;0;0;0;0
380;932;2;2;3;1;1;-1;-1;0;0
520;888;3;3;3;2;2;0;-1;0;0
447;977;3;3;3;2;2;0;-1;0;0
343;950;3;3;3;1;1;-1;-1;0;0
429;1032;2;2;2;2;2;0;0;0;0
393;990;2;2;3;1;2;0;-1;0;0
526;893;3;3;3;2;2;0;-1;0;0
502;1167;3;3;3;2;2;-1;-1;0;0
573;1072;2;2;3;2;2;0;0;0;0
429;1004;3;3;3;2;2;-1;-1;0;0
474;967;2;2;3;2;2;0;0;0;0
539;1022;2;2;2;2;2;0;0;1;1
668;1071;3;3;3;3;3;0;0;0;0
456;1099;2;2;2;2;2;0;0;0;0
534;1108;2;2;2;2;2;0;0;0;0
399;1128;3;3;3;2;2;-1;-1;0;0
536;924;2;2;3;2;2;0;0;0;0
417;936;3;3;3;1;2;-1;-1;0;0
615;980;2;2;2;2;2;0;0;1;1
752;1019;2;2;2;3;3;0;0;1;1
595;745;2;2;2;2;2;0;0;1;0
421;955;3;3;3;2;2;0;-1;0;0
535;995;3;3;3;2;2;0;-1;0;0
328;1166;2;2;3;1;1;-1;-1;0;0
312;870;3;3;3;1;1;-1;-2;0;0
484;1150;3;3;4;2;2;-1;-1;0;0
495;1048;2;2;3;2;2;0;0;0;0
669;1004;2;2;2;2;3;0;0;1;1
403;795;3;3;3;1;1;-1;-1;0;0
412;910;2;2;3;1;2;0;-1;0;0
590;1037;2;2;3;2;2;0;0;0;0
439;859;2;2;2;2;2;0;0;0;0
513;984;3;3;3;2;2;-1;-1;0;0
441;887;3;3;3;2;2;0;-1;0;0
628;1083;3;3;3;2;2;0;0;0;0
503;867;2;2;3;2;2;0;0;0;0
374;1122;2;2;3;1;2;0;0;0;0
624;1057;3;3;3;2;2;0;0;0;0
378;1106;3;3;3;1;2;-1;-1;0;0
418;952;2;2;2;2;2;0;0;0;0
464;1090;2;2;2;2;2;0;0;0;0
440;926;3;3;4;2;2;-1;-1;0;0
610;978;2;2;2;2;2;0;0;1;1
541;950;3;3;3;2;2;0;0;0;0
376;961;2;2;2;1;1;0;0;0;0
590;1300;3;3;3;2;2;0;0;0;0
415;1104;2;2;2;2;2;0;0;0;0
530;918;2;2;3;2;2;0;0;0;0
556;1191;2;2;3;2;2;0;0;0;0
557;990;3;3;3;2;2;0;0;0;0
662;934;3;3;3;2;3;0;0;0;0
477;1089;3;3;3;2;2;0;-1;0;0
471;943;3;3;3;2;2;0;-1;0;0
403;931;3;3;3;1;2;-1;-1;0;0
569;1222;3;3;3;2;2;0;-1;0;0
765;1070;3;3;3;3;3;0;0;1;1
418;1046;3;3;3;2;2;-1;-1;0;0
473;978;3;3;3;2;2;0;0;0;0
489;1107;2;2;2;2;2;0;0;0;0
464;851;2;2;3;2;2;0;0;0;0
564;1007;2;2;2;2;2;0;0;1;0
374;1108;3;3;3;1;2;-1;-1;0;0
756;1070;2;2;2;3;3;0;0;1;1
742;813;2;2;3;3;3;0;0;1;1
501;933;3;3;3;2;2;-1;-1;0;0
679;893;3;3;3;2;3;0;0;0;0
216;1062;3;3;3;1;1;-1;-2;0;0
315;903;2;2;3;1;1;-1;-1;0;0
607;1012;3;3;3;2;2;0;0;0;0
466;1087;2;2;3;2;2;0;0;0;0
429;958;2;2;2;2;2;0;0;0;0
690;1013;2;2;2;3;3;0;0;1;1
498;1005;3;3;3;2;2;0;-1;0;0
460;968;2;2;3;2;2;0;0;0;0
539;1164;2;2;3;2;2;0;0;0;0
795;944;3;3;3;3;3;0;0;1;1
436;990;3;3;3;2;2;-1;-1;0;0
556;1016;3;3;3;2;2;0;0;0;0
524;952;2;2;2;2;2;0;0;0;0
671;1009;3;3;3;2;3;0;0;0;0
472;1127;2;2;3;2;2;0;0;0;0
533;914;2;2;3;2;2;0;0;0;0
475;919;3;3;3;2;2;0;-1;0;0
311;973;3;3;3;1;1;-1;-1;0;0
246;1114;3;3;4;1;1;-2;-2;0;0
695;940;3;3;3;3;3;0;0;1;0
344;1051;2;2;2;1;1;0;0;0;0
611;902;3;3;3;2;2;0;0;0;0
354;1042;2;2;3;1;1;-1;-1;0;0
510;1230;3;3;3;2;2;0;0;0;0
617;894;3;3;3;2;2;0;0;0;0
504;1069;2;2;2;2;2;0;0;0;0
528;995;3;3;3;2;2;0;0;0;0
443;1036;3;3;3;2;2;-1;-1;0;0
524;1015;3;3;3;2;2;0;0;0;0
369;887;2;2;2;1;1;0;-1;0;0
533;998;3;3;3;2;2;0;0;0;0
433;1076;2;2;3;2;2;0;0;0;0
617;1135;2;2;2;2;2;0;0;1;1
374;1035;2;2;3;1;1;-1;-1;0;0
485;1192;3;3;3;2;2;-1;-1;0;0
320;1012;2;2;3;1;1;-1;-1;0;0
491;1097;2;2;3;2;2;0;0;0;0
493;1157;2;2;3;2;2;0;0;0;0
508;1108;2;2;3;2;2;0;0;0;0
461;1041;3;3;3;2;2;0;0;0;0
633;1062;2;2;3;2;3;0;0;1;0
520;1151;3;3;3;2;2;0;-1;0;0
374;936;2;2;2;1;1;0;-1;0;0
487;956;3;3;3;2;2;0;-1;0;0
443;1074;2;2;3;2;2;0;0;0;0
595;919;3;3;3;2;2;0;0;0;0
621;813;3;3;3;2;2;0;0;0;0
441;1159;3;3;3;2;2;-1;-1;0;0
616;959;3;3;3;2;2;0;0;0;0
502;1152;3;3;3;2;2;-1;-1;0;0
357;1058;2;2;2;1;1;0;0;0;0
417;1114;2;2;2;2;2;0;0;0;0
521;909;3;3;3;2;2;-1;-1;0;0
573;918;2;2;3;2;2;0;0;0;0
637;1136;3;3;4;2;3;0;-1;0;0
548;1085;2;2;3;2;2;0;0;0;0
496;1120;2;2;3;2;2;0;0;0;0
537;1317;3;3;3;2;2;0;0;0;0
645;1053;2;2;2;2;3;0;0;1;1
517;1042;3;3;3;2;2;0;0;0;0
532;986;2;2;3;2;2;0;0;0;0
415;1195;2;2;3;2;2;0;0;0;0
505;896;2;2;3;2;2;0;0;0;0
498;1079;2;2;2;2;2;0;0;0;0
465;903;3;3;3;2;2;0;-1;0;0
617;1037;3;3;4;2;2;0;-1;0;0
467;1060;3;3;3;2;2;0;-1;0;0
454;1022;2;2;3;2;2;0;0;0;0
497;1016;3;3;3;2;2;0;-1;0;0
520;894;2;2;3;2;2;0;0;0;0
658;1055;2;2;2;2;3;0;0;1;1
363;904;3;3;3;1;1;-1;-1;0;0
453;937;3;3;3;2;2;0;-1;0;0
473;938;3;3;3;2;2;-1;-1;0;0
583;1116;2;2;3;2;2;0;0;0;0
414;917;2;2;3;1;2;0;-1;0;0
568;1163;3;3;3;2;2;0;-1;0;0
412;1023;3;3;3;2;2;0;-1;0;0
424;993;3;3;3;2;2;-1;-1;0;0
312;1238;2;2;3;1;1;-1;-1;0;0
539;1003;3;3;3;2;2;0;0;0;0
487;1025;2;2;3;2;2;0;0;0;0
471;975;3;3;3;2;2;-1;-1;0;0
536;1015;3;3;3;2;2;0;0;0;0
456;1193;3;3;3;2;2;-1;-1;0;0
725;1064;2;2;3;3;3;0;0;1;1
524;984;3;3;3;2;2;0;0;0;0
392;1177;3;3;3;2;2;-1;-1;0;0
666;1054;2;2;2;2;3;0;0;1;1
441;1058;3;3;3;2;2;-1;-1;0;0
555;891;2;2;3;2;2;0;0;0;0
759;1219;3;3;3;3;3;0;0;1;1
598;1013;2;2;3;2;2;0;0;0;0
480;978;3;3;3;2;2;-1;-1;0;0
440;953;2;2;2;2;2;0;0;0;0
468;889;2;2;2;2;2;0;0;0;0
460;721;2;2;3;2;2;0;0;0;0
694;1049;3;3;3;3;3;0;0;1;0
411;983;3;3;3;1;2;-1;-1;0;0
634;1152;2;2;3;2;3;0;0;1;0
454;841;2;2;2;2;2;0;0;0;0
477;1067;3;3;3;2;2;0;0;0;0
536;854;2;2;2;2;2;0;0;0;0
342;1185;3;3;3;1;1;-1;-1;0;0
602;880;2;2;3;2;2;0;0;0;0
350;1007;3;3;3;1;1;-1;-1;0;0
539;1009;2;2;2;2;2;0;0;0;0
408;1074;3;3;3;2;2;-1;-1;0;0
520;1146;3;3;3;2;2;0;0;0;0
612;832;3;3;3;2;2;0;0;0;0
349;799;3;3;3;1;1;-1;-1;0;0
566;1089;3;3;3;2;2;0;0;0;0
350;1172;2;2;3;1;2;-1;-1;0;0
525;858;2;2;3;2;2;0;0;0;0
550;1099;2;2;2;2;2;0;0;1;1
401;1019;2;2;3;1;2;0;-1;0;0
456;898;3;3;3;2;2;0;-1;0;0
459;949;2;2;3;2;2;0;0;0;0
458;1028;3;3;3;2;2;0;-1;0;0
550;1137;3;3;3;2;2;0;0;0;0
399;1004;3;3;3;1;2;-1;-1;0;0
549;1034;3;3;3;2;2;0;-1;0;0
443;1176;3;3;3;2;2;0;-1;0;0
509;1087;3;3;3;2;2;0;-1;0;0
649;1071;2;2;3;2;3;0;0;0;0
402;962;2;2;3;1;2;0;-1;0;0
636;1010;3;3;3;2;2;0;0;0;0
391;966;2;2;2;1;2;0;0;0;0
609;1005;2;2;2;2;2;0;0;1;0
594;1009;2;2;3;2;2;0;0;0;0
473;1060;3;3;3;2;2;0;-1;0;0
449;1041;3;3;3;2;2;-1;-1;0;0
663;1034;2;2;2;2;3;0;0;1;1
434;1093;2;2;2;2;2;0;0;0;0
422;1148;3;3;3;2;2;-1;-1;0;0
387;786;2;2;3;1;1;-1;-1;0;0
775;1032;3;3;3;3;3;0;0;1;1
515;869;3;3;3;2;2;0;0;0;0
432;1212;2;2;3;2;2;0;0;0;0
346;1090;3;3;3;1;1;-1;-1;0;0
477;1210;2;2;2;2;2;0;0;0;0
748;998;3;3;3;3;3;0;0;1;1
511;1096;2;2;2;2;2;0;0;0;0
470;1061;3;3;3;2;2;0;0;0;0
532;1025;3;3;3;2;2;0;0;0;0
611;951;3;3;3;2;2;0;0;0;0
524;1241;3;3;3;2;2;0;0;0;0
413;1085;3;3;3;2;2;0;-1;0;0
608;977;3;3;3;2;2;0;-1;0;0
523;854;2;2;3;2;2;0;0;0;0
587;942;2;2;3;2;2;0;0;0;0
576;989;3;3;3;2;2;0;0;0;0
414;1103;3;3;3;2;2;-1;-1;0;0
651;1014;3;3;3;2;3;0;0;0;0
467;1060;3;3;3;2;2;-1;-1;0;0
519;849;2;2;2;2;2;0;0;0;0
632;1045;3;3;3;2;2;0;0;0;0
385;989;2;2;3;1;2;0;-1;0;0
364;827;3;3;4;1;1;-2;-2;0;0
402;1009;3;3;3;1;2;-1;-1;0;0
561;984;2;2;3;2;2;0;0;0;0
739;1103;2;2;3;3;3;0;0;1;1
383;880;3;3;3;1;1;-1;-1;0;0
581;1130;2;2;2;2;2;0;0;1;1
643;881;2;2;2;2;2;0;0;1;1
542;1012;2;2;3;2;2;0;0;0;0
436;983;2;2;3;2;2;0;-1;0;0
600;1068;2;2;2;2;2;0;0;1;0
517;952;2;2;2;2;2;0;0;0;0
475;974;2;2;3;2;2;0;0;0;0
578;1134;2;2;2;2;2;0;0;1;0
572;997;2;2;3;2;2;0;0;0;0
646;941;2;2;3;2;3;0;0;0;0
537;1203;2;2;3;2;2;0;0;0;0
498;871;2;2;3;2;2;0;0;0;0
639;1148;3;3;4;2;3;0;0;0;0
592;1099;3;3;3;2;2;0;0;0;0
617;905;2;2;2;2;2;0;0;1;0
596;1081;3;3;3;2;2;0;0;0;0
489;1037;2;2;2;2;2;0;0;0;0
442;798;3;3;3;2;2;-1;-1;0;0
361;927;3;3;3;1;1;-1;-1;0;0
465;904;3;3;3;2;2;-1;-1;0;0
493;1045;3;3;3;2;2;0;-1;0;0
505;1047;2;2;3;2;2;0;0;0;0
623;1004;3;3;3;2;2;0;0;0;0
476;1001;3;3;3;2;2;-1;-1;0;0
452;957;3;3;4;2;2;-1;-2;0;0
584;883;3;3;3;2;2;0;0;0;0
546;1032;3;3;3;2;2;0;0;0;0
698;1027;3;3;3;3;3;0;0;0;0
504;1095;2;2;2;2;2;0;0;0;0
550;1118;2;2;2;2;2;0;0;0;0
456;1109;2;2;3;2;2;0;0;0;0
439;1038;3;3;3;2;2;-1;-1;0;0
500;955;3;3;3;2;2;0;-1;0;0
394;1161;3;3;3;2;2;-1;-1;0;0
756;872;2;2;2;3;3;0;0;1;1
276;959;2;2;3;1;1;-1;-1;0;0
619;1103;3;3;3;2;2;0;0;0;0
353;978;2;2;3;1;1;-1;-1;0;0
477;1068;3;3;3;2;2;0;0;0;0
523;979;2;2;3;2;2;0;0;0;0
400;1200;3;3;3;2;2;-1;-1;0;0
626;967;3;3;3;2;2;0;0;0;0
533;1101;2;2;2;2;2;0;0;0;0
600;896;2;2;3;2;2;0;0;0;0
482;969;2;2;2;2;2;0;0;0;0
364;939;3;3;3;1;1;-1;-1;0;0
512;1088;2;2;3;2;2;0;0;0;0
552;762;3;3;3;2;2;0;0;0;0
447;1175;3;3;3;2;2;-1;-1;0;0
428;788;2;2;2;1;2;0;0;0;0
428;1061;2;2;3;2;2;0;0;0;0
615;980;3;3;3;2;2;0;0;0;0
422;972;2;2;3;2;2;0;-1;0;0
418;1162;2;2;2;2;2;0;0;0;0
510;905;2;2;3;2;2;0;0;0;0
405;876;3;3;3;1;2;-1;-1;0;0
488;1125;3;3;3;2;2;-1;-1;0;0
560;763;2;2;2;2;2;0;0;0;0
572;1110;2;2;2;2;2;0;0;1;0
630;986;2;2;2;2;2;0;0;1;1
525;1062;3;3;3;2;2;0;-1;0;0
472;871;2;2;2;2;2;0;0;0;0
583;894;2;2;2;2;2;0;0;1;1
522;1152;2;2;2;2;2;0;0;1;1
490;1029;3;3;3;2;2;0;-1;0;0
530;1118;2;2;2;2;2;0;0;0;0
444;1012;3;3;3;2;2;-1;-1;0;0
535;1014;3;3;3;2;2;0;0;0;0
699;911;3;3;3;3;3;0;0;0;0
557;1082;3;3;3;2;2;0;0;0;0
482;1046;3;3;3;2;2;0;-1;0;0
551;1043;3;3;3;2;2;0;0;0;0
497;1030;2;2;3;2;2;0;0;0;0
345;1087;3;3;3;1;1;-1;-1;0;0
605;1008;2;2;3;2;2;0;0;0;0
502;842;3;3;4;2;2;-1;-1;0;0
517;1050;2;2;3;2;2;0;0;0;0
444;1008;2;2;3;2;2;0;-1;0;0
458;1071;3;3;3;2;2;-1;-1;0;0
606;832;3;3;3;2;2;0;0;0;0
489;991;3;3;3;2;2;0;0;0;0
395;1202;3;3;3;2;2;-1;-1;0;0
388;928;3;3;3;1;1;-1;-1;0;0
392;965;2;2;2;1;2;0;0;0;0
382;982;3;3;3;1;1;-1;-1;0;0
377;974;3;3;3;1;1;-1;-1;0;0
641;804;3;3;3;2;2;0;0;0;0
477;950;2;2;3;2;2;0;0;0;0
517;1145;3;3;3;2;2;-1;-1;0;0
658;992;2;2;3;2;3;0;0;1;0
435;943;3;3;3;2;2;-1;-1;0;0
391;1247;2;2;3;2;2;0;-1;0;0
623;1042;3;3;3;2;2;0;0;0;0
526;1135;2;2;3;2;2;0;0;0;0
