# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
453;1089;3;3;3;2;2;1;1;1;1
684;1263;2;2;2;3;3;0;0;0;0
487;1060;3;3;3;2;2;0;1;1;1
747;988;3;3;3;3;3;0;0;0;0
498;1041;3;3;3;2;2;0;1;1;1
450;1013;2;2;2;2;2;0;0;1;1
443;996;2;2;2;2;2;0;0;1;1
553;1057;2;2;3;2;2;0;0;1;1
616;1124;3;3;3;2;2;0;0;1;1
449;1113;3;3;3;2;2;1;1;1;1
410;1037;3;3;3;2;2;1;1;1;1
639;938;2;2;3;2;2;0;0;1;1
564;945;2;2;3;2;2;0;0;1;1
517;849;3;3;3;2;2;0;0;1;1
493;809;2;2;3;2;2;0;0;1;1
439;1354;3;3;3;2;2;0;1;1;1
463;1075;2;2;3;2;2;0;0;1;1
527;972;2;2;3;2;2;0;0;1;1
489;953;3;3;3;2;2;0;1;1;1
456;1097;2;2;3;2;2;0;0;1;1
603;997;3;3;3;2;2;0;0;1;1
375;953;2;2;2;1;1;0;0;1;1
306;832;3;3;3;1;1;1;1;1;1
472;895;2;2;2;2;2;0;0;1;1
367;1003;3;3;3;1;1;1;1;1;1
468;920;3;3;3;2;2;0;1;1;1
470;1027;2;2;3;2;2;0;0;1;1
520;1021;2;2;2;2;2;0;0;1;1
378;825;2;2;2;1;1;0;1;1;1
508;1149;3;3;3;2;2;0;1;1;1
467;1099;3;3;3;2;2;0;0;1;1
566;899;2;2;2;2;2;0;0;1;1
332;1019;3;3;3;1;1;1;2;1;1
584;1013;2;2;3;2;2;0;0;1;1
331;1055;4;4;4;1;1;2;2;1;1
517;1069;2;2;3;2;2;0;0;1;1
630;941;2;2;2;2;2;0;0;0;1
496;963;2;2;2;2;2;0;0;1;1
403;904;2;2;3;1;2;0;1;1;1
284;895;2;2;2;1;1;1;1;1;1
574;972;3;3;3;2;2;0;0;1;1
489;985;2;2;3;2;2;0;0;1;1
692;931;2;2;3;3;3;0;0;0;1
593;1200;3;3;3;2;2;0;0;1;1
261;970;3;3;4;1;1;2;2;1;1
598;813;3;3;3;2;2;0;0;1;1
564;1011;2;2;2;2;2;0;0;1;1
475;996;2;2;3;2;2;0;0;1;1
494;1019;2;2;2;2;2;0;0;1;1
612;830;3;3;3;2;2;0;0;1;1
512;1046;2;2;3;2;2;0;0;1;1
583;828;2;2;2;2;2;0;0;0;0
517;1044;3;3;3;2;2;0;0;1;1
533;946;2;2;2;2;2;0;0;1;1
513;1099;3;3;3;2;2;0;1;1;1
681;1076;2;2;3;3;3;0;0;0;0
599;891;3;3;3;2;2;0;0;1;1
501;810;3;3;3;2;2;0;1;1;1
496;1102;3;3;3;2;2;0;1;1;1
648;936;2;2;3;2;3;0;0;1;1
503;1104;3;3;3;2;2;0;0;1;1
501;922;2;2;2;2;2;0;0;1;1
612;841;3;3;3;2;2;0;0;1;1
541;755;3;3;3;2;2;0;1;1;1
525;956;3;3;3;2;2;0;1;1;1
623;844;3;3;3;2;2;0;0;1;1
508;1102;3;3;3;2;2;0;0;1;1
406;911;2;2;2;1;2;0;0;1;1
500;1197;3;3;3;2;2;0;1;1;1
629;1052;3;3;3;2;2;0;0;1;1
482;1019;2;2;3;2;2;0;0;1;1
397;981;3;3;3;1;2;1;1;1;1
756;1217;2;2;2;3;3;0;0;0;0
342;1041;2;2;3;1;1;1;1;1;1
448;918;3;3;3;2;2;1;1;1;1
473;887;3;3;4;2;2;1;1;1;1
464;998;3;3;3;2;2;0;1;1;1
480;1074;3;3;3;2;2;1;1;1;1
289;933;3;3;3;1;1;1;2;1;1
419;1040;2;2;2;2;2;0;0;1;1
565;1034;3;3;3;2;2;0;0;1;1
495;814;2;2;3;2;2;0;0;1;1
421;1001;3;3;3;2;2;1;1;1;1
422;904;3;3;3;1;2;1;1;1;1
471;987;3;3;3;2;2;1;1;1;1
367;959;3;3;3;1;1;1;1;1;1
433;1119;2;2;3;2;2;0;0;1;1
405;1058;3;3;3;2;2;1;1;1;1
557;994;2;2;2;2;2;0;0;1;1
589;966;3;3;3;2;2;0;0;1;1
380;1014;2;2;3;1;1;0;1;1;1
562;998;3;3;3;2;2;1;1;1;1
328;1037;2;2;2;1;1;0;1;1;1
471;875;3;3;3;2;2;1;1;1;1
560;745;2;2;3;2;2;0;0;1;1
674;1019;3;3;3;3;3;0;0;1;1
360;983;2;2;2;1;1;0;0;1;1
369;969;3;3;3;1;1;1;1;1;1
456;964;3;3;3;2;2;1;1;1;1
621;1036;3;3;3;2;2;0;0;1;1
437;1041;3;3;3;2;2;1;1;1;1
618;903;3;3;3;2;2;0;0;1;1
592;957;3;3;3;2;2;0;1;1;1
462;922;2;2;3;2;2;0;0;1;1
539;940;3;3;3;2;2;1;1;1;1
392;1051;2;2;2;1;2;0;0;1;1
516;974;3;3;3;2;2;0;0;1;1
606;993;2;2;2;2;2;0;0;0;0
608;1143;2;2;3;2;2;0;0;1;1
495;1131;2;2;3;2;2;0;0;1;1
560;975;3;3;3;2;2;0;0;1;1
356;971;2;2;2;1;1;0;1;1;1
456;1005;2;2;3;2;2;0;0;1;1
566;812;3;3;3;2;2;0;0;1;1
548;782;3;3;3;2;2;0;1;1;1
601;1115;3;3;3;2;2;0;0;1;1
663;1001;3;3;3;2;3;0;0;1;1
660;1088;2;2;2;2;3;0;0;0;0
525;1125;2;2;3;2;2;0;0;1;1
672;1061;3;3;3;3;3;0;0;1;1
507;1001;3;3;3;2;2;0;1;1;1
664;971;2;2;3;2;3;0;0;0;1
699;914;3;3;3;3;3;0;0;1;1
604;999;2;2;2;2;2;0;0;0;0
544;870;2;2;3;2;2;0;0;1;1
523;798;3;3;3;2;2;0;0;1;1
523;1087;3;3;3;2;2;0;0;1;1
519;934;3;3;3;2;2;0;1;1;1
524;955;2;2;2;2;2;0;0;1;1
444;1090;2;2;2;2;2;0;0;0;1
358;1150;3;3;3;1;2;1;1;1;1
786;1004;3;3;3;3;3;0;0;0;1
391;1026;2;2;2;1;2;0;0;1;1
464;1047;2;2;2;2;2;0;0;1;1
441;1008;3;3;3;2;2;0;1;1;1
558;962;3;3;3;2;2;0;1;1;1
364;947;2;2;3;1;1;1;1;1;1
398;794;2;2;3;1;1;0;1;1;1
491;1010;3;3;3;2;2;0;1;1;1
662;1053;3;3;3;2;3;0;0;1;1
494;918;2;2;2;2;2;0;0;1;1
525;1108;3;3;3;2;2;0;0;1;1
664;1000;2;2;3;2;3;0;0;1;1
400;1008;2;2;3;1;2;0;0;1;1
481;1229;2;2;3;2;2;0;0;1;1
345;1041;2;2;3;1;1;1;1;1;1
354;952;2;2;3;1;1;1;1;1;1
472;958;3;3;3;2;2;0;1;1;1
480;899;3;3;3;2;2;0;1;1;1
435;1110;2;2;3;2;2;0;0;1;1
508;1038;3;3;3;2;2;0;0;1;1
433;999;3;3;3;2;2;1;1;1;1
634;943;3;3;3;2;2;0;0;1;1
338;908;3;3;3;1;1;1;1;1;1
528;1083;2;2;3;2;2;0;0;1;1
422;1143;2;2;3;2;2;0;0;1;1
504;861;3;3;3;2;2;0;0;1;1
374;1133;2;2;2;1;2;0;0;1;1
566;967;2;2;3;2;2;0;0;1;1
412;1006;3;3;3;2;2;1;1;1;1
591;973;3;3;3;2;2;0;0;1;1
536;882;2;2;3;2;2;0;0;1;1
405;1033;2;2;3;2;2;0;1;1;1
585;1033;2;2;3;2;2;0;0;1;1
481;1026;3;3;3;2;2;0;1;1;1
585;1043;3;3;3;2;2;0;0;1;1
588;962;2;2;3;2;2;0;0;1;1
584;1110;3;3;3;2;2;0;0;1;1
587;1298;2;2;2;2;2;0;0;0;0
502;1181;3;3;3;2;2;0;0;1;1
526;1066;3;3;3;2;2;0;0;1;1
563;943;2;2;3;2;2;0;0;1;1
396;1079;2;2;3;1;2;0;1;1;1
506;1132;2;2;3;2;2;0;0;1;1
655;939;2;2;3;2;3;0;0;0;1
521;1068;2;2;2;2;2;0;0;1;1
278;1139;3;3;3;1;1;1;2;1;1
465;1031;2;2;3;2;2;0;0;1;1
499;1212;2;2;2;2;2;0;0;1;1
667;918;3;3;3;2;3;0;0;1;1
561;968;3;3;4;2;2;1;1;1;1
578;990;3;3;3;2;2;0;0;1;1
542;1005;2;2;2;2;2;0;0;1;1
573;1057;2;2;2;2;2;0;0;1;1
515;876;3;3;3;2;2;0;1;1;1
457;1010;3;3;3;2;2;1;1;1;1
736;1097;2;2;3;3;3;0;0;0;0
556;956;2;2;2;2;2;0;0;1;1
464;918;3;3;3;2;2;0;1;1;1
532;967;2;2;3;2;2;0;0;1;1
525;884;3;3;3;2;2;0;0;1;1
663;837;2;2;3;2;3;0;0;1;1
545;1094;2;2;3;2;2;0;0;1;1
276;934;3;3;3;1;1;1;1;1;1
682;908;3;3;3;2;3;0;0;1;1
353;988;3;3;3;1;1;1;1;1;1
629;1016;3;3;3;2;2;0;0;1;1
403;1067;2;2;2;2;2;0;0;1;1
641;1210;2;2;3;2;3;0;0;0;1
454;883;3;3;3;2;2;0;1;1;1
454;1059;2;2;2;2;2;0;0;1;1
597;989;3;3;3;2;2;0;0;1;1
442;948;3;3;3;2;2;0;1;1;1
571;1094;3;3;3;2;2;0;0;1;1
569;980;2;2;3;2;2;0;0;1;1
434;1075;2;2;3;2;2;0;0;1;1
399;1110;3;3;3;2;2;1;1;1;1
267;1273;3;3;3;1;1;1;1;1;1
580;1093;2;2;3;2;2;0;0;1;1
377;1078;3;3;3;1;2;1;1;1;1
555;929;2;2;2;2;2;0;0;0;1
515;817;2;2;3;2;2;0;0;1;1
521;822;3;3;3;2;2;0;0;1;1
511;900;3;3;3;2;2;0;1;1;1
456;961;3;3;4;2;2;1;1;1;1
457;813;2;2;3;2;2;0;0;1;1
547;953;2;2;3;2;2;0;0;1;1
524;893;3;3;3;2;2;0;0;1;1
475;984;3;3;3;2;2;0;1;1;1
502;992;2;2;3;2;2;0;0;1;1
494;959;3;3;3;2;2;0;0;1;1
363;970;2;2;3;1;1;0;1;1;1
502;1055;2;2;2;2;2;0;0;1;1
375;859;2;2;3;1;1;1;1;1;1
548;892;3;3;3;2;2;0;0;1;1
418;803;3;3;3;1;2;1;1;1;1
510;966;3;3;3;2;2;0;0;1;1
564;957;3;3;3;2;2;0;0;1;1
435;1007;2;2;3;2;2;0;1;1;1
403;967;3;3;3;1;2;1;1;1;1
404;988;2;2;2;1;2;0;0;1;1
501;990;3;3;3;2;2;0;0;1;1
435;934;2;2;3;2;2;0;1;1;1
571;1062;3;3;3;2;2;0;0;1;1
540;930;2;2;3;2;2;0;0;1;1
281;813;2;2;2;1;1;1;1;1;1
431;1017;3;3;3;2;2;1;1;1;1
400;1022;3;3;3;1;2;1;1;1;1
411;904;3;3;3;1;2;1;1;1;1
371;1098;3;3;3;1;2;1;1;1;1
394;919;3;3;3;1;1;1;1;1;1
528;986;2;2;3;2;2;0;0;1;1
575;1122;2;2;2;2;2;0;0;1;1
636;1003;3;3;3;2;2;0;0;1;1
532;1041;3;3;3;2;2;0;1;1;1
522;974;3;3;3;2;2;0;1;1;1
519;919;3;3;3;2;2;0;1;1;1
588;924;3;3;3;2;2;0;0;1;1
433;1032;2;2;3;2;2;0;1;1;1
657;1004;3;3;3;2;3;0;0;1;1
498;1023;3;3;3;2;2;0;1;1;1
511;1100;3;3;3;2;2;0;0;1;1
433;1224;2;2;2;2;2;0;0;1;1
431;962;3;3;3;2;2;1;1;1;1
516;1099;2;2;2;2;2;0;0;1;1
577;1087;2;2;3;2;2;0;0;1;1
425;1050;2;2;3;2;2;0;1;1;1
447;833;3;3;3;2;2;0;1;1;1
317;958;2;2;3;1;1;1;1;1;1
520;1050;2;2;3;2;2;0;0;1;1
421;985;2;2;3;2;2;0;1;1;1
521;1158;3;3;4;2;2;1;1;1;1
313;924;2;2;3;1;1;1;1;1;1
411;945;2;2;2;1;2;0;0;1;1
345;994;3;3;4;1;1;2;2;1;1
583;914;2;2;3;2;2;0;0;1;1
490;834;2;2;3;2;2;0;0;1;1
562;940;2;2;3;2;2;0;0;1;1
306;944;2;2;3;1;1;1;1;1;1
493;1052;3;3;3;2;2;1;1;1;1
327;902;3;3;3;1;1;1;1;1;1
363;1045;2;2;3;1;1;0;1;1;1
317;974;2;2;3;1;1;1;1;1;1
568;1096;2;2;2;2;2;0;0;0;0
425;977;3;3;3;2;2;0;1;1;1
477;849;2;2;3;2;2;0;0;1;1
453;934;2;2;3;2;2;0;1;1;1
614;1090;2;2;3;2;2;0;0;0;1
454;1057;2;2;2;2;2;0;0;1;1
502;1075;2;2;3;2;2;0;0;1;1
448;864;3;3;3;2;2;0;1;1;1
363;1006;3;3;3;1;1;1;1;1;1
556;898;2;2;3;2;2;0;0;1;1
688;1097;3;3;3;3;3;0;0;1;1
424;1097;3;3;3;2;2;0;1;1;1
534;1035;3;3;3;2;2;0;1;1;1
462;1234;2;2;3;2;2;0;0;1;1
339;925;2;2;3;1;1;1;1;1;1
377;1121;3;3;3;1;2;1;1;1;1
560;1123;2;2;2;2;2;0;0;0;0
462;1022;2;2;2;2;2;0;0;1;1
288;1068;3;3;3;1;1;1;1;1;1
188;1181;2;2;2;1;1;1;1;1;1
411;1084;2;2;3;2;2;0;0;1;1
563;1084;2;2;2;2;2;0;0;0;1
533;1134;2;2;3;2;2;0;0;1;1
601;1062;3;3;4;2;2;0;1;1;1
575;954;2;2;3;2;2;0;0;1;1
378;1132;2;2;2;1;2;0;0;1;1
575;1114;2;2;2;2;2;0;0;0;1
488;1054;2;2;3;2;2;0;0;1;1
386;914;2;2;2;1;1;0;1;1;1
597;1071;3;3;3;2;2;0;0;1;1
205;1095;3;3;3;1;1;1;1;1;1
617;1122;3;3;3;2;2;0;0;1;1
484;961;3;3;3;2;2;0;1;1;1
561;1116;3;3;3;2;2;0;0;1;1
429;1161;2;2;3;2;2;0;0;1;1
306;960;3;3;3;1;1;1;1;1;1
389;1022;2;2;3;1;2;0;1;1;1
476;984;3;3;3;2;2;0;1;1;1
627;950;2;2;2;2;2;0;0;0;0
419;944;2;2;3;2;2;0;1;1;1
571;1073;2;2;2;2;2;0;0;0;0
496;922;3;3;3;2;2;1;1;1;1
372;1074;3;3;3;1;2;1;1;1;1
336;1164;3;3;3;1;1;1;1;1;1
556;976;3;3;3;2;2;0;0;1;1
566;838;2;2;3;2;2;0;0;1;1
521;1007;2;2;3;2;2;0;0;1;1
436;994;2;2;3;2;2;0;0;1;1
477;878;3;3;3;2;2;0;1;1;1
328;1048;2;2;3;1;1;1;1;1;1
643;1069;2;2;3;2;3;0;0;0;1
588;902;2;2;3;2;2;0;0;1;1
527;906;3;3;3;2;2;0;1;1;1
601;967;3;3;3;2;2;0;0;1;1
601;1028;2;2;3;2;2;0;0;1;1
540;889;3;3;3;2;2;0;0;1;1
632;1208;3;3;3;2;3;0;0;1;1
406;1289;2;2;3;2;2;0;0;1;1
422;886;3;3;3;1;2;1;1;1;1
480;992;2;2;2;2;2;0;0;1;1
422;1084;3;3;3;2;2;0;1;1;1
449;797;3;3;3;2;2;1;1;1;1
605;843;3;3;3;2;2;0;0;1;1
378;1004;2;2;3;1;1;1;1;1;1
595;724;3;3;3;2;2;0;0;1;1
447;1013;3;3;3;2;2;1;1;1;1
474;983;2;2;2;2;2;0;0;1;1
407;980;2;2;3;1;2;0;1;1;1
467;1024;3;3;4;2;2;1;1;1;1
559;886;2;2;2;2;2;0;0;1;1
519;981;2;2;2;2;2;0;0;1;1
562;949;2;2;3;2;2;0;0;1;1
452;1010;2;2;3;2;2;0;0;1;1
530;788;3;3;3;2;2;0;0;1;1
527;1057;2;2;2;2;2;0;0;0;1
509;840;2;2;3;2;2;0;0;1;1
596;1062;3;3;3;2;2;0;0;1;1
584;891;2;2;3;2;2;0;0;1;1
612;1109;2;2;3;2;2;0;0;1;1
438;1056;3;3;3;2;2;1;1;1;1
480;1062;3;3;3;2;2;1;1;1;1
592;941;2;2;3;2;2;0;0;1;1
644;1063;2;2;3;2;3;0;0;0;1
471;984;2;2;3;2;2;0;0;1;1
495;888;2;2;3;2;2;0;0;1;1
425;1111;3;3;3;2;2;0;1;1;1
603;1152;3;3;3;2;2;0;0;1;1
581;961;2;2;2;2;2;0;0;0;0
492;1071;3;3;3;2;2;0;0;1;1
539;881;2;2;2;2;2;0;0;1;1
529;1137;3;3;3;2;2;0;0;1;1
513;1039;3;3;3;2;2;0;0;1;1
435;988;2;2;3;2;2;0;1;1;1
513;1127;2;2;3;2;2;0;0;1;1
402;881;3;3;3;1;2;1;1;1;1
575;1048;2;2;3;2;2;0;0;1;1
319;936;3;3;3;1;1;1;1;1;1
513;1120;3;3;3;2;2;0;1;1;1
293;1123;3;3;3;1;1;1;1;1;1
472;977;3;3;3;2;2;0;1;1;1
679;906;2;2;2;2;3;0;0;0;0
710;1218;3;3;3;3;3;0;0;1;1
634;986;3;3;3;2;2;0;0;1;1
372;1027;2;2;3;1;1;0;1;1;1
622;981;3;3;3;2;2;0;0;1;1
360;933;3;3;3;1;1;1;1;1;1
390;957;2;2;3;1;2;0;1;1;1
564;1018;2;2;3;2;2;0;0;1;1
685;1152;3;3;3;3;3;0;0;1;1
284;1003;3;3;3;1;1;1;2;1;1
549;1045;3;3;3;2;2;0;0;1;1
373;957;2;2;2;1;1;0;1;1;1
572;997;3;3;3;2;2;0;0;1;1
458;1036;3;3;3;2;2;0;1;1;1
470;860;3;3;3;2;2;0;1;1;1
610;1101;3;3;3;2;2;0;0;1;1
313;1039;2;2;3;1;1;1;1;1;1
475;999;3;3;3;2;2;0;0;1;1
631;1078;2;2;3;2;3;0;0;1;1
431;1047;2;2;3;2;2;0;0;1;1
319;902;3;3;3;1;1;1;2;1;1
452;1048;3;3;3;2;2;1;1;1;1
409;774;2;2;3;1;1;0;1;1;1
455;1064;2;2;3;2;2;0;0;1;1
445;945;3;3;3;2;2;0;1;1;1
435;929;3;3;3;2;2;0;1;1;1
310;1047;2;2;3;1;1;1;1;1;1
597;992;3;3;3;2;2;0;0;1;1
393;921;2;2;2;1;1;0;0;1;1
480;897;2;2;3;2;2;0;0;1;1
392;742;3;3;3;1;1;1;1;1;1
432;1002;2;2;3;2;2;0;1;1;1
441;1190;3;3;3;2;2;1;1;1;1
463;939;3;3;3;2;2;0;1;1;1
503;1004;2;2;2;2;2;0;0;1;1
584;908;2;2;2;2;2;0;0;1;1
517;986;3;3;3;2;2;0;0;1;1
486;937;3;3;3;2;2;1;1;1;1
339;1089;2;2;2;1;1;0;0;1;1
473;1157;3;3;3;2;2;0;0;1;1
601;1138;3;3;3;2;2;0;0;1;1
402;956;2;2;3;1;2;1;1;1;1
534;933;2;2;3;2;2;0;0;1;1
496;1034;3;3;3;2;2;0;0;1;1
602;838;3;3;3;2;2;0;0;1;1
588;1000;3;3;3;2;2;0;0;1;1
510;843;2;2;3;2;2;0;0;1;1
762;1062;3;3;3;3;3;0;0;0;1
540;914;2;2;2;2;2;0;0;1;1
433;1103;2;2;2;2;2;0;0;1;1
512;969;2;2;3;2;2;0;0;1;1
386;912;2;2;3;1;1;1;1;1;1
568;1256;2;2;3;2;2;0;0;1;1
511;898;3;3;3;2;2;1;1;1;1
509;935;2;2;3;2;2;0;0;1;1
391;1304;2;2;2;2;2;0;0;1;1
529;1045;2;2;3;2;2;0;0;1;1
490;1042;2;2;2;2;2;0;0;1;1
426;857;3;3;3;1;2;1;1;1;1
514;975;2;2;2;2;2;0;0;1;1
536;1138;3;3;4;2;2;1;1;1;1
597;1135;2;2;3;2;2;0;0;1;1
460;1044;2;2;2;2;2;0;0;1;1
438;1190;3;3;4;2;2;1;1;1;1
665;761;2;2;2;2;3;0;0;0;0
518;952;3;3;3;2;2;0;0;1;1
558;885;3;3;3;2;2;0;0;1;1
339;1154;3;3;3;1;1;1;1;1;1
479;1162;2;2;3;2;2;0;0;1;1
598;877;3;3;3;2;2;0;1;1;1
485;978;3;3;4;2;2;1;1;1;1
254;927;3;3;3;1;1;1;2;1;1
316;882;2;2;3;1;1;1;1;1;1
446;967;3;3;3;2;2;1;1;1;1
326;1047;2;2;2;1;1;0;1;1;1
571;1012;3;3;3;2;2;1;1;1;1
394;910;2;2;3;1;1;0;1;1;1
500;891;3;3;3;2;2;1;1;1;1
696;891;2;2;3;3;3;0;0;0;0
564;1130;2;2;3;2;2;0;0;1;1
546;890;2;2;3;2;2;0;0;1;1
460;1101;2;2;3;2;2;0;0;1;1
420;950;3;3;3;2;2;1;1;1;1
587;1071;3;3;3;2;2;0;0;1;1
458;993;2;2;3;2;2;0;1;1;1
424;1007;3;3;3;2;2;0;1;1;1
450;1026;3;3;3;2;2;0;1;1;1
481;904;2;2;2;2;2;0;0;1;1
587;1201;3;3;3;2;2;0;0;1;1
460;942;3;3;3;2;2;1;1;1;1
378;991;3;3;3;1;1;1;1;1;1
516;827;3;3;3;2;2;1;1;1;1
603;1171;2;2;3;2;2;0;0;1;1
483;1019;3;3;3;2;2;0;1;1;1
518;861;3;3;3;2;2;0;1;1;1
509;873;3;3;3;2;2;0;0;1;1
538;1139;3;3;3;2;2;0;0;1;1
518;1064;2;2;3;2;2;0;0;1;1
609;1055;2;2;3;2;2;0;0;1;1
668;973;2;2;3;2;3;0;0;0;1
520;968;3;3;3;2;2;0;0;1;1
393;1229;2;2;3;2;2;0;0;1;1
647;935;2;2;3;2;3;0;0;0;1
387;1147;2;2;2;2;2;0;0;1;1
461;1187;3;3;3;2;2;0;0;1;1
442;913;3;3;3;2;2;1;1;1;1
554;1152;3;3;3;2;2;0;0;1;1
454;979;3;3;3;2;2;1;1;1;1
508;961;3;3;3;2;2;0;1;1;1
564;871;2;2;2;2;2;0;0;0;1
484;1007;3;3;3;2;2;1;1;1;1
511;1037;3;3;3;2;2;0;0;1;1
469;1162;2;2;2;2;2;0;0;1;1
426;956;3;3;3;2;2;1;1;1;1
378;839;3;3;3;1;1;1;1;1;1
642;1017;3;3;3;2;3;0;0;1;1
465;1118;2;2;2;2;2;0;0;1;1
571;959;3;3;3;2;2;0;0;1;1
541;1020;3;3;4;2;2;1;1;1;1
460;1207;3;3;3;2;2;0;1;1;1
472;812;2;2;2;2;2;0;0;1;1
372;915;2;2;3;1;1;1;1;1;1
553;1077;3;3;3;2;2;0;0;1;1
515;960;2;2;3;2;2;0;0;1;1
459;1034;3;3;3;2;2;0;1;1;1
469;995;3;3;3;2;2;1;1;1;1
309;949;3;3;3;1;1;1;1;1;1
539;900;3;3;3;2;2;0;1;1;1
449;861;2;2;3;2;2;0;0;1;1
456;779;3;3;3;2;2;1;1;1;1
435;932;2;2;2;2;2;0;0;1;1
614;932;3;3;3;2;2;0;0;1;1
470;948;3;3;4;2;2;1;1;1;1
596;1073;3;3;3;2;2;0;0;1;1
619;938;2;2;2;2;2;0;0;0;0
378;1073;2;2;3;1;2;0;1;1;1
610;992;2;2;3;2;2;0;0;1;1
418;1051;2;2;2;2;2;0;0;1;1
685;1146;2;2;2;3;3;0;0;0;0
517;977;2;2;2;2;2;0;0;1;1
497;971;2;2;3;2;2;0;0;1;1
421;1108;3;3;3;2;2;1;1;1;1
598;933;2;2;3;2;2;0;0;1;1
366;1002;3;3;3;1;1;1;1;1;1
649;1068;3;3;3;2;3;0;0;1;1
399;1185;2;2;2;2;2;0;0;1;1
386;955;2;2;3;1;1;1;1;1;1
463;1056;2;2;3;2;2;0;0;1;1
385;957;2;2;3;1;1;1;1;1;1
453;806;2;2;2;2;2;0;0;1;1
527;996;2;2;2;2;2;0;0;0;0
465;1015;2;2;2;2;2;0;0;1;1
442;1091;2;2;3;2;2;0;0;1;1
533;911;3;3;3;2;2;0;0;1;1
576;1009;3;3;3;2;2;0;0;1;1
500;814;2;2;3;2;2;0;0;1;1
544;983;2;2;3;2;2;0;0;1;1
581;906;2;2;3;2;2;0;0;1;1
405;1050;3;3;3;2;2;1;1;1;1
625;1154;3;3;3;2;3;0;0;1;1
269;1132;3;3;3;1;1;1;2;1;1
397;1158;2;2;2;2;2;0;0;1;1
523;1086;2;2;2;2;2;0;0;1;1
526;904;3;3;3;2;2;0;1;1;1
632;1102;2;2;3;2;3;0;0;1;1
411;1034;3;3;3;2;2;1;1;1;1
592;1248;2;2;2;2;2;0;0;0;0
698;890;3;3;3;3;3;0;0;1;1
532;1095;2;2;3;2;2;0;0;1;1
448;954;3;3;3;2;2;1;1;1;1
497;795;3;3;3;2;2;0;1;1;1
443;977;3;3;3;2;2;0;1;1;1
433;809;3;3;3;1;2;1;1;1;1
485;999;3;3;3;2;2;1;1;1;1
443;1008;3;3;3;2;2;0;1;1;1
528;1121;3;3;3;2;2;0;1;1;1
512;911;3;3;3;2;2;0;1;1;1
363;971;3;3;3;1;1;1;1;1;1
362;1208;3;3;3;1;2;1;1;1;1
516;1103;2;2;2;2;2;0;0;1;1
472;921;2;2;3;2;2;0;0;1;1
710;887;3;3;3;3;3;0;0;0;1
523;977;3;3;3;2;2;0;1;1;1
430;1041;2;2;3;2;2;0;1;1;1
562;1061;3;3;3;2;2;0;0;1;1
300;1046;2;2;2;1;1;0;1;1;1
741;1014;2;2;3;3;3;0;0;0;0
494;1090;2;2;3;2;2;0;0;1;1
363;1069;2;2;3;1;1;0;1;1;1
412;1010;3;3;3;2;2;1;1;1;1
401;915;2;2;2;1;2;0;0;1;1
406;1047;3;3;3;2;2;1;1;1;1
530;977;2;2;3;2;2;0;0;1;1
494;916;2;2;3;2;2;0;0;1;1
569;1173;2;2;3;2;2;0;0;1;1
443;1027;2;2;3;2;2;0;1;1;1
506;905;2;2;3;2;2;0;0;1;1
501;1132;2;2;3;2;2;0;0;1;1
436;1075;2;2;2;2;2;0;0;1;1
319;851;3;3;3;1;1;1;1;1;1
485;1019;3;3;3;2;2;1;1;1;1
636;868;2;2;2;2;2;0;0;0;0
475;1046;2;2;2;2;2;0;0;1;1
361;1117;2;2;2;1;1;0;0;1;1
420;1147;3;3;3;2;2;1;1;1;1
536;1079;2;2;2;2;2;0;0;1;1
599;961;3;3;3;2;2;0;0;1;1
438;865;2;2;3;2;2;0;1;1;1
446;833;2;2;3;2;2;0;0;1;1
306;1062;3;3;3;1;1;1;1;1;1
500;973;2;2;3;2;2;0;0;1;1
509;980;3;3;3;2;2;0;1;1;1
682;890;2;2;3;2;3;0;0;0;0
455;1127;2;2;2;2;2;0;0;1;1
617;814;2;2;3;2;2;0;0;1;1
407;1141;3;3;3;2;2;1;1;1;1
467;1007;3;3;3;2;2;1;1;1;1
593;1091;2;2;2;2;2;0;0;0;0
369;1085;3;3;3;1;2;1;1;1;1
241;967;2;2;3;1;1;1;1;1;1
419;843;3;3;3;1;2;1;1;1;1
591;872;2;2;3;2;2;0;0;1;1
571;1083;3;3;3;2;2;0;0;1;1
507;920;2;2;3;2;2;0;0;1;1
424;1048;3;3;3;2;2;1;1;1;1
289;956;2;2;2;1;1;1;1;1;1
356;968;3;3;3;1;1;1;1;1;1
427;971;2;2;3;2;2;0;1;1;1
671;985;3;3;3;2;3;0;0;1;1
513;979;2;2;3;2;2;0;0;1;1
434;1149;3;3;3;2;2;0;1;1;1
626;995;3;3;3;2;2;0;0;1;1
719;928;3;3;4;3;3;0;0;1;1
396;1111;2;2;3;2;2;0;1;1;1
488;876;2;2;2;2;2;0;0;1;1
444;926;2;2;2;2;2;0;0;1;1
409;910;3;3;3;1;2;1;1;1;1
529;1173;2;2;3;2;2;0;0;1;1
657;1178;2;2;3;3;3;0;0;0;0
297;1027;2;2;3;1;1;1;1;1;1
491;894;3;3;3;2;2;1;1;1;1
473;964;3;3;3;2;2;0;1;1;1
356;1124;2;2;2;1;1;0;0;1;1
517;1153;2;2;2;2;2;0;0;1;1
386;1006;2;2;3;1;2;0;1;1;1
645;1172;2;2;3;2;3;0;0;0;1
498;1075;2;2;3;2;2;0;0;1;1
