# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
212385099881.88;263539749.81;13606.07;1.01;1.05;138.66;5.65;103.69;7.11;141.72;932.45;33953.49;112600.90;0.01;24997.36;13606.00;0.00;-7958.24;-99182.12;-0.02;0.00;0.00;0.00
188597115880.44;262908159.60;13289.93;1.01;0.99;141.31;5.80;103.12;7.17;132.97;960.43;31781.86;117551.33;0.01;24414.86;13289.00;0.00;-8072.09;-105837.36;-0.02;0.00;0.00;0.00
178638427821.96;248800751.04;13606.62;0.97;0.99;136.07;5.78;102.31;7.04;135.42;955.36;30629.18;106750.22;0.01;24997.02;13606.00;0.00;-5126.12;-90366.78;-0.01;0.00;0.00;0.00
187327647003.16;264984406.48;13811.78;1.04;0.93;137.49;5.75;101.88;6.89;134.91;952.57;32498.64;114330.37;0.01;25373.53;13811.00;0.00;-10359.60;-106487.88;-0.02;0.00;0.00;0.00
197274795886.22;267097526.47;14988.08;0.86;1.06;143.65;5.87;103.85;7.12;140.45;996.16;34103.76;122820.91;0.01;27536.03;14988.00;0.00;-208.82;-89828.17;-0.01;0.00;0.00;0.00
191403526633.79;268501633.22;12271.67;0.96;1.01;137.94;5.80;100.91;7.08;140.74;951.27;34354.41;117266.37;0.01;22544.39;12271.00;0.00;-10309.55;-100719.26;-0.01;0.00;0.00;0.00
190078010706.24;271607588.51;12716.44;1.04;1.09;138.39;5.73;103.03;7.16;140.32;937.77;34647.86;117426.90;0.01;23362.21;12716.00;0.00;-10385.77;-107963.83;-0.02;0.00;0.00;0.00
192502513987.00;248540689.26;10963.98;1.01;1.07;141.20;5.93;101.72;7.14;140.01;983.05;31633.68;113577.19;0.01;20141.28;10963.00;0.00;-10430.99;-103187.53;-0.02;0.00;0.00;0.00
208875956553.06;259864460.51;11170.50;1.03;0.95;140.68;5.78;98.96;7.23;139.90;942.26;33048.88;115334.06;0.01;20521.74;11170.00;0.00;-14661.46;-108691.08;-0.02;0.00;0.00;0.00
202009431605.90;238848748.13;12230.60;1.06;0.95;141.31;5.79;102.16;7.31;142.21;928.80;30878.90;106565.84;0.01;22469.54;12230.00;0.00;-11283.99;-101159.93;-0.02;0.00;0.00;0.00
212404949128.40;271753491.73;11677.73;1.01;0.91;135.65;5.82;104.78;6.91;136.21;909.68;33649.93;117083.21;0.01;21453.46;11677.00;0.00;-14294.42;-107106.07;-0.02;0.00;0.00;0.00
208925408014.63;214054979.57;13247.63;1.04;0.99;143.62;5.71;99.63;6.94;136.12;936.67;26488.66;95692.02;0.01;24337.53;13247.00;0.00;-3441.81;-86000.62;-0.02;0.00;0.00;0.00
199528396731.24;255584264.84;11208.53;1.02;0.99;140.34;5.81;99.95;7.09;133.92;961.08;31117.38;113590.74;0.01;20591.37;11208.00;0.00;-11414.21;-105237.88;-0.02;0.00;0.00;0.00
184728527605.96;268065543.16;13214.72;0.97;1.01;135.56;5.81;104.04;7.33;137.68;967.58;33550.97;115178.39;0.01;24277.05;13214.00;0.00;-8030.62;-98178.63;-0.01;0.00;0.00;0.00
190325864046.14;246064868.08;10684.96;0.95;1.00;135.92;5.72;102.18;7.25;140.43;954.65;31412.51;104294.13;0.01;19628.81;10684.00;0.00;-10324.79;-88551.04;-0.01;0.00;0.00;0.00
195276240900.33;256876725.30;13357.03;0.98;1.08;139.94;5.76;102.43;7.02;139.07;933.76;32475.42;112999.69;0.01;24539.83;13357.00;0.00;-5527.75;-96835.14;-0.01;0.00;0.00;0.00
198967697302.46;248839725.16;9669.27;0.94;0.94;140.21;5.88;102.72;7.04;141.68;941.23;32050.01;111884.54;0.01;17764.16;9669.00;0.00;-13426.03;-96286.37;-0.01;0.00;0.00;0.00
220578737135.36;262153405.09;11961.99;1.03;0.93;141.40;5.89;97.40;6.98;140.65;952.36;33519.50;119040.03;0.01;21974.71;11961.00;0.00;-13953.44;-111014.61;-0.02;0.00;0.00;0.00
177336857700.21;261970377.82;12709.86;1.09;0.94;138.57;5.89;100.16;7.03;131.13;946.10;31230.05;116723.70;0.01;23349.12;12709.00;0.00;-12065.96;-114908.96;-0.02;0.00;0.00;0.00
202147099950.21;256859954.58;10419.14;0.95;1.03;137.67;5.95;101.92;6.89;138.51;928.55;32342.61;114825.18;0.01;19142.03;10419.00;0.00;-11049.39;-98389.01;-0.01;0.00;0.00;0.00
204620820469.37;271296039.03;10944.80;0.94;0.98;137.92;6.10;97.96;7.04;140.59;942.38;34675.10;124394.18;0.01;20106.46;10944.00;0.00;-12885.32;-106369.90;-0.01;0.00;0.00;0.00
200921763665.09;240451717.46;14212.40;1.02;1.03;135.63;5.95;102.36;7.00;136.38;947.47;29812.17;105878.28;0.01;26110.50;14212.00;0.00;-3568.95;-93369.19;-0.02;0.00;0.00;0.00
212588544208.11;257755363.58;11604.44;1.00;1.00;142.60;5.69;99.90;7.08;137.84;918.12;32298.89;114075.49;0.01;21319.23;11604.00;0.00;-10968.14;-102687.81;-0.02;0.00;0.00;0.00
198691889672.06;241016452.93;13281.11;0.93;1.03;136.61;5.85;103.05;6.91;144.35;936.06;31626.96;105126.17;0.01;24400.10;13281.00;0.00;-4093.23;-83667.04;-0.01;0.00;0.00;0.00
185102326324.25;250629884.39;12628.60;0.93;0.92;137.58;5.92;100.47;6.88;141.89;934.68;32327.89;111330.63;0.01;23200.30;12628.00;0.00;-8691.66;-91826.82;-0.01;0.00;0.00;0.00
211977078532.94;257985053.53;11263.78;1.04;1.02;139.58;5.87;104.03;7.02;140.44;935.53;32937.15;115289.13;0.01;20692.77;11263.00;0.00;-13359.38;-108946.83;-0.02;0.00;0.00;0.00
224567075641.87;256349437.90;11807.09;1.02;1.00;136.77;5.91;99.46;7.14;136.62;950.40;31839.64;112954.66;0.01;21691.93;11807.00;0.00;-10812.51;-103296.97;-0.02;0.00;0.00;0.00
214336332759.48;223468363.03;12631.88;0.98;0.88;137.89;5.74;102.36;7.20;136.60;951.58;27749.86;96550.06;0.01;23205.93;12631.00;0.00;-6819.60;-83711.29;-0.01;0.00;0.00;0.00
193073084713.43;245691092.12;15609.93;1.04;0.97;138.65;5.77;101.03;6.94;136.10;943.64;30398.16;107142.97;0.01;28676.95;15609.00;0.00;-3856.78;-96630.06;-0.02;0.00;0.00;0.00
200934477433.72;265450526.36;12385.76;0.93;1.03;138.29;5.75;100.39;6.93;130.66;942.20;31529.70;115143.63;0.01;22753.76;12385.00;0.00;-5884.25;-94611.94;-0.01;0.00;0.00;0.00
208483278621.25;253639473.59;11230.11;1.00;1.04;145.46;5.95;103.78;7.28;140.47;954.89;32390.67;119794.28;0.01;20632.29;11230.00;0.00;-10833.37;-107716.59;-0.01;0.00;0.00;0.00
203115685240.29;243079622.14;13031.69;0.98;1.14;140.61;5.83;101.10;7.06;142.33;929.32;31452.81;108729.58;0.01;23940.94;13031.00;0.00;-3541.85;-91804.47;-0.01;0.00;0.00;0.00
217164821831.38;243477579.29;11892.33;1.01;1.06;138.32;5.98;102.38;6.95;140.05;958.61;30998.70;109761.68;0.01;21848.10;11892.00;0.00;-8304.23;-98610.01;-0.02;0.00;0.00;0.00
193721329901.11;255392098.41;12760.97;1.03;1.00;141.48;5.61;103.65;7.21;137.31;947.67;31880.13;110608.67;0.01;23443.04;12760.00;0.00;-9540.58;-101474.20;-0.02;0.00;0.00;0.00
194575551633.19;243695089.44;10649.78;1.00;1.00;142.12;5.69;103.42;7.25;138.81;926.85;30753.15;107482.34;0.01;19564.86;10649.00;0.00;-11071.00;-96359.87;-0.01;0.00;0.00;0.00
202439787992.59;240205900.37;12606.87;0.92;1.01;140.64;5.94;101.22;7.08;142.26;930.87;31066.03;109387.68;0.01;23160.18;12606.00;0.00;-5084.28;-87646.82;-0.01;0.00;0.00;0.00
198004924982.98;224063147.42;14388.25;0.92;1.08;138.88;5.78;102.16;7.13;139.56;917.41;28427.50;98168.37;0.01;26434.23;14388.00;0.00;2504.74;-74694.13;-0.01;1.00;0.00;0.00
197908568323.02;253946341.31;12618.53;0.95;1.00;139.86;5.87;102.91;6.97;139.54;917.74;32213.51;113650.17;0.01;23182.29;12618.00;0.00;-7379.10;-95293.14;-0.01;0.00;0.00;0.00
193759947831.24;248627984.32;13462.08;1.00;1.05;139.95;5.88;101.51;7.04;134.49;954.46;30397.60;111592.81;0.01;24732.57;13462.00;0.00;-4503.01;-97391.50;-0.01;0.00;0.00;0.00
205622150273.29;239401184.61;12307.41;0.96;0.97;142.26;5.96;100.75;7.29;142.21;957.56;30949.21;110761.02;0.01;22610.79;12307.00;0.00;-7905.43;-94507.51;-0.01;0.00;0.00;0.00
202912506946.40;256845123.30;11909.48;1.03;0.96;139.46;5.74;104.08;7.12;144.66;910.47;33778.37;112226.48;0.01;21879.84;11909.00;0.00;-13731.71;-104248.87;-0.02;0.00;0.00;0.00
193623988568.70;248699958.78;10435.82;1.12;0.91;137.33;5.76;101.29;6.87;135.30;942.50;30589.79;107261.33;0.01;19171.19;10435.00;0.00;-16736.01;-110469.67;-0.02;0.00;0.00;0.00
189413629582.25;247612549.95;13149.75;1.06;1.01;139.52;5.89;101.86;7.01;140.08;940.76;31532.31;110997.69;0.01;24157.64;13149.00;0.00;-8827.22;-103941.68;-0.02;0.00;0.00;0.00
196595591151.48;237233886.92;11652.92;1.01;0.92;139.92;5.80;99.63;7.02;137.11;967.96;29569.14;105005.45;0.01;21406.96;11652.00;0.00;-10194.83;-95363.48;-0.02;0.00;0.00;0.00
205251474121.01;251957825.22;11740.20;1.07;0.94;138.54;5.86;96.89;6.95;139.71;910.88;32000.53;111596.27;0.01;21568.92;11740.00;0.00;-13923.76;-108183.98;-0.02;0.00;0.00;0.00
198641892199.04;256405958.23;13133.63;1.00;0.94;136.08;5.66;100.19;7.34;137.27;932.38;31997.90;107687.07;0.01;24128.29;13133.00;0.00;-9282.58;-95326.82;-0.02;0.00;0.00;0.00
203392704413.12;240344060.72;13459.81;0.97;1.02;141.18;5.76;102.00;7.17;137.59;919.06;30062.00;106692.88;0.01;24727.48;13459.00;0.00;-3914.87;-89327.59;-0.01;0.00;0.00;0.00
200252284718.82;245330228.94;12032.97;1.01;0.96;141.73;5.68;99.68;7.01;138.87;934.05;30972.33;107793.14;0.01;22105.35;12032.00;0.00;-10085.67;-97631.37;-0.02;0.00;0.00;0.00
206534419018.05;271573275.52;13771.45;1.08;1.01;139.05;5.76;98.46;7.25;140.00;958.27;34564.03;118694.95;0.01;25300.14;13771.00;0.00;-11911.74;-114472.88;-0.02;0.00;0.00;0.00
185694352063.31;252178246.33;13372.99;0.99;1.06;135.55;5.92;104.69;7.11;141.11;952.26;32349.78;110285.47;0.01;24567.39;13372.00;0.00;-5880.21;-94533.88;-0.01;0.00;0.00;0.00
193100263275.30;266882081.85;13542.25;0.98;1.06;134.53;5.82;99.74;7.11;136.31;952.99;33071.78;113916.96;0.01;24879.35;13542.00;0.00;-5975.00;-97225.34;-0.01;0.00;0.00;0.00
193497575873.12;255684091.25;12757.03;1.00;1.02;141.06;5.72;100.97;7.18;147.01;918.09;34170.82;112465.86;0.01;23437.67;12757.00;0.00;-10253.99;-99425.48;-0.01;0.00;0.00;0.00
214331040425.52;247913000.74;10936.56;1.04;1.05;138.78;5.92;101.57;7.07;138.89;952.32;31303.01;111131.43;0.01;20091.80;10936.00;0.00;-11650.58;-104658.90;-0.02;0.00;0.00;0.00
211380676654.78;257178645.93;10288.75;0.95;1.00;142.77;5.67;103.23;7.10;141.26;935.56;33026.91;113590.30;0.01;18901.46;10288.00;0.00;-12666.01;-98052.64;-0.01;0.00;0.00;0.00
211655100546.10;256851080.24;14020.87;0.96;1.05;139.21;5.84;99.21;7.21;146.68;935.47;34250.27;113932.63;0.01;25757.89;14020.00;0.00;-5776.85;-94778.78;-0.01;0.00;0.00;0.00
200509169085.44;258740088.60;12721.88;1.10;1.07;135.17;5.75;102.60;7.06;142.47;913.21;33511.15;109777.50;0.01;23371.47;12721.00;0.00;-11776.02;-106699.82;-0.02;0.00;0.00;0.00
202851001785.99;269905884.17;12747.28;1.03;1.01;141.60;5.66;102.88;7.38;138.93;945.34;34088.11;117938.86;0.01;23419.28;12747.00;0.00;-11520.35;-108626.93;-0.02;0.00;0.00;0.00
180292566241.98;255755393.71;11318.91;0.94;0.92;135.19;5.85;99.11;7.07;141.37;921.71;32868.84;110363.11;0.01;20793.64;11318.00;0.00;-11817.15;-93350.64;-0.01;0.00;0.00;0.00
204200873342.47;252883605.79;12004.92;1.02;1.04;138.18;5.92;102.63;7.24;136.23;953.05;31317.97;112875.61;0.01;22054.11;12004.00;0.00;-9089.74;-102692.46;-0.02;0.00;0.00;0.00
203920756663.15;223616500.08;10386.76;1.00;0.99;142.10;5.72;105.31;7.05;135.30;935.93;27504.89;99087.91;0.01;19081.57;10386.00;0.00;-8764.48;-89086.31;-0.02;0.00;0.00;0.00
191323740712.02;236146112.98;13055.63;1.01;0.97;136.62;5.87;104.37;7.08;134.18;954.75;28805.37;103315.32;0.01;23984.93;13055.00;0.00;-5949.53;-92026.17;-0.02;0.00;0.00;0.00
213882174982.57;227072496.26;12064.69;0.95;1.07;142.50;5.97;102.73;7.20;140.51;937.21;29006.05;105406.00;0.01;22164.55;12064.00;0.00;-3753.05;-86800.54;-0.01;0.00;0.00;0.00
208919804245.75;248568703.93;12170.56;0.89;1.00;138.50;5.71;104.48;7.06;138.21;914.61;31231.28;107222.75;0.01;22359.28;12170.00;0.00;-5248.80;-82786.40;-0.01;0.00;0.00;0.00
211267292364.91;261250073.50;12662.79;1.01;1.03;141.56;5.74;102.56;7.15;145.21;917.77;34488.23;115716.22;0.01;23263.22;12662.00;0.00;-10946.11;-104308.08;-0.02;0.00;0.00;0.00
206085231687.14;241893883.99;11200.90;0.99;0.92;138.84;5.92;102.07;7.15;136.32;942.53;29977.59;108366.14;0.01;20576.98;11200.00;0.00;-10820.65;-96999.25;-0.01;0.00;0.00;0.00
192894960955.03;262213166.07;10547.90;1.08;1.01;142.87;5.96;100.86;6.91;141.67;919.52;33769.69;121796.07;0.01;19377.33;10547.00;0.00;-16721.83;-120434.47;-0.02;0.00;0.00;0.00
196467045132.31;248717540.57;12568.43;0.96;1.05;140.96;5.71;100.91;7.00;136.43;923.42;30848.56;109271.98;0.01;23090.25;12568.00;0.00;-5324.24;-91644.97;-0.01;0.00;0.00;0.00
205291707455.03;268106626.70;12095.43;0.98;0.96;145.05;5.74;98.64;6.94;135.41;910.67;33004.04;121858.50;0.01;22221.30;12095.00;0.00;-10876.25;-107426.52;-0.01;0.00;0.00;0.00
181004850615.64;243299128.31;10226.22;1.00;1.09;140.75;5.62;101.88;6.93;137.88;925.67;30495.42;104977.93;0.01;18787.41;10226.00;0.00;-10176.22;-94166.42;-0.02;0.00;0.00;0.00
196783959904.07;230768375.69;15412.35;1.00;0.97;138.74;5.85;105.81;7.20;142.10;941.41;29811.28;102142.55;0.01;28315.63;15412.00;0.00;-2548.92;-87603.39;-0.02;0.00;0.00;0.00
199918170356.00;233728823.79;12446.55;1.01;1.07;141.00;5.70;99.83;7.14;136.73;928.42;29053.24;102532.01;0.01;22866.11;12446.00;0.00;-4908.51;-90282.48;-0.02;0.00;0.00;0.00
200766241581.58;264980691.80;15428.38;0.99;0.98;135.39;5.82;102.06;6.88;141.13;949.41;33997.80;113920.42;0.01;28344.30;15428.00;0.00;-5676.86;-97351.71;-0.01;0.00;0.00;0.00
198170912363.19;220625824.62;11556.33;1.02;0.97;133.72;5.81;101.10;7.08;143.53;961.80;28786.89;93520.10;0.01;21230.63;11556.00;0.00;-8933.19;-84497.62;-0.02;0.00;0.00;0.00
205048578290.04;259141971.25;14359.88;0.99;1.02;139.44;5.82;103.14;7.10;137.46;892.89;32382.65;114692.63;0.01;26381.25;14359.00;0.00;-5142.01;-98750.84;-0.01;0.00;0.00;0.00
209538825132.54;243514960.15;11753.14;1.06;1.03;136.63;5.98;101.56;7.14;137.23;930.31;30378.85;108548.71;0.01;21593.02;11753.00;0.00;-10167.02;-103475.69;-0.02;0.00;0.00;0.00
193230462886.12;250244815.67;12546.10;1.06;0.99;138.74;5.70;103.61;7.03;141.53;941.19;32197.24;108008.49;0.01;23049.78;12546.00;0.00;-11196.07;-101706.92;-0.02;0.00;0.00;0.00
205679147445.07;252023377.69;12804.27;0.99;1.03;138.16;5.73;104.17;7.24;134.17;904.09;30739.07;108747.68;0.01;23524.30;12804.00;0.00;-6409.51;-94879.18;-0.01;0.00;0.00;0.00
199712592616.38;250475257.31;12054.16;1.05;0.94;139.22;5.66;102.53;7.04;132.42;959.15;30153.58;107743.80;0.01;22145.66;12054.00;0.00;-10628.70;-101356.01;-0.02;0.00;0.00;0.00
215882161185.32;235279789.73;11384.82;1.02;1.00;139.85;5.90;102.41;6.93;137.21;917.53;29348.55;105936.33;0.01;20915.11;11384.00;0.00;-9223.13;-97082.44;-0.02;0.00;0.00;0.00
192677562697.74;247332191.75;13219.48;0.93;1.06;139.74;5.69;101.67;6.88;142.81;959.71;32111.29;107193.75;0.01;24285.84;13219.00;0.00;-3969.25;-85155.57;-0.01;0.00;0.00;0.00
188700230536.57;237926610.10;12378.22;1.02;0.99;143.36;5.86;101.83;7.11;141.53;934.78;30612.10;108930.71;0.01;22741.32;12378.00;0.00;-8708.58;-98685.34;-0.02;0.00;0.00;0.00
179318719415.95;245593405.96;12053.41;1.06;1.03;139.10;5.96;102.60;7.11;138.03;925.45;30817.36;111024.43;0.01;22144.30;12053.00;0.00;-9844.62;-105219.47;-0.02;0.00;0.00;0.00
203047057293.84;249623137.90;13732.56;0.90;1.04;140.02;5.72;102.66;7.32;137.87;942.93;31287.20;109093.95;0.01;25228.93;13732.00;0.00;-1884.86;-83960.13;-0.01;0.00;0.00;0.00
204627589348.70;263603623.03;11825.29;1.07;0.97;138.55;5.75;100.70;6.95;142.19;949.85;34075.29;114630.34;0.01;21724.89;11825.00;0.00;-15644.60;-111801.28;-0.02;0.00;0.00;0.00
211279589132.01;251743235.99;12422.36;1.03;1.00;137.94;5.74;100.84;7.17;140.01;927.17;32041.54;108751.32;0.01;22822.06;12422.00;0.00;-10097.26;-99173.48;-0.02;0.00;0.00;0.00
194198048614.84;240839317.30;15869.09;1.10;1.03;142.25;6.04;96.94;7.04;139.72;956.75;30590.82;112888.56;0.01;29154.58;15869.00;0.00;-3675.67;-107601.40;-0.02;0.00;0.00;0.00
188331040765.75;254012045.46;11371.16;1.06;1.02;139.53;5.78;97.19;6.92;141.42;953.85;32657.46;111671.06;0.01;20890.60;11371.00;0.00;-13413.83;-106951.48;-0.02;0.00;0.00;0.00
217721062006.36;246065106.08;10921.80;1.04;1.03;136.63;5.92;101.78;6.95;137.71;914.72;30804.58;108608.27;0.01;20064.42;10921.00;0.00;-11474.88;-101880.73;-0.02;0.00;0.00;0.00
197782527513.28;244609575.91;13039.77;1.02;0.98;133.95;5.86;103.82;7.12;138.86;985.75;30877.82;104756.19;0.01;23955.19;13039.00;0.00;-8147.01;-94194.40;-0.02;0.00;0.00;0.00
201585619295.58;259825728.74;13869.67;1.05;0.94;139.42;5.61;100.30;6.87;139.09;921.80;32854.00;110884.70;0.01;25480.25;13869.00;0.00;-10512.26;-103524.89;-0.02;0.00;0.00;0.00
206070569945.97;256546149.05;10465.65;1.08;1.00;137.12;5.71;100.33;7.04;141.66;960.59;33037.92;109494.63;0.01;19226.21;10465.00;0.00;-16402.89;-107511.51;-0.02;0.00;0.00;0.00
207339869968.41;239227309.76;13525.28;0.95;1.01;138.30;5.69;104.68;7.34;138.33;955.46;30082.86;102620.22;0.01;24848.58;13525.00;0.00;-3472.26;-83604.60;-0.01;0.00;0.00;0.00
191005325268.61;246402019.58;10116.68;0.98;1.00;135.32;5.77;102.30;7.11;136.57;903.49;30591.78;104980.07;0.01;18585.56;10116.00;0.00;-11473.57;-92887.65;-0.01;0.00;0.00;0.00
196566734660.73;258712793.22;12505.18;1.00;0.95;139.60;5.89;103.34;7.13;138.30;935.06;32527.64;115978.34;0.01;22974.68;12505.00;0.00;-10636.49;-103981.45;-0.01;0.00;0.00;0.00
194884138928.99;231414096.31;13146.56;0.96;0.96;138.85;5.79;101.10;6.84;136.64;909.61;28745.94;101477.89;0.01;24152.17;13146.00;0.00;-4317.66;-84645.54;-0.01;0.00;0.00;0.00
205582685914.08;240405750.02;11664.52;0.98;1.02;138.36;5.71;101.94;7.23;133.97;930.58;29278.96;103644.50;0.01;21429.49;11664.00;0.00;-6977.67;-90059.21;-0.01;0.00;0.00;0.00
194052295024.16;258184579.91;11595.88;1.06;1.02;140.63;5.84;101.75;6.96;138.21;977.09;32440.04;115627.50;0.01;21302.26;11595.00;0.00;-12554.55;-110374.04;-0.02;0.00;0.00;0.00
185336255320.93;250060561.67;13614.70;1.06;0.85;131.52;5.71;99.68;7.37;141.92;909.36;32263.30;102368.65;0.01;25012.13;13614.00;0.00;-12948.44;-96817.55;-0.02;0.00;0.00;0.00
213707612451.09;228556235.12;9819.61;0.97;1.00;139.91;5.83;99.59;6.93;136.83;942.02;28429.96;101770.29;0.01;18039.52;9819.00;0.00;-9705.58;-89334.58;-0.01;0.00;0.00;0.00
187232203241.24;249037143.60;10844.17;0.90;1.03;136.58;5.82;101.61;7.15;136.88;945.82;30988.53;108045.90;0.01;19922.80;10844.00;0.00;-7502.99;-86391.51;-0.01;0.00;0.00;0.00
200175116525.33;248215643.60;10892.59;1.05;1.04;136.62;5.81;102.13;7.11;137.45;952.89;31015.72;107397.59;0.01;20010.92;10892.00;0.00;-11773.30;-101232.69;-0.02;0.00;0.00;0.00
186228706506.24;260126431.22;12249.76;0.99;1.00;134.70;5.76;101.29;7.32;138.94;963.84;32856.18;109989.93;0.01;22503.97;12249.00;0.00;-10052.70;-96993.07;-0.01;0.00;0.00;0.00
204542787670.87;256375802.61;12361.52;1.08;1.02;141.03;5.87;105.41;7.14;142.19;928.19;33139.55;115707.45;0.01;22710.30;12361.00;0.00;-12625.60;-112437.34;-0.02;0.00;0.00;0.00
216921577292.73;246042366.45;13005.14;0.98;0.95;141.45;5.75;100.43;7.05;142.98;959.23;31980.94;109078.95;0.01;23892.83;13005.00;0.00;-8520.91;-94099.39;-0.01;0.00;0.00;0.00
189402784718.81;235075160.81;11859.70;1.05;1.04;136.38;5.91;102.69;7.19;137.92;951.18;29474.05;103307.74;0.01;21787.64;11859.00;0.00;-8247.20;-95750.84;-0.02;0.00;0.00;0.00
211193065058.10;226631348.26;11032.42;0.99;0.99;141.74;5.75;104.83;6.79;141.83;929.45;29220.18;100786.03;0.01;20268.29;11032.00;0.00;-8788.43;-88464.58;-0.01;0.00;0.00;0.00
205548575128.72;243013858.07;12479.93;1.01;1.10;138.07;5.72;98.95;7.00;140.50;914.60;31040.09;104710.48;0.01;22926.65;12479.00;0.00;-5938.85;-91647.84;-0.02;0.00;0.00;0.00
212666141210.43;240884350.32;12031.34;1.05;1.10;136.80;5.76;101.60;7.01;140.18;935.59;30698.01;103559.95;0.01;22103.54;12031.00;0.00;-7763.48;-95014.82;-0.02;0.00;0.00;0.00
197476584794.10;245580330.00;10295.73;0.95;0.95;138.12;5.74;103.71;6.93;138.24;969.40;30863.16;106222.23;0.01;18913.94;10295.00;0.00;-11202.83;-90715.82;-0.01;0.00;0.00;0.00
200368639590.71;233743329.11;9880.88;0.89;1.07;141.10;5.96;100.67;7.09;140.20;955.13;29791.41;107233.94;0.01;18151.71;9880.00;0.00;-7128.95;-84820.37;-0.01;0.00;0.00;0.00
203099664750.51;223972753.37;12814.61;0.92;0.96;137.49;5.97;102.64;7.16;137.71;969.02;28040.23;100234.58;0.01;23542.07;12814.00;0.00;-3219.91;-80143.25;-0.01;0.00;0.00;0.00
190314650818.30;224099915.24;13615.70;0.96;1.04;138.62;6.04;102.05;7.31;132.91;909.30;27077.18;102302.67;0.01;25014.37;13615.00;0.00;17.19;-84202.82;-0.01;1.00;0.00;0.00
195953411510.07;250831982.17;14513.52;0.99;1.09;141.36;5.71;102.30;7.20;145.64;932.20;33209.67;110348.93;0.01;26663.81;14513.00;0.00;-4049.21;-93846.13;-0.01;0.00;0.00;0.00
204847523543.62;253095698.82;12825.78;1.05;1.02;134.53;5.92;102.71;6.96;137.91;944.48;31730.59;109873.08;0.01;23562.25;12825.00;0.00;-9161.75;-101925.91;-0.02;0.00;0.00;0.00
211131961763.15;257221495.01;13899.89;1.02;0.97;138.79;5.83;99.53;7.30;138.51;896.07;32389.36;113564.23;0.01;25536.04;13899.00;0.00;-8311.30;-102135.58;-0.02;0.00;0.00;0.00
205184398076.48;278477914.73;13488.00;1.01;1.00;133.62;5.82;103.67;7.06;135.24;933.32;34236.74;118135.17;0.01;24780.49;13488.00;0.00;-9719.42;-105577.02;-0.02;0.00;0.00;0.00
209857405917.25;248918140.61;12045.69;1.07;1.01;139.68;5.81;103.41;7.08;139.74;920.90;31620.98;110186.54;0.01;22129.60;12045.00;0.00;-11503.37;-105601.53;-0.02;0.00;0.00;0.00
207312410339.74;258361250.57;14259.50;1.04;1.06;137.15;5.98;101.67;7.08;139.94;959.12;32868.60;115580.62;0.01;26196.81;14259.00;0.00;-6526.49;-105471.93;-0.02;0.00;0.00;0.00
181261734388.51;249132697.58;15705.06;0.93;0.98;138.39;5.99;104.18;6.94;137.70;938.98;31187.12;112656.68;0.01;28853.71;15705.00;0.00;-775.24;-89614.52;-0.01;0.00;0.00;0.00
209758732661.86;216513573.19;13210.51;1.08;1.00;145.18;5.91;102.57;7.02;138.50;937.13;27261.54;101376.22;0.01;24269.93;13210.00;0.00;-5095.35;-95879.18;-0.02;0.00;0.00;0.00
201490288395.14;245941944.53;11965.64;0.95;0.90;135.92;5.77;103.42;7.03;134.92;943.19;30165.34;105122.26;0.01;21982.30;11965.00;0.00;-8847.15;-89304.73;-0.01;0.00;0.00;0.00
213190908211.04;236181335.52;13207.61;1.03;0.97;141.90;5.81;104.73;7.05;138.71;926.09;29781.88;106217.46;0.01;24264.52;13207.00;0.00;-7179.28;-96651.14;-0.02;0.00;0.00;0.00
211412576105.53;229835458.81;11694.30;1.08;1.09;139.85;5.99;104.81;7.12;143.10;943.79;29900.09;104945.60;0.01;21484.72;11694.00;0.00;-8925.21;-100874.49;-0.02;0.00;0.00;0.00
230064730365.91;242904036.60;11482.83;1.06;0.98;136.22;5.73;104.14;7.07;138.07;951.71;30487.93;103497.62;0.01;21094.92;11482.00;0.00;-11501.25;-98186.46;-0.02;0.00;0.00;0.00
200437863514.80;247514859.39;13553.15;0.95;0.99;138.61;5.74;103.19;7.12;139.20;927.30;31321.99;107361.48;0.01;24900.06;13553.00;0.00;-5106.43;-88430.73;-0.01;0.00;0.00;0.00
196709138221.80;241265578.95;14724.83;0.97;0.99;141.87;5.87;99.66;7.27;140.18;961.66;30746.77;109683.08;0.01;27051.19;14724.00;0.00;-2920.82;-91613.51;-0.01;0.00;0.00;0.00
197351177466.02;233529685.97;10668.44;1.05;0.98;140.35;5.66;104.28;6.84;136.78;903.36;29037.64;101245.67;0.01;19599.68;10668.00;0.00;-11219.98;-95877.43;-0.02;0.00;0.00;0.00
185313771704.36;254661646.56;10908.99;1.07;1.13;139.07;5.79;98.63;7.11;139.97;934.20;32405.28;111764.69;0.01;20040.34;10908.00;0.00;-12101.60;-107525.12;-0.02;0.00;0.00;0.00
199033577389.71;250591586.76;11603.75;0.90;1.01;135.71;5.78;105.40;7.07;140.52;941.20;32011.34;107204.95;0.01;21317.37;11603.00;0.00;-7515.03;-85285.96;-0.01;0.00;0.00;0.00
188763989829.54;240481941.39;13842.32;1.01;1.01;138.07;5.75;101.09;7.20;143.12;925.97;31287.81;104145.71;0.01;25430.97;13842.00;0.00;-5929.15;-91233.72;-0.02;0.00;0.00;0.00
