# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;R_0;R_1;R_2;R_3;R_4;R_5;R_6;R_7;R_8;R_9;R_10;R_11;R_12;R_13;R_14;S_0;S_1;S_2;S_3;S_4;S_5;S_6;S_7;S_8;S_9;S_10;S_11;S_12;S_13;S_14;G_0;G_1;G_2;G_3;G_4;G_5;G_6;G_7;G_8;G_9;G_10;G_11;G_12;G_13;G_14;I_0;I_1;I_2;I_3;I_4;I_5;I_6;I_7;I_8;I_9;I_10;I_11;I_12;I_13;I_14
213563617240.26370;213284771.70253;14038.82139;1.00220;1.04663;130.21151;5.69565;110.36531;7.72843;1871.55371;30310.06785;30310.06785;30310.06785;30310.06785;30310.06785;95117.26861;95117.26861;95117.26861;95117.26861;95117.26861;0.01503;0.01503;0.01503;0.01503;0.01503;26123.71394;16172.84197;17286.33718;17926.22950;18297.63265;19996.12114;16012.38682;16528.96917;16772.73768;16674.27143;0.00227;0.00227;0.00227;0.00227;0.00227;-4186.35391;-14137.22588;-13023.73068;-12383.83835;-12012.43521;-75121.14747;-79104.88180;-78588.29944;-78344.53094;-78442.99719;-0.01276;-0.01276;-0.01276;-0.01276;-0.01276;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
209316624813.02191;262457204.15557;12766.21682;0.98370;0.98214;151.73269;5.80690;104.01389;7.39654;4812.83955;40236.70338;40236.70338;40236.70338;40236.70338;40236.70338;136488.77914;136488.77914;136488.77914;136488.77914;136488.77914;0.01476;0.01476;0.01476;0.01476;0.01476;28441.69609;16508.72549;17874.90689;18637.01760;18979.73912;21248.97320;16503.50859;17118.83085;17409.15874;17291.88286;0.00223;0.00223;0.00223;0.00223;0.00223;-11795.00729;-23727.97789;-22361.79649;-21599.68578;-21256.96426;-115239.80594;-119985.27055;-119369.94829;-119079.62040;-119196.89628;-0.01253;-0.01253;-0.01253;-0.01253;-0.01253;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
215345972133.58786;238614918.11730;14598.52892;1.06739;1.00669;160.29016;6.31870;112.78579;7.19323;2349.67634;44944.55661;44944.55661;44944.55661;44944.55661;44944.55661;154776.55777;154776.55777;154776.55777;154776.55777;154776.55777;0.01601;0.01601;0.01601;0.01601;0.01601;30466.03554;15863.37063;17578.75520;18503.71937;18771.93321;21897.31595;16137.37045;16884.21723;17236.58453;17094.24685;0.00224;0.00224;0.00224;0.00224;0.00224;-14478.52107;-29081.18598;-27365.80141;-26440.83724;-26172.62340;-132879.24182;-138639.18733;-137892.34055;-137539.97324;-137682.31093;-0.01377;-0.01377;-0.01377;-0.01377;-0.01377;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
207589009247.83005;218196388.59270;14024.66498;0.94331;0.99786;156.01996;5.37439;113.57282;7.14430;2526.88008;33981.53087;33981.53087;33981.53087;33981.53087;33981.53087;103553.18729;103553.18729;103553.18729;103553.18729;103553.18729;0.01415;0.01415;0.01415;0.01415;0.01415;28220.95292;15598.42367;17062.62613;17865.45575;18162.62270;20712.84700;15713.51427;16361.74073;16667.58059;16544.03771;0.00220;0.00220;0.00220;0.00220;0.00220;-5760.57794;-18383.10719;-16918.90473;-16116.07512;-15818.90816;-82840.34028;-87839.67302;-87191.44655;-86885.60670;-87009.14958;-0.01195;-0.01195;-0.01195;-0.01195;-0.01195;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
201633233784.98221;238909975.44928;15934.23545;1.00477;0.98884;138.51323;5.52798;107.14501;6.80908;3692.77483;31815.23111;31815.23111;31815.23111;31815.23111;31815.23111;110283.43343;110283.43343;110283.43343;110283.43343;110283.43343;0.01507;0.01507;0.01507;0.01507;0.01507;28838.03587;19156.88404;20206.80622;20835.27032;21314.78035;22692.73636;18779.95946;19287.33246;19526.74736;19430.03906;0.00240;0.00240;0.00240;0.00240;0.00240;-2977.19523;-12658.34707;-11608.42489;-10979.96079;-10500.45076;-87590.69707;-91503.47397;-90996.10097;-90756.68607;-90853.39437;-0.01267;-0.01267;-0.01267;-0.01267;-0.01267;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
207261634299.39874;246323947.79067;11328.00209;1.01624;1.05261;149.55750;6.05761;95.66911;7.94552;1227.77900;38449.22089;38449.22089;38449.22089;38449.22089;38449.22089;136070.26612;136070.26612;136070.26612;136070.26612;136070.26612;0.01524;0.01524;0.01524;0.01524;0.01524;22745.75657;12451.57245;13647.49303;14301.85152;14535.81307;16636.93765;12562.52268;13090.83751;13340.11693;13239.42262;0.00201;0.00201;0.00201;0.00201;0.00201;-15703.46431;-25997.64843;-24801.72785;-24147.36936;-23913.40781;-119433.32848;-123507.74345;-122979.42861;-122730.14919;-122830.84350;-0.01324;-0.01324;-0.01324;-0.01324;-0.01324;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
195271538032.95660;230154751.02365;12296.12426;1.00762;0.94793;140.69257;5.24633;106.20637;7.29040;2776.27153;32593.02701;32593.02701;32593.02701;32593.02701;32593.02701;102705.17125;102705.17125;102705.17125;102705.17125;102705.17125;0.01511;0.01511;0.01511;0.01511;0.01511;22431.26626;13873.61859;14832.47385;15382.63398;15699.81841;17163.62534;13738.22246;14182.39126;14391.97608;14307.31676;0.00201;0.00201;0.00201;0.00201;0.00201;-10161.76075;-18719.40842;-17760.55316;-17210.39303;-16893.20860;-85541.54590;-88966.94878;-88522.77998;-88313.19517;-88397.85449;-0.01310;-0.01310;-0.01310;-0.01310;-0.01310;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
184136070305.39612;247061534.75335;13450.65907;1.04027;0.98253;147.65776;5.50901;98.99705;7.94071;2841.84845;39154.24891;39154.24891;39154.24891;39154.24891;39154.24891;125438.81701;125438.81701;125438.81701;125438.81701;125438.81701;0.01560;0.01560;0.01560;0.01560;0.01560;25309.33303;15508.68259;16611.33127;17240.67295;17589.90900;19297.11117;15378.44643;15886.56489;16126.31410;16029.46938;0.00216;0.00216;0.00216;0.00216;0.00216;-13844.91587;-23645.56631;-22542.91764;-21913.57595;-21564.33991;-106141.70584;-110060.37058;-109552.25212;-109312.50291;-109409.34763;-0.01345;-0.01345;-0.01345;-0.01345;-0.01345;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
204842923443.79657;250802640.53530;13429.25434;0.97830;1.02180;139.82628;5.81746;94.84581;7.32648;1642.30118;32066.02134;32066.02134;32066.02134;32066.02134;32066.02134;119750.97471;119750.97471;119750.97471;119750.97471;119750.97471;0.01467;0.01467;0.01467;0.01467;0.01467;23848.78873;15016.68357;15998.94002;16567.99865;16920.05604;18374.62456;14831.69986;15291.11372;15507.89796;15420.33099;0.00217;0.00217;0.00217;0.00217;0.00217;-8217.23261;-17049.33777;-16067.08132;-15498.02269;-15145.96530;-101376.35014;-104919.27485;-104459.86098;-104243.07674;-104330.64372;-0.01251;-0.01251;-0.01251;-0.01251;-0.01251;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
188880761385.23166;273839158.75178;12781.62327;1.03515;0.99966;139.69741;5.79796;97.80232;7.01537;1225.41826;36552.82069;36552.82069;36552.82069;36552.82069;36552.82069;137757.44474;137757.44474;137757.44474;137757.44474;137757.44474;0.01553;0.01553;0.01553;0.01553;0.01553;21230.51083;13739.64824;14562.73272;15047.12734;15380.60674;16533.73014;13517.93440;13908.99571;14093.52699;14018.98820;0.00204;0.00204;0.00204;0.00204;0.00204;-15322.30986;-22813.17245;-21990.08797;-21505.69335;-21172.21396;-121223.71461;-124239.51035;-123848.44904;-123663.91776;-123738.45654;-0.01348;-0.01348;-0.01348;-0.01348;-0.01348;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
183783706547.74939;229576866.43565;13908.48746;0.95160;1.00355;144.01095;5.96099;110.51401;7.56464;2118.74563;34435.29844;34435.29844;34435.29844;34435.29844;34435.29844;112524.75314;112524.75314;112524.75314;112524.75314;112524.75314;0.01427;0.01427;0.01427;0.01427;0.01427;25544.81658;15561.00967;16686.13381;17326.86545;17674.92227;19432.91708;15443.49599;15960.79614;16204.88439;16106.28748;0.00219;0.00219;0.00219;0.00219;0.00219;-8890.48186;-18874.28877;-17749.16463;-17108.43299;-16760.37617;-93091.83606;-97081.25715;-96563.95699;-96319.86875;-96418.46565;-0.01209;-0.01209;-0.01209;-0.01209;-0.01209;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
199555032972.71814;250150722.11617;15991.24891;1.00821;1.01141;138.95509;5.78261;108.29120;6.32296;2890.38829;32127.82884;32127.82884;32127.82884;32127.82884;32127.82884;121591.04378;121591.04378;121591.04378;121591.04378;121591.04378;0.01512;0.01512;0.01512;0.01512;0.01512;28139.95501;18895.53679;19891.88388;20493.06538;20972.12204;22239.44887;18496.59485;18981.93650;19210.95803;19118.44819;0.00242;0.00242;0.00242;0.00242;0.00242;-3987.87384;-13232.29206;-12235.94496;-11634.76346;-11155.70681;-99351.59491;-103094.44892;-102609.10728;-102380.08575;-102472.59559;-0.01270;-0.01270;-0.01270;-0.01270;-0.01270;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
213619773410.30682;250945578.66004;17176.93807;0.97948;1.01253;144.16274;5.61746;112.92877;7.24446;2759.78470;37620.15129;37620.15129;37620.15129;37620.15129;37620.15129;119431.64234;119431.64234;119431.64234;119431.64234;119431.64234;0.01469;0.01469;0.01469;0.01469;0.01469;32242.14301;19495.11024;20935.38189;21752.79432;22184.19178;24458.68320;19369.16188;20029.10882;20340.50403;20214.71910;0.00247;0.00247;0.00247;0.00247;0.00247;-5378.00828;-18125.04104;-16684.76940;-15867.35697;-15435.95950;-94972.95914;-100062.48046;-99402.53352;-99091.13831;-99216.92324;-0.01223;-0.01223;-0.01223;-0.01223;-0.01223;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
200984701701.12604;264742821.56078;13933.29138;1.01735;0.99166;148.12689;6.01480;101.15922;6.74266;3491.43672;37337.43006;37337.43006;37337.43006;37337.43006;37337.43006;143979.87992;143979.87992;143979.87992;143979.87992;143979.87992;0.01526;0.01526;0.01526;0.01526;0.01526;26804.04263;16840.28291;17950.13406;18591.86747;18984.72874;20633.99946;16638.36477;17156.47164;17400.94151;17302.19053;0.00226;0.00226;0.00226;0.00226;0.00226;-10533.38743;-20497.14715;-19387.29600;-18745.56259;-18352.70132;-123345.88046;-127341.51516;-126823.40828;-126578.93841;-126677.68939;-0.01300;-0.01300;-0.01300;-0.01300;-0.01300;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
216714276241.73550;258209568.47823;12390.15919;1.00590;1.02469;136.19235;5.72800;104.72559;6.80965;1064.28349;33386.79873;33386.79873;33386.79873;33386.79873;33386.79873;121572.63352;121572.63352;121572.63352;121572.63352;121572.63352;0.01509;0.01509;0.01509;0.01509;0.01509;21733.30532;13370.41116;14308.60800;14845.98204;15150.20909;16595.50137;13249.94333;13683.76877;13888.48269;13805.79168;0.00204;0.00204;0.00204;0.00204;0.00204;-11653.49341;-20016.38756;-19078.19073;-18540.81668;-18236.58964;-104977.13215;-108322.69019;-107888.86476;-107684.15083;-107766.84184;-0.01305;-0.01305;-0.01305;-0.01305;-0.01305;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
191084737194.51581;244455814.40539;12836.73617;1.01036;0.94051;135.04087;6.38591;106.12066;7.14335;514.21328;33812.04774;33812.04774;33812.04774;33812.04774;33812.04774;127795.66412;127795.66412;127795.66412;127795.66412;127795.66412;0.01516;0.01516;0.01516;0.01516;0.01516;19474.09134;12238.20006;13043.17939;13509.31412;13795.94005;14992.66637;12090.66801;12466.97790;12644.55304;12572.82445;0.00188;0.00188;0.00188;0.00188;0.00188;-14337.95640;-21573.84768;-20768.86836;-20302.73362;-20016.10770;-112802.99775;-115704.99611;-115328.68622;-115151.11108;-115222.83967;-0.01328;-0.01328;-0.01328;-0.01328;-0.01328;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
201764840316.58282;271687767.22571;14836.46992;0.99359;1.05209;131.72964;6.47382;101.95140;6.93982;3506.27459;34066.20962;34066.20962;34066.20962;34066.20962;34066.20962;138124.66318;138124.66318;138124.66318;138124.66318;138124.66318;0.01490;0.01490;0.01490;0.01490;0.01490;28047.07783;19169.16538;20114.90679;20694.10755;21190.72126;22325.38313;18719.62381;19187.19865;19407.84656;19318.71992;0.00247;0.00247;0.00247;0.00247;0.00247;-6019.13180;-14897.04425;-13951.30284;-13372.10208;-12875.48837;-115799.28005;-119405.03937;-118937.46453;-118716.81662;-118805.94326;-0.01244;-0.01244;-0.01244;-0.01244;-0.01244;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
203685163921.96567;234677538.88945;14776.20348;0.99075;0.99389;125.78106;6.01246;101.01700;6.56073;1273.99705;25922.01781;25922.01781;25922.01781;25922.01781;25922.01781;105500.26454;105500.26454;105500.26454;105500.26454;105500.26454;0.01486;0.01486;0.01486;0.01486;0.01486;22697.54288;15937.79164;16643.92012;17087.31395;17512.74369;18268.74234;15508.57471;15866.50381;16035.41574;15967.18734;0.00219;0.00219;0.00219;0.00219;0.00219;-3224.47492;-9984.22617;-9278.09769;-8834.70385;-8409.27412;-87231.52220;-89991.68983;-89633.76073;-89464.84880;-89533.07719;-0.01267;-0.01267;-0.01267;-0.01267;-0.01267;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
210455643807.05737;253382084.57046;13605.87659;0.95628;0.95433;137.32169;5.73583;99.10260;6.48662;2642.40493;28951.97964;28951.97964;28951.97964;28951.97964;28951.97964;114510.79674;114510.79674;114510.79674;114510.79674;114510.79674;0.01434;0.01434;0.01434;0.01434;0.01434;23109.16562;15292.10270;16141.18901;16648.36973;17029.90087;18156.52535;14998.97139;15408.41913;15601.63083;15523.58606;0.00210;0.00210;0.00210;0.00210;0.00210;-5842.81401;-13659.87694;-12810.79062;-12303.60991;-11922.07877;-96354.27140;-99511.82535;-99102.37761;-98909.16591;-98987.21068;-0.01224;-0.01224;-0.01224;-0.01224;-0.01224;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
204331346933.55527;224722330.96060;14005.23140;0.95144;0.93717;148.98828;5.64214;99.79399;6.90028;2693.09992;29646.02589;29646.02589;29646.02589;29646.02589;29646.02589;107838.69892;107838.69892;107838.69892;107838.69892;107838.69892;0.01427;0.01427;0.01427;0.01427;0.01427;24705.53959;15169.67338;16241.47125;16853.97338;17196.84558;18851.40780;15037.69030;15532.20463;15765.53878;15671.28567;0.00209;0.00209;0.00209;0.00209;0.00209;-4940.48630;-14476.35251;-13404.55464;-12792.05252;-12449.18031;-88987.29112;-92801.00862;-92306.49429;-92073.16014;-92167.41325;-0.01218;-0.01218;-0.01218;-0.01218;-0.01218;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
200247411233.11237;232454414.11310;13781.88211;1.06685;1.02688;144.55191;5.49329;110.13934;6.64750;-25.02667;34569.43522;34569.43522;34569.43522;34569.43522;34569.43522;118153.64439;118153.64439;118153.64439;118153.64439;118153.64439;0.01600;0.01600;0.01600;0.01600;0.01600;22718.27805;13678.90207;14701.52603;15280.94339;15581.99080;17206.55326;13598.93864;14066.73251;14287.46293;14198.30131;0.00208;0.00208;0.00208;0.00208;0.00208;-11851.15717;-20890.53315;-19867.90918;-19288.49183;-18987.44442;-100947.09113;-104554.70575;-104086.91188;-103866.18146;-103955.34308;-0.01392;-0.01392;-0.01392;-0.01392;-0.01392;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
212140009809.44058;247483397.91794;13069.79437;1.06033;1.03115;135.18414;5.84930;102.26536;6.92440;2676.43851;33419.60055;33419.60055;33419.60055;33419.60055;33419.60055;124499.67689;124499.67689;124499.67689;124499.67689;124499.67689;0.01590;0.01590;0.01590;0.01590;0.01590;24757.11186;15905.85624;16881.25904;17453.08465;17836.17220;19224.96908;15664.96659;16126.60129;16344.43962;16256.44735;0.00223;0.00223;0.00223;0.00223;0.00223;-8662.48870;-17513.74432;-16538.34152;-15966.51590;-15583.42836;-105274.70780;-108834.71029;-108373.07559;-108155.23726;-108243.22953;-0.01367;-0.01367;-0.01367;-0.01367;-0.01367;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
188975928330.32693;238630796.63714;14166.40295;1.06112;1.04441;133.13013;5.72076;115.03985;7.49662;3302.44115;37128.16916;37128.16916;37128.16916;37128.16916;37128.16916;115710.62780;115710.62780;115710.62780;115710.62780;115710.62780;0.01592;0.01592;0.01592;0.01592;0.01592;27623.60640;17910.50000;18976.57245;19604.85332;20040.82735;21528.33786;17616.79407;18124.01110;18363.35620;18266.67639;0.00238;0.00238;0.00238;0.00238;0.00238;-9504.56276;-19217.66916;-18151.59671;-17523.31584;-17087.34181;-94182.28994;-98093.83373;-97586.61670;-97347.27160;-97443.95141;-0.01354;-0.01354;-0.01354;-0.01354;-0.01354;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
186458796534.77167;240091126.14532;12514.30132;1.00650;1.00415;131.76173;5.41485;99.45228;6.59737;2113.02137;27616.48794;27616.48794;27616.48794;27616.48794;27616.48794;103446.40822;103446.40822;103446.40822;103446.40822;103446.40822;0.01510;0.01510;0.01510;0.01510;0.01510;21080.41645;14640.91694;15319.67488;15741.06841;16126.76282;16890.67242;14267.29551;14607.47911;14768.00998;14703.16640;0.00212;0.00212;0.00212;0.00212;0.00212;-6536.07149;-12975.57100;-12296.81306;-11875.41953;-11489.72512;-86555.73580;-89179.11272;-88838.92911;-88678.39825;-88743.24182;-0.01298;-0.01298;-0.01298;-0.01298;-0.01298;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
170078083478.26947;229838328.87184;14868.49901;1.01701;1.01937;135.68756;5.99224;106.45927;6.88755;3561.48927;30883.44152;30883.44152;30883.44152;30883.44152;30883.44152;114032.14297;114032.14297;114032.14297;114032.14297;114032.14297;0.01526;0.01526;0.01526;0.01526;0.01526;26663.57532;18782.90154;19605.44623;20122.62217;20624.16280;21489.74357;18269.95422;18687.47183;18884.49124;18804.90838;0.00241;0.00241;0.00241;0.00241;0.00241;-4219.86621;-12100.53999;-11277.99530;-10760.81935;-10259.27872;-92542.39940;-95762.18876;-95344.67114;-95147.65174;-95227.23460;-0.01285;-0.01285;-0.01285;-0.01285;-0.01285;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
213189293990.63632;251320664.58163;13877.17383;1.01689;0.98731;134.41209;4.97946;96.53733;7.25934;2529.25545;31121.10183;31121.10183;31121.10183;31121.10183;31121.10183;102629.97119;102629.97119;102629.97119;102629.97119;102629.97119;0.01525;0.01525;0.01525;0.01525;0.01525;24366.48289;15932.42249;16854.33230;17400.54281;17792.31711;19053.41288;15652.82163;16093.78250;16301.86270;16217.81187;0.00219;0.00219;0.00219;0.00219;0.00219;-6754.61894;-15188.67934;-14266.76953;-13720.55902;-13328.78472;-83576.55831;-86977.14956;-86536.18869;-86328.10849;-86412.15932;-0.01306;-0.01306;-0.01306;-0.01306;-0.01306;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
212813493384.28622;240471138.21135;15024.27891;1.00945;1.00664;137.59604;5.92057;94.33428;6.93451;2349.46549;29752.93101;29752.93101;29752.93101;29752.93101;29752.93101;118650.05958;118650.05958;118650.05958;118650.05958;118650.05958;0.01514;0.01514;0.01514;0.01514;0.01514;26099.60123;17241.67512;18204.72878;18779.28718;19208.55911;20492.16585;16915.12515;17378.96819;17597.84758;17509.43471;0.00230;0.00230;0.00230;0.00230;0.00230;-3653.32978;-12511.25588;-11548.20223;-10973.64383;-10544.37190;-98157.89373;-101734.93443;-101271.09140;-101052.21201;-101140.62488;-0.01285;-0.01285;-0.01285;-0.01285;-0.01285;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
199754719103.98737;267936474.78265;14385.13583;1.00441;0.96772;142.18757;5.65348;101.85104;7.02968;2113.11735;36441.40461;36441.40461;36441.40461;36441.40461;36441.40461;129798.43389;129798.43389;129798.43389;129798.43389;129798.43389;0.01507;0.01507;0.01507;0.01507;0.01507;24487.30020;15613.91734;16595.85445;17168.46466;17540.11056;18959.28681;15394.15035;15856.44019;16074.57741;15986.46360;0.00214;0.00214;0.00214;0.00214;0.00214;-11954.10441;-20827.48727;-19845.55016;-19272.93995;-18901.29405;-110839.14708;-114404.28354;-113941.99370;-113723.85648;-113811.97029;-0.01292;-0.01292;-0.01292;-0.01292;-0.01292;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
