# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
686;1019;2;2;2;3;3;0;0;1;1
621;873;2;2;3;2;2;0;0;0;0
417;1220;3;3;3;2;2;-1;-1;0;0
387;982;3;3;3;1;2;-1;-1;0;0
549;1070;2;2;3;2;2;0;0;0;0
369;1008;3;3;3;1;1;-1;-1;0;0
526;1144;3;3;4;2;2;-1;-1;0;0
663;1102;2;2;3;2;3;0;0;1;0
377;1065;2;2;3;1;2;0;-1;0;0
470;1109;3;3;3;2;2;0;-1;0;0
520;938;3;3;3;2;2;0;0;0;0
464;935;3;3;3;2;2;-1;-1;0;0
642;1040;2;2;3;2;3;0;0;1;1
413;948;3;3;3;1;2;-1;-1;0;0
527;956;2;2;3;2;2;0;0;0;0
506;895;2;2;3;2;2;0;0;0;0
398;836;3;3;3;1;1;-1;-1;0;0
658;1089;2;2;2;2;3;0;0;1;1
598;1044;2;2;3;2;2;0;0;0;0
490;1102;2;2;2;2;2;0;0;0;0
555;871;3;3;3;2;2;0;0;0;0
409;1108;2;2;2;2;2;0;0;0;0
559;1009;2;2;3;2;2;0;0;0;0
624;1007;3;3;3;2;2;0;0;0;0
479;1107;3;3;3;2;2;-1;-1;0;0
594;986;3;3;3;2;2;0;0;0;0
443;949;3;3;3;2;2;-1;-1;0;0
469;899;3;3;3;2;2;-1;-1;0;0
511;789;2;2;2;2;2;0;0;0;0
433;1115;2;2;3;2;2;0;0;0;0
574;1252;3;3;3;2;2;0;0;0;0
483;1086;2;2;3;2;2;0;0;0;0
452;1019;2;2;3;2;2;0;0;0;0
360;1082;3;3;3;1;1;-1;-1;0;0
766;1054;2;2;3;3;3;0;0;1;1
554;1024;2;2;3;2;2;0;0;0;0
352;1063;3;3;3;1;1;-1;-1;0;0
711;942;2;2;3;3;3;0;0;1;0
461;1013;2;2;2;2;2;0;0;0;0
504;1114;2;2;3;2;2;0;0;0;0
368;1001;3;3;3;1;1;-1;-1;0;0
370;1082;2;2;3;1;2;-1;-1;0;0
430;933;3;3;3;2;2;-1;-1;0;0
560;1066;2;2;3;2;2;0;0;0;0
318;1071;3;3;3;1;1;-1;-1;0;0
453;1103;3;3;3;2;2;-1;-1;0;0
540;1015;2;2;3;2;2;0;0;0;0
645;1121;2;2;3;2;3;0;0;1;1
496;970;3;3;3;2;2;0;-1;0;0
655;1007;2;2;3;2;3;0;0;1;0
494;1026;2;2;3;2;2;0;0;0;0
544;962;3;3;3;2;2;0;0;0;0
502;913;3;3;3;2;2;0;0;0;0
383;1024;2;2;3;1;2;0;0;0;0
332;956;3;3;3;1;1;-1;-1;0;0
404;1027;2;2;3;1;2;0;0;0;0
434;999;3;3;3;2;2;0;-1;0;0
630;978;3;3;3;2;2;0;0;0;0
432;1083;2;2;3;2;2;0;-1;0;0
666;958;2;2;3;2;3;0;0;1;0
577;987;2;2;2;2;2;0;0;1;0
534;1035;2;2;2;2;2;0;0;0;0
431;1035;2;2;3;2;2;0;0;0;0
589;1073;2;2;3;2;2;0;0;0;0
643;1075;2;2;3;2;3;0;0;1;0
570;807;3;3;3;2;2;0;0;0;0
530;934;3;3;3;2;2;0;-1;0;0
395;1019;3;3;3;1;2;-1;-1;0;0
454;914;2;2;2;2;2;0;0;0;0
533;1047;3;3;3;2;2;0;0;0;0
356;958;3;3;3;1;1;-1;-1;0;0
418;947;2;2;2;2;2;0;0;0;0
645;1270;3;3;3;2;3;0;0;0;0
619;1046;3;3;3;2;2;0;0;0;0
587;1117;2;2;3;2;2;0;0;0;0
308;960;2;2;3;1;1;-1;-1;0;0
605;988;3;3;3;2;2;0;0;0;0
453;940;2;2;3;2;2;0;0;0;0
464;941;2;2;2;2;2;0;0;0;0
426;848;2;2;3;1;2;-1;-1;0;0
514;1016;2;2;2;2;2;0;0;0;0
517;1050;3;3;3;2;2;0;0;0;0
476;1135;2;2;3;2;2;0;0;0;0
608;1058;3;3;3;2;2;0;0;0;0
588;938;3;3;3;2;2;0;-1;0;0
539;1065;3;3;3;2;2;0;-1;0;0
615;1026;3;3;3;2;2;0;0;0;0
516;1067;3;3;3;2;2;-1;-1;0;0
489;1024;2;2;2;2;2;0;0;0;0
464;909;2;2;3;2;2;0;0;0;0
475;1123;3;3;3;2;2;0;-1;0;0
509;865;3;3;3;2;2;0;-1;0;0
495;1070;2;2;2;2;2;0;0;0;0
333;1150;2;2;2;1;1;0;0;0;0
532;1163;3;3;3;2;2;0;-1;0;0
570;964;2;2;2;2;2;0;0;1;1
612;1024;3;3;3;2;2;0;0;0;0
607;872;2;2;3;2;2;0;0;0;0
472;953;3;3;3;2;2;0;-1;0;0
603;998;3;3;3;2;2;0;0;0;0
449;1052;2;2;2;2;2;0;0;0;0
559;943;3;3;4;2;2;-1;-1;0;0
417;916;3;3;3;1;2;-1;-1;0;0
376;971;3;3;3;1;1;-1;-1;0;0
400;1223;3;3;3;2;2;0;-1;0;0
519;1112;2;2;3;2;2;0;0;0;0
606;874;2;2;2;2;2;0;0;1;0
457;1199;3;3;3;2;2;0;-1;0;0
396;1156;3;3;3;2;2;-1;-1;0;0
520;889;2;2;3;2;2;0;0;0;0
431;1178;3;3;3;2;2;0;-1;0;0
365;1104;2;2;2;1;2;0;0;0;0
528;883;2;2;3;2;2;0;0;0;0
409;1018;2;2;3;2;2;0;0;0;0
559;914;2;2;2;2;2;0;0;0;0
590;1077;2;2;3;2;2;0;0;0;0
606;1054;3;3;3;2;2;0;0;0;0
413;979;3;3;3;2;2;-1;-1;0;0
457;1165;3;3;3;2;2;0;-1;0;0
552;1029;3;3;3;2;2;0;0;0;0
544;1125;2;2;2;2;2;0;0;0;0
453;1107;2;2;3;2;2;0;0;0;0
402;1055;3;3;3;2;2;-1;-1;0;0
653;1022;2;2;3;2;3;0;0;1;0
553;1022;2;2;2;2;2;0;0;1;1
482;928;3;3;3;2;2;0;-1;0;0
564;1164;2;2;3;2;2;0;0;0;0
593;995;3;3;3;2;2;0;0;0;0
504;897;3;3;3;2;2;0;0;0;0
504;1060;3;3;3;2;2;0;0;0;0
420;1083;3;3;3;2;2;-1;-1;0;0
506;1062;3;3;3;2;2;0;-1;0;0
511;978;3;3;3;2;2;-1;-1;0;0
563;951;2;2;2;2;2;0;0;0;0
518;804;2;2;3;2;2;0;0;0;0
457;1090;2;2;2;2;2;0;0;0;0
404;981;3;3;3;1;2;-1;-1;0;0
565;1096;2;2;3;2;2;0;0;0;0
467;1034;2;2;2;2;2;0;0;0;0
502;1084;2;2;3;2;2;0;0;0;0
488;971;2;2;3;2;2;0;0;0;0
614;870;3;3;3;2;2;0;0;0;0
544;887;3;3;3;2;2;0;0;0;0
637;782;3;3;3;2;2;0;0;0;0
424;980;3;3;3;2;2;0;-1;0;0
481;1021;3;3;3;2;2;0;0;0;0
381;956;2;2;3;1;1;-1;-1;0;0
527;932;2;2;3;2;2;0;0;0;0
499;1195;2;2;3;2;2;0;0;0;0
422;1014;2;2;3;2;2;0;-1;0;0
366;969;3;3;3;1;1;-1;-1;0;0
561;1073;3;3;3;2;2;0;0;0;0
627;932;3;3;3;2;2;0;0;0;0
714;936;2;2;3;3;3;0;0;1;1
691;1122;2;2;3;3;3;0;0;1;0
427;1063;2;2;3;2;2;0;-1;0;0
500;982;2;2;3;2;2;0;0;0;0
486;956;2;2;3;2;2;0;0;0;0
431;972;3;3;3;2;2;-1;-1;0;0
502;1001;2;2;3;2;2;0;0;0;0
647;1090;3;3;3;2;3;0;0;0;0
434;1220;3;3;3;2;2;-1;-1;0;0
738;941;3;3;3;3;3;0;0;1;0
512;921;3;3;3;2;2;0;-1;0;0
376;1062;3;3;3;1;2;-1;-1;0;0
462;1214;3;3;3;2;2;-1;-1;0;0
441;1057;2;2;2;2;2;0;0;0;0
394;992;2;2;3;1;2;0;0;0;0
643;1085;3;3;3;2;3;0;0;0;0
589;930;2;2;3;2;2;0;0;0;0
585;1128;2;2;2;2;2;0;0;1;1
451;902;3;3;3;2;2;-1;-1;0;0
462;1064;2;2;2;2;2;0;0;0;0
460;1007;2;2;2;2;2;0;0;0;0
593;827;3;3;3;2;2;0;0;0;0
477;972;2;2;3;2;2;0;0;0;0
501;1058;2;2;3;2;2;0;0;0;0
496;908;3;3;3;2;2;-1;-1;0;0
604;1126;3;3;3;2;2;0;0;0;0
451;876;2;2;3;2;2;0;-1;0;0
514;1006;3;3;3;2;2;0;-1;0;0
576;973;3;3;3;2;2;0;0;0;0
591;1092;3;3;3;2;2;0;0;0;0
464;945;2;2;3;2;2;0;0;0;0
410;906;3;3;3;1;2;-1;-1;0;0
536;938;3;3;3;2;2;0;0;0;0
529;1077;2;2;3;2;2;0;0;0;0
427;984;2;2;3;2;2;0;0;0;0
689;997;3;3;4;3;3;0;0;0;0
675;956;2;2;2;2;3;0;0;1;1
523;1180;3;3;3;2;2;0;0;0;0
594;1180;2;2;2;2;2;0;0;1;1
440;1010;3;3;3;2;2;-1;-1;0;0
483;1023;2;2;3;2;2;0;0;0;0
626;967;2;2;3;2;2;0;0;0;0
500;965;3;3;3;2;2;0;0;0;0
450;1012;3;3;3;2;2;-1;-1;0;0
684;1001;3;3;3;3;3;0;0;0;0
625;765;3;3;3;2;2;0;0;0;0
659;779;2;2;2;2;3;0;0;1;1
670;1112;2;2;3;3;3;0;0;1;0
665;976;2;2;2;2;3;0;0;1;1
409;1059;2;2;3;2;2;0;-1;0;0
575;914;3;3;3;2;2;0;0;0;0
651;917;2;2;3;2;3;0;0;0;0
630;857;3;3;3;2;2;0;0;0;0
526;916;2;2;3;2;2;0;0;0;0
370;1034;2;2;2;1;1;0;0;0;0
519;1080;2;2;3;2;2;0;0;0;0
460;749;2;2;3;2;2;0;-1;0;0
534;971;2;2;3;2;2;0;0;0;0
509;995;3;3;3;2;2;-1;-1;0;0
716;855;2;2;3;3;3;0;0;1;1
524;1091;2;2;3;2;2;0;0;0;0
557;1069;2;2;3;2;2;0;0;0;0
246;1113;2;2;2;1;1;0;-1;0;0
577;1036;2;2;3;2;2;0;0;0;0
517;998;3;3;3;2;2;0;0;0;0
452;1150;2;2;2;2;2;0;0;0;0
556;1149;2;2;3;2;2;0;0;0;0
525;991;2;2;2;2;2;0;0;1;0
340;941;3;3;3;1;1;-1;-1;0;0
530;1033;2;2;3;2;2;0;0;0;0
651;1043;3;3;3;2;3;0;0;0;0
404;1106;2;2;3;2;2;0;0;0;0
604;1014;2;2;2;2;2;0;0;1;1
496;866;2;2;3;2;2;0;0;0;0
563;870;3;3;3;2;2;0;0;0;0
549;1028;2;2;2;2;2;0;0;0;0
530;863;2;2;3;2;2;0;0;0;0
455;985;2;2;3;2;2;0;0;0;0
447;1062;2;2;3;2;2;0;0;0;0
667;916;2;2;2;2;3;0;0;1;1
496;1071;2;2;3;2;2;0;0;0;0
285;979;3;3;3;1;1;-1;-1;0;0
297;930;3;3;3;1;1;-1;-1;0;0
798;970;2;2;3;3;3;0;0;1;1
520;982;2;2;3;2;2;0;0;0;0
485;963;2;2;3;2;2;0;0;0;0
543;948;3;3;3;2;2;0;0;0;0
256;1080;2;2;2;1;1;-1;-1;0;0
385;1087;3;3;3;1;2;-1;-1;0;0
631;886;2;2;2;2;2;0;0;1;0
508;949;2;2;2;2;2;0;0;0;0
478;888;3;3;3;2;2;0;-1;0;0
500;944;2;2;3;2;2;0;0;0;0
449;856;2;2;2;2;2;0;0;0;0
532;920;2;2;3;2;2;0;0;0;0
331;856;2;2;2;1;1;-1;-1;0;0
608;825;2;2;3;2;2;0;0;0;0
659;984;3;3;3;2;3;0;0;0;0
724;1083;3;3;3;3;3;0;0;1;1
244;911;3;3;3;1;1;-1;-1;0;0
515;890;2;2;2;2;2;0;0;0;0
593;807;2;2;2;2;2;0;0;0;0
446;1243;2;2;3;2;2;0;0;0;0
447;971;3;3;3;2;2;0;-1;0;0
697;1066;2;2;3;3;3;0;0;1;1
519;952;2;2;2;2;2;0;0;0;0
517;1024;3;3;3;2;2;-1;-1;0;0
617;1177;2;2;3;2;2;0;0;0;0
478;1213;2;2;2;2;2;0;0;0;0
565;961;2;2;2;2;2;0;0;1;1
640;900;3;3;3;2;2;0;0;0;0
465;1063;3;3;3;2;2;-1;-1;0;0
521;1116;2;2;3;2;2;0;0;0;0
319;961;3;3;3;1;1;-1;-2;0;0
417;1021;3;3;3;2;2;-1;-1;0;0
416;1109;4;4;4;2;2;-2;-2;0;0
471;1072;2;2;3;2;2;0;0;0;0
410;863;3;3;3;1;2;-1;-1;0;0
551;861;3;3;3;2;2;0;0;0;0
638;967;2;2;3;2;2;0;0;1;0
504;1053;2;2;3;2;2;0;0;0;0
567;961;3;3;3;2;2;0;0;0;0
511;976;2;2;2;2;2;0;0;0;0
727;1100;2;2;3;3;3;0;0;1;1
479;854;2;2;2;2;2;0;0;0;0
474;989;3;3;3;2;2;0;-1;0;0
509;1160;2;2;3;2;2;0;0;0;0
436;990;2;2;2;2;2;0;0;0;0
417;912;2;2;2;1;2;0;0;0;0
382;817;2;2;3;1;1;0;-1;0;0
528;1051;3;3;3;2;2;-1;-1;0;0
538;971;2;2;3;2;2;0;0;0;0
474;990;3;3;3;2;2;-1;-1;0;0
464;963;3;3;3;2;2;-1;-1;0;0
271;1069;2;2;2;1;1;-1;-1;0;0
605;1247;2;2;3;2;2;0;0;0;0
450;1026;3;3;3;2;2;0;-1;0;0
518;1042;2;2;3;2;2;0;0;0;0
453;944;2;2;3;2;2;0;-1;0;0
489;1021;3;3;3;2;2;0;0;0;0
404;879;2;2;3;1;2;0;-1;0;0
425;1027;3;3;3;2;2;-1;-1;0;0
354;986;3;3;3;1;1;-1;-1;0;0
685;1048;2;2;3;3;3;0;0;1;1
373;897;3;3;3;1;1;-1;-1;0;0
496;1027;3;3;3;2;2;0;-1;0;0
448;1054;3;3;3;2;2;-1;-1;0;0
597;1003;2;2;3;2;2;0;0;0;0
376;1006;2;2;2;1;1;0;0;0;0
555;1078;2;2;3;2;2;0;0;0;0
550;1132;2;2;3;2;2;0;0;0;0
551;884;3;3;4;2;2;-1;-1;0;0
525;1041;2;2;2;2;2;0;0;0;0
559;996;2;2;3;2;2;0;0;0;0
381;978;3;3;3;1;1;-1;-1;0;0
666;1132;2;2;2;3;3;0;0;1;1
548;936;2;2;3;2;2;0;0;0;0
773;908;2;2;2;3;3;1;0;1;1
511;1056;2;2;3;2;2;0;0;0;0
556;1169;2;2;3;2;2;0;0;0;0
534;1035;3;3;3;2;2;0;0;0;0
566;1105;2;2;3;2;2;0;0;0;0
639;1106;3;3;3;2;3;0;0;0;0
474;889;3;3;3;2;2;0;-1;0;0
533;918;3;3;3;2;2;0;-1;0;0
488;980;3;3;3;2;2;-1;-1;0;0
469;1202;3;3;3;2;2;-1;-1;0;0
597;1091;3;3;3;2;2;0;0;0;0
395;990;3;3;3;1;2;-1;-1;0;0
275;778;2;2;2;1;1;-1;-1;0;0
501;1047;3;3;3;2;2;0;-1;0;0
443;1034;2;2;2;2;2;0;0;0;0
617;1028;3;3;3;2;2;0;0;0;0
612;946;2;2;3;2;2;0;0;0;0
537;1054;3;3;3;2;2;0;0;0;0
650;987;3;3;3;2;3;0;0;0;0
585;1026;3;3;3;2;2;0;0;0;0
533;1089;3;3;3;2;2;0;0;0;0
556;1069;2;2;3;2;2;0;0;0;0
454;984;2;2;3;2;2;0;0;0;0
389;857;2;2;2;1;1;0;0;0;0
627;853;3;3;3;2;2;0;0;0;0
371;1056;3;3;3;1;1;-1;-1;0;0
578;1157;3;3;3;2;2;0;0;0;0
580;1034;3;3;3;2;2;0;0;0;0
356;1036;3;3;3;1;1;-1;-1;0;0
450;1038;2;2;2;2;2;0;0;0;0
503;1228;2;2;2;2;2;0;0;0;0
546;952;2;2;3;2;2;0;0;0;0
322;883;3;3;3;1;1;-1;-1;0;0
479;1048;2;2;3;2;2;0;0;0;0
494;1111;3;3;3;2;2;0;0;0;0
522;739;2;2;3;2;2;0;0;0;0
600;973;3;3;3;2;2;0;0;0;0
515;1016;2;2;3;2;2;0;0;0;0
613;1171;2;2;3;2;2;0;0;1;0
330;902;3;3;3;1;1;-1;-1;0;0
483;899;3;3;3;2;2;0;-1;0;0
617;831;2;2;2;2;2;0;0;1;1
362;977;3;3;3;1;1;-1;-1;0;0
466;1032;3;3;3;2;2;0;-1;0;0
377;1103;3;3;3;1;2;-1;-1;0;0
605;1035;2;2;3;2;2;0;0;0;0
507;1073;2;2;2;2;2;0;0;0;0
455;856;2;2;3;2;2;0;0;0;0
396;1244;3;3;4;2;2;-1;-1;0;0
481;1008;3;3;3;2;2;0;0;0;0
448;895;2;2;3;2;2;0;-1;0;0
363;959;3;3;3;1;1;-1;-1;0;0
347;809;3;3;3;1;1;-1;-1;0;0
550;1199;2;2;3;2;2;0;0;0;0
335;1124;3;3;3;1;1;-1;-1;0;0
650;907;3;3;3;2;3;0;0;0;0
490;885;3;3;3;2;2;-1;-1;0;0
310;1018;3;3;3;1;1;-1;-1;0;0
532;897;3;3;3;2;2;-1;-1;0;0
644;882;2;2;3;2;2;0;0;0;0
488;891;2;2;3;2;2;0;0;0;0
485;992;2;2;3;2;2;0;0;0;0
403;1041;3;3;3;1;2;-1;-1;0;0
408;1018;2;2;3;2;2;0;-1;0;0
506;983;2;2;2;2;2;0;0;0;0
604;1035;3;3;3;2;2;0;0;0;0
523;1162;3;3;3;2;2;0;0;0;0
455;928;3;3;3;2;2;-1;-1;0;0
426;1029;2;2;2;2;2;0;0;0;0
508;971;2;2;2;2;2;0;0;0;0
589;938;3;3;3;2;2;0;0;0;0
351;920;2;2;3;1;1;-1;-1;0;0
606;1006;2;2;2;2;2;0;0;1;1
483;884;2;2;2;2;2;0;0;0;0
669;1061;2;2;2;3;3;0;0;1;1
463;958;2;2;2;2;2;0;0;0;0
404;929;3;3;3;1;2;-1;-1;0;0
517;970;2;2;2;2;2;0;0;0;0
522;1038;2;2;2;2;2;0;0;0;0
200;755;3;3;3;1;1;-1;-2;0;0
475;1169;3;3;3;2;2;0;-1;0;0
332;1017;3;3;3;1;1;-1;-1;0;0
510;1236;3;3;3;2;2;-1;-1;0;0
374;927;2;2;3;1;1;-1;-1;0;0
565;971;2;2;3;2;2;0;0;0;0
440;1010;3;3;3;2;2;-1;-1;0;0
558;1006;2;2;3;2;2;0;0;0;0
563;1118;2;2;2;2;2;0;0;0;0
451;1149;3;3;3;2;2;-1;-1;0;0
275;1065;2;2;3;1;1;-1;-1;0;0
430;1038;3;3;3;2;2;-1;-1;0;0
588;1013;3;3;3;2;2;0;0;0;0
310;1125;2;2;2;1;1;0;-1;0;0
708;1034;3;3;3;3;3;0;0;0;0
516;901;3;3;3;2;2;-1;-1;0;0
540;925;3;3;3;2;2;0;-1;0;0
514;1157;3;3;3;2;2;0;0;0;0
461;1201;2;2;3;2;2;0;0;0;0
628;1219;2;2;3;2;3;0;0;0;0
547;1183;3;3;3;2;2;0;0;0;0
496;946;2;2;3;2;2;0;0;0;0
164;1017;3;3;3;1;1;-1;-2;0;0
495;919;2;2;3;2;2;0;0;0;0
619;1042;2;2;2;2;2;0;0;1;1
583;943;2;2;3;2;2;0;0;0;0
498;938;3;3;3;2;2;0;-1;0;0
627;987;2;2;3;2;2;0;0;0;0
359;1070;2;2;3;1;1;-1;-1;0;0
439;1094;3;3;3;2;2;0;-1;0;0
484;1042;2;2;3;2;2;0;0;0;0
705;1143;3;3;3;3;3;0;0;1;0
515;1088;3;3;3;2;2;-1;-1;0;0
541;892;2;2;2;2;2;0;0;1;0
626;969;3;3;3;2;2;0;0;0;0
596;910;2;2;3;2;2;0;0;0;0
453;955;3;3;3;2;2;-1;-1;0;0
339;943;2;2;2;1;1;0;0;0;0
352;894;2;2;3;1;1;-1;-1;0;0
618;896;3;3;3;2;2;0;0;0;0
394;957;2;2;3;1;2;-1;-1;0;0
468;863;2;2;2;2;2;0;0;0;0
428;959;2;2;3;2;2;0;0;0;0
640;894;3;3;3;2;2;0;0;0;0
564;1026;2;2;3;2;2;0;0;0;0
592;923;2;2;2;2;2;0;0;1;0
487;805;3;3;3;2;2;-1;-1;0;0
397;876;2;2;3;1;1;0;-1;0;0
442;930;2;2;3;2;2;0;0;0;0
579;841;3;3;3;2;2;0;0;0;0
459;844;3;3;3;2;2;-1;-1;0;0
401;918;2;2;2;1;2;0;0;0;0
622;960;2;2;3;2;2;0;0;0;0
611;939;2;2;3;2;2;0;0;0;0
381;1204;3;3;3;2;2;-1;-1;0;0
668;1078;2;2;2;3;3;0;0;1;1
508;1075;2;2;2;2;2;0;0;0;0
476;960;3;3;3;2;2;-1;-1;0;0
460;1073;2;2;2;2;2;0;0;0;0
602;1048;3;3;3;2;2;0;0;0;0
379;1144;2;2;3;1;2;0;-1;0;0
521;1010;3;3;3;2;2;-1;-1;0;0
494;938;3;3;3;2;2;0;0;0;0
457;874;3;3;3;2;2;-1;-1;0;0
450;849;3;3;3;2;2;-1;-1;0;0
365;1012;2;2;2;1;1;0;0;0;0
615;1102;2;2;3;2;2;0;0;1;0
288;1196;2;2;2;1;1;0;-1;0;0
481;1078;3;3;3;2;2;0;0;0;0
512;973;3;3;3;2;2;0;-1;0;0
453;870;2;2;2;2;2;0;0;0;0
693;951;2;2;3;3;3;0;0;1;0
321;870;2;2;3;1;1;-1;-1;0;0
577;1050;2;2;3;2;2;0;0;0;0
393;1112;3;3;3;2;2;-1;-1;0;0
661;921;2;2;2;2;3;0;0;1;1
613;966;3;3;3;2;2;0;0;0;0
544;895;3;3;3;2;2;0;-1;0;0
599;950;2;2;2;2;2;0;0;1;0
269;1034;2;2;3;1;1;-1;-1;0;0
488;1059;2;2;3;2;2;0;0;0;0
561;1007;2;2;3;2;2;0;0;0;0
473;989;3;3;3;2;2;-1;-1;0;0
607;1058;2;2;3;2;2;0;0;0;0
449;1144;2;2;3;2;2;0;0;0;0
556;956;2;2;2;2;2;0;0;1;0
576;1053;2;2;2;2;2;0;0;1;0
646;953;2;2;3;2;3;0;0;0;0
401;1088;2;2;2;2;2;0;0;0;0
494;1139;2;2;2;2;2;0;0;0;0
389;954;3;3;3;1;1;-1;-1;0;0
489;996;2;2;3;2;2;0;0;0;0
471;1005;3;3;3;2;2;-1;-1;0;0
536;931;2;2;2;2;2;0;0;0;0
560;851;3;3;3;2;2;0;0;0;0
540;1123;2;2;3;2;2;0;0;0;0
649;1158;3;3;4;2;3;0;-1;0;0
455;974;2;2;2;2;2;0;0;0;0
319;1087;2;2;3;1;1;-1;-1;0;0
424;971;3;3;3;2;2;-1;-1;0;0
384;1040;3;3;3;1;2;-1;-1;0;0
554;947;2;2;2;2;2;0;0;1;0
481;1342;2;2;3;2;2;0;0;0;0
272;973;2;2;3;1;1;-1;-1;0;0
382;1164;3;3;3;2;2;-1;-1;0;0
604;798;3;3;3;2;2;0;0;0;0
511;901;2;2;3;2;2;0;0;0;0
563;1135;2;2;3;2;2;0;0;0;0
477;894;3;3;3;2;2;0;-1;0;0
392;988;2;2;3;1;2;0;0;0;0
705;903;3;3;3;3;3;0;0;0;0
285;836;3;3;3;1;1;-1;-1;0;0
492;1013;3;3;3;2;2;0;-1;0;0
460;981;3;3;3;2;2;-1;-1;0;0
404;943;2;2;3;1;2;0;-1;0;0
408;1051;3;3;3;2;2;-1;-1;0;0
551;862;3;3;3;2;2;0;-1;0;0
320;939;3;3;3;1;1;-1;-1;0;0
457;1045;2;2;3;2;2;0;0;0;0
529;1112;2;2;3;2;2;0;0;0;0
431;904;3;3;3;2;2;0;-1;0;0
266;976;2;2;2;1;1;-1;-1;0;0
500;985;3;3;3;2;2;0;0;0;0
445;935;3;3;3;2;2;-1;-1;0;0
542;977;2;2;3;2;2;0;0;0;0
519;1085;3;3;3;2;2;0;0;0;0
655;1176;2;2;3;2;3;0;0;1;0
529;830;2;2;3;2;2;0;0;0;0
453;1108;2;2;3;2;2;0;0;0;0
508;1089;2;2;3;2;2;0;0;0;0
463;885;2;2;3;2;2;0;0;0;0
554;991;2;2;3;2;2;0;0;0;0
498;915;2;2;2;2;2;0;0;0;0
590;1220;2;2;3;2;2;0;0;0;0
333;909;3;3;3;1;1;-1;-1;0;0
439;825;3;3;3;2;2;-1;-1;0;0
502;999;3;3;3;2;2;0;0;0;0
369;1107;2;2;3;1;2;-1;-1;0;0
595;809;2;2;3;2;2;0;0;0;0
504;1018;2;2;3;2;2;0;0;0;0
610;1028;3;3;3;2;2;0;0;0;0
552;1219;3;3;3;2;2;0;-1;0;0
532;1052;3;3;3;2;2;0;0;0;0
411;851;3;3;3;1;2;-1;-1;0;0
752;847;2;2;3;3;3;0;0;1;1
609;1099;2;2;2;2;2;0;0;1;1
589;983;2;2;3;2;2;0;0;0;0
391;1126;3;3;3;2;2;-1;-1;0;0
448;1045;3;3;3;2;2;-1;-1;0;0
441;825;2;2;3;2;2;0;0;0;0
326;1016;2;2;3;1;1;-1;-1;0;0
434;901;3;3;3;2;2;-1;-1;0;0
446;1160;3;3;3;2;2;0;-1;0;0
562;898;3;3;3;2;2;0;-1;0;0
510;1166;3;3;3;2;2;-1;-1;0;0
568;1126;3;3;3;2;2;0;0;0;0
520;853;3;3;3;2;2;0;0;0;0
369;953;3;3;3;1;1;-1;-1;0;0
433;975;2;2;2;2;2;0;0;0;0
697;821;2;2;2;3;3;0;0;1;1
501;1004;2;2;3;2;2;0;0;0;0
342;870;2;2;2;1;1;0;-1;0;0
583;1064;3;3;3;2;2;0;0;0;0
662;777;3;3;3;2;3;0;0;0;0
447;1022;2;2;2;2;2;0;0;0;0
511;924;2;2;2;2;2;0;0;0;0
546;934;2;2;3;2;2;0;0;0;0
768;971;3;3;3;3;3;0;0;1;0
575;1078;2;2;3;2;2;0;0;0;0
448;976;2;2;3;2;2;0;0;0;0
583;1031;3;3;3;2;2;0;0;0;0
683;1011;3;3;3;3;3;0;0;0;0
450;1079;3;3;3;2;2;-1;-1;0;0
559;922;2;2;3;2;2;0;0;0;0
483;1078;3;3;3;2;2;0;0;0;0
498;911;3;3;3;2;2;-1;-1;0;0
571;1080;3;3;3;2;2;0;0;0;0
412;931;3;3;3;1;2;-1;-1;0;0
482;863;3;3;3;2;2;-1;-1;0;0
415;837;3;3;3;1;2;-1;-1;0;0
393;1033;3;3;3;1;2;-1;-1;0;0
530;980;2;2;2;2;2;0;0;1;0
400;984;2;2;3;1;2;0;-1;0;0
416;1054;2;2;2;2;2;0;0;0;0
510;947;3;3;3;2;2;0;0;0;0
398;870;2;2;3;1;1;0;-1;0;0
452;1031;2;2;3;2;2;0;0;0;0
515;948;2;2;3;2;2;0;0;0;0
562;1095;2;2;3;2;2;0;0;0;0
559;1205;2;2;2;2;2;0;0;1;1
353;878;2;2;3;1;1;-1;-1;0;0
401;1068;2;2;3;2;2;0;-1;0;0
621;1036;3;3;3;2;2;0;0;0;0
402;1092;3;3;3;2;2;-1;-1;0;0
362;1021;3;3;3;1;1;-1;-1;0;0
561;1108;3;3;3;2;2;0;0;0;0
489;1143;2;2;3;2;2;0;0;0;0
650;1116;2;2;3;2;3;0;0;1;1
397;992;3;3;3;1;2;-1;-1;0;0
483;1059;3;3;3;2;2;0;-1;0;0
536;841;2;2;3;2;2;0;0;0;0
576;895;3;3;3;2;2;0;0;0;0
425;971;2;2;2;2;2;0;0;0;0
426;878;2;2;2;1;2;0;0;0;0
654;872;2;2;2;2;3;0;0;1;1
306;954;3;3;3;1;1;-1;-1;0;0
466;1078;3;3;3;2;2;0;-1;0;0
474;976;3;3;3;2;2;-1;-1;0;0
489;1111;2;2;3;2;2;0;0;0;0
525;1113;3;3;3;2;2;0;0;0;0
420;977;2;2;2;2;2;0;0;0;0
625;902;3;3;3;2;2;0;0;0;0
437;987;3;3;3;2;2;-1;-1;0;0
285;837;2;2;3;1;1;-1;-1;0;0
