# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
191703435232.25;247015395.99;7769.26;0.93;0.97;224.64;4.58;99.15;4.85;190.87;2411.45;40065.00;129508.01;0.01;8057.80;7519.01;-0.00;-32007.20;-32007.20;-32007.20;0.00;0.00;0.00
199132198608.81;230033928.82;8600.98;0.96;1.00;252.15;4.67;101.34;5.33;195.65;2521.81;39124.13;141336.40;0.01;9234.33;8616.88;-0.00;-29889.80;-29889.80;-29889.80;0.00;0.00;0.00
191248971760.67;238493117.09;9443.88;0.99;1.00;242.44;4.84;101.12;5.20;217.22;2432.56;46576.71;151091.34;0.01;10144.41;9466.10;-0.00;-36432.31;-36432.31;-36432.31;0.00;0.00;0.00
191440526029.19;253411041.96;9028.10;0.95;1.01;223.70;4.80;100.11;5.29;216.20;2285.17;47243.92;140840.60;0.01;9768.76;9115.58;-0.00;-37475.16;-37475.16;-37475.16;0.00;0.00;0.00
208796937398.88;253022175.08;9314.95;0.97;1.02;245.77;4.76;109.90;5.39;229.46;2419.60;50982.22;156046.32;0.01;10141.84;9463.70;-0.00;-40840.39;-40840.39;-40840.39;0.00;0.00;0.00
199596168693.02;236208993.51;10786.49;0.98;0.98;220.51;5.01;99.95;5.74;220.39;2376.03;46274.20;139202.57;0.01;11356.65;10597.29;-0.00;-34917.56;-34917.56;-34917.56;0.00;0.00;0.00
215391490081.67;254588207.62;11417.78;0.96;0.95;255.87;4.62;109.21;5.50;195.67;2327.12;43496.23;157620.28;0.01;11610.56;10834.22;-0.00;-31885.67;-31885.67;-31885.67;0.00;0.00;0.00
210027768454.64;251982105.85;7734.13;1.02;0.99;254.66;4.80;101.52;5.06;211.55;2236.28;49231.87;170803.44;0.02;8202.56;7654.09;-0.00;-41029.31;-41029.31;-41029.31;0.00;0.00;0.00
218650970382.80;256035470.82;9385.12;1.02;1.06;252.73;4.64;109.16;5.35;200.49;2352.10;47775.08;167805.45;0.02;10687.42;9972.81;-0.00;-37087.65;-37087.65;-37087.65;0.00;0.00;0.00
178516984775.54;266674188.00;7946.80;1.01;1.04;232.70;4.27;103.50;5.52;211.91;2221.75;52025.11;146429.41;0.02;8816.88;8227.34;-0.00;-43208.23;-43208.23;-43208.23;0.00;0.00;0.00
187166830169.35;283002662.41;9707.24;1.01;1.02;242.83;4.65;106.04;5.65;217.64;2563.20;56314.34;175339.13;0.02;10599.54;9890.80;-0.00;-45714.80;-45714.80;-45714.80;0.00;0.00;0.00
199684797772.40;261538863.46;11027.75;0.96;1.00;253.33;4.78;97.26;5.20;208.16;2212.24;47690.13;166401.98;0.01;11781.92;10994.13;-0.00;-35908.21;-35908.21;-35908.21;0.00;0.00;0.00
209544838320.34;268140397.06;11130.36;1.01;1.00;265.35;4.82;97.87;5.37;203.61;2377.11;50229.79;189177.52;0.02;11913.29;11116.71;-0.00;-38316.50;-38316.50;-38316.50;0.00;0.00;0.00
214491960307.86;246083519.41;9845.26;0.97;1.01;258.88;5.14;102.86;5.06;196.09;2335.99;42541.60;173141.06;0.01;10630.12;9919.34;-0.00;-31911.48;-31911.48;-31911.48;0.00;0.00;0.00
200430372632.22;282571899.72;9933.54;0.98;1.06;233.86;4.83;103.64;5.30;206.06;2178.70;52105.42;171506.95;0.01;11279.68;10525.46;-0.00;-40825.74;-40825.74;-40825.74;0.00;0.00;0.00
206649370011.38;284973064.07;10812.27;0.96;1.02;235.35;4.80;101.79;4.92;200.36;2321.23;49593.97;168203.28;0.01;11847.79;11055.59;-0.00;-37746.18;-37746.18;-37746.18;0.00;0.00;0.00
193696736178.58;260923253.38;10817.61;1.00;0.94;231.47;4.97;99.49;5.47;190.92;2112.94;45143.71;163342.12;0.01;10906.82;10177.54;-0.00;-34236.88;-34236.88;-34236.88;0.00;0.00;0.00
184754675684.01;254502936.99;9323.25;1.00;1.01;252.80;4.47;98.95;5.25;218.06;2293.31;50546.50;157249.46;0.02;10054.30;9382.02;-0.00;-40492.20;-40492.20;-40492.20;0.00;0.00;0.00
214142770609.16;230133829.97;9990.64;0.96;0.99;240.74;5.13;105.94;5.63;218.90;2342.64;44042.08;148993.02;0.01;10628.07;9917.42;-0.00;-33414.02;-33414.02;-33414.02;0.00;0.00;0.00
220638167809.95;240574846.65;10316.93;1.00;1.02;243.07;4.64;105.38;5.10;220.84;2384.50;48513.10;148792.46;0.02;11285.20;10530.61;-0.00;-37227.91;-37227.91;-37227.91;0.00;0.00;0.00
187428635375.54;250388360.21;10416.28;0.99;0.96;234.72;5.05;101.70;5.00;222.38;2314.33;49893.87;159455.07;0.01;10730.36;10012.87;-0.00;-39163.51;-39163.51;-39163.51;0.00;0.00;0.00
194651876501.51;240807268.55;9785.62;1.02;0.97;240.81;4.62;98.10;5.16;216.75;2299.15;48316.37;148959.48;0.02;10176.49;9496.04;-0.00;-38139.88;-38139.88;-38139.88;0.00;0.00;0.00
212708133529.22;243673771.50;12023.97;1.00;0.98;224.13;4.70;98.29;5.39;214.41;2233.88;47402.38;139874.81;0.01;12685.63;11837.41;-0.00;-34716.75;-34716.75;-34716.75;0.00;0.00;0.00
185151927865.41;243085836.83;10434.19;1.02;1.00;235.57;4.97;101.29;5.41;212.25;2507.02;47765.08;158196.05;0.02;11185.45;10437.53;-0.00;-36579.64;-36579.64;-36579.64;0.00;0.00;0.00
195276596482.92;254718750.98;9178.25;1.03;1.06;246.85;4.55;94.61;5.49;210.36;2055.92;50299.91;161048.51;0.02;10388.07;9693.47;-0.00;-39911.84;-39911.84;-39911.84;0.00;0.00;0.00
205781423146.67;289386740.16;9572.90;0.95;0.99;238.08;5.09;97.03;5.58;208.47;2230.44;51986.08;181240.32;0.01;10179.74;9499.07;-0.00;-41806.34;-41806.34;-41806.34;0.00;0.00;0.00
229090326947.06;253113026.65;10908.81;1.02;1.02;234.55;4.80;99.24;5.32;187.89;2322.16;43974.48;157953.26;0.02;11942.12;11143.61;-0.00;-32032.36;-32032.36;-32032.36;0.00;0.00;0.00
186229411560.88;226109049.12;10904.28;0.97;0.99;232.67;4.94;103.83;5.16;215.77;2345.69;42807.89;136846.92;0.01;11620.44;10843.44;-0.00;-31187.45;-31187.45;-31187.45;0.00;0.00;0.00
177132808014.43;275864795.72;8794.67;1.00;0.97;250.92;4.75;99.59;5.05;208.29;2318.18;52038.73;179541.92;0.02;9107.32;8498.36;-0.00;-42931.41;-42931.41;-42931.41;0.00;0.00;0.00
211317138566.40;233900431.06;10232.89;0.99;1.02;246.66;4.89;103.92;5.20;220.08;2223.73;46460.32;152916.37;0.01;11228.48;10477.69;-0.00;-35231.84;-35231.84;-35231.84;0.00;0.00;0.00
205868539722.20;245765859.69;9182.72;0.99;1.02;245.79;5.06;109.53;5.12;196.61;2179.35;43311.40;164427.88;0.01;10009.85;9340.54;-0.00;-33301.55;-33301.55;-33301.55;0.00;0.00;0.00
210410394702.75;233015467.41;10355.29;0.99;0.96;236.86;4.92;99.27;4.83;211.85;1980.55;44212.43;145895.45;0.01;10625.04;9914.60;-0.00;-33587.39;-33587.39;-33587.39;0.00;0.00;0.00
221773027070.98;261145196.81;8081.20;0.97;1.01;251.86;4.87;93.61;5.26;209.00;2213.20;48109.90;169521.90;0.01;8755.36;8169.94;-0.00;-39354.54;-39354.54;-39354.54;0.00;0.00;0.00
203055738988.41;260251243.93;10395.45;0.95;0.97;235.48;4.71;91.88;5.10;224.92;2339.40;50720.56;149943.73;0.01;10806.54;10083.96;-0.00;-39914.03;-39914.03;-39914.03;0.00;0.00;0.00
208175895861.81;240712379.05;11787.58;1.01;0.98;255.37;4.42;98.70;5.45;223.24;2234.83;49315.96;149487.83;0.02;12411.34;11581.46;-0.00;-36904.62;-36904.62;-36904.62;0.00;0.00;0.00
191645836338.78;254127840.10;9975.32;1.05;1.00;229.55;4.30;98.73;5.40;218.53;2513.18;52863.10;143340.57;0.02;10697.94;9982.63;-0.00;-42165.15;-42165.15;-42165.15;0.00;0.00;0.00
188437231852.69;253539889.89;8238.19;0.97;0.96;239.60;4.44;94.50;5.04;214.95;2273.25;48079.20;142890.38;0.01;8495.81;7927.74;-0.00;-39583.40;-39583.40;-39583.40;0.00;0.00;0.00
187066372992.25;226524537.84;10929.36;0.99;1.02;258.62;4.93;105.53;5.13;199.56;2477.42;40516.02;155190.64;0.01;11967.08;11166.90;-0.00;-28548.94;-28548.94;-28548.94;0.00;0.00;0.00
196338871380.48;233550971.64;10530.86;1.06;1.00;279.68;4.79;103.92;5.65;215.25;2155.26;48562.63;181320.40;0.02;11274.66;10520.78;-0.00;-37287.96;-37287.96;-37287.96;0.00;0.00;0.00
216029052370.14;270945800.93;8358.73;0.99;0.99;247.24;4.77;102.39;5.40;208.48;2201.79;51041.65;173073.52;0.01;8888.07;8293.77;-0.00;-42153.58;-42153.58;-42153.58;0.00;0.00;0.00
200960377191.92;244390416.75;10590.43;1.01;1.03;240.58;4.86;109.09;5.32;189.61;2337.54;42756.04;158108.22;0.02;11720.78;10937.07;-0.00;-31035.25;-31035.25;-31035.25;0.00;0.00;0.00
201205344259.36;264079874.87;10064.91;0.99;1.03;254.70;4.84;109.47;5.39;207.82;2209.16;49505.11;176307.24;0.01;11068.96;10328.83;-0.00;-38436.15;-38436.15;-38436.15;0.00;0.00;0.00
215323920642.21;247229673.45;9757.09;1.01;0.99;226.85;4.44;98.65;5.43;196.58;2286.29;44552.45;137072.78;0.02;10332.84;9641.93;-0.00;-34219.61;-34219.61;-34219.61;0.00;0.00;0.00
185419589991.09;286637944.26;9993.68;0.98;0.96;241.64;4.73;99.00;5.63;211.58;2145.14;53943.26;174676.77;0.01;10229.22;9545.24;-0.00;-43714.04;-43714.04;-43714.04;0.00;0.00;0.00
195686652397.68;235035379.85;8367.83;1.02;1.02;262.69;5.22;104.06;5.11;212.88;2135.58;46290.49;178908.45;0.02;9123.46;8513.42;-0.00;-37167.03;-37167.03;-37167.03;0.00;0.00;0.00
168172023516.83;275512364.96;8475.70;0.99;1.02;245.40;4.90;95.51;5.44;211.69;2326.22;52250.29;178219.70;0.01;9270.56;8650.68;-0.00;-42979.73;-42979.73;-42979.73;0.00;0.00;0.00
198709019093.43;244968536.53;11677.73;1.00;1.01;255.75;4.66;93.25;5.57;199.18;2160.25;44538.43;160003.14;0.02;12601.10;11758.52;-0.00;-31937.33;-31937.33;-31937.33;0.00;0.00;0.00
160393347213.73;236706483.03;10300.82;0.99;1.02;222.21;4.72;93.54;5.25;204.94;2298.64;43614.11;133817.14;0.01;11230.48;10479.56;-0.00;-32383.63;-32383.63;-32383.63;0.00;0.00;0.00
198929542343.25;270792092.89;9843.32;1.04;1.02;239.61;4.58;98.64;5.42;216.04;2032.77;55480.61;168934.23;0.02;10748.34;10029.65;-0.00;-44732.27;-44732.27;-44732.27;0.00;0.00;0.00
199212966515.63;258806318.01;11352.42;0.96;0.99;251.94;4.74;95.84;5.41;211.72;2400.33;47635.45;161344.23;0.01;12033.04;11228.45;-0.00;-35602.41;-35602.41;-35602.41;0.00;0.00;0.00
194712246059.99;258407728.08;10093.50;1.00;1.01;235.48;4.73;104.66;5.05;206.77;2139.17;48731.41;157378.04;0.02;10953.29;10220.90;-0.00;-37778.12;-37778.12;-37778.12;0.00;0.00;0.00
196708266746.20;281847215.73;7732.09;1.01;0.99;211.38;4.86;98.61;4.85;211.96;2310.00;54807.50;159752.72;0.02;8234.77;7684.15;-0.00;-46572.73;-46572.73;-46572.73;0.00;0.00;0.00
204053163805.85;257496315.88;10951.14;1.01;1.01;221.40;4.63;101.91;5.30;206.45;2231.51;48809.12;145433.46;0.02;11851.53;11059.08;-0.00;-36957.60;-36957.60;-36957.60;0.00;0.00;0.00
205018068018.35;241669054.96;12038.01;0.96;0.95;219.42;5.24;107.01;5.22;216.01;2355.82;45706.38;145994.54;0.01;12296.00;11473.83;-0.00;-33410.38;-33410.38;-33410.38;0.00;0.00;0.00
221354669504.17;233358980.20;11744.80;1.04;1.04;231.56;4.89;105.28;5.40;180.13;2236.59;39819.79;150059.71;0.02;13104.43;12228.20;-0.00;-26715.37;-26715.37;-26715.37;0.00;0.00;0.00
200782504257.23;264503542.72;10329.45;1.00;1.01;229.29;5.21;104.25;5.02;228.77;2418.22;55155.14;172844.66;0.02;11155.36;10409.46;-0.00;-43999.78;-43999.78;-43999.78;0.00;0.00;0.00
203869403268.87;247258817.10;10079.34;1.00;0.98;231.61;4.47;101.00;5.16;229.41;2048.01;51412.61;139346.07;0.01;10569.35;9862.63;-0.00;-40843.27;-40843.27;-40843.27;0.00;0.00;0.00
217034640084.83;263870185.93;9440.95;0.98;1.03;237.90;4.85;105.51;5.54;217.05;2414.09;50805.39;162110.39;0.01;10399.91;9704.52;-0.00;-40405.48;-40405.48;-40405.48;0.00;0.00;0.00
199383042826.57;234560335.11;10280.06;1.04;0.96;234.25;5.27;109.40;5.31;205.90;2331.90;45657.25;164158.66;0.02;10582.81;9875.19;-0.00;-35074.43;-35074.43;-35074.43;0.00;0.00;0.00
212426337005.99;278973020.23;11667.36;1.00;0.94;243.80;4.39;95.94;5.34;210.58;2224.20;53234.38;162401.61;0.01;11797.66;11008.81;-0.00;-41436.72;-41436.72;-41436.72;0.00;0.00;0.00
204570901946.74;245915433.47;7948.24;1.03;1.04;225.17;4.98;108.95;5.42;220.42;2421.38;50714.02;154918.02;0.02;8898.16;8303.19;-0.00;-41815.86;-41815.86;-41815.86;0.00;0.00;0.00
209058360712.08;232424988.37;10129.05;1.02;0.99;240.69;4.49;94.71;5.39;227.57;2236.85;49128.74;139969.90;0.02;10746.58;10028.01;-0.00;-38382.16;-38382.16;-38382.16;0.00;0.00;0.00
202844821291.35;231444095.69;11167.99;0.97;0.95;234.30;4.79;97.13;5.05;195.37;2359.00;39687.16;136845.29;0.01;11420.01;10656.41;-0.00;-28267.15;-28267.15;-28267.15;0.00;0.00;0.00
203996769323.97;221089753.38;11532.12;1.03;0.99;224.93;4.85;96.76;5.33;217.42;2200.84;44989.10;135373.33;0.02;12235.17;11417.07;-0.00;-32753.93;-32753.93;-32753.93;0.00;0.00;0.00
174979057831.24;239514210.58;11780.13;0.98;0.99;243.81;5.22;102.19;5.53;207.17;2223.49;44233.67;163049.18;0.01;12522.80;11685.47;-0.00;-31710.87;-31710.87;-31710.87;0.00;0.00;0.00
188922485583.28;287539280.30;11876.54;1.02;0.99;249.29;4.52;95.71;5.18;210.93;2101.80;56093.17;179835.28;0.02;12608.55;11765.48;-0.00;-43484.62;-43484.62;-43484.62;0.00;0.00;0.00
197715572304.43;264975208.39;10094.82;1.00;1.02;244.34;4.95;92.02;5.24;195.85;2479.52;47117.35;174723.95;0.01;10998.44;10263.03;-0.00;-36118.91;-36118.91;-36118.91;0.00;0.00;0.00
205794982977.36;260484411.08;10394.01;0.96;1.02;231.13;4.67;93.30;5.06;210.72;2222.96;47911.23;147285.37;0.01;11358.51;10599.03;-0.00;-36552.72;-36552.72;-36552.72;0.00;0.00;0.00
196986871258.73;250228665.48;9249.82;1.05;1.02;239.53;4.70;96.31;5.01;209.89;2540.01;50284.75;161705.21;0.02;10122.46;9445.62;-0.00;-40162.30;-40162.30;-40162.30;0.00;0.00;0.00
202497625018.59;237685199.87;10443.25;1.01;0.99;234.21;4.88;99.63;5.65;223.07;2326.54;48505.64;149219.59;0.02;11068.24;10328.16;-0.00;-37437.40;-37437.40;-37437.40;0.00;0.00;0.00
203943716137.70;281627945.36;9689.44;0.94;1.02;242.06;4.29;96.33;5.35;195.77;2308.20;46898.73;149253.40;0.01;10586.50;9878.63;-0.00;-36312.24;-36312.24;-36312.24;0.00;0.00;0.00
205058120988.83;260328639.28;9836.16;1.01;0.96;234.51;4.88;102.28;4.52;211.09;2419.99;49665.67;163638.92;0.02;10140.76;9462.70;-0.00;-39524.91;-39524.91;-39524.91;0.00;0.00;0.00
201866201039.18;253835742.29;10167.22;1.02;0.95;242.08;4.86;101.12;5.15;214.71;2322.59;50723.92;166887.37;0.02;10331.09;9640.30;-0.00;-40392.83;-40392.83;-40392.83;0.00;0.00;0.00
171282693417.06;241639916.58;10272.18;1.04;1.01;223.83;4.89;98.19;5.64;217.94;2190.95;49716.70;149684.17;0.02;11083.35;10342.26;-0.00;-38633.35;-38633.35;-38633.35;0.00;0.00;0.00
209356384193.67;253743898.24;9992.40;1.01;1.04;235.31;4.71;93.55;5.36;211.00;2377.72;48932.80;154332.62;0.02;11188.80;10440.66;-0.00;-37744.00;-37744.00;-37744.00;0.00;0.00;0.00
209066000884.60;261654399.33;10853.14;1.06;1.04;234.08;4.80;102.63;5.22;232.06;2072.84;58483.24;169752.01;0.02;12117.19;11306.97;-0.00;-46366.06;-46366.06;-46366.06;0.00;0.00;0.00
192604615973.17;251998284.05;10677.50;0.96;1.00;247.68;5.09;106.43;5.30;210.91;2039.36;46609.32;167053.05;0.01;11485.11;10717.16;-0.00;-35124.22;-35124.22;-35124.22;0.00;0.00;0.00
210080132220.04;238526397.34;9777.37;1.03;1.01;249.10;4.50;97.35;5.49;205.11;2241.46;45622.21;149485.44;0.02;10532.07;9827.85;-0.00;-35090.14;-35090.14;-35090.14;0.00;0.00;0.00
199051749070.44;244202333.42;10353.13;0.96;1.03;233.42;5.02;114.16;5.27;201.37;2223.39;42794.02;149306.46;0.01;11436.21;10671.53;-0.00;-31357.81;-31357.81;-31357.81;0.00;0.00;0.00
188505267162.27;276287955.42;9797.58;1.00;1.06;264.01;4.59;96.26;5.13;206.30;2381.65;51846.23;182655.90;0.02;11179.33;10431.83;-0.00;-40666.90;-40666.90;-40666.90;0.00;0.00;0.00
224478808450.87;228847090.01;9674.76;0.99;1.01;251.19;4.78;104.82;5.15;224.11;2368.14;46275.07;148643.77;0.01;10455.48;9756.38;-0.00;-35819.59;-35819.59;-35819.59;0.00;0.00;0.00
211951164697.79;259602892.06;9236.59;1.01;0.98;247.75;4.94;101.72;4.96;196.96;2223.14;46824.53;174566.78;0.02;9672.88;9026.11;-0.00;-37151.65;-37151.65;-37151.65;0.00;0.00;0.00
203630679465.35;234837148.77;11358.94;1.04;1.03;231.65;4.58;102.40;4.76;204.70;2159.38;45462.51;141466.32;0.02;12480.12;11645.64;-0.00;-32982.39;-32982.39;-32982.39;0.00;0.00;0.00
200566608625.91;233034350.70;9512.44;0.98;1.01;239.73;4.78;102.67;5.17;210.91;2516.27;43907.13;143046.77;0.01;10336.57;9645.42;-0.00;-33570.56;-33570.56;-33570.56;0.00;0.00;0.00
180882150753.60;249366328.96;9114.75;1.00;1.02;266.05;5.21;106.65;5.29;190.28;2255.49;43098.42;188247.29;0.01;9997.47;9328.99;-0.00;-33100.94;-33100.94;-33100.94;0.00;0.00;0.00
203494794460.23;234668463.03;11262.34;1.00;1.01;222.49;5.15;95.96;5.48;226.07;2408.31;48455.57;147438.08;0.02;12236.61;11418.41;-0.00;-36218.96;-36218.96;-36218.96;0.00;0.00;0.00
226836427243.44;254335170.77;9940.34;0.99;0.99;248.33;4.54;99.83;5.53;191.11;2243.26;43601.49;154409.45;0.01;10537.68;9833.07;-0.00;-33063.81;-33063.81;-33063.81;0.00;0.00;0.00
182698927927.50;256873138.62;9533.26;0.98;0.99;257.74;4.44;95.30;4.95;195.87;2345.84;44773.93;156920.84;0.01;10070.94;9397.55;-0.00;-34703.00;-34703.00;-34703.00;0.00;0.00;0.00
201640164764.53;266626018.38;10748.42;1.00;0.99;244.96;4.61;110.38;5.07;201.05;2210.46;48291.97;164540.74;0.02;11351.91;10592.87;-0.00;-36940.05;-36940.05;-36940.05;0.00;0.00;0.00
189002706082.66;260221448.42;9491.88;0.99;0.99;248.34;4.75;105.44;5.44;225.05;2422.85;52505.70;165076.48;0.01;10088.35;9413.79;-0.00;-42417.35;-42417.35;-42417.35;0.00;0.00;0.00
200006904472.23;208957592.63;9161.44;1.05;1.00;243.42;5.54;103.71;5.51;210.19;2347.72;42011.85;161801.21;0.02;9788.37;9133.87;-0.00;-32223.48;-32223.48;-32223.48;0.00;0.00;0.00
213899672815.60;261494958.23;8777.94;1.04;1.02;253.12;4.80;92.05;5.45;210.87;2273.49;52202.13;180443.06;0.02;9548.97;8910.48;-0.00;-42653.16;-42653.16;-42653.16;0.00;0.00;0.00
193399594320.86;237603468.64;9343.70;1.01;1.02;245.00;4.58;96.56;5.54;213.73;2025.83;46488.88;146570.17;0.02;10262.70;9576.48;-0.00;-36226.18;-36226.18;-36226.18;0.00;0.00;0.00
186411946539.29;239757920.93;10182.38;0.98;0.99;236.52;4.26;98.31;5.71;199.88;2338.15;42553.72;128677.37;0.01;10794.32;10072.56;-0.00;-31759.40;-31759.40;-31759.40;0.00;0.00;0.00
198379744924.26;241208247.17;8590.14;0.96;0.99;236.23;5.07;108.38;5.64;208.58;2316.26;43680.36;150482.63;0.01;9105.83;8496.97;-0.00;-34574.53;-34574.53;-34574.53;0.00;0.00;0.00
207089730895.42;273839758.72;7660.32;1.01;1.00;239.14;4.43;107.48;4.75;216.10;2380.83;53351.30;159925.75;0.02;8212.03;7662.93;-0.00;-45139.27;-45139.27;-45139.27;0.00;0.00;0.00
195966865996.55;228307934.91;8696.26;1.01;0.97;237.80;4.85;114.18;5.24;213.84;2362.89;44606.61;144250.03;0.02;9017.18;8414.25;-0.00;-35589.43;-35589.43;-35589.43;0.00;0.00;0.00
193498689839.19;265768540.51;9135.67;0.95;0.97;255.93;4.68;92.09;5.56;210.86;2262.57;48558.75;165321.75;0.01;9500.56;8865.30;-0.00;-39058.20;-39058.20;-39058.20;0.00;0.00;0.00
194598878638.85;243655840.29;11000.37;1.03;1.02;219.02;5.06;95.62;5.58;231.42;2473.48;52844.72;151905.84;0.02;11970.61;11170.19;-0.00;-40874.11;-40874.11;-40874.11;0.00;0.00;0.00
184011404153.62;238730911.68;10674.74;0.96;1.08;243.51;5.08;103.14;5.13;198.80;2207.04;41469.84;154684.67;0.01;12341.44;11516.23;-0.00;-29128.40;-29128.40;-29128.40;0.00;0.00;0.00
195375503611.69;255909370.40;8197.31;1.05;1.02;236.81;4.85;99.73;5.14;206.24;2370.81;50224.46;167909.21;0.02;8988.58;8387.56;-0.00;-41235.88;-41235.88;-41235.88;0.00;0.00;0.00
216905667040.83;264789621.49;10353.50;0.97;0.98;230.79;5.16;90.87;5.26;217.11;2459.09;50575.78;166331.19;0.01;10885.04;10157.21;-0.00;-39690.75;-39690.75;-39690.75;0.00;0.00;0.00
188520179028.73;243838672.23;10440.45;1.03;1.05;251.22;4.73;107.30;5.08;208.40;2285.09;47421.58;162132.78;0.02;11735.18;10950.51;-0.00;-35686.40;-35686.40;-35686.40;0.00;0.00;0.00
199359514364.06;254070879.63;10735.87;1.02;1.01;243.22;4.68;89.63;5.23;210.22;2314.84;49404.70;160345.59;0.02;11649.03;10870.12;-0.00;-37755.68;-37755.68;-37755.68;0.00;0.00;0.00
204917236327.33;267081871.43;11371.44;0.97;0.99;225.77;4.94;99.44;5.39;220.71;2453.13;52244.67;158301.57;0.01;12020.31;11216.57;-0.00;-40224.37;-40224.37;-40224.37;0.00;0.00;0.00
186159398317.65;247574437.32;12514.97;1.01;1.04;233.79;4.80;107.67;4.94;200.71;2177.99;45026.07;152696.28;0.02;14009.21;13072.49;-0.00;-31016.85;-31016.85;-31016.85;0.00;0.00;0.00
174395119168.75;247163067.87;9196.35;0.98;1.01;244.07;4.71;97.01;5.42;206.95;2186.85;45778.70;152646.57;0.01;9905.42;9243.09;-0.00;-35873.29;-35873.29;-35873.29;0.00;0.00;0.00
200777689841.71;236306217.20;8375.55;0.96;1.01;223.39;5.07;94.95;5.58;209.06;2216.85;43009.03;139783.95;0.01;9043.61;8438.91;-0.00;-33965.42;-33965.42;-33965.42;0.00;0.00;0.00
179877308829.21;257333361.43;11222.50;0.94;1.01;263.60;4.69;104.09;5.88;218.08;2161.31;47949.20;162953.40;0.01;12102.71;11293.46;-0.00;-35846.49;-35846.49;-35846.49;0.00;0.00;0.00
172287394198.60;264386915.06;10130.62;1.00;1.05;211.83;4.72;111.22;5.23;209.16;2114.39;49116.89;144156.70;0.01;11377.81;10617.03;-0.00;-37739.08;-37739.08;-37739.08;0.00;0.00;0.00
192377224870.50;245671275.13;8649.65;1.02;1.03;232.20;4.61;94.91;4.91;215.97;2204.67;49154.86;146158.69;0.02;9528.71;8891.58;-0.00;-39626.15;-39626.15;-39626.15;0.00;0.00;0.00
196752892684.17;251285967.03;9785.55;1.04;0.99;232.50;4.42;104.94;5.43;196.67;2354.25;46885.60;146861.96;0.02;10369.65;9676.28;-0.00;-36515.95;-36515.95;-36515.95;0.00;0.00;0.00
186832460129.34;229699873.28;9706.77;0.98;1.00;246.06;4.28;100.14;5.53;197.74;2282.07;40318.69;128928.84;0.01;10432.95;9735.36;-0.00;-29885.73;-29885.73;-29885.73;0.00;0.00;0.00
208825444083.91;212972813.47;9335.56;0.97;1.03;240.41;4.80;102.76;5.20;200.16;2210.30;37445.15;129510.87;0.01;10328.27;9637.67;-0.00;-27116.88;-27116.88;-27116.88;0.00;0.00;0.00
187865236289.17;242411095.37;9990.12;0.99;1.02;258.54;5.22;101.72;5.49;209.32;2310.09;45714.03;176892.16;0.01;10895.36;10166.84;-0.00;-34818.67;-34818.67;-34818.67;0.00;0.00;0.00
206265613934.80;278005216.14;9070.13;1.01;0.93;260.59;4.30;91.05;5.32;207.23;2206.17;53015.42;171997.66;0.02;9070.57;8464.07;-0.00;-43944.85;-43944.85;-43944.85;0.00;0.00;0.00
185026949707.04;255062443.84;12081.84;1.01;1.00;247.16;4.53;112.10;5.27;219.93;2291.90;50867.97;157139.21;0.02;12986.22;12117.90;-0.00;-37881.75;-37881.75;-37881.75;0.00;0.00;0.00
196029937433.10;241038782.02;10794.41;0.98;0.98;239.91;4.48;101.53;5.14;201.88;2402.75;43269.29;138158.94;0.01;11376.52;10615.83;-0.00;-31892.77;-31892.77;-31892.77;0.00;0.00;0.00
209221193129.75;241159800.23;11004.50;1.03;0.96;242.14;4.32;98.22;5.67;214.30;2157.66;48156.69;141189.10;0.02;11280.35;10526.09;-0.00;-36876.34;-36876.34;-36876.34;0.00;0.00;0.00
203841036529.16;245919813.29;9741.33;1.02;0.97;251.47;5.06;101.91;5.55;220.50;2262.70;50172.69;173883.89;0.02;10140.58;9462.54;-0.00;-40032.10;-40032.10;-40032.10;0.00;0.00;0.00
190993720817.27;228346022.56;8283.91;1.04;0.98;252.24;5.06;108.42;5.29;204.53;2410.03;44028.80;164824.46;0.02;8731.62;8147.78;-0.00;-35297.18;-35297.18;-35297.18;0.00;0.00;0.00
208471781943.07;253805033.78;11526.52;0.96;0.96;228.04;5.16;99.03;5.42;218.87;2285.10;48419.36;156058.53;0.01;11842.41;11050.57;-0.00;-36576.96;-36576.96;-36576.96;0.00;0.00;0.00
180027568592.88;238603604.29;10821.42;1.01;1.00;248.65;4.71;103.00;4.85;194.68;2445.32;42324.67;153459.27;0.02;11540.60;10768.94;-0.00;-30784.07;-30784.07;-30784.07;0.00;0.00;0.00
185156443658.90;246287358.52;11498.47;1.01;1.02;238.12;4.73;103.07;5.63;190.97;2281.05;43075.45;152329.51;0.02;12540.47;11701.96;-0.00;-30534.98;-30534.98;-30534.98;0.00;0.00;0.00
184100097842.49;244038909.49;8966.21;1.00;1.00;231.80;4.97;109.44;5.36;221.34;2271.63;49297.73;153960.16;0.02;9641.86;8997.16;-0.00;-39655.87;-39655.87;-39655.87;0.00;0.00;0.00
211671239988.47;248184627.15;8699.47;1.02;1.01;225.13;4.81;107.69;5.27;220.51;2566.18;50771.64;149745.48;0.02;9371.28;8744.67;-0.00;-41400.36;-41400.36;-41400.36;0.00;0.00;0.00
