# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
205522231870.94;234827234.68;20226.94;1.02;0.99;138.07;5.73;108.70;7.73;137.98;973.16;30076.74;30076.74;30076.74;20767.01;21373.17;21083.30;-9309.73;-8703.56;-8993.44;0.00;0.00;0.00
188600700997.75;257096537.21;20809.02;1.00;0.97;126.20;6.29;96.63;6.88;150.07;937.18;34971.74;34971.74;34971.74;20997.55;21609.76;21318.03;-13974.19;-13361.98;-13653.71;0.00;0.00;0.00
190851243906.31;258432541.60;23704.77;1.00;1.01;141.34;5.94;96.83;7.21;126.83;952.31;29735.83;29735.83;29735.83;25007.64;25737.03;25389.06;-4728.19;-3998.80;-4346.77;0.00;0.00;0.00
209647912754.82;224862568.31;17441.60;1.01;0.99;131.69;6.22;98.79;7.65;142.33;897.54;29528.34;29528.34;29528.34;18041.48;18568.20;18316.14;-11486.86;-10960.14;-11212.19;0.00;0.00;0.00
184019014737.38;246202638.97;22320.43;0.99;0.99;141.21;5.79;96.90;6.78;145.78;970.97;32212.17;32212.17;32212.17;23076.90;23749.50;23429.35;-9135.28;-8462.67;-8782.83;0.00;0.00;0.00
203330015719.73;237422069.61;19352.34;1.02;1.03;135.00;5.90;102.77;7.55;143.76;942.22;31575.36;31575.36;31575.36;20740.43;21345.72;21056.42;-10834.93;-10229.64;-10518.94;0.00;0.00;0.00
199872573940.17;236579049.27;22279.90;1.03;0.97;144.12;5.81;116.36;6.91;149.98;938.92;33248.28;33248.28;33248.28;22476.82;23133.05;22818.99;-10771.46;-10115.24;-10429.29;0.00;0.00;0.00
209691756163.58;249391575.16;22740.75;0.99;0.98;144.30;6.04;97.94;7.04;131.75;1023.12;29472.38;29472.38;29472.38;23255.23;23933.05;23610.39;-6217.15;-5539.32;-5861.99;0.00;0.00;0.00
188079873215.64;266919203.89;19461.75;1.02;1.02;143.65;5.83;107.40;7.41;144.09;945.99;35730.73;35730.73;35730.73;20657.89;21260.93;20972.45;-15072.84;-14469.80;-14758.28;0.00;0.00;0.00
201501602042.46;246383743.30;22258.48;0.95;1.01;136.41;5.94;108.28;7.31;141.16;928.31;30154.89;30154.89;30154.89;23396.33;24079.34;23752.56;-6758.56;-6075.55;-6402.33;0.00;0.00;0.00
206375688207.72;251353156.34;23501.86;1.03;0.96;142.38;5.64;107.68;7.11;143.90;931.59;33749.46;33749.46;33749.46;23525.79;24212.40;23884.17;-10223.67;-9537.06;-9865.29;0.00;0.00;0.00
195188559951.54;264776203.86;18745.67;0.99;0.98;119.22;5.66;97.17;7.75;148.49;963.68;35401.79;35401.79;35401.79;19084.90;19641.33;19376.20;-16316.89;-15760.46;-16025.59;0.00;0.00;0.00
190888175630.70;285571283.40;20383.13;1.01;1.01;140.33;6.01;106.16;7.19;139.35;932.39;36655.31;36655.31;36655.31;21506.10;22133.85;21833.64;-15149.21;-14521.47;-14821.67;0.00;0.00;0.00
232882386784.12;265626803.55;21776.08;0.97;0.97;137.41;5.77;109.31;6.72;133.52;897.35;31335.15;31335.15;31335.15;22019.51;22662.18;22354.92;-9315.65;-8672.97;-8980.24;0.00;0.00;0.00
188557454339.31;260595018.48;17775.07;0.97;0.99;134.04;5.47;95.01;7.23;130.84;902.54;29920.80;29920.80;29920.80;18375.89;18911.82;18656.19;-11544.91;-11008.98;-11264.60;0.00;0.00;0.00
189850305880.64;267852546.15;21524.53;1.01;0.99;126.11;5.73;103.91;7.38;140.95;925.66;34497.55;34497.55;34497.55;22167.05;22813.83;22504.91;-12330.50;-11683.72;-11992.64;0.00;0.00;0.00
186651573958.64;251879728.46;17834.07;0.97;1.01;135.31;5.90;94.69;7.48;138.46;1027.21;30851.97;30851.97;30851.97;18788.31;19335.82;19075.37;-12063.66;-11516.15;-11776.60;0.00;0.00;0.00
182401597811.18;245334909.82;25774.84;1.01;1.04;141.73;5.74;92.24;7.14;134.98;924.96;30489.76;30489.76;30489.76;27979.41;28795.33;28406.32;-2510.35;-1694.43;-2083.44;0.00;0.00;0.00
209031691285.75;231021881.94;20003.14;0.98;1.03;138.84;5.51;95.54;6.74;140.13;959.99;28848.94;28848.94;28848.94;21491.49;22117.72;21819.91;-7357.45;-6731.22;-7029.04;0.00;0.00;0.00
179540385951.61;256418444.02;20533.29;0.98;1.02;136.00;6.20;113.81;7.30;142.56;951.41;32633.41;32633.41;32633.41;21908.91;22548.61;22242.37;-10724.50;-10084.80;-10391.04;0.00;0.00;0.00
197048819243.47;262160429.54;20413.21;1.01;0.94;132.94;6.03;104.23;6.70;126.03;885.96;30435.60;30435.60;30435.60;19880.98;20461.15;20183.89;-10554.63;-9974.46;-10251.71;0.00;0.00;0.00
209185025233.03;226133637.55;19207.39;0.98;0.92;145.27;5.87;105.42;6.10;140.45;938.08;28217.77;28217.77;28217.77;18374.72;18910.49;18655.13;-9843.05;-9307.27;-9562.63;0.00;0.00;0.00
187332070084.11;252446602.76;16466.79;0.98;0.97;135.15;5.26;105.88;6.54;130.55;934.24;29422.18;29422.18;29422.18;16642.45;17127.63;16896.51;-12779.74;-12294.55;-12525.67;0.00;0.00;0.00
198301434185.34;264650846.30;23362.15;0.99;0.96;140.75;5.76;103.24;7.08;134.35;975.61;32018.51;32018.51;32018.51;23436.69;24120.21;23794.21;-8581.82;-7898.30;-8224.30;0.00;0.00;0.00
180933972123.32;264551116.19;16082.23;0.99;1.02;135.49;5.80;103.41;6.93;145.59;1001.45;34565.82;34565.82;34565.82;17121.02;17620.09;17382.46;-17444.80;-16945.73;-17183.36;0.00;0.00;0.00
195717340110.26;257393290.26;20283.84;0.99;1.09;150.68;5.99;98.48;7.53;147.13;1014.53;34122.10;34122.10;34122.10;23029.41;23701.11;23380.65;-11092.69;-10420.99;-10741.45;0.00;0.00;0.00
210431780902.11;226545440.14;20700.06;1.00;0.98;144.70;5.86;97.48;7.12;147.03;929.94;30156.51;30156.51;30156.51;21177.15;21794.96;21500.00;-8979.37;-8361.55;-8656.51;0.00;0.00;0.00
212172828107.98;265477835.04;20909.25;1.02;0.99;149.18;5.63;102.54;7.48;140.84;865.60;34823.91;34823.91;34823.91;21516.53;22145.01;21843.80;-13307.38;-12678.91;-12980.11;0.00;0.00;0.00
190936892028.75;254569076.25;20522.21;0.96;1.01;147.68;5.93;106.34;6.51;144.57;957.71;32129.49;32129.49;32129.49;21488.30;22115.07;21816.01;-10641.19;-10014.41;-10313.48;0.00;0.00;0.00
210913238207.34;240918013.53;18679.29;1.00;1.01;140.50;5.78;112.24;7.14;135.71;818.82;29736.34;29736.34;29736.34;19646.57;20220.77;19945.05;-10089.77;-9515.57;-9791.29;0.00;0.00;0.00
216042905555.11;233827946.41;20033.64;0.99;0.97;140.22;5.98;95.60;7.74;131.48;959.45;27566.20;27566.20;27566.20;20188.41;20777.40;20496.16;-7377.79;-6788.79;-7070.04;0.00;0.00;0.00
209064619841.45;245596061.86;21012.04;0.99;1.02;137.63;5.90;96.33;7.32;128.33;922.07;28429.84;28429.84;28429.84;22409.17;23062.94;22750.79;-6020.67;-5366.90;-5679.05;0.00;0.00;0.00
196066356930.58;268639539.76;20448.93;1.04;0.94;141.16;6.00;114.77;6.88;128.81;1046.51;32703.25;32703.25;32703.25;20121.28;20708.07;20428.26;-12581.97;-11995.18;-12275.00;0.00;0.00;0.00
185903229297.84;224879467.51;20283.32;0.96;1.04;135.64;5.29;104.37;6.89;132.25;880.59;25984.27;25984.27;25984.27;21971.66;22612.76;22306.52;-4012.61;-3371.51;-3677.76;0.00;0.00;0.00
222780506697.60;233618047.24;23439.08;0.94;1.03;127.62;6.20;101.37;6.67;133.03;1015.94;26537.50;26537.50;26537.50;25057.77;25787.80;25440.79;-1479.73;-749.70;-1096.71;0.00;0.00;0.00
194290114889.55;242692383.22;16081.57;1.02;0.99;132.61;5.19;99.69;6.85;149.03;956.00;33661.14;33661.14;33661.14;16660.08;17145.54;16914.64;-17001.06;-16515.60;-16746.50;0.00;0.00;0.00
204171022682.51;236416520.25;20366.12;1.01;0.98;137.18;6.08;104.89;7.07;139.17;1001.79;30333.78;30333.78;30333.78;20830.78;21438.25;21148.59;-9503.00;-8895.53;-9185.19;0.00;0.00;0.00
202730445332.57;237974833.87;19853.65;1.02;0.94;147.60;5.56;100.22;6.97;134.31;1058.68;29772.87;29772.87;29772.87;19362.79;19926.85;19658.81;-10410.09;-9846.02;-10114.07;0.00;0.00;0.00
214631646679.99;246885041.89;18915.32;1.00;0.99;141.69;6.31;103.25;7.17;146.57;927.70;32938.29;32938.29;32938.29;19598.99;20171.10;19897.45;-13339.29;-12767.18;-13040.84;0.00;0.00;0.00
210692211098.51;266734482.25;16999.84;0.98;1.04;134.24;5.59;91.19;6.10;140.55;872.60;33296.34;33296.34;33296.34;18484.32;19022.91;18766.79;-14812.01;-14273.43;-14529.54;0.00;0.00;0.00
195650905742.95;244237972.61;23350.40;0.97;1.00;149.60;5.56;104.77;6.93;134.43;947.41;29084.35;29084.35;29084.35;24207.43;24913.67;24576.47;-4876.92;-4170.68;-4507.88;0.00;0.00;0.00
200499815650.14;271831449.71;21866.96;1.03;1.02;141.01;5.82;101.84;7.39;147.35;988.92;37432.25;37432.25;37432.25;23194.59;23871.11;23548.35;-14237.66;-13561.14;-13883.90;0.00;0.00;0.00
213216570023.53;240044048.77;23188.17;1.06;0.97;138.02;5.72;109.75;7.46;141.17;999.61;32564.41;32564.41;32564.41;23500.08;24185.73;23858.28;-9064.33;-8378.68;-8706.13;0.00;0.00;0.00
201627744243.00;252178892.58;20913.13;1.04;0.98;137.74;5.98;99.71;7.01;133.48;890.44;31717.04;31717.04;31717.04;21277.71;21898.68;21601.87;-10439.33;-9818.36;-10115.17;0.00;0.00;0.00
206121766568.24;273517328.34;16793.51;1.03;0.97;145.68;5.81;102.76;6.83;139.66;821.71;35791.56;35791.56;35791.56;16915.30;17409.37;17172.59;-18876.26;-18382.19;-18618.97;0.00;0.00;0.00
182391611253.84;211059917.23;20538.21;0.95;1.02;132.42;5.72;105.97;7.07;133.58;935.04;24474.98;24474.98;24474.98;21752.72;22387.35;22084.33;-2722.26;-2087.63;-2390.65;0.00;0.00;0.00
200252771368.54;245494598.40;18747.62;1.01;1.05;136.82;5.54;99.20;7.30;130.42;919.63;29267.79;29267.79;29267.79;20524.69;21123.46;20837.61;-8743.10;-8144.33;-8430.18;0.00;0.00;0.00
201494433242.14;251205044.28;17855.53;1.05;1.01;139.05;5.83;96.69;7.08;138.91;893.73;33337.27;33337.27;33337.27;18873.23;19423.91;19160.88;-14464.04;-13913.36;-14176.39;0.00;0.00;0.00
191148145721.86;248495169.86;21312.12;1.02;0.97;144.71;6.32;98.89;7.50;162.58;982.02;37290.92;37290.92;37290.92;21491.29;22118.36;21818.83;-15799.64;-15172.56;-15472.09;0.00;0.00;0.00
213133822536.42;236224459.43;23635.92;1.00;1.04;130.78;5.88;110.10;7.33;133.32;887.11;28717.18;28717.18;28717.18;25536.03;26281.77;25924.57;-3181.15;-2435.41;-2792.61;0.00;0.00;0.00
207636218449.87;237739784.97;20299.89;1.00;0.95;137.42;5.98;101.07;7.24;135.04;1014.60;29328.58;29328.58;29328.58;20156.38;20744.02;20464.06;-9172.20;-8584.55;-8864.52;0.00;0.00;0.00
174310817998.10;242943259.61;18744.25;1.03;1.02;134.90;5.85;102.68;6.52;139.84;1006.88;31685.29;31685.29;31685.29;19933.13;20513.87;20237.81;-11752.16;-11171.42;-11447.48;0.00;0.00;0.00
200249915330.86;250792667.35;20929.83;1.00;0.98;124.62;5.55;101.38;6.57;144.63;999.50;32945.23;32945.23;32945.23;21298.38;21918.60;21624.23;-11646.84;-11026.63;-11320.99;0.00;0.00;0.00
194377133629.94;245147283.35;22763.42;1.02;0.96;127.28;5.72;106.87;7.31;136.76;873.93;31158.90;31158.90;31158.90;22831.87;23498.50;23179.41;-8327.03;-7660.40;-7979.49;0.00;0.00;0.00
199236558622.55;250966062.49;18959.71;0.99;0.97;128.05;5.45;94.31;7.27;140.43;943.06;31827.85;31827.85;31827.85;19185.62;19744.81;19478.64;-12642.23;-12083.04;-12349.21;0.00;0.00;0.00
182930815210.22;237076853.78;19464.03;0.98;0.97;131.66;5.41;102.82;6.67;135.66;945.41;28510.98;28510.98;28510.98;19584.93;20155.78;19884.02;-8926.05;-8355.20;-8626.96;0.00;0.00;0.00
201760640411.29;253852343.37;19163.18;1.06;0.93;143.00;5.56;100.75;6.83;140.78;949.06;34578.92;34578.92;34578.92;18507.58;19047.24;18790.00;-16071.34;-15531.67;-15788.91;0.00;0.00;0.00
212986675695.23;244155093.06;20309.55;1.03;1.02;137.55;5.94;101.51;7.33;137.99;915.64;31418.19;31418.19;31418.19;21623.68;22254.80;21953.06;-9794.51;-9163.39;-9465.13;0.00;0.00;0.00
209102707748.74;248815558.85;24457.11;0.99;0.97;138.78;5.60;104.00;7.53;140.30;919.01;31547.86;31547.86;31547.86;24630.85;25349.81;25005.95;-6917.01;-6198.04;-6541.90;0.00;0.00;0.00
195493274520.70;257391723.44;20326.54;1.04;1.00;117.71;5.82;107.97;6.97;135.08;907.75;32925.15;32925.15;32925.15;21206.98;21825.69;21530.28;-11718.17;-11099.47;-11394.88;0.00;0.00;0.00
201897143309.90;263795538.68;16077.85;1.01;0.96;133.91;5.77;100.55;7.36;129.42;983.04;31492.20;31492.20;31492.20;16064.34;16532.77;16309.48;-15427.86;-14959.43;-15182.72;0.00;0.00;0.00
221526549373.09;267373165.54;19569.27;1.05;0.95;134.01;6.29;99.20;7.41;140.79;851.17;35933.90;35933.90;35933.90;19301.77;19865.51;19595.39;-16632.13;-16068.39;-16338.51;0.00;0.00;0.00
211637521115.47;226052937.42;20831.62;1.01;1.01;136.85;5.74;102.72;7.42;128.93;929.51;26710.53;26710.53;26710.53;21830.18;22467.24;22162.79;-4880.35;-4243.28;-4547.74;0.00;0.00;0.00
184070478760.17;262638444.32;17950.15;0.99;0.99;131.37;5.50;100.52;7.23;145.52;955.29;34316.87;34316.87;34316.87;18496.20;19035.51;18778.48;-15820.67;-15281.36;-15538.39;0.00;0.00;0.00
181907345673.27;253142017.75;22165.23;0.97;1.06;138.91;5.91;106.86;6.73;148.95;921.50;33202.54;33202.54;33202.54;24555.83;25272.35;24930.05;-8646.71;-7930.19;-8272.48;0.00;0.00;0.00
210181769938.58;233872657.35;27580.78;0.96;1.03;143.20;5.54;106.16;7.18;132.25;968.90;26882.72;26882.72;26882.72;29652.84;30517.88;30104.96;2770.12;3635.15;3222.24;1.00;1.00;1.00
197112426697.91;260068971.86;18573.47;0.95;1.01;144.36;5.51;103.16;7.20;139.05;883.70;31395.32;31395.32;31395.32;19616.68;20189.35;19915.35;-11778.65;-11205.97;-11479.97;0.00;0.00;0.00
195391150645.69;247093612.35;21734.07;0.98;0.97;150.32;6.16;96.48;7.16;144.00;907.57;31735.94;31735.94;31735.94;21981.60;22623.22;22316.38;-9754.34;-9112.72;-9419.57;0.00;0.00;0.00
186590953694.25;259003255.73;20605.88;1.01;0.93;127.37;6.54;105.86;7.25;144.62;990.28;34465.70;34465.70;34465.70;19957.90;20540.11;20262.20;-14507.80;-13925.58;-14203.50;0.00;0.00;0.00
217781493465.73;272198663.48;21682.07;1.05;0.98;133.08;5.64;98.44;6.57;141.47;876.87;36696.20;36696.20;36696.20;22176.42;22823.19;22514.71;-14519.78;-13873.02;-14181.49;0.00;0.00;0.00
179540554338.22;252905275.26;19476.81;0.99;1.02;129.90;5.80;108.88;7.07;133.99;992.52;30619.81;30619.81;30619.81;20702.29;21306.01;21018.15;-9917.52;-9313.80;-9601.66;0.00;0.00;0.00
199748640945.85;252705150.86;18565.86;1.01;0.98;152.61;5.83;97.80;7.20;149.96;968.45;34710.39;34710.39;34710.39;18951.20;19504.01;19240.20;-15759.19;-15206.39;-15470.20;0.00;0.00;0.00
190438563702.98;258927022.76;19369.64;1.03;0.99;145.87;5.88;95.95;7.83;149.22;830.12;36129.02;36129.02;36129.02;19939.29;20521.87;20242.38;-16189.73;-15607.15;-15886.64;0.00;0.00;0.00
207375516032.32;256816648.16;22534.95;0.99;1.02;141.96;5.73;108.65;7.10;145.38;975.63;33747.94;33747.94;33747.94;23825.01;24520.10;24188.20;-9922.92;-9227.83;-9559.73;0.00;0.00;0.00
196578118240.17;246942383.94;19851.63;1.03;0.94;126.15;5.42;98.48;7.30;122.25;1008.41;28154.88;28154.88;28154.88;19360.28;19924.30;19656.23;-8794.60;-8230.57;-8498.65;0.00;0.00;0.00
199212483491.68;225662617.42;19748.07;0.99;0.96;136.28;6.26;113.77;6.64;139.48;929.22;28444.50;28444.50;28444.50;19669.96;20244.11;19969.53;-8774.54;-8200.39;-8474.97;0.00;0.00;0.00
181729369709.57;245366449.97;18487.49;0.96;0.95;140.77;5.56;103.09;6.73;131.47;1000.81;28273.67;28273.67;28273.67;18266.57;18798.90;18545.61;-10007.11;-9474.77;-9728.06;0.00;0.00;0.00
198264945228.17;261096246.62;15770.68;1.01;1.02;130.62;5.94;105.89;7.28;140.27;897.76;33473.42;33473.42;33473.42;16825.88;17317.08;17082.06;-16647.54;-16156.34;-16391.35;0.00;0.00;0.00
200032993313.02;254724629.61;18023.24;1.03;1.02;141.71;5.83;98.05;7.07;140.64;983.80;33437.33;33437.33;33437.33;19137.11;19695.04;19429.24;-14300.22;-13742.29;-14008.09;0.00;0.00;0.00
204672821809.14;234633698.95;18120.90;0.90;1.03;131.48;5.71;103.38;6.68;152.18;875.26;29129.95;29129.95;29129.95;19397.63;19963.60;19693.28;-9732.32;-9166.35;-9436.67;0.00;0.00;0.00
197338661537.88;240516823.34;19806.95;0.95;0.95;136.74;5.58;95.42;7.45;139.84;1005.84;28983.95;28983.95;28983.95;19549.04;20118.76;19847.68;-9434.91;-8865.19;-9136.27;0.00;0.00;0.00
212954207918.36;273418227.72;17577.50;1.00;0.99;139.48;5.82;107.86;7.73;135.42;887.97;33808.32;33808.32;33808.32;18057.93;18585.46;18332.51;-15750.39;-15222.86;-15475.81;0.00;0.00;0.00
189686136285.48;223218665.23;20730.99;1.04;0.94;146.84;5.53;99.24;7.28;141.06;895.19;29698.43;29698.43;29698.43;20395.35;20990.63;20706.02;-9303.08;-8707.80;-8992.42;0.00;0.00;0.00
197122725489.84;264443611.73;24915.34;1.00;0.96;136.55;5.85;106.93;7.05;137.78;898.25;33117.00;33117.00;33117.00;24786.91;25510.48;25164.34;-8330.09;-7606.52;-7952.66;0.00;0.00;0.00
196096074636.26;242173252.30;18112.54;1.01;1.01;134.46;6.42;105.06;7.07;133.10;906.52;29656.52;29656.52;29656.52;19123.93;19682.23;19415.08;-10532.59;-9974.29;-10241.44;0.00;0.00;0.00
187612091182.16;235356792.70;17858.64;0.99;0.99;125.24;5.59;103.68;6.96;143.55;934.61;30379.94;30379.94;30379.94;18444.77;18982.61;18726.22;-11935.17;-11397.33;-11653.72;0.00;0.00;0.00
175078978947.05;260921587.36;15859.67;1.05;0.96;147.84;5.59;105.22;7.06;141.73;961.33;35289.67;35289.67;35289.67;15865.72;16328.58;16107.60;-19423.95;-18961.09;-19182.07;0.00;0.00;0.00
215965289404.33;240457850.14;21524.75;0.99;1.01;147.54;6.05;100.67;6.60;143.21;925.15;30915.10;30915.10;30915.10;22688.25;23350.13;23034.15;-8226.85;-7564.97;-7880.95;0.00;0.00;0.00
180486473289.51;228955149.09;20128.90;0.94;0.96;130.48;5.96;100.47;7.13;123.20;963.02;24123.16;24123.16;24123.16;20229.51;20819.41;20538.20;-3893.64;-3303.75;-3584.96;0.00;0.00;0.00
195591124779.31;241477079.25;20530.99;1.02;0.98;133.24;5.76;92.69;7.51;138.30;953.71;30870.86;30870.86;30870.86;21007.07;21619.55;21327.71;-9863.79;-9251.31;-9543.15;0.00;0.00;0.00
197023520819.59;236947546.65;21506.54;1.01;1.01;138.42;6.18;101.65;7.55;132.92;927.91;28807.46;28807.46;28807.46;22671.42;23333.26;23016.62;-6136.04;-5474.20;-5790.84;0.00;0.00;0.00
206474293016.83;249683038.82;20040.00;0.96;1.02;145.02;5.62;100.21;7.18;130.37;936.42;28490.18;28490.18;28490.18;21204.94;21823.57;21528.21;-7285.25;-6666.62;-6961.98;0.00;0.00;0.00
191872770839.36;257880397.35;21342.87;0.96;1.03;139.38;5.70;104.24;7.04;144.54;933.16;32562.12;32562.12;32562.12;22788.97;23453.86;23136.35;-9773.15;-9108.26;-9425.77;0.00;0.00;0.00
194812694988.18;249553310.72;22067.19;0.99;1.00;145.46;5.61;105.23;7.03;134.14;918.52;30270.94;30270.94;30270.94;22891.13;23559.20;23239.87;-7379.80;-6711.74;-7031.07;0.00;0.00;0.00
209099593874.36;255671701.87;21959.36;1.00;0.96;145.54;5.72;96.72;7.29;136.46;882.53;31718.18;31718.18;31718.18;21913.89;22553.53;22247.64;-9804.28;-9164.64;-9470.54;0.00;0.00;0.00
179832790151.57;240549331.68;20382.61;1.03;0.99;144.41;5.66;99.26;6.71;155.33;923.59;35082.34;35082.34;35082.34;20976.78;21588.54;21296.77;-14105.57;-13493.80;-13785.57;0.00;0.00;0.00
191611895091.57;265457213.77;16308.62;0.97;0.98;139.32;5.70;96.67;6.97;134.02;931.87;31519.55;31519.55;31519.55;16613.87;17098.34;16867.38;-14905.68;-14421.21;-14652.17;0.00;0.00;0.00
210029166598.37;248587710.05;22389.32;1.02;1.01;132.42;5.79;91.66;6.84;148.06;989.91;34129.08;34129.08;34129.08;23515.28;24200.11;23874.99;-10613.80;-9928.97;-10254.09;0.00;0.00;0.00
183951825939.77;255382690.80;19772.67;1.03;0.99;137.74;6.00;97.41;7.65;133.30;939.46;31905.66;31905.66;31905.66;20488.51;21086.38;20800.72;-11417.14;-10819.28;-11104.94;0.00;0.00;0.00
188844467074.13;248402586.79;20367.27;0.97;1.03;141.63;6.11;97.79;7.24;141.05;958.29;30964.07;30964.07;30964.07;21786.19;22421.71;22118.39;-9177.88;-8542.36;-8845.68;0.00;0.00;0.00
199753750013.48;260168910.07;19967.19;1.03;0.99;134.66;5.81;100.75;7.33;135.48;847.09;33107.17;33107.17;33107.17;20589.52;21190.77;20902.83;-12517.65;-11916.40;-12204.34;0.00;0.00;0.00
206830652458.84;252273803.19;18527.06;0.96;0.97;141.49;6.11;102.88;7.56;136.10;1035.78;29954.76;29954.76;29954.76;18744.71;19291.41;19030.64;-11210.05;-10663.35;-10924.12;0.00;0.00;0.00
207775337946.67;220600492.82;18014.14;0.99;0.97;147.21;5.66;106.13;7.68;148.77;937.43;29545.80;29545.80;29545.80;18196.31;18727.60;18473.27;-11349.50;-10818.20;-11072.53;0.00;0.00;0.00
189052859561.32;245987789.75;24273.15;1.02;1.01;141.37;5.60;91.46;6.86;147.34;964.34;33678.32;33678.32;33678.32;25434.61;26175.66;25823.34;-8243.71;-7502.66;-7854.98;0.00;0.00;0.00
190454164742.14;236643902.27;18325.59;1.03;0.93;141.47;5.61;103.35;6.44;138.01;923.58;30678.63;30678.63;30678.63;17838.32;18358.50;18110.51;-12840.30;-12320.13;-12568.12;0.00;0.00;0.00
214449930834.34;238251594.12;22677.63;0.97;1.04;126.81;5.50;92.20;7.52;141.11;950.43;29731.30;29731.30;29731.30;24612.64;25330.01;24988.55;-5118.65;-4401.29;-4742.74;0.00;0.00;0.00
198355792541.98;253725266.30;17614.73;0.97;1.02;129.00;5.96;106.53;7.51;143.46;945.63;32007.37;32007.37;32007.37;18636.00;19179.89;18919.90;-13371.37;-12827.48;-13087.47;0.00;0.00;0.00
225854498904.07;239234352.43;16548.34;0.97;1.00;137.73;5.88;92.41;7.38;152.03;945.06;32222.30;32222.30;32222.30;17226.11;17728.43;17488.95;-14996.19;-14493.87;-14733.35;0.00;0.00;0.00
198846843980.94;235667491.63;16829.23;0.96;0.94;136.87;6.08;107.12;6.92;146.83;922.97;30050.45;30050.45;30050.45;16534.29;17016.85;16786.17;-13516.16;-13033.60;-13264.29;0.00;0.00;0.00
193997692634.94;254972418.56;18010.63;1.05;1.06;139.61;5.65;95.38;6.95;147.94;940.68;35919.72;35919.72;35919.72;19794.88;20371.98;20097.06;-16124.83;-15547.74;-15822.66;0.00;0.00;0.00
194378367660.91;263376347.65;19288.91;1.03;0.93;122.52;5.52;105.07;6.49;140.05;897.72;34443.40;34443.40;34443.40;18694.52;19239.59;18979.84;-15748.88;-15203.81;-15463.56;0.00;0.00;0.00
213733718050.17;228616749.37;20156.27;0.97;0.97;128.79;5.54;100.01;7.02;145.26;939.79;29312.68;29312.68;29312.68;20262.05;20852.78;20571.35;-9050.63;-8459.90;-8741.33;0.00;0.00;0.00
202674434257.59;227215171.42;19874.20;1.04;1.02;136.43;5.76;100.77;7.12;126.30;892.96;27191.29;27191.29;27191.29;21098.06;21713.77;21419.51;-6093.23;-5477.52;-5771.79;0.00;0.00;0.00
197488560371.00;246799291.19;19520.84;0.97;0.99;136.71;5.55;105.01;7.08;139.77;965.70;30398.48;30398.48;30398.48;20096.58;20682.68;20403.16;-10301.90;-9715.80;-9995.32;0.00;0.00;0.00
202541160719.24;243552006.75;21811.32;0.99;1.02;137.46;5.83;100.59;6.95;148.50;960.46;32475.47;32475.47;32475.47;23144.64;23819.52;23497.82;-9330.83;-8655.95;-8977.65;0.00;0.00;0.00
220436746619.56;249044300.37;19292.65;1.00;1.01;141.99;5.62;106.15;8.04;133.95;926.09;30274.67;30274.67;30274.67;20363.95;20958.69;20673.76;-9910.72;-9315.99;-9600.91;0.00;0.00;0.00
187678607210.68;271051603.63;23889.92;1.03;0.98;137.83;5.59;107.03;7.28;138.47;1000.68;35236.09;35236.09;35236.09;24345.68;25055.71;24717.07;-10890.40;-10180.38;-10519.02;0.00;0.00;0.00
176694903503.86;245515144.17;19174.62;1.05;1.04;125.16;6.11;97.28;7.20;137.49;914.55;32095.74;32095.74;32095.74;20706.52;21310.51;21022.28;-11389.22;-10785.23;-11073.46;0.00;0.00;0.00
203053703065.63;249598988.72;21407.05;0.98;1.05;147.46;5.93;115.87;6.70;144.28;899.37;31924.21;31924.21;31924.21;23325.45;24006.66;23680.32;-8598.76;-7917.54;-8243.89;0.00;0.00;0.00
205947846710.20;253589283.30;20217.53;1.05;1.02;130.53;5.81;98.66;7.21;142.82;964.85;34710.00;34710.00;34710.00;21539.29;22167.28;21868.07;-13170.71;-12542.72;-12841.94;0.00;0.00;0.00
205558411113.62;229991908.21;22195.35;1.03;1.02;150.54;5.94;106.70;6.72;138.29;1027.05;29750.66;29750.66;29750.66;23477.13;24161.64;23835.46;-6273.52;-5589.02;-5915.19;0.00;0.00;0.00
184749756879.93;262063975.95;19686.85;1.00;1.00;144.64;6.13;101.24;7.04;141.49;930.80;33854.56;33854.56;33854.56;20523.42;21122.35;20836.11;-13331.15;-12732.21;-13018.45;0.00;0.00;0.00
208573212124.14;276927139.93;20014.70;1.04;0.95;133.90;5.59;108.96;7.46;131.07;842.43;34332.19;34332.19;34332.19;19736.12;20312.72;20036.17;-14596.07;-14019.47;-14296.02;0.00;0.00;0.00
186389510669.46;224009508.03;20475.03;0.99;0.97;151.99;5.66;100.15;6.50;147.18;973.57;29587.78;29587.78;29587.78;20766.22;21371.55;21083.30;-8821.56;-8216.22;-8504.48;0.00;0.00;0.00
206976219371.19;217948531.90;19732.08;0.98;1.05;145.80;5.73;101.05;6.64;139.65;976.95;27018.99;27018.99;27018.99;21491.05;22117.54;21819.18;-5527.93;-4901.44;-5199.81;0.00;0.00;0.00
208770636839.11;274290200.60;19033.37;1.06;1.01;148.28;5.65;102.86;6.87;151.89;1052.34;40195.73;40195.73;40195.73;20101.33;20687.04;20408.50;-20094.40;-19508.69;-19787.23;0.00;0.00;0.00
