# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
482;929;3;3;3;2;2;0;-1;0;0
455;970;2;2;3;2;2;0;0;0;0
447;1049;2;2;3;2;2;0;-1;0;0
465;979;2;2;3;2;2;0;0;0;0
506;1036;2;2;2;2;2;0;0;0;0
447;906;2;2;3;2;2;0;-1;0;0
417;1027;3;3;3;2;2;-1;-1;0;0
456;966;2;2;3;2;2;0;0;0;0
300;1063;2;2;3;1;1;-1;-1;0;0
494;858;2;2;3;2;2;0;0;0;0
303;940;2;2;3;1;1;-1;-1;0;0
520;840;2;2;3;2;2;0;0;0;0
663;967;2;2;2;2;3;0;0;1;1
332;1049;2;2;3;1;1;-1;-1;0;0
521;911;2;2;2;2;2;0;0;0;0
564;935;2;2;3;2;2;0;0;0;0
346;1036;3;3;3;1;1;-1;-1;0;0
629;975;3;3;3;2;2;0;0;0;0
422;929;2;2;2;2;2;0;0;0;0
500;1041;3;3;3;2;2;0;-1;0;0
442;1076;2;2;2;2;2;0;0;0;0
232;1007;3;3;3;1;1;-1;-2;0;0
492;957;3;3;3;2;2;0;-1;0;0
410;1086;3;3;3;2;2;0;-1;0;0
476;1034;2;2;2;2;2;0;0;0;0
648;998;2;2;2;2;3;0;0;1;1
359;950;2;2;2;1;1;0;0;0;0
532;946;3;3;3;2;2;0;0;0;0
343;1107;2;2;3;1;1;0;-1;0;0
601;924;3;3;3;2;2;0;0;0;0
621;873;3;3;3;2;2;0;0;0;0
642;1103;3;3;3;2;3;0;0;0;0
521;922;2;2;2;2;2;0;0;0;0
680;1180;3;3;3;3;3;0;0;0;0
701;995;2;2;2;3;3;0;0;1;1
474;943;2;2;3;2;2;0;0;0;0
296;1050;3;3;3;1;1;-1;-1;0;0
592;1095;3;3;3;2;2;0;0;0;0
306;1026;2;2;3;1;1;-1;-1;0;0
480;1004;3;3;3;2;2;0;0;0;0
520;970;2;2;3;2;2;0;0;0;0
731;832;2;2;2;3;3;0;0;1;1
587;922;2;2;3;2;2;0;0;0;0
357;1144;2;2;3;1;2;0;-1;0;0
833;1128;3;3;3;3;3;0;0;1;1
433;895;2;2;2;2;2;0;0;0;0
520;957;3;3;3;2;2;0;0;0;0
531;973;3;3;3;2;2;0;0;0;0
429;964;2;2;3;2;2;0;-1;0;0
546;1168;2;2;2;2;2;0;0;1;0
345;917;2;2;2;1;1;0;0;0;0
550;886;2;2;3;2;2;0;0;0;0
559;895;2;2;2;2;2;0;0;0;0
364;1085;2;2;2;1;1;0;0;0;0
682;1046;3;3;3;3;3;0;0;0;0
323;912;3;3;3;1;1;-1;-1;0;0
335;1126;3;3;3;1;1;-1;-1;0;0
467;994;2;2;3;2;2;0;0;0;0
457;1049;3;3;3;2;2;-1;-1;0;0
544;1166;2;2;3;2;2;0;0;0;0
402;1036;3;3;3;1;2;-1;-1;0;0
663;962;2;2;2;2;3;0;0;1;1
575;959;3;3;3;2;2;0;0;0;0
396;925;2;2;2;1;2;0;0;0;0
522;968;2;2;3;2;2;0;0;0;0
571;1004;2;2;2;2;2;0;0;1;1
381;941;2;2;3;1;1;-1;-1;0;0
412;1031;2;2;3;2;2;0;-1;0;0
651;1148;2;2;3;2;3;0;0;1;1
486;1140;2;2;3;2;2;0;0;0;0
478;999;2;2;3;2;2;0;0;0;0
447;1114;3;3;3;2;2;-1;-1;0;0
422;896;2;2;3;1;2;0;0;0;0
653;1097;3;3;3;2;3;0;0;0;0
492;1054;2;2;2;2;2;0;0;0;0
402;1002;3;3;3;1;2;-1;-1;0;0
348;972;3;3;3;1;1;-1;-1;0;0
585;831;3;3;3;2;2;0;0;0;0
633;1037;3;3;3;2;2;0;0;0;0
527;978;3;3;3;2;2;0;-1;0;0
639;981;2;2;3;2;2;0;0;0;0
607;1145;2;2;3;2;2;0;0;1;0
542;983;3;3;3;2;2;0;0;0;0
450;951;3;3;3;2;2;-1;-1;0;0
557;1092;3;3;3;2;2;0;0;0;0
630;1062;2;2;2;2;2;0;0;1;1
407;1093;2;2;3;2;2;0;-1;0;0
542;992;2;2;3;2;2;0;0;0;0
591;972;3;3;3;2;2;0;0;0;0
441;1061;2;2;3;2;2;0;0;0;0
429;1106;3;3;3;2;2;-1;-1;0;0
489;1058;3;3;3;2;2;0;-1;0;0
575;892;2;2;3;2;2;0;0;0;0
585;942;3;3;3;2;2;0;-1;0;0
358;936;3;3;3;1;1;-1;-1;0;0
477;1003;2;2;3;2;2;0;0;0;0
528;764;3;3;3;2;2;-1;-1;0;0
582;992;3;3;3;2;2;0;0;0;0
397;1065;3;3;3;1;2;-1;-1;0;0
586;1197;2;2;2;2;2;0;0;1;1
458;946;3;3;3;2;2;-1;-1;0;0
624;878;3;3;3;2;2;0;0;0;0
544;953;3;3;3;2;2;0;0;0;0
394;1015;3;3;3;1;2;-1;-1;0;0
388;1122;3;3;3;1;2;-1;-1;0;0
475;925;3;3;3;2;2;-1;-1;0;0
416;1044;3;3;3;2;2;-1;-1;0;0
547;1041;3;3;3;2;2;0;0;0;0
417;1019;3;3;3;2;2;-1;-1;0;0
397;1028;3;3;3;1;2;-1;-1;0;0
503;900;2;2;3;2;2;0;0;0;0
536;1090;3;3;3;2;2;0;0;0;0
462;1050;3;3;3;2;2;-1;-1;0;0
563;983;2;2;2;2;2;0;0;0;0
350;932;3;3;3;1;1;-1;-2;0;0
445;998;3;3;3;2;2;0;-1;0;0
392;1082;2;2;3;1;2;0;-1;0;0
594;1053;3;3;3;2;2;0;0;0;0
404;746;2;2;2;1;1;0;0;0;0
652;1138;2;2;3;2;3;0;0;0;0
589;1005;3;3;3;2;2;0;0;0;0
396;951;3;3;3;1;2;-1;-1;0;0
436;1171;3;3;3;2;2;-1;-1;0;0
485;1186;2;2;3;2;2;0;0;0;0
484;943;3;3;3;2;2;0;0;0;0
569;1091;3;3;3;2;2;0;0;0;0
649;917;2;2;3;2;3;0;0;1;0
572;871;3;3;3;2;2;0;0;0;0
559;977;3;3;3;2;2;0;0;0;0
383;1046;2;2;3;1;2;0;-1;0;0
468;1030;2;2;2;2;2;0;0;1;1
377;899;2;2;3;1;1;-1;-1;0;0
357;953;2;2;3;1;1;-1;-1;0;0
643;979;2;2;3;2;3;0;0;1;0
447;897;3;3;3;2;2;0;-1;0;0
485;791;3;3;3;2;2;-1;-1;0;0
546;1057;3;3;3;2;2;0;-1;0;0
552;937;2;2;3;2;2;0;0;0;0
403;783;3;3;3;1;1;-1;-1;0;0
511;1070;3;3;4;2;2;-1;-1;0;0
569;986;3;3;3;2;2;0;0;0;0
594;1202;3;3;3;2;2;0;0;0;0
394;990;2;2;2;1;2;0;0;0;0
600;884;3;3;3;2;2;0;0;0;0
389;1003;2;2;2;1;2;0;0;0;0
458;893;2;2;2;2;2;0;0;0;0
596;909;2;2;3;2;2;0;0;0;0
585;1003;2;2;2;2;2;0;0;1;1
475;1033;2;2;3;2;2;0;0;0;0
475;1009;2;2;3;2;2;0;0;0;0
369;1240;2;2;2;2;2;0;0;0;0
596;951;2;2;3;2;2;0;0;0;0
469;867;2;2;3;2;2;0;0;0;0
637;1106;2;2;2;2;3;0;0;1;1
430;813;3;3;3;1;2;-1;-1;0;0
461;1043;3;3;3;2;2;-1;-1;0;0
783;1154;3;3;3;3;3;0;0;1;1
486;993;3;3;3;2;2;0;-1;0;0
413;843;3;3;3;1;2;-1;-1;0;0
428;1092;2;2;3;2;2;0;0;0;0
448;880;3;3;3;2;2;-1;-1;0;0
489;1076;2;2;3;2;2;0;0;0;0
453;837;3;3;3;2;2;-1;-1;0;0
579;889;3;3;3;2;2;0;-1;0;0
423;1055;2;2;3;2;2;0;0;0;0
505;878;3;3;3;2;2;0;-1;0;0
481;1056;3;3;3;2;2;0;0;0;0
484;918;2;2;3;2;2;0;0;0;0
545;794;3;3;3;2;2;0;0;0;0
493;1126;2;2;3;2;2;0;0;0;0
492;894;2;2;3;2;2;0;0;0;0
353;994;3;3;3;1;1;-1;-1;0;0
481;924;3;3;3;2;2;-1;-1;0;0
395;1078;3;3;3;1;2;-1;-1;0;0
417;1071;2;2;3;2;2;0;0;0;0
441;1216;2;2;3;2;2;0;0;0;0
537;961;2;2;2;2;2;0;0;0;0
616;969;2;2;3;2;2;0;0;0;0
490;939;3;3;3;2;2;0;-1;0;0
707;913;3;3;3;3;3;0;0;1;0
381;1151;3;3;3;1;2;-1;-1;0;0
660;1043;3;3;3;2;3;0;0;0;0
371;1049;2;2;3;1;1;0;-1;0;0
384;1140;2;2;2;1;2;0;0;0;0
384;968;3;3;3;1;1;-1;-1;0;0
577;962;3;3;3;2;2;0;-1;0;0
429;913;3;3;3;2;2;-1;-1;0;0
540;1098;3;3;3;2;2;0;-1;0;0
564;1098;3;3;3;2;2;0;0;0;0
396;946;2;2;3;1;2;0;-1;0;0
545;1101;3;3;3;2;2;0;0;0;0
439;1004;2;2;3;2;2;0;-1;0;0
478;869;3;3;3;2;2;-1;-1;0;0
521;1073;2;2;3;2;2;0;0;0;0
662;734;3;3;3;2;3;0;0;0;0
451;935;3;3;3;2;2;0;-1;0;0
637;1076;2;2;2;2;3;0;0;1;1
620;1087;2;2;3;2;2;0;0;0;0
429;1009;3;3;3;2;2;-1;-1;0;0
289;960;3;3;3;1;1;-1;-1;0;0
509;903;3;3;3;2;2;-1;-1;0;0
565;901;2;2;3;2;2;0;0;0;0
501;1149;3;3;3;2;2;0;-1;0;0
467;943;2;2;3;2;2;0;0;0;0
385;740;3;3;3;1;1;-1;-1;0;0
474;1058;2;2;3;2;2;0;0;0;0
514;1021;2;2;3;2;2;0;0;0;0
555;914;3;3;3;2;2;0;0;0;0
294;1138;3;3;3;1;1;-1;-1;0;0
481;825;2;2;3;2;2;0;0;0;0
378;1078;3;3;3;1;2;-1;-1;0;0
392;1039;2;2;2;1;2;0;0;0;0
418;1042;2;2;3;2;2;0;-1;0;0
322;1023;2;2;2;1;1;0;-1;0;0
554;1142;2;2;2;2;2;0;0;0;0
633;864;2;2;2;2;2;0;0;1;1
494;1094;3;3;3;2;2;0;0;0;0
521;859;3;3;3;2;2;0;0;0;0
632;986;2;2;3;2;2;0;0;0;0
459;1055;3;3;3;2;2;-1;-1;0;0
464;861;2;2;2;2;2;0;0;0;0
488;946;2;2;2;2;2;0;0;0;0
577;876;3;3;3;2;2;0;0;0;0
688;1135;3;3;3;3;3;0;0;0;0
405;948;3;3;3;1;2;-1;-1;0;0
548;1140;3;3;3;2;2;0;0;0;0
447;841;3;3;3;2;2;-1;-1;0;0
623;1113;2;2;3;2;2;0;0;0;0
460;931;3;3;3;2;2;-1;-1;0;0
322;995;3;3;3;1;1;-1;-1;0;0
525;890;3;3;3;2;2;-1;-1;0;0
469;951;3;3;3;2;2;0;-1;0;0
502;1078;2;2;3;2;2;0;0;0;0
438;771;3;3;3;1;2;-1;-1;0;0
460;924;2;2;3;2;2;0;-1;0;0
579;1140;3;3;3;2;2;0;0;0;0
499;1054;3;3;3;2;2;0;0;0;0
593;896;3;3;3;2;2;0;0;0;0
559;1063;3;3;3;2;2;0;0;0;0
449;954;2;2;2;2;2;0;0;0;0
483;1032;2;2;3;2;2;0;0;0;0
478;997;3;3;3;2;2;-1;-1;0;0
416;961;2;2;3;2;2;0;-1;0;0
521;1178;3;3;3;2;2;0;-1;0;0
444;1154;2;2;3;2;2;0;0;0;0
629;1151;2;2;2;2;3;0;0;1;1
330;1065;3;3;3;1;1;-1;-1;0;0
449;918;3;3;3;2;2;0;-1;0;0
357;974;2;2;2;1;1;0;0;0;0
603;953;3;3;3;2;2;0;0;0;0
507;1059;2;2;3;2;2;0;0;0;0
539;1288;3;3;3;2;2;0;0;0;0
458;997;3;3;3;2;2;-1;-1;0;0
491;1099;2;2;2;2;2;0;0;0;0
615;1159;3;3;3;2;2;0;0;0;0
512;1029;3;3;3;2;2;0;0;0;0
436;955;2;2;2;2;2;0;0;0;0
494;1096;3;3;3;2;2;0;-1;0;0
499;987;2;2;3;2;2;0;0;0;0
381;1005;3;3;3;1;1;-1;-1;0;0
356;1103;3;3;3;1;1;-1;-1;0;0
632;992;3;3;3;2;2;0;0;0;0
708;884;3;3;4;3;3;0;0;0;0
585;1129;2;2;3;2;2;0;0;0;0
581;992;3;3;3;2;2;0;0;0;0
624;1099;2;2;3;2;2;0;0;0;0
330;946;3;3;3;1;1;-1;-2;0;0
554;942;3;3;3;2;2;0;-1;0;0
329;1030;2;2;3;1;1;0;-1;0;0
492;957;3;3;3;2;2;-1;-1;0;0
537;1071;2;2;3;2;2;0;0;0;0
621;970;2;2;3;2;2;0;0;0;0
268;1060;2;2;2;1;1;0;-1;0;0
524;1021;2;2;3;2;2;0;0;0;0
528;1043;2;2;3;2;2;0;0;0;0
308;980;3;3;3;1;1;-1;-1;0;0
569;1185;3;3;3;2;2;0;0;0;0
598;1078;2;2;2;2;2;0;0;1;1
470;936;3;3;3;2;2;-1;-1;0;0
619;698;3;3;3;2;2;0;-1;0;0
430;982;3;3;3;2;2;-1;-1;0;0
565;1046;2;2;3;2;2;0;0;0;0
438;1036;3;3;3;2;2;0;-1;0;0
349;1103;2;2;2;1;1;0;0;0;0
276;1046;3;3;3;1;1;-1;-2;0;0
674;772;3;3;3;2;3;0;0;0;0
640;870;3;3;3;2;2;0;0;0;0
405;929;3;3;3;1;2;-1;-1;0;0
584;1141;2;2;3;2;2;0;0;0;0
554;960;2;2;2;2;2;0;0;0;0
591;909;3;3;3;2;2;0;0;0;0
681;1071;3;3;3;3;3;0;0;0;0
362;872;3;3;3;1;1;-1;-1;0;0
392;1093;3;3;3;1;2;-1;-1;0;0
607;1035;2;2;3;2;2;0;0;0;0
482;1016;2;2;3;2;2;0;0;0;0
381;884;3;3;3;1;1;-1;-1;0;0
707;1045;3;3;3;3;3;0;0;0;0
623;1177;2;2;2;2;3;0;0;1;1
468;916;2;2;3;2;2;0;-1;0;0
578;966;3;3;3;2;2;0;0;0;0
581;895;3;3;3;2;2;-1;-1;0;0
635;965;3;3;3;2;2;0;0;0;0
533;921;2;2;3;2;2;0;0;0;0
507;1132;2;2;2;2;2;0;0;0;0
500;1016;2;2;3;2;2;0;0;0;0
502;1058;3;3;3;2;2;-1;-1;0;0
419;950;2;2;3;2;2;0;-1;0;0
526;1072;3;3;3;2;2;0;0;0;0
202;902;3;3;3;1;1;-1;-1;0;0
247;1137;3;3;3;1;1;-1;-1;0;0
538;1147;2;2;2;2;2;0;0;1;1
615;968;3;3;3;2;2;0;0;0;0
537;957;2;2;3;2;2;0;0;0;0
487;842;3;3;3;2;2;0;-1;0;0
394;965;3;3;3;1;2;-1;-1;0;0
467;981;2;2;2;2;2;0;0;0;0
436;1020;3;3;3;2;2;-1;-1;0;0
550;1007;2;2;3;2;2;0;0;0;0
580;1091;3;3;3;2;2;0;0;0;0
332;1004;2;2;3;1;1;-1;-1;0;0
726;1172;3;3;3;3;3;0;0;1;0
504;1104;3;3;3;2;2;0;0;0;0
618;1024;2;2;3;2;2;0;0;1;0
545;781;2;2;2;2;2;0;0;1;0
303;896;2;2;3;1;1;-1;-1;0;0
519;909;2;2;3;2;2;0;0;0;0
554;1136;2;2;2;2;2;0;0;0;0
673;1027;2;2;3;3;3;0;0;1;0
501;1095;2;2;2;2;2;0;0;1;0
368;994;3;3;3;1;1;-1;-1;0;0
465;915;3;3;3;2;2;-1;-1;0;0
424;965;3;3;3;2;2;-1;-1;0;0
486;929;3;3;3;2;2;0;0;0;0
544;1147;3;3;3;2;2;0;0;0;0
317;849;2;2;3;1;1;-1;-1;0;0
457;1039;2;2;3;2;2;0;0;0;0
610;1010;3;3;3;2;2;0;0;0;0
468;1070;2;2;2;2;2;0;0;0;0
593;1002;3;3;3;2;2;0;0;0;0
476;853;3;3;3;2;2;-1;-1;0;0
596;865;2;2;3;2;2;0;0;0;0
623;1069;2;2;3;2;2;0;0;1;0
627;848;3;3;4;2;2;0;-1;0;0
446;1094;2;2;3;2;2;0;0;0;0
302;932;3;3;3;1;1;-1;-1;0;0
431;981;2;2;2;2;2;0;0;0;0
643;1075;3;3;3;2;3;0;0;0;0
476;715;3;3;3;2;2;-1;-1;0;0
320;1037;2;2;3;1;1;-1;-1;0;0
568;1019;3;3;3;2;2;0;0;0;0
420;1129;2;2;3;2;2;0;0;0;0
254;800;2;2;3;1;1;-1;-1;0;0
403;953;3;3;3;1;2;-1;-1;0;0
424;899;3;3;3;2;2;-1;-1;0;0
375;966;2;2;2;1;1;0;-1;0;0
510;954;2;2;2;2;2;0;0;0;0
429;996;3;3;3;2;2;-1;-1;0;0
355;951;2;2;3;1;1;-1;-1;0;0
600;1107;2;2;3;2;2;0;0;0;0
327;892;2;2;2;1;1;0;-1;0;0
431;1177;3;3;3;2;2;0;-1;0;0
373;1060;3;3;3;1;2;-1;-1;0;0
447;884;2;2;3;2;2;0;0;0;0
665;930;2;2;3;2;3;0;0;1;1
575;1268;3;3;3;2;2;0;0;0;0
498;1220;2;2;3;2;2;0;0;0;0
578;1097;2;2;3;2;2;0;0;0;0
580;959;3;3;3;2;2;0;-1;0;0
582;977;2;2;3;2;2;0;0;0;0
649;1153;3;3;3;2;3;0;0;0;0
667;1017;2;2;3;2;3;0;0;1;1
535;1111;2;2;3;2;2;0;0;0;0
575;1001;2;2;3;2;2;0;0;0;0
451;1081;2;2;3;2;2;0;0;0;0
693;989;3;3;3;3;3;0;0;0;0
546;1023;2;2;2;2;2;0;0;0;0
456;928;3;3;3;2;2;0;-1;0;0
525;868;2;2;3;2;2;0;0;0;0
473;1057;2;2;2;2;2;0;0;0;0
676;1109;3;3;3;3;3;0;0;1;0
439;918;3;3;3;2;2;-1;-1;0;0
370;895;2;2;2;1;1;0;0;0;0
611;980;2;2;2;2;2;0;0;1;0
457;1081;3;3;3;2;2;-1;-1;0;0
469;926;2;2;3;2;2;0;0;0;0
477;1012;2;2;2;2;2;0;0;0;0
592;980;3;3;3;2;2;0;0;0;0
417;1065;2;2;3;2;2;0;0;0;0
371;954;2;2;2;1;1;0;0;0;0
614;1053;2;2;3;2;2;0;0;0;0
326;801;3;3;3;1;1;-1;-1;0;0
414;920;3;3;3;1;2;-1;-1;0;0
375;877;3;3;3;1;1;-1;-1;0;0
663;861;3;3;3;2;3;0;0;0;0
563;1041;3;3;3;2;2;0;0;0;0
482;1129;3;3;3;2;2;0;0;0;0
561;923;2;2;3;2;2;0;0;0;0
605;1034;2;2;2;2;2;0;0;1;0
437;1015;2;2;2;2;2;0;0;0;0
581;1027;2;2;3;2;2;0;0;0;0
529;938;3;3;3;2;2;0;-1;0;0
569;905;3;3;3;2;2;0;-1;0;0
414;1017;2;2;3;2;2;0;-1;0;0
510;1016;2;2;3;2;2;0;0;0;0
521;775;2;2;3;2;2;0;0;0;0
471;973;3;3;3;2;2;-1;-1;0;0
568;810;2;2;2;2;2;0;0;1;1
480;1034;2;2;2;2;2;0;0;0;0
542;1073;3;3;3;2;2;0;0;0;0
448;1046;3;3;3;2;2;0;-1;0;0
600;1049;2;2;2;2;2;0;0;1;0
465;990;2;2;2;2;2;0;0;0;0
361;957;2;2;3;1;1;0;-1;0;0
317;832;3;3;3;1;1;-1;-1;0;0
578;919;2;2;3;2;2;0;0;0;0
283;1203;3;3;3;1;1;-1;-1;0;0
527;1095;3;3;3;2;2;0;0;0;0
480;919;2;2;3;2;2;0;0;0;0
457;940;3;3;3;2;2;-1;-1;0;0
607;978;2;2;2;2;2;0;0;1;1
487;1123;3;3;3;2;2;0;0;0;0
437;772;3;3;3;1;2;-1;-1;0;0
517;1032;2;2;3;2;2;0;0;0;0
370;982;3;3;3;1;1;-1;-1;0;0
567;1006;2;2;3;2;2;0;0;0;0
492;905;2;2;3;2;2;0;0;0;0
690;1055;2;2;3;3;3;0;0;1;1
460;1113;2;2;3;2;2;0;0;0;0
536;879;2;2;3;2;2;0;0;0;0
471;1014;2;2;3;2;2;0;0;0;0
402;924;2;2;3;1;2;-1;-1;0;0
583;762;3;3;3;2;2;0;-1;0;0
486;922;3;3;3;2;2;0;-1;0;0
400;900;2;2;3;1;2;0;-1;0;0
577;952;3;3;3;2;2;-1;-1;0;0
362;1042;3;3;3;1;1;-1;-1;0;0
466;1074;3;3;3;2;2;0;-1;0;0
649;958;3;3;3;2;3;0;0;0;0
415;903;3;3;3;1;2;-1;-1;0;0
397;1141;3;3;3;2;2;-1;-1;0;0
626;860;3;3;3;2;2;0;0;0;0
645;951;2;2;2;2;3;0;0;1;1
628;1090;2;2;3;2;2;0;0;0;0
508;1069;2;2;2;2;2;0;0;0;0
542;963;3;3;3;2;2;0;0;0;0
359;1053;2;2;3;1;1;-1;-1;0;0
347;895;3;3;3;1;1;-1;-1;0;0
595;955;2;2;3;2;2;0;0;0;0
475;1068;2;2;2;2;2;0;0;0;0
526;1005;3;3;3;2;2;0;-1;0;0
474;927;3;3;3;2;2;0;-1;0;0
644;958;3;3;4;2;3;0;-1;0;0
388;784;2;2;2;1;1;0;0;0;0
481;976;2;2;3;2;2;0;0;0;0
447;773;2;2;2;2;2;0;0;0;0
390;832;3;3;3;1;1;-1;-1;0;0
416;1030;3;3;3;2;2;-1;-1;0;0
595;907;2;2;3;2;2;0;0;0;0
472;1013;2;2;2;2;2;0;0;0;0
654;1103;2;2;3;2;3;0;0;1;0
525;935;3;3;3;2;2;0;0;0;0
616;1001;3;3;3;2;2;0;0;0;0
377;1158;2;2;2;1;2;0;0;0;0
535;878;3;3;3;2;2;0;-1;0;0
422;938;2;2;3;2;2;0;-1;0;0
454;977;2;2;3;2;2;0;0;0;0
311;904;2;2;2;1;1;0;-1;0;0
479;910;2;2;3;2;2;0;0;0;0
647;1027;3;3;3;2;3;0;0;0;0
542;1149;3;3;3;2;2;0;0;0;0
464;1050;3;3;3;2;2;0;-1;0;0
599;979;2;2;3;2;2;0;0;0;0
564;1054;2;2;3;2;2;0;0;0;0
725;966;2;2;3;3;3;0;0;1;1
444;1018;2;2;2;2;2;0;0;0;0
532;855;3;3;3;2;2;-1;-1;0;0
450;912;3;3;3;2;2;0;-1;0;0
418;982;3;3;3;2;2;-1;-1;0;0
446;817;2;2;2;2;2;0;0;0;0
651;984;2;2;3;2;3;0;0;1;0
642;982;2;2;3;2;3;0;0;1;0
388;1000;3;3;3;1;2;-1;-1;0;0
563;1033;3;3;3;2;2;0;0;0;0
450;1041;2;2;2;2;2;0;0;0;0
522;1171;2;2;3;2;2;0;0;0;0
466;1034;2;2;2;2;2;0;0;0;0
594;1082;2;2;2;2;2;0;0;1;0
476;878;2;2;2;2;2;0;0;0;0
516;1108;3;3;3;2;2;0;0;0;0
706;924;2;2;2;3;3;0;0;1;1
495;1059;3;3;3;2;2;0;-1;0;0
570;902;2;2;2;2;2;0;0;1;0
543;1118;2;2;2;2;2;0;0;0;0
454;1001;2;2;3;2;2;0;0;0;0
550;1029;2;2;2;2;2;0;0;0;0
387;1012;2;2;2;1;2;0;0;0;0
687;1180;2;2;2;3;3;0;0;1;1
447;885;2;2;2;2;2;0;0;0;0
555;1088;3;3;3;2;2;0;0;0;0
513;913;2;2;2;2;2;0;0;0;0
788;1113;2;2;3;3;3;0;0;1;1
563;880;3;3;3;2;2;0;0;0;0
392;1004;3;3;3;1;2;-1;-1;0;0
460;816;3;3;3;2;2;-1;-1;0;0
574;928;2;2;2;2;2;0;0;1;0
486;989;3;3;3;2;2;0;0;0;0
483;852;3;3;3;2;2;0;-1;0;0
654;1102;2;2;3;2;3;0;0;1;0
628;1078;2;2;3;2;2;0;0;1;0
443;988;2;2;2;2;2;0;0;0;0
521;1096;3;3;3;2;2;-1;-1;0;0
419;1053;3;3;3;2;2;0;-1;0;0
392;952;3;3;3;1;2;-1;-1;0;0
415;941;2;2;3;1;2;0;0;0;0
449;1367;3;3;3;2;2;-1;-1;0;0
579;1019;3;3;3;2;2;0;0;0;0
546;1065;2;2;3;2;2;0;0;0;0
467;1033;3;3;3;2;2;-1;-1;0;0
527;1018;3;3;3;2;2;-1;-1;0;0
567;1044;2;2;3;2;2;0;0;0;0
437;1168;2;2;2;2;2;0;0;0;0
436;1136;2;2;2;2;2;0;0;0;0
509;1112;2;2;3;2;2;0;0;0;0
616;930;3;3;3;2;2;0;0;0;0
451;1012;2;2;3;2;2;0;0;0;0
525;872;2;2;2;2;2;0;0;0;0
490;956;2;2;2;2;2;0;0;0;0
537;1165;2;2;2;2;2;0;0;1;0
330;952;3;3;3;1;1;-1;-1;0;0
325;871;2;2;3;1;1;-1;-1;0;0
495;1018;2;2;3;2;2;0;0;0;0
571;971;3;3;3;2;2;0;0;0;0
517;1014;2;2;3;2;2;0;0;0;0
594;843;2;2;2;2;2;0;0;0;0
398;1071;2;2;2;1;2;0;0;0;0
646;846;3;3;3;2;2;0;0;0;0
354;939;3;3;3;1;1;-1;-1;0;0
597;979;2;2;3;2;2;0;0;0;0
358;1158;3;3;3;1;2;-1;-1;0;0
447;994;2;2;2;2;2;0;0;0;0
494;1113;2;2;3;2;2;0;0;0;0
456;1058;2;2;2;2;2;0;0;0;0
736;968;2;2;2;3;3;0;0;1;1
434;1102;3;3;3;2;2;-1;-1;0;0
506;1115;3;3;3;2;2;0;0;0;0
531;817;2;2;2;2;2;0;0;0;0
499;973;3;3;3;2;2;0;-1;0;0
564;891;2;2;3;2;2;0;0;0;0
572;1117;2;2;2;2;2;0;0;1;0
489;732;2;2;2;2;2;0;0;0;0
521;1014;3;3;3;2;2;-1;-1;0;0
595;1073;2;2;3;2;2;0;0;0;0
433;838;3;3;3;2;2;-1;-1;0;0
463;884;2;2;3;2;2;0;0;0;0
607;907;3;3;3;2;2;0;0;0;0
450;999;3;3;3;2;2;-1;-1;0;0
349;912;2;2;2;1;1;0;0;0;0
437;752;2;2;3;1;2;-1;-1;0;0
525;1005;3;3;3;2;2;0;0;0;0
502;992;3;3;3;2;2;0;-1;0;0
457;964;3;3;3;2;2;0;-1;0;0
488;1010;3;3;3;2;2;0;0;0;0
401;1193;2;2;2;2;2;0;0;0;0
569;1157;3;3;3;2;2;0;-1;0;0
413;937;2;2;2;1;2;0;0;0;0
447;899;2;2;3;2;2;0;0;0;0
370;932;3;3;3;1;1;-1;-1;0;0
349;1101;3;3;3;1;1;-1;-1;0;0
543;919;3;3;3;2;2;0;-1;0;0
699;994;3;3;3;3;3;0;0;0;0
586;930;2;2;3;2;2;0;0;0;0
477;1041;2;2;3;2;2;0;0;0;0
491;1023;3;3;3;2;2;-1;-1;0;0
437;890;2;2;3;2;2;0;-1;0;0
607;906;2;2;3;2;2;0;0;0;0
459;970;3;3;3;2;2;-1;-1;0;0
505;916;2;2;2;2;2;0;0;0;0
534;966;2;2;2;2;2;0;0;0;0
471;889;2;2;2;2;2;0;0;0;0
421;916;3;3;3;1;2;-1;-1;0;0
403;1054;3;3;3;2;2;-1;-1;0;0
351;899;3;3;3;1;1;-1;-1;0;0
469;1132;2;2;3;2;2;0;0;0;0
560;950;2;2;2;2;2;0;0;1;0
425;1101;3;3;3;2;2;0;-1;0;0
705;905;3;3;3;3;3;0;0;0;0
450;956;3;3;3;2;2;0;-1;0;0
492;891;2;2;3;2;2;0;0;0;0
473;976;2;2;3;2;2;0;0;0;0
345;1005;2;2;2;1;1;0;0;0;0
635;1056;3;3;3;2;3;0;0;0;0
291;893;2;2;3;1;1;-1;-1;0;0
576;1165;3;3;3;2;2;0;0;0;0
379;951;3;3;3;1;1;-1;-1;0;0
677;977;3;3;3;3;3;0;0;0;0
414;1099;2;2;3;2;2;0;0;0;0
346;1056;3;3;3;1;1;-1;-1;0;0
554;995;3;3;3;2;2;0;-1;0;0
614;940;2;2;2;2;2;0;0;1;1
365;794;3;3;3;1;1;-1;-2;0;0
388;985;3;3;3;1;2;-1;-1;0;0
482;988;3;3;3;2;2;0;-1;0;0
534;970;2;2;3;2;2;0;0;0;0
