# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
193719507366.03;222845897.12;20930.87;0.95;0.97;137.75;5.81;102.25;7.86;149.67;908.29;28764.66;92224.37;0.01;21201.67;20355.53;-0.00;-7562.99;-71868.84;-0.01;0.00;0.00;0.00
198793436246.14;275162895.44;19852.12;0.99;0.98;139.47;6.10;109.54;7.18;145.32;944.55;36117.02;126760.71;0.01;20280.73;19471.34;-0.00;-15836.30;-107289.37;-0.01;0.00;0.00;0.00
192423752879.47;229697854.86;18576.37;0.96;1.04;140.99;6.14;102.35;8.15;136.73;996.79;27527.04;104596.81;0.01;20096.04;19294.02;-0.00;-7431.00;-85302.79;-0.01;0.00;0.00;0.00
187761796225.18;276147834.54;21800.35;0.98;1.01;136.45;5.43;98.68;7.35;147.04;932.85;36298.82;109736.65;0.01;22873.76;21960.89;-0.00;-13425.06;-87775.76;-0.01;0.00;0.00;0.00
217673891294.93;231087571.07;23658.77;0.95;1.03;125.61;6.14;98.36;7.40;140.02;853.31;27907.30;92182.66;0.01;25316.80;24306.42;-0.00;-2590.51;-67876.24;-0.01;0.00;0.00;0.00
207891711771.31;263654053.17;18828.06;0.99;0.96;139.97;5.53;94.16;6.86;149.50;893.69;35373.77;109886.72;0.01;18889.35;18135.49;-0.00;-16484.42;-91751.23;-0.01;0.00;0.00;0.00
198570566858.51;248011880.60;22644.18;1.00;1.00;131.60;5.39;108.93;7.16;127.69;879.25;28842.53;96098.94;0.02;23607.60;22665.44;-0.00;-5234.93;-73433.49;-0.02;0.00;0.00;0.00
200111691367.06;217405785.49;20902.76;0.96;0.97;146.72;5.55;104.05;7.46;136.50;907.22;25803.15;92281.09;0.01;21119.92;20277.04;-0.00;-4683.23;-72004.05;-0.01;0.00;0.00;0.00
214990512701.38;257799924.55;17003.48;1.00;0.96;135.99;6.06;103.20;7.67;129.89;929.47;30483.75;115957.35;0.02;17041.00;16360.91;-0.00;-13442.75;-99596.44;-0.02;0.00;0.00;0.00
194432708687.28;247596512.13;18454.49;1.02;0.97;147.18;5.73;105.27;6.68;140.69;940.31;32235.81;115932.43;0.02;18717.57;17970.56;-0.00;-13518.24;-97961.87;-0.02;0.00;0.00;0.00
208994262748.67;253716855.77;16940.36;0.99;0.98;136.02;5.43;99.64;7.62;144.07;990.41;32971.56;101487.24;0.01;17376.29;16682.81;-0.00;-15595.28;-84804.43;-0.01;0.00;0.00;0.00
194151701238.54;273928509.16;21277.28;1.00;0.97;126.89;5.39;98.36;6.90;145.56;926.45;36355.13;102514.18;0.02;21408.50;20554.10;-0.00;-14946.63;-81960.07;-0.02;0.00;0.00;0.00
222075569237.58;246339015.84;23604.40;1.01;0.97;134.98;6.11;95.45;7.19;147.13;859.07;33216.91;111633.67;0.02;23898.61;22944.83;-0.00;-9318.30;-88688.84;-0.02;0.00;0.00;0.00
214657577959.84;254693685.72;22123.97;1.03;0.93;140.24;6.05;100.94;7.41;135.44;980.77;32311.24;121465.68;0.02;21501.28;20643.18;-0.00;-10809.96;-100822.50;-0.02;0.00;0.00;0.00
206084382257.35;261822642.20;25678.33;0.98;0.98;130.59;5.67;99.70;7.31;132.14;1039.08;30976.58;104212.95;0.01;26283.33;25234.38;-0.00;-4693.25;-78978.57;-0.01;0.00;0.00;0.00
188663018064.72;264185699.69;21179.73;1.04;0.93;139.14;5.83;102.51;7.20;139.85;878.87;35087.40;122176.80;0.02;20475.99;19658.81;-0.00;-14611.41;-102518.00;-0.02;0.00;0.00;0.00
209393010804.31;243782355.48;21707.29;1.00;0.99;142.14;5.91;107.81;7.48;149.78;934.55;33229.05;111819.42;0.02;22387.61;21494.14;-0.00;-10841.44;-90325.28;-0.02;0.00;0.00;0.00
202529901704.23;280689895.16;18676.40;1.03;1.01;148.41;5.27;106.84;6.96;127.31;950.57;33439.82;123342.73;0.02;19677.52;18892.20;-0.00;-13762.30;-104450.53;-0.02;0.00;0.00;0.00
199865630345.69;262408970.07;19640.18;0.96;0.96;151.73;6.27;105.36;7.17;142.54;818.25;32778.72;131320.29;0.01;19573.44;18792.28;-0.00;-13205.27;-112528.01;-0.01;0.00;0.00;0.00
210906860027.84;262171336.90;21807.82;1.00;1.01;134.94;5.86;98.75;6.92;137.85;914.58;32837.72;113050.76;0.01;22934.78;22019.48;-0.00;-9902.93;-91031.28;-0.01;0.00;0.00;0.00
187630833248.09;244942090.33;17471.63;1.01;0.99;135.77;5.94;108.86;6.66;146.50;995.73;33037.26;109196.47;0.02;18072.47;17351.21;-0.00;-14964.79;-91845.25;-0.02;0.00;0.00;0.00
204281134299.07;280262467.98;16786.14;0.98;1.06;140.07;6.04;98.71;7.01;133.10;879.71;33298.73;127058.19;0.01;18483.51;17745.85;-0.00;-14815.21;-109312.34;-0.01;0.00;0.00;0.00
204039095122.28;265604431.28;18710.24;0.98;1.00;133.35;5.58;99.67;7.59;135.67;957.60;31973.65;105236.94;0.01;19526.37;18747.09;-0.00;-12447.27;-86489.85;-0.01;0.00;0.00;0.00
202216219954.54;238500756.16;20306.29;1.00;0.97;149.23;6.07;101.01;7.14;137.51;960.25;29844.64;117905.21;0.02;20608.21;19785.76;-0.00;-9236.43;-98119.45;-0.02;0.00;0.00;0.00
195913420505.19;235057101.59;19346.87;1.03;1.00;132.36;5.78;99.97;7.37;128.72;976.24;28241.33;100735.85;0.02;20113.10;19310.41;-0.00;-8128.23;-81425.45;-0.02;0.00;0.00;0.00
187858748442.63;266885548.98;21263.33;0.99;1.03;146.94;5.93;100.66;6.59;145.19;937.16;34899.82;125576.11;0.01;22777.55;21868.51;-0.00;-12122.28;-103707.59;-0.01;0.00;0.00;0.00
178955007770.35;275401589.99;17548.82;0.96;1.05;133.02;5.80;101.02;7.33;143.07;1023.07;34323.03;111061.09;0.01;19267.89;18498.92;-0.00;-15055.14;-92562.17;-0.01;0.00;0.00;0.00
204098791571.28;253820033.46;21397.47;1.01;1.00;128.40;6.10;96.33;6.56;136.02;933.46;31764.26;109666.74;0.02;22291.05;21401.43;-0.00;-9473.21;-88265.31;-0.02;0.00;0.00;0.00
205130461480.67;227112193.75;16186.52;1.00;1.02;133.08;5.70;103.64;6.83;148.09;888.55;30477.85;93716.67;0.01;17207.53;16520.79;-0.00;-13270.32;-77195.88;-0.01;0.00;0.00;0.00
202952760634.48;251551727.34;21083.37;0.99;1.04;146.15;6.22;89.87;7.40;139.81;969.41;31559.36;123123.12;0.01;22838.08;21926.63;-0.00;-8721.28;-101196.49;-0.01;0.00;0.00;0.00
183169466077.36;265090866.99;19697.10;1.03;1.03;135.66;6.04;100.40;7.12;143.30;941.68;35688.75;122446.66;0.02;21055.63;20215.31;-0.00;-14633.13;-102231.35;-0.02;0.00;0.00;0.00
188897789986.01;243015015.89;18729.00;0.99;1.00;143.53;5.44;100.31;6.81;130.64;1021.59;28675.13;102761.09;0.01;19422.37;18647.24;-0.00;-9252.76;-84113.85;-0.01;0.00;0.00;0.00
201529388489.05;259941770.06;21436.64;0.99;1.03;150.45;5.65;99.92;6.99;143.00;1024.58;33572.96;119850.29;0.01;22984.86;22067.55;-0.00;-10588.10;-97782.74;-0.01;0.00;0.00;0.00
191051004895.79;240061478.13;18628.08;0.99;1.00;128.53;5.34;113.19;6.84;137.76;917.98;29825.86;89223.20;0.01;19330.89;18559.41;-0.00;-10494.97;-70663.79;-0.01;0.00;0.00;0.00
190576818802.49;228924095.00;23126.52;1.03;0.96;130.95;5.70;97.86;6.93;155.09;941.83;33324.45;96294.09;0.02;23029.01;22109.94;-0.00;-10295.44;-74184.15;-0.02;0.00;0.00;0.00
199985856916.70;238239552.33;19640.49;0.98;0.98;139.07;5.59;100.44;7.35;134.12;867.46;28570.41;99354.10;0.01;20053.27;19252.96;-0.00;-8517.14;-80101.13;-0.01;0.00;0.00;0.00
216041595942.23;264970717.41;18940.49;1.03;0.99;135.71;5.66;101.01;7.40;147.05;937.48;36337.64;113952.79;0.02;19543.13;18763.18;-0.00;-16794.51;-95189.61;-0.02;0.00;0.00;0.00
207986038939.48;245385228.53;20640.29;0.99;1.04;140.99;5.90;94.38;6.98;130.96;962.34;28911.03;110151.76;0.01;22256.72;21368.48;-0.00;-6654.30;-88783.29;-0.01;0.00;0.00;0.00
184088887985.91;266019138.14;21849.18;1.07;0.96;133.99;6.08;105.11;7.40;127.57;917.70;33071.77;126636.93;0.02;21932.12;21056.83;-0.00;-11139.64;-105580.10;-0.02;0.00;0.00;0.00
200692820888.63;255744504.87;20660.93;0.97;0.99;128.64;6.21;107.33;7.19;118.15;921.10;26657.19;108088.43;0.01;21408.18;20553.80;-0.00;-5249.01;-87534.63;-0.01;0.00;0.00;0.00
194482308978.61;227624592.23;21978.30;1.00;0.99;140.79;6.14;106.71;6.39;152.25;939.29;31411.43;107020.96;0.01;22596.62;21694.80;-0.00;-8814.81;-85326.16;-0.01;0.00;0.00;0.00
199491587574.59;252481828.07;20178.84;1.06;1.00;131.76;5.97;85.29;6.38;141.75;925.22;34528.58;114992.91;0.02;20933.23;20097.80;-0.00;-13595.35;-94895.11;-0.02;0.00;0.00;0.00
232352853678.60;239589186.91;19022.30;1.01;1.02;134.93;5.64;105.67;7.47;136.86;910.80;30041.51;100169.39;0.02;20266.73;19457.90;-0.00;-9774.78;-80711.49;-0.02;0.00;0.00;0.00
189205156806.93;247426050.01;21123.30;1.00;1.02;144.01;5.35;99.57;7.06;132.60;878.17;29703.51;103527.95;0.01;22478.39;21581.29;-0.00;-7225.12;-81946.66;-0.01;0.00;0.00;0.00
206335401895.38;240880793.03;21008.39;0.96;0.97;138.67;5.96;108.86;6.79;147.90;891.40;31206.83;104651.78;0.01;21208.61;20362.19;-0.00;-9998.22;-84289.59;-0.01;0.00;0.00;0.00
195595540933.82;253488372.23;22064.88;0.98;1.02;153.34;5.82;96.21;7.08;145.21;961.23;32821.46;121002.65;0.01;23522.38;22583.62;-0.00;-9299.08;-98419.03;-0.01;0.00;0.00;0.00
194032762681.29;246720345.92;20554.88;1.04;0.97;146.71;5.72;90.40;7.42;137.87;824.36;32081.65;117110.05;0.02;20819.22;19988.35;-0.00;-11262.42;-97121.71;-0.02;0.00;0.00;0.00
185509099528.28;234941800.18;19518.95;0.95;0.98;131.93;5.88;103.38;7.27;144.62;939.39;29403.87;94595.36;0.01;19897.15;19103.07;-0.00;-9506.73;-75492.30;-0.01;0.00;0.00;0.00
203691638951.40;267715560.16;19135.77;1.02;1.05;139.08;6.02;108.97;7.06;140.65;876.70;35036.17;125167.67;0.02;20981.43;20144.08;-0.00;-14054.73;-105023.59;-0.02;0.00;0.00;0.00
212823784786.50;245370877.47;18543.37;1.01;1.05;138.97;5.93;106.64;6.94;138.49;875.31;31110.22;111159.09;0.02;20337.46;19525.80;-0.00;-10772.77;-91633.29;-0.02;0.00;0.00;0.00
211197282806.96;241927751.38;19032.33;1.03;0.97;137.96;5.82;98.90;6.58;147.57;932.80;33558.18;109608.43;0.02;19218.71;18451.70;-0.00;-14339.47;-91156.73;-0.02;0.00;0.00;0.00
184168553306.26;211701296.85;17441.75;1.04;0.99;136.26;5.88;115.28;7.16;139.78;1034.86;28019.97;96445.75;0.02;17935.96;17220.15;-0.00;-10084.02;-79225.60;-0.02;0.00;0.00;0.00
213472403807.79;259833168.23;19809.49;1.03;0.99;130.18;5.48;94.27;6.38;136.59;873.35;33228.55;104117.54;0.02;20502.71;19684.46;-0.00;-12725.84;-84433.08;-0.02;0.00;0.00;0.00
203769994907.40;215792820.18;16694.15;0.96;1.02;137.30;5.69;103.63;6.43;149.48;882.33;28033.76;87922.12;0.01;17744.95;17036.76;-0.00;-10288.81;-70885.36;-0.01;0.00;0.00;0.00
209648685228.82;233324282.77;21504.96;1.01;0.99;128.52;5.77;95.41;6.27;140.59;950.44;30053.72;95118.17;0.02;22136.38;21252.94;-0.00;-7917.34;-73865.23;-0.02;0.00;0.00;0.00
184483063164.41;269138921.59;21303.96;1.01;1.00;144.66;5.72;106.28;6.40;136.67;960.61;33771.09;122662.55;0.02;22158.65;21274.31;-0.00;-11612.44;-101388.23;-0.02;0.00;0.00;0.00
204334130196.10;268841786.29;20477.32;1.04;0.99;140.98;6.06;91.70;7.42;139.72;944.11;35651.32;130781.85;0.02;21121.99;20279.03;-0.00;-14529.32;-110502.82;-0.02;0.00;0.00;0.00
183734406270.34;244980647.77;22154.16;0.98;1.05;132.54;5.53;102.81;6.04;137.23;942.31;29844.70;95573.91;0.01;24323.15;23352.43;-0.00;-5521.55;-72221.48;-0.01;0.00;0.00;0.00
214016320186.41;252176460.50;22020.29;0.99;0.98;135.48;5.89;98.97;7.52;140.42;944.61;31899.14;108805.32;0.01;22391.49;21497.86;-0.00;-9507.65;-87307.46;-0.01;0.00;0.00;0.00
193464100996.61;245853665.31;18778.78;0.98;1.06;143.82;5.56;95.31;6.70;131.60;791.18;28903.63;105322.84;0.01;20687.82;19862.18;-0.00;-8215.81;-85460.66;-0.01;0.00;0.00;0.00
192197178588.77;247216176.16;18655.78;0.96;0.99;131.96;5.79;98.51;7.21;140.92;946.99;30437.44;99016.49;0.01;19239.25;18471.43;-0.00;-11198.19;-80545.07;-0.01;0.00;0.00;0.00
185518171957.38;251988382.19;20472.79;1.02;1.00;137.74;5.79;102.97;6.96;143.28;890.73;33490.49;111930.51;0.02;21259.84;20411.37;-0.00;-12230.65;-91519.14;-0.02;0.00;0.00;0.00
207529152291.52;224835701.16;22651.66;0.96;1.03;135.51;5.33;99.06;6.74;134.57;941.04;26519.59;85365.88;0.01;24334.06;23362.90;-0.00;-2185.53;-62002.98;-0.01;0.00;0.00;0.00
189460305604.30;244602112.70;20329.22;1.01;0.97;133.77;6.19;98.76;6.52;128.37;1083.67;28714.35;111100.38;0.02;20536.68;19717.07;-0.00;-8177.68;-91383.31;-0.02;0.00;0.00;0.00
214694093470.55;217581779.21;21963.07;1.03;0.96;151.07;6.00;102.97;6.58;134.06;950.27;27252.97;110490.73;0.02;21950.43;21074.41;-0.00;-5302.53;-89416.33;-0.02;0.00;0.00;0.00
200640051209.29;261506717.45;21099.61;1.01;1.00;142.07;5.78;105.14;7.14;124.29;965.71;29990.59;118873.05;0.02;22002.07;21123.98;-0.00;-7988.52;-97749.07;-0.02;0.00;0.00;0.00
224292019344.45;261323383.77;16184.90;1.00;0.99;136.91;5.99;94.56;6.43;138.07;873.70;32751.85;116806.36;0.01;16707.67;16040.88;-0.00;-16044.18;-100765.48;-0.01;0.00;0.00;0.00
212079634919.65;242448509.96;20456.23;0.97;0.95;133.90;5.90;105.63;7.00;131.91;946.93;28244.98;101445.90;0.01;20307.11;19496.67;-0.00;-7937.87;-81949.22;-0.01;0.00;0.00;0.00
201732685020.54;237198197.23;19294.67;0.99;1.00;143.92;6.04;106.34;7.32;131.30;932.15;28075.38;111525.14;0.01;20014.38;19215.63;-0.00;-8061.00;-92309.51;-0.01;0.00;0.00;0.00
192021988144.91;266752346.48;16459.77;1.03;0.91;139.71;5.99;105.98;7.53;143.14;801.23;35656.38;124990.10;0.02;15536.36;14916.32;-0.00;-20120.02;-110073.78;-0.02;0.00;0.00;0.00
195785170843.81;260020695.54;21273.71;1.01;0.94;143.38;5.64;93.37;6.89;139.64;1035.33;33222.40;115478.24;0.02;20862.27;20029.68;-0.00;-12360.13;-95448.56;-0.02;0.00;0.00;0.00
192364706219.34;235491441.37;19194.16;0.95;0.99;133.49;5.71;96.22;7.97;135.45;988.57;27589.68;93201.44;0.01;19856.82;19064.35;-0.00;-7732.86;-74137.09;-0.01;0.00;0.00;0.00
207529794198.63;239747593.63;19452.19;1.02;0.91;151.84;5.57;105.06;6.40;134.04;969.52;29914.13;113319.67;0.02;18532.71;17793.09;-0.00;-11381.41;-95526.58;-0.02;0.00;0.00;0.00
198394591312.85;217650818.33;18004.00;1.02;0.95;136.01;6.10;102.00;6.80;141.04;910.11;28519.80;100622.48;0.02;17781.18;17071.55;-0.00;-10738.62;-83550.93;-0.02;0.00;0.00;0.00
221805195025.39;237966521.84;22900.69;1.00;1.02;134.80;6.12;100.53;7.34;134.32;935.98;29110.66;107262.93;0.02;24399.61;23425.84;-0.00;-4711.05;-83837.09;-0.02;0.00;0.00;0.00
191311876861.93;251725702.31;20687.67;1.00;0.99;141.67;6.01;93.02;6.78;142.24;942.44;32643.89;117300.39;0.02;21393.72;20539.91;-0.00;-11250.17;-96760.48;-0.02;0.00;0.00;0.00
223026304606.48;241854236.95;19540.05;1.06;0.91;144.89;5.70;102.50;6.62;144.07;910.28;33566.77;115507.88;0.02;18503.67;17765.20;-0.00;-15063.10;-97742.68;-0.02;0.00;0.00;0.00
195657139226.29;251117107.43;20798.52;0.98;1.00;149.15;5.79;105.09;7.44;146.22;1039.08;32842.89;116481.72;0.01;21645.20;20781.36;-0.00;-11197.69;-95700.36;-0.01;0.00;0.00;0.00
208252416199.78;234774535.92;23589.68;0.99;1.00;148.68;5.40;99.94;7.69;126.37;904.23;26799.91;102158.10;0.01;24642.83;23659.36;-0.00;-2157.07;-78498.75;-0.01;0.00;0.00;0.00
199430273749.61;238808141.73;19168.58;1.02;1.01;128.51;5.96;99.52;6.73;144.26;924.69;31915.59;101732.40;0.02;20118.33;19315.43;-0.00;-11797.25;-82416.97;-0.02;0.00;0.00;0.00
219506656835.29;269912730.64;18756.66;1.02;1.05;141.99;6.05;105.41;6.69;145.60;890.35;36433.56;128962.22;0.02;20471.13;19654.14;-0.00;-15962.44;-109308.08;-0.02;0.00;0.00;0.00
171876819937.52;232844557.89;18156.55;1.02;0.98;142.50;5.96;107.53;7.37;153.54;872.57;33017.54;109576.50;0.02;18444.75;17708.63;-0.00;-14572.79;-91867.87;-0.02;0.00;0.00;0.00
199442502413.24;255370339.50;21380.33;1.02;1.01;147.67;5.93;98.35;7.82;134.81;946.17;31796.31;123904.38;0.02;22394.75;21500.99;-0.00;-9401.56;-102403.39;-0.02;0.00;0.00;0.00
235514756255.07;250095146.18;19952.59;1.03;1.00;134.57;6.05;101.33;7.36;151.83;915.54;35632.20;114647.20;0.02;20780.75;19951.41;-0.00;-14851.45;-94695.79;-0.02;0.00;0.00;0.00
190669985028.95;286804213.12;26277.40;0.99;0.97;136.91;5.71;97.87;6.72;134.10;905.88;34693.51;121282.94;0.01;26660.09;25596.11;-0.00;-8033.42;-95686.83;-0.01;0.00;0.00;0.00
194986601401.72;249444225.05;20297.57;1.01;0.98;138.91;5.79;114.34;6.97;137.23;1017.84;31368.77;110400.45;0.02;20791.12;19961.36;-0.00;-10577.65;-90439.09;-0.02;0.00;0.00;0.00
203272848431.88;245702990.77;18556.73;0.99;0.97;144.20;5.73;104.17;7.17;134.60;954.72;29694.57;109347.92;0.01;18754.56;18006.08;-0.00;-10940.01;-91341.83;-0.01;0.00;0.00;0.00
204262819947.57;241254161.00;20667.72;0.98;0.97;146.39;6.12;104.29;6.31;150.06;876.65;32176.72;115281.48;0.01;20927.10;20091.91;-0.00;-11249.62;-95189.56;-0.01;0.00;0.00;0.00
196034491364.19;237329421.62;18677.56;1.01;1.05;136.68;5.94;105.85;6.63;135.85;952.57;29645.16;106332.59;0.02;20482.72;19665.28;-0.00;-9162.44;-86667.32;-0.02;0.00;0.00;0.00
190472084857.21;254625655.70;17842.64;1.01;1.02;135.14;5.71;95.82;7.10;140.80;939.24;32774.30;107747.00;0.02;19005.72;18247.22;-0.00;-13768.57;-89499.78;-0.02;0.00;0.00;0.00
212598587220.89;231243988.09;19501.94;0.96;1.01;146.41;5.84;106.34;6.80;138.56;834.74;28048.63;103872.39;0.01;20521.77;19702.76;-0.00;-7526.86;-84169.62;-0.01;0.00;0.00;0.00
185622736318.75;255632368.50;18750.43;1.00;1.02;136.16;5.88;102.44;7.28;134.69;983.37;31400.65;112010.90;0.02;20015.79;19216.97;-0.00;-11384.86;-92793.92;-0.02;0.00;0.00;0.00
200703908480.50;253931364.05;21577.59;0.99;1.01;143.87;5.66;105.32;6.74;142.67;884.65;32645.43;111822.00;0.01;22720.19;21813.45;-0.00;-9925.24;-90008.55;-0.01;0.00;0.00;0.00
186968591859.17;263853987.24;21814.12;0.99;1.07;135.77;5.45;100.97;6.78;118.54;935.18;28046.58;105087.12;0.01;24273.59;23304.85;-0.00;-3772.99;-81782.28;-0.01;0.00;0.00;0.00
187010117727.07;259405197.64;21864.90;0.98;0.95;143.40;5.58;110.53;6.77;144.90;989.53;33484.07;110985.31;0.01;21714.39;20847.79;-0.00;-11769.67;-90137.52;-0.01;0.00;0.00;0.00
170876328294.35;261430747.04;21184.68;1.04;1.02;143.20;6.00;105.74;7.22;143.57;955.10;35499.59;127390.40;0.02;22508.15;21609.86;-0.00;-12991.44;-105780.54;-0.02;0.00;0.00;0.00
176664526394.85;254681352.45;14662.60;1.07;0.96;129.65;5.76;102.93;6.92;145.48;800.99;36091.26;111077.21;0.02;14718.59;14131.18;-0.00;-21372.67;-96946.03;-0.02;0.00;0.00;0.00
218380568518.52;252693520.45;22863.17;0.99;1.02;134.10;5.82;103.53;6.88;132.73;975.42;30139.56;106276.96;0.01;24361.13;23388.90;-0.00;-5778.42;-82888.06;-0.01;0.00;0.00;0.00
179376067550.82;275683344.53;18135.13;1.01;1.03;144.22;5.62;99.71;7.11;135.33;936.48;34232.76;122935.41;0.02;19477.20;18699.88;-0.00;-14755.55;-104235.53;-0.02;0.00;0.00;0.00
189468706946.12;232884683.89;18067.87;0.99;1.00;141.19;5.43;111.24;6.45;134.32;911.24;28189.03;96592.08;0.01;18778.48;18029.05;-0.00;-9410.54;-78563.03;-0.01;0.00;0.00;0.00
195347559688.54;262418640.35;17540.97;0.99;1.02;137.86;6.19;100.63;7.27;129.45;951.47;30451.80;120497.20;0.01;18629.57;17886.08;-0.00;-11822.23;-102611.12;-0.01;0.00;0.00;0.00
196427832276.75;233516962.77;16005.30;1.03;0.93;129.69;5.57;105.65;6.97;157.21;874.62;34254.97;94452.52;0.02;15581.19;14959.36;-0.00;-18673.78;-79493.16;-0.02;0.00;0.00;0.00
207754651881.29;280107914.28;18984.13;1.05;1.03;137.61;6.15;105.72;6.55;142.20;948.72;38198.15;136399.11;0.02;20378.10;19564.82;-0.00;-17820.05;-116834.28;-0.02;0.00;0.00;0.00
187739752922.73;263307685.18;24107.85;1.05;0.98;138.22;6.09;105.53;6.59;131.81;1006.71;33121.06;126819.22;0.02;24588.60;23607.29;-0.00;-8532.46;-103211.93;-0.02;0.00;0.00;0.00
170539714024.07;267578618.66;20352.16;1.00;1.03;152.32;5.95;99.05;7.62;142.61;923.99;34752.78;132592.22;0.02;21762.41;20893.89;-0.00;-12990.37;-111698.34;-0.02;0.00;0.00;0.00
208828012490.26;240386141.76;18391.93;1.05;1.02;135.15;5.57;111.94;6.89;123.39;947.67;28235.18;103435.75;0.02;19461.28;18684.60;-0.00;-8773.90;-84751.15;-0.02;0.00;0.00;0.00
202593065285.38;239016310.32;21342.86;0.99;0.97;137.05;5.71;99.35;7.11;139.36;909.35;30058.12;101238.88;0.01;21533.06;20673.69;-0.00;-8525.06;-80565.19;-0.01;0.00;0.00;0.00
185908228712.45;248006360.84;19614.05;1.07;0.98;151.75;6.03;95.29;7.09;145.20;938.04;34951.75;132246.98;0.02;20027.10;19227.83;-0.00;-14924.65;-113019.14;-0.02;0.00;0.00;0.00
204479945390.43;255235150.23;18915.74;1.02;0.96;132.35;5.96;93.56;7.40;137.50;909.90;32454.19;111788.14;0.02;18914.88;18160.00;-0.00;-13539.31;-93628.14;-0.02;0.00;0.00;0.00
205968151490.37;245258946.01;20794.75;0.99;0.98;138.47;5.48;95.98;7.50;153.21;887.22;33713.71;100252.53;0.01;21151.94;20307.78;-0.00;-12561.77;-79944.75;-0.01;0.00;0.00;0.00
191519065090.64;280395958.09;18247.48;0.97;0.94;137.97;5.70;106.64;7.84;138.63;1005.41;34358.04;116955.19;0.01;17924.13;17208.79;-0.00;-16433.91;-99746.40;-0.01;0.00;0.00;0.00
218646148800.32;250766784.91;21766.70;1.02;0.99;139.25;5.41;94.12;7.12;132.15;899.29;30716.71;105133.02;0.02;22494.29;21596.56;-0.00;-8222.42;-83536.46;-0.02;0.00;0.00;0.00
179381482696.36;238121800.00;20419.74;0.96;0.97;142.02;5.89;108.45;6.96;139.54;951.94;29052.09;104511.68;0.01;20524.83;19705.70;-0.00;-8527.26;-84805.97;-0.01;0.00;0.00;0.00
200740960315.73;234422097.01;21528.95;1.03;1.00;142.98;5.71;104.19;6.66;148.58;972.69;32612.94;107556.99;0.02;22471.31;21574.50;-0.00;-10141.63;-85982.49;-0.02;0.00;0.00;0.00
200729706928.35;276113201.01;18861.22;0.99;1.00;150.26;5.65;108.60;7.54;113.90;953.71;28288.00;126543.24;0.01;19622.06;18838.96;-0.00;-8665.94;-107704.28;-0.01;0.00;0.00;0.00
198639937883.80;229916063.73;20031.34;1.01;1.04;145.29;5.47;108.66;6.85;146.66;961.27;31034.03;100912.13;0.02;21767.58;20898.85;-0.00;-9266.46;-80013.28;-0.02;0.00;0.00;0.00
206504948293.03;240104277.01;20569.28;1.07;0.99;140.00;6.14;92.66;6.53;140.12;943.72;32794.93;120781.10;0.02;21191.49;20345.75;-0.00;-11603.44;-100435.35;-0.02;0.00;0.00;0.00
197842338763.82;228399293.83;23294.58;1.01;1.06;142.80;6.40;97.53;6.70;140.61;975.76;29486.82;114945.39;0.02;25621.49;24598.96;-0.00;-3865.33;-90346.43;-0.02;0.00;0.00;0.00
196565191604.69;243345844.58;18049.94;1.01;1.01;147.08;5.39;99.84;6.81;143.77;984.01;32141.30;106373.63;0.02;18984.24;18226.59;-0.00;-13157.06;-88147.04;-0.02;0.00;0.00;0.00
232341612056.54;243358211.64;22277.98;0.97;0.98;127.17;5.78;93.90;6.51;141.23;1014.89;30317.22;94675.98;0.01;22794.86;21885.13;-0.00;-7522.36;-72790.84;-0.01;0.00;0.00;0.00
208040451099.61;274350210.66;21073.66;0.95;1.01;148.72;5.81;96.18;7.89;140.45;919.25;33198.40;122457.92;0.01;22236.33;21348.89;-0.00;-10962.08;-101109.03;-0.01;0.00;0.00;0.00
193144845475.60;253775727.98;20202.02;0.96;0.94;147.88;5.69;102.62;7.39;141.63;884.63;31383.75;111942.31;0.01;19762.34;18973.64;-0.00;-11621.41;-92968.67;-0.01;0.00;0.00;0.00
207831777950.72;258501888.35;21176.01;1.01;0.96;136.79;5.35;93.02;6.58;143.03;980.33;33943.12;104222.34;0.02;21253.46;20405.25;-0.00;-12689.66;-83817.09;-0.02;0.00;0.00;0.00
197006946915.65;281658089.15;16352.80;0.97;0.98;152.56;5.51;95.70;7.33;143.58;943.03;35813.15;125732.21;0.01;16712.52;16045.54;-0.00;-19100.63;-109686.67;-0.01;0.00;0.00;0.00
198232973230.06;248278988.93;23503.53;0.95;1.03;125.33;5.99;96.56;8.04;141.53;946.95;30484.82;97081.32;0.01;25159.08;24155.00;-0.00;-5325.74;-72926.32;-0.01;0.00;0.00;0.00
217385608039.38;235770071.82;22529.22;0.94;0.96;143.28;6.03;107.16;7.08;133.36;923.52;26989.83;104859.02;0.01;22542.18;21642.54;-0.00;-4447.64;-83216.48;-0.01;0.00;0.00;0.00
211370297585.82;236092232.05;18589.33;1.04;1.03;152.57;5.83;104.15;7.22;142.74;1057.51;31768.29;118720.23;0.02;19869.82;19076.83;-0.00;-11898.47;-99643.40;-0.02;0.00;0.00;0.00
188736962330.86;278590992.05;19047.99;1.05;1.01;144.54;6.33;104.43;7.01;137.57;1002.33;36659.80;146249.88;0.02;20071.42;19270.38;-0.00;-16588.38;-126979.50;-0.02;0.00;0.00;0.00
