# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
206495250213.26;242962782.48;18351.08;1.01;0.97;139.53;6.01;94.35;7.53;138.53;948.98;30813.90;111979.07;0.02;19505.39;17814.85;0.00;-11308.51;-94164.21;-0.02;0.00;0.00;0.00
213039538380.81;239039149.01;20543.93;1.01;1.03;134.87;5.78;97.44;6.57;142.27;940.25;31379.36;103193.85;0.02;23145.99;21139.92;0.00;-8233.38;-82053.93;-0.02;0.00;0.00;0.00
220974140211.26;234729581.11;22642.44;1.00;1.00;145.66;5.83;96.08;6.31;138.69;916.53;29612.02;108777.11;0.02;24872.41;22716.72;0.00;-4739.61;-86060.40;-0.02;0.00;0.00;0.00
206506391756.65;225710048.56;16865.78;1.00;0.96;136.37;5.80;105.34;6.87;132.82;942.03;27170.70;97025.05;0.01;17657.50;16127.13;0.00;-9513.19;-80897.93;-0.01;0.00;0.00;0.00
229836898325.80;258400689.13;20584.39;1.06;0.98;150.05;6.07;92.55;6.91;150.53;938.19;37501.64;136043.87;0.02;22099.76;20184.37;0.00;-15401.88;-115859.49;-0.02;0.00;0.00;0.00
187021371366.55;262609975.03;19562.08;1.00;0.99;136.87;5.99;105.85;7.35;139.94;935.85;33380.00;117281.61;0.01;21114.69;19284.67;0.00;-12265.32;-97996.94;-0.01;0.00;0.00;0.00
179243348730.41;244377453.20;20721.41;1.00;1.04;130.53;5.61;107.45;6.89;143.30;872.78;31865.90;97622.35;0.02;23514.59;21476.58;0.00;-8351.31;-76145.77;-0.02;0.00;0.00;0.00
176785856577.60;230207364.02;18903.48;0.98;0.97;141.22;5.91;101.31;6.89;149.28;924.90;30595.71;102697.77;0.01;20057.29;18318.92;0.00;-10538.42;-84378.84;-0.01;0.00;0.00;0.00
196632461000.31;232890379.79;18440.93;1.03;0.97;126.30;5.98;97.52;7.64;132.15;952.70;28775.44;98744.18;0.02;19495.36;17805.70;0.00;-9280.08;-80938.49;-0.02;0.00;0.00;0.00
212866496728.93;243847849.31;18671.58;1.01;0.94;128.67;5.71;98.17;6.86;133.66;903.98;29936.10;98733.97;0.02;19150.47;17490.70;0.00;-10785.63;-81243.27;-0.02;0.00;0.00;0.00
200388123982.86;256805878.13;23062.77;1.06;1.07;123.88;5.64;102.49;7.25;135.70;953.13;33482.98;103413.56;0.02;27092.15;24744.07;0.00;-6390.83;-78669.49;-0.02;0.00;0.00;0.00
185137281760.17;268942019.81;18232.33;1.00;0.98;150.12;6.13;96.43;7.07;129.78;995.24;31752.84;135118.01;0.02;19502.60;17812.31;0.00;-12250.24;-117305.70;-0.02;0.00;0.00;0.00
209343769586.58;253502967.16;19395.32;1.01;1.04;131.02;5.50;104.11;6.87;135.66;939.53;31637.31;100796.53;0.02;22120.13;20202.97;0.00;-9517.18;-80593.55;-0.02;0.00;0.00;0.00
202663014506.63;273208919.26;19416.55;1.00;1.02;134.62;5.95;101.67;7.15;141.73;924.14;35231.84;119528.34;0.02;21703.24;19822.22;0.00;-13528.60;-99706.12;-0.02;0.00;0.00;0.00
195116515081.54;251496864.69;17392.28;0.99;1.01;140.61;5.67;97.18;7.61;146.96;973.57;33320.17;108490.31;0.01;19222.82;17556.78;0.00;-14097.35;-90933.53;-0.01;0.00;0.00;0.00
201363602707.47;233552177.88;19986.82;1.06;1.00;135.11;6.27;101.97;7.38;148.46;917.83;33467.77;114567.29;0.02;21884.97;19988.20;0.00;-11582.80;-94579.09;-0.02;0.00;0.00;0.00
201963456523.76;240282317.98;17037.02;0.97;0.97;133.43;5.51;102.07;7.10;140.58;946.77;29641.17;93055.71;0.01;18035.60;16472.45;0.00;-11605.57;-76583.26;-0.01;0.00;0.00;0.00
200927168947.31;240527178.74;19985.33;0.95;1.01;138.80;5.81;105.19;7.43;132.97;951.40;27658.87;100702.52;0.01;22168.48;20247.14;0.00;-5490.39;-80455.38;-0.01;0.00;0.00;0.00
201639394551.25;230434646.43;20418.24;1.00;0.98;137.02;5.79;107.07;6.57;146.13;891.77;30658.55;99821.74;0.02;21798.61;19909.32;0.00;-8859.94;-79912.42;-0.02;0.00;0.00;0.00
218679436260.49;257693692.84;20124.84;0.98;1.03;146.51;5.59;101.35;7.29;132.23;869.45;30447.28;113144.77;0.01;22744.76;20773.47;0.00;-7702.52;-92371.30;-0.01;0.00;0.00;0.00
211229886900.05;240175526.97;19345.00;1.06;1.01;128.36;6.21;105.03;6.86;131.92;873.01;30428.39;110233.34;0.02;21482.38;19620.50;0.00;-8946.01;-90612.84;-0.02;0.00;0.00;0.00
208764856789.62;242128161.83;18191.32;0.97;0.98;137.08;5.40;104.90;7.27;147.52;931.25;31415.53;94664.54;0.01;19606.57;17907.27;0.00;-11808.95;-76757.27;-0.01;0.00;0.00;0.00
200967811495.74;280820780.85;19066.52;1.04;0.97;141.40;5.30;99.44;7.78;138.91;958.29;36789.09;118969.72;0.02;20278.67;18521.11;0.00;-16510.42;-100448.61;-0.02;0.00;0.00;0.00
203858395458.49;235174339.99;20527.22;1.02;0.99;132.08;5.92;101.54;6.54;144.09;989.92;31494.73;102551.88;0.02;22346.56;20409.78;0.00;-9148.17;-82142.10;-0.02;0.00;0.00;0.00
210143341537.23;234222797.34;19612.41;1.04;0.99;140.04;6.24;106.59;6.87;143.54;880.01;31916.75;116646.49;0.02;21163.11;19328.90;0.00;-10753.64;-97317.59;-0.02;0.00;0.00;0.00
210919105253.81;237216169.46;20844.31;0.98;0.97;135.73;6.08;96.56;6.70;133.69;950.03;28387.99;105101.15;0.01;22178.78;20256.55;0.00;-6209.20;-84844.61;-0.01;0.00;0.00;0.00
181210224823.20;261137210.15;20122.62;1.02;0.96;137.15;5.80;96.50;7.45;136.57;899.70;33005.03;115254.84;0.02;21122.59;19291.90;0.00;-11882.44;-95962.94;-0.02;0.00;0.00;0.00
198339124305.66;223167682.41;20319.37;0.97;1.00;143.69;5.89;104.11;7.05;133.53;970.04;26217.32;99624.52;0.01;22176.15;20254.14;0.00;-4041.16;-79370.38;-0.01;0.00;0.00;0.00
203945038276.69;250826526.26;20041.01;1.03;1.01;137.27;5.62;106.58;7.17;144.95;950.52;34185.72;109093.59;0.02;22097.42;20182.24;0.00;-12088.30;-88911.35;-0.02;0.00;0.00;0.00
200544738774.43;234915906.61;20871.61;0.98;0.98;141.21;5.25;103.96;7.19;149.11;929.92;31346.61;93570.15;0.01;22465.29;20518.22;0.00;-8881.32;-73051.92;-0.01;0.00;0.00;0.00
199174544161.83;260863959.09;20575.05;1.04;0.96;136.34;6.17;105.92;7.41;139.87;911.09;34460.57;124284.20;0.02;21691.36;19811.37;0.00;-12769.21;-104472.83;-0.02;0.00;0.00;0.00
206718804548.61;243314781.51;19524.81;1.00;0.95;140.03;5.85;100.65;6.88;149.56;919.21;32920.11;108099.60;0.01;20335.13;18572.68;0.00;-12584.98;-89526.92;-0.01;0.00;0.00;0.00
199555713958.63;258363570.02;23975.40;1.03;1.02;135.90;5.93;102.42;7.25;138.39;1016.24;33473.25;116859.55;0.02;26876.40;24547.02;0.00;-6596.85;-92312.53;-0.02;0.00;0.00;0.00
204181656828.85;255771194.25;19317.58;1.01;1.01;136.46;6.25;103.96;7.26;139.35;986.32;32681.37;119998.98;0.02;21310.77;19463.77;0.00;-11370.60;-100535.21;-0.02;0.00;0.00;0.00
195536844919.68;241300985.49;20943.66;0.99;0.98;139.56;6.48;99.53;7.37;137.22;987.80;29752.64;117569.78;0.01;22372.79;20433.74;0.00;-7379.85;-97136.05;-0.01;0.00;0.00;0.00
196722074170.97;236535831.83;20354.30;1.02;0.96;142.46;5.59;101.06;7.16;152.42;945.30;33329.02;104487.68;0.02;21469.52;19608.76;0.00;-11859.49;-84878.92;-0.02;0.00;0.00;0.00
217161071987.13;250971781.02;18938.35;1.00;1.00;155.93;5.56;104.62;6.96;136.74;955.09;31250.60;118834.57;0.02;20683.62;18890.97;0.00;-10566.97;-99943.60;-0.02;0.00;0.00;0.00
223931336254.75;239148866.55;16936.21;1.05;1.03;137.47;6.03;99.84;6.91;144.16;1005.43;32918.89;113509.41;0.02;19091.86;17437.17;0.00;-13827.02;-96072.24;-0.02;0.00;0.00;0.00
195810467222.49;242157612.00;18536.53;1.01;1.04;137.66;5.75;101.86;6.98;148.06;980.47;32861.83;105322.76;0.02;21125.14;19294.22;0.00;-11736.70;-86028.54;-0.02;0.00;0.00;0.00
206592471999.93;278164960.76;22874.23;0.98;0.94;137.68;5.95;97.98;7.14;141.01;934.34;34943.42;121743.48;0.01;23601.62;21556.07;0.00;-11341.80;-100187.41;-0.01;0.00;0.00;0.00
204097802511.60;243745159.41;24858.97;0.97;0.97;141.76;5.43;101.67;6.99;140.58;969.18;30183.40;99148.64;0.01;26337.24;24054.59;0.00;-3846.16;-75094.05;-0.01;0.00;0.00;0.00
202077191971.42;220548852.87;19003.78;1.02;1.00;123.79;5.45;98.98;6.59;121.90;884.56;24940.94;82756.46;0.02;20703.84;18909.43;0.00;-4237.11;-63847.03;-0.02;0.00;0.00;0.00
197408717191.86;248748182.39;20360.48;1.03;0.98;142.43;5.95;94.45;7.29;140.55;905.74;32578.11;117950.30;0.02;21757.98;19872.21;0.00;-10820.13;-98078.09;-0.02;0.00;0.00;0.00
199962608833.94;234317334.49;21929.14;1.01;0.99;147.55;6.23;103.41;6.70;124.72;855.46;26708.17;118059.94;0.02;23829.61;21764.29;0.00;-2878.56;-96295.65;-0.02;0.00;0.00;0.00
214276280918.19;253544928.22;15784.34;1.00;0.99;134.55;5.63;101.09;6.70;130.25;889.47;30004.27;104782.41;0.01;17073.66;15593.89;0.00;-12930.61;-89188.52;-0.01;0.00;0.00;0.00
203972133848.95;251575258.62;18308.07;0.96;0.98;134.73;5.86;103.22;6.96;142.92;996.54;31241.85;103493.82;0.01;19733.42;18023.13;0.00;-11508.43;-85470.70;-0.01;0.00;0.00;0.00
206492227435.50;246275844.21;20565.61;1.01;1.01;144.42;5.29;108.60;6.75;149.20;947.54;33818.17;103854.19;0.02;22833.35;20854.39;0.00;-10984.82;-82999.80;-0.02;0.00;0.00;0.00
200583447333.58;230860417.55;18355.20;0.96;1.01;140.19;5.51;106.57;7.38;158.90;924.93;31945.44;93186.55;0.01;20236.30;18482.42;0.00;-11709.14;-74704.13;-0.01;0.00;0.00;0.00
205092950869.88;257784030.51;19344.76;0.97;1.03;143.10;6.01;92.82;6.89;154.52;971.57;35071.37;117142.57;0.01;21902.77;20004.45;0.00;-13168.60;-97138.11;-0.01;0.00;0.00;0.00
188517454660.64;247501464.99;21799.99;1.01;1.01;136.06;5.66;100.61;6.46;118.76;951.03;27015.41;105092.78;0.02;24198.00;22100.76;0.00;-2817.41;-82992.02;-0.02;0.00;0.00;0.00
199861612006.41;260817723.31;21900.86;1.04;0.95;146.51;5.85;95.86;7.05;139.13;925.63;34318.09;126808.44;0.02;22783.96;20809.27;0.00;-11534.13;-105999.17;-0.02;0.00;0.00;0.00
196063829950.95;246170869.53;19322.80;1.06;0.99;130.41;5.76;100.71;6.78;145.35;949.91;34619.29;107385.36;0.02;21002.97;19182.64;0.00;-13616.32;-88202.72;-0.02;0.00;0.00;0.00
190725408033.59;234692583.48;19312.20;1.02;1.03;136.34;5.60;97.17;7.42;142.49;910.60;31065.59;99887.67;0.02;21845.15;19951.83;0.00;-9220.44;-79935.85;-0.02;0.00;0.00;0.00
202763647353.80;238934149.28;18650.56;0.99;0.99;138.77;6.08;103.08;7.18;129.33;1002.79;27907.08;109297.51;0.01;20210.50;18458.86;0.00;-7696.58;-90838.65;-0.01;0.00;0.00;0.00
200940038035.05;245210498.77;23381.61;1.02;1.02;142.03;6.10;97.61;6.99;144.06;989.77;32900.18;118779.12;0.02;26222.78;23950.05;0.00;-6677.41;-94829.08;-0.02;0.00;0.00;0.00
192197441679.21;279563878.53;18724.92;1.02;1.05;146.85;5.43;101.12;7.07;143.76;1000.47;37344.05;124316.76;0.02;21472.75;19611.70;0.00;-15871.31;-104705.06;-0.02;0.00;0.00;0.00
194175134079.96;240462288.15;17283.55;1.07;0.99;148.28;5.19;103.99;7.56;130.79;935.73;30634.30;108211.61;0.02;18767.33;17140.76;0.00;-11866.98;-91070.85;-0.02;0.00;0.00;0.00
187124598974.93;244877764.02;18002.14;1.05;0.94;139.91;5.01;106.10;7.33;124.77;959.62;29281.50;98686.64;0.02;18588.75;16977.66;0.00;-10692.75;-81708.98;-0.02;0.00;0.00;0.00
191010077813.11;232657202.08;22653.86;0.99;0.99;139.72;5.22;98.54;7.05;134.90;971.90;28169.61;91349.70;0.01;24600.53;22468.40;0.00;-3569.08;-68881.30;-0.01;0.00;0.00;0.00
195042003897.07;239536952.22;17764.69;0.97;0.96;128.31;5.46;97.77;7.54;139.46;964.77;29368.92;88528.96;0.01;18657.35;17040.32;0.00;-10711.56;-71488.64;-0.01;0.00;0.00;0.00
198398930243.51;220692502.03;18332.69;0.99;0.98;143.80;5.57;98.63;7.52;142.88;948.76;28303.01;95202.62;0.01;19737.26;18026.63;0.00;-8565.75;-77175.99;-0.01;0.00;0.00;0.00
191029921650.13;248630285.20;20410.92;1.01;1.01;139.04;5.65;105.70;6.86;125.46;914.56;28777.54;108040.24;0.02;22572.95;20616.55;0.00;-6204.59;-87423.69;-0.02;0.00;0.00;0.00
210650968425.54;267488365.37;21084.99;0.97;0.94;132.89;5.09;104.18;7.20;131.28;964.89;30817.81;95229.42;0.01;21753.00;19867.67;0.00;-9064.80;-75361.75;-0.01;0.00;0.00;0.00
201546794568.98;245861231.45;16699.01;0.99;1.01;141.32;5.77;104.87;7.08;142.93;893.37;31573.82;108005.19;0.01;18542.66;16935.56;0.00;-13031.16;-91069.63;-0.01;0.00;0.00;0.00
199571593450.71;258881342.81;19885.27;1.01;0.93;126.80;5.64;95.93;7.32;134.93;1030.37;31992.78;101744.31;0.02;20271.93;18514.96;0.00;-11720.85;-83229.35;-0.02;0.00;0.00;0.00
201660071190.25;246839604.56;19865.49;0.99;1.02;129.01;5.38;104.96;7.49;144.19;1019.32;32085.07;92692.33;0.01;22119.87;20202.74;0.00;-9965.19;-72489.59;-0.01;0.00;0.00;0.00
204989700395.64;248054041.96;21147.85;1.01;1.02;145.96;5.68;97.45;7.55;141.34;877.90;32058.28;112734.58;0.02;23519.63;21481.18;0.00;-8538.65;-91253.39;-0.02;0.00;0.00;0.00
198222366152.65;244848213.52;21859.65;0.97;1.03;138.34;5.83;102.86;6.98;145.84;969.14;31499.59;104498.02;0.01;24551.02;22423.18;0.00;-6948.57;-82074.84;-0.01;0.00;0.00;0.00
176946969277.86;255368019.17;18982.78;1.01;0.95;135.82;6.00;89.89;7.14;136.16;1032.84;31777.98;114065.89;0.02;19668.02;17963.40;0.00;-12109.96;-96102.50;-0.02;0.00;0.00;0.00
227178536470.32;240725299.01;21707.31;1.05;1.05;134.37;5.98;96.46;7.08;144.33;985.09;33124.46;110557.89;0.02;24921.81;22761.83;0.00;-8202.65;-87796.05;-0.02;0.00;0.00;0.00
225570955979.83;259055993.28;17419.14;0.96;1.05;138.62;6.44;94.00;7.82;132.08;855.40;29831.74;121067.62;0.01;20096.59;18354.82;0.00;-9735.16;-102712.80;-0.01;0.00;0.00;0.00
198273316882.11;258310295.03;19855.10;1.04;1.03;131.03;5.53;111.47;6.97;135.74;896.55;33234.48;106427.78;0.02;22345.73;20409.02;0.00;-10888.75;-86018.76;-0.02;0.00;0.00;0.00
215946231567.54;232239555.94;19330.40;1.01;0.93;145.59;6.07;100.46;7.31;132.65;850.48;28238.89;112863.82;0.02;19687.48;17981.17;0.00;-8551.40;-94882.65;-0.02;0.00;0.00;0.00
204030045488.07;245546112.39;19926.16;0.96;0.97;135.77;5.70;103.85;7.68;143.65;1015.61;30813.65;99535.16;0.01;21123.91;19293.10;0.00;-9689.74;-80242.06;-0.01;0.00;0.00;0.00
209514679903.70;250164991.67;21320.25;1.02;0.98;136.70;5.54;109.11;6.96;134.93;1036.42;31307.44;105463.25;0.02;22877.75;20894.93;0.00;-8429.70;-84568.32;-0.02;0.00;0.00;0.00
192051022324.41;226574999.98;20264.91;1.04;1.00;133.80;5.95;94.21;7.11;149.02;931.45;31839.55;102051.41;0.02;22291.90;20359.86;0.00;-9547.64;-81691.55;-0.02;0.00;0.00;0.00
176543527349.18;266000376.42;20668.81;1.00;0.94;141.86;5.58;97.19;6.49;127.11;943.94;30851.14;115333.69;0.02;21199.71;19362.33;0.00;-9651.43;-95971.36;-0.02;0.00;0.00;0.00
195803408457.61;236120561.88;23202.20;0.99;1.03;139.26;5.73;102.15;7.18;125.71;933.85;26591.96;101212.01;0.01;26182.66;23913.40;0.00;-409.30;-77298.61;-0.01;0.00;0.00;0.00
192508874356.20;212936684.19;19290.08;1.01;0.99;144.59;5.80;92.55;6.94;136.76;944.56;26606.16;97871.21;0.02;20807.80;19004.38;0.00;-5798.37;-78866.83;-0.02;0.00;0.00;0.00
193799933960.73;239423474.30;21247.72;1.00;1.02;145.37;5.85;100.67;7.31;149.01;952.62;32371.56;110804.93;0.01;23665.66;21614.56;0.00;-8705.89;-89190.37;-0.01;0.00;0.00;0.00
198569393341.75;254009777.04;21058.01;0.99;1.01;141.67;5.61;106.56;7.17;143.39;912.66;32766.40;108934.28;0.01;23241.05;21226.75;0.00;-9525.35;-87707.53;-0.01;0.00;0.00;0.00
208733481439.71;245917903.88;18598.76;1.04;1.02;129.46;6.12;104.76;6.94;138.87;991.40;32391.08;110930.21;0.02;20728.18;18931.67;0.00;-11662.90;-91998.54;-0.02;0.00;0.00;0.00
198704516940.67;261758349.73;19179.74;1.00;1.00;138.89;5.94;94.67;6.73;146.14;851.38;34640.84;117288.17;0.01;21035.15;19212.03;0.00;-13605.69;-98076.13;-0.01;0.00;0.00;0.00
209888048269.73;266759417.41;21736.36;0.98;1.01;130.45;6.11;105.58;7.50;142.70;945.53;33797.45;113318.09;0.01;24096.61;22008.15;0.00;-9700.84;-91309.94;-0.01;0.00;0.00;0.00
188291556652.11;258966630.73;20185.35;0.99;0.97;144.49;5.43;103.55;6.94;146.02;878.41;34098.89;109899.12;0.01;21340.45;19490.87;0.00;-12758.44;-90408.25;-0.01;0.00;0.00;0.00
210656759049.44;237093195.05;19726.24;0.98;1.02;134.77;5.44;97.64;7.04;131.11;923.97;27652.90;92838.21;0.01;22127.48;20209.69;0.00;-5525.42;-72628.52;-0.01;0.00;0.00;0.00
207259310172.07;241144394.24;17961.44;1.00;1.01;133.10;5.43;95.79;7.20;135.87;850.77;29856.68;95258.81;0.02;19941.22;18212.91;0.00;-9915.46;-77045.89;-0.02;0.00;0.00;0.00
197895569560.83;228029650.82;18123.51;1.00;0.99;142.31;5.50;105.10;7.63;143.92;963.23;29876.34;97434.31;0.02;19679.13;17973.54;0.00;-10197.21;-79460.78;-0.02;0.00;0.00;0.00
195460367259.68;239277248.74;21468.71;1.04;0.98;142.36;5.79;103.30;7.23;136.07;904.09;30907.79;112426.59;0.02;23067.62;21068.35;0.00;-7840.17;-91358.24;-0.02;0.00;0.00;0.00
196112064546.32;235774205.70;24141.22;0.98;0.98;127.74;5.31;110.00;7.13;134.49;961.41;28272.22;85579.90;0.01;25787.46;23552.46;0.00;-2484.76;-62027.44;-0.01;0.00;0.00;0.00
199589146347.91;267549497.99;17203.60;1.02;0.96;133.09;5.95;109.84;6.67;148.79;1064.82;36869.05;117760.28;0.02;17993.61;16434.10;0.00;-18875.44;-101326.18;-0.02;0.00;0.00;0.00
205028857383.38;220019058.50;18675.34;0.98;1.04;136.27;5.61;97.00;7.57;145.67;976.28;28597.22;90018.28;0.01;21194.57;19357.63;0.00;-7402.65;-70660.65;-0.01;0.00;0.00;0.00
196345024574.98;240754269.81;20566.20;0.97;1.00;125.20;6.00;98.54;6.64;147.50;935.60;31267.71;95597.16;0.01;22443.03;20497.89;0.00;-8824.68;-75099.26;-0.01;0.00;0.00;0.00
179143281800.18;255469451.61;19698.75;0.98;1.01;137.64;5.47;101.87;7.63;133.90;970.19;30617.59;103342.88;0.01;21834.53;19942.13;0.00;-8783.05;-83400.74;-0.01;0.00;0.00;0.00
211528893473.69;234951276.08;23512.96;1.04;0.98;139.69;5.39;101.64;7.03;144.34;997.01;32216.47;100893.33;0.02;25203.56;23019.17;0.00;-7012.91;-77874.16;-0.02;0.00;0.00;0.00
192384015517.72;223001760.98;20122.98;0.98;1.05;135.00;5.85;101.78;7.52;134.88;907.20;26933.03;94622.40;0.01;23135.95;21130.76;0.00;-3797.08;-73491.64;-0.01;0.00;0.00;0.00
209714413208.57;251702657.11;16545.48;1.00;1.01;139.45;5.97;98.16;7.43;130.84;921.54;29946.17;114401.62;0.02;18221.38;16642.13;0.00;-11724.79;-97759.49;-0.02;0.00;0.00;0.00
219493442805.57;269513872.93;22624.19;1.01;1.01;143.44;5.73;103.18;7.29;140.10;1027.51;34682.27;122178.36;0.02;24944.92;22782.95;0.00;-9737.35;-99395.41;-0.02;0.00;0.00;0.00
221346745862.05;235874348.76;18464.81;0.99;0.96;137.69;5.92;105.34;6.93;134.26;926.47;28381.09;103466.51;0.01;19319.73;17645.29;0.00;-9061.36;-85821.22;-0.01;0.00;0.00;0.00
186826833651.04;220746795.27;21591.50;1.04;0.98;139.87;6.10;98.48;6.93;126.95;901.70;26448.68;106705.25;0.02;23241.50;21227.15;0.00;-3207.18;-85478.10;-0.02;0.00;0.00;0.00
203508976291.90;261973720.05;22450.54;1.01;0.98;150.68;6.03;101.26;7.59;145.13;944.61;34831.24;130733.91;0.02;24100.46;22011.67;0.00;-10730.77;-108722.24;-0.02;0.00;0.00;0.00
196385727319.43;262296368.41;21559.91;1.00;1.04;127.61;5.83;107.04;7.10;143.09;900.72;34209.96;106681.81;0.02;24561.16;22432.45;0.00;-9648.80;-84249.36;-0.02;0.00;0.00;0.00
203879316585.30;266743358.12;20527.05;1.01;1.03;136.73;6.02;101.61;7.53;137.08;968.26;33616.16;121190.61;0.02;23119.38;21115.62;0.00;-10496.78;-100074.99;-0.02;0.00;0.00;0.00
214992154222.43;242660640.52;19143.69;0.99;0.98;154.62;5.77;98.14;7.15;139.31;948.89;30489.60;117253.09;0.01;20493.94;18717.73;0.00;-9995.66;-98535.36;-0.01;0.00;0.00;0.00
202284498501.41;256209561.79;20110.97;0.97;0.97;140.73;6.08;100.56;7.76;142.59;913.08;32129.42;115580.93;0.01;21436.97;19579.03;0.00;-10692.45;-96001.90;-0.01;0.00;0.00;0.00
204565352664.68;234803501.97;16820.39;0.99;0.96;147.22;5.79;105.73;7.43;137.85;930.69;29178.05;108184.67;0.01;17711.80;16176.72;0.00;-11466.25;-92007.95;-0.01;0.00;0.00;0.00
194848873388.42;267792232.88;21346.89;0.97;1.06;136.20;5.87;106.63;7.52;127.65;953.12;30007.50;112752.98;0.01;24661.90;22524.45;0.00;-5345.60;-90228.53;-0.01;0.00;0.00;0.00
187304533052.59;256330611.63;21545.33;0.98;1.00;141.55;6.15;103.38;6.44;132.22;964.48;30071.53;118849.32;0.01;23699.91;21645.84;0.00;-6371.62;-97203.48;-0.01;0.00;0.00;0.00
203847989589.37;270080488.59;22335.18;0.99;0.95;133.87;5.90;99.10;7.06;146.60;1020.66;35663.31;115372.23;0.01;23122.57;21118.53;0.00;-12540.74;-94253.70;-0.01;0.00;0.00;0.00
210146371639.93;284796644.11;19639.08;0.99;0.97;140.01;5.21;100.09;7.18;144.30;953.19;36996.99;112203.37;0.01;20920.81;19107.61;0.00;-16076.18;-93095.76;-0.01;0.00;0.00;0.00
193124050230.05;264125331.51;18826.03;1.01;1.01;140.32;6.48;102.35;6.87;148.76;985.55;36105.85;132432.56;0.02;20768.31;18968.32;0.00;-15337.54;-113464.24;-0.02;0.00;0.00;0.00
193537645421.36;237087100.27;20739.87;0.97;1.01;140.18;5.30;103.16;7.86;141.39;940.88;29677.74;93569.98;0.01;22905.61;20920.38;0.00;-6772.13;-72649.61;-0.01;0.00;0.00;0.00
208223632585.29;243190659.44;17140.39;1.00;1.07;138.29;5.81;114.69;6.88;130.97;1021.75;29066.71;106966.21;0.02;20036.08;18299.55;0.00;-9030.63;-88666.65;-0.02;0.00;0.00;0.00
202855669568.80;270220348.25;17910.46;1.07;1.04;144.27;5.66;97.31;7.06;133.83;918.53;35057.81;128286.85;0.02;20421.97;18651.99;0.00;-14635.84;-109634.85;-0.02;0.00;0.00;0.00
195225189598.95;249048738.33;23806.42;1.00;1.02;145.18;6.11;105.58;7.24;141.80;981.71;32100.87;120570.89;0.01;26533.45;24233.79;0.00;-5567.42;-96337.09;-0.01;0.00;0.00;0.00
215551691768.87;256144155.52;19662.39;1.02;0.97;148.53;5.71;103.02;7.00;140.67;920.23;33471.02;121126.88;0.02;20940.97;19126.02;0.00;-12530.04;-102000.86;-0.02;0.00;0.00;0.00
210323837857.83;221251890.42;21822.29;0.97;1.02;137.98;5.71;99.86;6.98;145.16;870.24;28188.71;91754.48;0.01;24376.89;22264.15;0.00;-3811.81;-69490.33;-0.01;0.00;0.00;0.00
193384910899.06;232827901.93;21368.52;1.06;1.00;152.34;5.92;109.60;6.93;139.15;963.42;31131.57;121122.75;0.02;23305.30;21285.43;0.00;-7826.27;-99837.32;-0.02;0.00;0.00;0.00
201227126025.26;224959188.24;20749.55;1.01;1.01;131.24;5.58;105.79;7.43;139.93;939.43;29033.85;91230.66;0.02;22897.63;20913.09;0.00;-6136.23;-70317.57;-0.02;0.00;0.00;0.00
204618317373.23;226862161.02;18328.45;0.98;1.01;148.08;5.63;100.51;7.24;138.07;879.25;27798.11;100682.62;0.01;20355.02;18590.85;0.00;-7443.09;-82091.77;-0.01;0.00;0.00;0.00
189260845142.94;249275290.76;23737.99;0.98;1.02;148.01;5.92;98.57;7.28;149.30;968.44;33050.14;116344.28;0.01;26449.84;24157.43;0.00;-6600.30;-92186.84;-0.01;0.00;0.00;0.00
208939202249.50;263444987.33;19715.35;0.98;1.01;127.70;6.00;104.07;6.62;127.03;1012.09;29933.14;108324.18;0.01;21841.10;19948.13;0.00;-8092.04;-88376.05;-0.01;0.00;0.00;0.00
201994303872.24;235605769.63;20702.76;0.99;1.05;141.22;5.73;101.49;7.79;131.18;963.71;27787.90;102869.45;0.01;23883.47;21813.49;0.00;-3904.43;-81055.96;-0.01;0.00;0.00;0.00
196775534846.78;229310156.54;20311.84;0.94;1.03;140.48;5.80;102.99;7.53;139.66;953.40;27475.29;96205.45;0.01;22904.51;20919.38;0.00;-4570.77;-75286.07;-0.01;0.00;0.00;0.00
208259371914.88;254855656.81;20640.51;1.02;1.00;141.63;6.01;100.44;6.95;131.08;982.29;31027.37;120914.54;0.02;22526.76;20574.37;0.00;-8500.61;-100340.17;-0.02;0.00;0.00;0.00
206431752627.00;258720674.88;20894.13;0.97;0.97;143.01;5.80;101.84;6.96;130.49;921.75;29731.46;113395.66;0.01;22298.44;20365.84;0.00;-7433.02;-93029.82;-0.01;0.00;0.00;0.00
206348439686.67;259685333.81;19046.50;0.99;1.02;148.59;6.34;104.71;6.86;135.56;962.71;31572.41;131711.27;0.01;21271.00;19427.44;0.00;-10301.41;-112283.83;-0.01;0.00;0.00;0.00
217837186357.81;263507140.05;19335.09;1.01;1.05;133.51;5.80;106.20;7.26;141.30;891.84;34164.49;112307.23;0.02;22304.87;20371.71;0.00;-11859.62;-91935.52;-0.02;0.00;0.00;0.00
185543290696.25;250857435.08;16897.24;0.96;1.02;133.44;5.69;100.94;7.25;138.95;876.74;30528.57;100075.70;0.01;18848.29;17214.71;0.00;-11680.28;-82860.99;-0.01;0.00;0.00;0.00
