# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
196905011994.30;257722142.72;17995.31;1.05;1.03;142.29;5.33;111.97;6.81;150.49;890.84;37144.63;112370.98;0.02;20340.67;18541.39;0.00;-16803.96;-93829.59;-0.01;0.00;0.00;0.00
193814452821.08;246996898.47;19071.98;1.04;0.98;121.69;5.82;109.24;7.05;136.33;975.66;31698.02;98803.96;0.02;20610.42;18786.50;0.00;-11087.60;-80017.47;-0.01;0.00;0.00;0.00
188540826468.93;260523483.42;18443.96;1.04;1.05;130.20;6.19;102.07;6.70;134.11;896.71;32931.24;118753.60;0.02;21270.38;19390.87;0.00;-11660.86;-99362.73;-0.01;0.00;0.00;0.00
196874721233.01;221589547.55;21258.32;1.07;0.95;134.24;6.35;97.81;7.23;134.15;912.62;28826.78;109849.13;0.02;22198.64;20237.45;0.00;-6628.14;-89611.68;-0.01;0.00;0.00;0.00
194277261148.51;287679461.19;22652.23;0.98;0.99;139.77;6.14;98.24;6.77;138.73;936.69;35530.70;131862.54;0.01;24701.76;22520.08;0.00;-10828.95;-109342.46;-0.01;0.00;0.00;0.00
222153559556.44;236101552.47;20249.13;0.97;0.98;141.84;6.26;106.98;7.23;130.01;1020.34;27180.51;111301.58;0.01;21786.03;19852.47;0.00;-5394.48;-91449.11;-0.01;0.00;0.00;0.00
190575603230.50;262678399.45;16854.01;1.00;0.98;133.41;5.73;97.20;7.46;137.78;933.97;33054.65;110079.61;0.02;18147.24;16541.29;0.00;-14907.41;-93538.32;-0.01;0.00;0.00;0.00
206470488811.59;237899770.02;19098.72;1.01;1.02;139.59;6.34;95.19;6.89;133.74;973.72;29345.53;116472.87;0.02;21344.67;19453.97;0.00;-8000.86;-97018.90;-0.01;0.00;0.00;0.00
198138512832.76;251765680.50;21439.50;0.99;1.00;137.98;5.62;115.61;7.11;145.43;961.55;32926.21;105309.27;0.01;23505.22;21426.29;0.00;-9420.99;-83882.98;-0.01;0.00;0.00;0.00
210369031793.07;244819107.53;23837.22;1.04;1.04;134.53;5.67;101.82;7.16;136.99;1091.96;31808.57;106262.74;0.02;27313.70;24894.23;0.00;-4494.86;-81368.52;-0.01;0.00;0.00;0.00
204810006097.02;282398889.50;20429.84;0.93;0.97;134.29;5.56;102.32;7.55;128.74;1007.79;30868.43;107353.81;0.01;21831.79;19898.28;0.00;-9036.64;-87455.53;-0.01;0.00;0.00;0.00
185327097650.39;285089883.01;19620.38;0.97;0.98;139.63;5.69;106.06;7.08;141.86;940.36;35639.61;119767.74;0.01;21107.27;19241.95;0.00;-14532.34;-100525.78;-0.01;0.00;0.00;0.00
175537882835.90;285937914.28;20261.89;1.05;1.03;129.64;5.57;98.30;6.95;145.29;1006.89;39561.19;117879.74;0.02;22861.84;20842.32;0.00;-16699.35;-97037.42;-0.01;0.00;0.00;0.00
189573452450.19;260930734.49;22586.81;0.97;0.99;130.96;5.89;103.12;6.88;144.35;962.65;33349.87;106922.46;0.01;24433.63;22275.67;0.00;-8916.25;-84646.79;-0.01;0.00;0.00;0.00
202077384025.04;247155695.03;18807.94;0.98;0.97;151.57;5.99;102.41;7.13;136.80;963.26;30198.97;120177.64;0.01;20079.07;18300.90;0.00;-10119.90;-101876.74;-0.01;0.00;0.00;0.00
205191764983.97;250702639.67;20725.90;1.02;1.03;137.57;6.01;110.69;7.79;130.99;925.62;30313.77;114781.96;0.02;23552.85;21468.99;0.00;-6760.93;-93312.97;-0.01;0.00;0.00;0.00
196767154338.90;260636675.21;20839.45;1.01;1.01;132.16;6.41;101.13;7.21;127.01;952.33;30462.62;121868.00;0.02;23184.91;21134.71;0.00;-7277.72;-100733.29;-0.01;0.00;0.00;0.00
195170793758.59;282400639.70;19741.27;1.00;1.00;143.85;5.90;102.37;7.16;148.40;942.42;38174.53;130961.11;0.02;21673.19;19756.21;0.00;-16501.34;-111204.90;-0.01;0.00;0.00;0.00
231007525317.92;236951861.62;18268.69;1.02;0.98;138.85;6.07;111.06;6.96;132.43;949.34;29120.87;111190.62;0.02;19609.03;17867.83;0.00;-9511.84;-93322.79;-0.01;0.00;0.00;0.00
192337670385.86;235330236.49;16844.41;1.05;0.99;134.34;6.30;98.79;7.30;137.62;983.67;30798.84;113607.89;0.02;18284.08;16664.41;0.00;-12514.76;-96943.48;-0.01;0.00;0.00;0.00
214364296605.89;277955459.96;22391.38;0.99;0.99;131.48;5.57;107.20;7.55;147.23;1035.82;36880.78;110044.72;0.01;24278.26;22126.54;0.00;-12602.53;-87918.18;-0.01;0.00;0.00;0.00
210862119943.18;265969468.50;19656.18;0.99;0.97;138.18;5.70;101.91;7.10;132.17;989.41;31635.26;113062.20;0.01;20952.76;19095.91;0.00;-10682.50;-93966.29;-0.01;0.00;0.00;0.00
203907631641.42;278824706.91;19174.59;1.00;0.98;138.93;5.36;99.09;6.93;141.76;959.57;36024.23;113443.13;0.02;20607.23;18782.82;0.00;-15417.00;-94660.31;-0.01;0.00;0.00;0.00
185351406226.66;260319109.01;20598.80;1.00;0.98;142.87;5.63;109.18;7.21;140.72;885.51;33459.35;114816.17;0.02;22158.90;20202.45;0.00;-11300.45;-94613.73;-0.01;0.00;0.00;0.00
199781586358.56;275225333.27;20414.16;1.05;1.03;133.41;6.10;108.42;7.24;147.70;965.79;38905.06;128720.26;0.02;23086.17;21043.43;0.00;-15818.89;-107676.83;-0.01;0.00;0.00;0.00
200838649782.61;250709279.87;21082.78;1.02;1.06;148.27;5.89;99.65;6.81;128.96;900.81;29951.01;121652.10;0.02;24470.65;22308.06;0.00;-5480.36;-99344.04;-0.01;0.00;0.00;0.00
202927593032.66;252923896.56;19273.73;1.04;1.03;127.08;5.57;100.59;7.27;132.94;1000.21;31913.45;102005.02;0.02;21728.73;19804.06;0.00;-10184.72;-82200.96;-0.01;0.00;0.00;0.00
202050613683.21;218965047.68;16709.44;0.98;1.01;138.57;5.88;98.85;6.53;148.17;912.23;28950.99;95537.98;0.01;18502.09;16863.42;0.00;-10448.90;-78674.56;-0.01;0.00;0.00;0.00
204490717129.03;245996800.53;22068.26;0.98;0.99;138.42;5.66;101.77;7.29;136.74;995.65;29932.11;102882.80;0.01;23900.79;21785.54;0.00;-6031.32;-81097.26;-0.01;0.00;0.00;0.00
179997120703.76;242598189.43;21782.34;1.00;1.04;142.83;5.74;109.06;7.05;146.68;902.06;32464.24;108830.06;0.02;24959.53;22757.27;0.00;-7504.71;-86072.79;-0.01;0.00;0.00;0.00
210223704041.51;277079181.79;21893.37;0.96;1.01;146.09;6.21;115.19;7.00;139.91;967.53;33719.74;131194.30;0.01;24170.66;22031.11;0.00;-9549.09;-109163.19;-0.01;0.00;0.00;0.00
220472992984.30;230873988.46;21288.69;0.96;0.99;149.55;5.61;97.86;6.90;134.66;981.77;27119.35;101461.27;0.01;23208.83;21152.74;0.00;-3910.51;-80308.53;-0.01;0.00;0.00;0.00
201095862558.39;240407970.61;15318.29;1.02;1.01;135.68;5.21;95.97;7.18;134.79;857.28;29994.74;94372.20;0.02;17000.02;15494.80;0.00;-12994.72;-78877.40;-0.01;0.00;0.00;0.00
208160129116.91;224600144.46;22788.93;0.93;1.00;138.35;5.93;105.04;7.52;147.32;912.48;27929.97;93314.40;0.01;25140.28;22917.90;0.00;-2789.69;-70396.50;-0.01;0.00;0.00;0.00
197819315319.16;232215236.71;20273.84;1.01;1.02;135.37;6.11;101.71;7.05;136.78;848.20;29105.40;105598.89;0.02;22802.08;20788.05;0.00;-6303.32;-84810.84;-0.01;0.00;0.00;0.00
202528743721.73;263776360.33;19417.58;1.02;0.97;124.72;5.65;103.61;6.90;137.37;1005.72;33464.93;103037.19;0.02;20740.68;18903.52;0.00;-12724.25;-84133.67;-0.01;0.00;0.00;0.00
211063233689.15;237789607.62;18571.59;0.98;1.02;140.80;6.01;100.99;6.61;141.46;925.26;29860.58;107158.44;0.01;20782.17;18941.31;0.00;-9078.40;-88217.13;-0.01;0.00;0.00;0.00
223501468181.43;246849867.56;20958.91;0.96;0.97;131.51;5.96;98.47;7.56;134.73;899.76;29139.58;101686.71;0.01;22324.59;20348.14;0.00;-6814.99;-81338.56;-0.01;0.00;0.00;0.00
196179019899.64;232757475.53;17920.64;1.01;0.99;143.13;5.77;102.92;7.18;149.50;855.78;32040.62;106159.85;0.02;19392.51;17678.11;0.00;-12648.11;-88481.74;-0.01;0.00;0.00;0.00
187086931082.72;230799976.68;19613.24;1.01;0.99;141.02;5.68;102.22;7.41;147.10;946.73;31174.82;101873.72;0.02;21427.97;19533.83;0.00;-9746.86;-82339.90;-0.01;0.00;0.00;0.00
189567238376.48;244858345.12;18002.99;1.03;0.96;135.05;5.45;97.14;7.13;138.77;1026.25;31747.87;101043.38;0.02;18969.05;17289.19;0.00;-12778.82;-83754.20;-0.01;0.00;0.00;0.00
201301553197.90;260325817.99;20265.26;0.99;0.99;134.84;5.83;99.22;6.95;136.39;923.35;32090.30;110893.28;0.01;22139.09;20181.16;0.00;-9951.21;-90712.12;-0.01;0.00;0.00;0.00
190944922454.95;254124413.93;19035.19;1.01;1.02;132.18;5.35;107.60;6.51;135.41;866.99;31528.39;98791.15;0.02;21281.70;19402.10;0.00;-10246.69;-79389.05;-0.01;0.00;0.00;0.00
220790664004.14;262005974.83;22720.38;0.96;0.98;138.74;5.99;101.95;7.49;141.27;932.04;32281.01;113932.62;0.01;24525.37;22354.57;0.00;-7755.64;-91578.05;-0.01;0.00;0.00;0.00
220312803354.81;251303152.08;17339.11;1.00;0.96;135.38;5.62;100.45;7.02;147.31;936.42;33529.21;103991.48;0.01;18351.52;16723.68;0.00;-15177.69;-87267.80;-0.01;0.00;0.00;0.00
210892573207.85;252042668.71;18431.40;1.00;1.01;141.83;5.73;107.27;6.36;136.52;912.15;31352.57;111952.96;0.02;20436.99;18627.40;0.00;-10915.58;-93325.55;-0.01;0.00;0.00;0.00
201140186835.08;256781458.81;18098.13;0.97;1.03;147.05;5.47;102.30;7.01;141.30;935.45;31893.18;108986.29;0.01;20408.12;18601.61;0.00;-11485.05;-90384.69;-0.01;0.00;0.00;0.00
210101031433.02;231713160.86;17913.92;1.03;1.03;131.70;5.81;93.17;6.61;154.68;917.14;33592.74;99679.87;0.02;20293.73;18496.57;0.00;-13299.02;-81183.30;-0.01;0.00;0.00;0.00
194239692225.93;249761647.26;19829.47;1.02;0.97;131.23;5.88;98.64;7.28;131.63;921.60;30592.14;107598.12;0.02;21145.88;19276.90;0.00;-9446.26;-88321.22;-0.01;0.00;0.00;0.00
190717144297.85;259549886.28;17998.44;1.03;0.96;130.09;5.76;101.30;7.37;150.07;893.43;36598.37;109626.58;0.02;19040.00;17356.64;0.00;-17558.37;-92269.94;-0.01;0.00;0.00;0.00
197434812252.30;253220752.88;19587.14;1.00;0.97;146.85;6.40;95.91;5.77;135.28;919.12;31073.37;129514.07;0.01;20965.39;19111.93;0.00;-10107.99;-110402.14;-0.01;0.00;0.00;0.00
187735298787.67;264228082.68;17391.06;1.00;0.99;138.48;5.46;106.38;7.37;160.23;974.09;38350.75;108617.82;0.01;18924.23;17249.07;0.00;-19426.52;-91368.75;-0.01;0.00;0.00;0.00
187215666500.25;259009396.34;17095.40;1.02;0.97;140.25;5.16;100.81;6.74;137.77;935.83;33045.04;104218.14;0.02;18206.64;16596.31;0.00;-14838.40;-87621.83;-0.01;0.00;0.00;0.00
213112054561.12;253953081.36;20039.27;0.98;1.02;151.99;5.63;96.53;6.88;144.58;877.46;32786.55;116443.86;0.01;22522.96;20530.43;0.00;-10263.60;-95913.43;-0.01;0.00;0.00;0.00
205196296215.96;276395196.86;17505.66;1.01;0.97;133.75;6.11;96.75;6.96;142.85;934.97;36232.46;124347.88;0.02;18576.98;16931.34;0.00;-17655.48;-107416.54;-0.01;0.00;0.00;0.00
184649683799.73;234757421.70;17147.87;1.01;1.01;135.79;5.88;89.59;7.90;140.98;914.08;30321.55;103069.54;0.02;18954.10;17278.30;0.00;-11367.45;-85791.24;-0.01;0.00;0.00;0.00
192306677663.48;258243863.49;20305.55;1.00;0.99;147.59;5.73;113.90;7.12;128.44;960.23;30039.96;118573.03;0.01;22049.30;20099.05;0.00;-7990.65;-98473.98;-0.01;0.00;0.00;0.00
199732357187.97;245897236.43;18461.47;0.96;0.98;133.41;5.88;106.83;6.70;139.07;892.69;29939.78;101361.82;0.01;19911.42;18150.40;0.00;-10028.35;-83211.42;-0.01;0.00;0.00;0.00
214499040356.66;266464988.69;19230.46;1.02;1.00;138.76;5.47;106.75;7.03;134.51;995.72;33337.70;112934.71;0.02;21198.69;19319.01;0.00;-12139.01;-93615.70;-0.01;0.00;0.00;0.00
206801871909.27;244121289.29;21179.45;1.00;1.00;134.73;5.84;97.30;7.04;142.11;961.82;31550.15;104742.69;0.02;23258.10;21200.05;0.00;-8292.05;-83542.63;-0.01;0.00;0.00;0.00
175126213392.56;269062187.83;19092.84;1.03;1.04;133.40;5.09;97.62;6.91;139.29;909.82;35048.46;102468.38;0.02;21869.56;19939.61;0.00;-13178.91;-82528.77;-0.01;0.00;0.00;0.00
182304062701.90;262016698.76;17720.62;0.98;1.02;159.68;5.94;103.23;6.72;138.36;960.39;32284.47;132895.99;0.01;19948.30;18183.90;0.00;-12336.17;-114712.08;-0.01;0.00;0.00;0.00
215679879610.11;239426130.53;20411.55;1.00;1.00;132.50;5.85;107.33;7.15;139.55;956.58;30408.45;101339.22;0.02;22378.17;20395.94;0.00;-8030.27;-80943.29;-0.01;0.00;0.00;0.00
196262602956.91;229212409.77;18423.63;1.01;0.99;138.31;5.74;102.10;7.41;136.34;921.91;28741.35;100429.54;0.02;20044.72;18271.48;0.00;-8696.63;-82158.06;-0.01;0.00;0.00;0.00
190745466609.70;262329990.37;17210.40;1.00;1.03;143.02;5.73;104.03;7.35;132.79;956.96;31824.97;117903.83;0.02;19480.96;17755.98;0.00;-12344.00;-100147.85;-0.01;0.00;0.00;0.00
218967994211.02;248616768.49;19413.53;1.00;0.99;144.51;5.98;106.50;7.06;149.01;922.93;33521.09;116633.10;0.01;21109.15;19238.68;0.00;-12411.94;-97394.42;-0.01;0.00;0.00;0.00
199579083383.20;264240921.85;21505.94;1.04;1.00;132.62;5.87;105.85;6.67;137.78;1047.02;34474.43;116782.67;0.02;23639.07;21546.14;0.00;-10835.37;-95236.53;-0.01;0.00;0.00;0.00
185108439200.63;231405847.99;19699.35;1.03;1.03;138.98;5.55;103.69;7.11;146.21;931.44;31664.62;100242.34;0.02;22264.48;20297.28;0.00;-9400.14;-79945.06;-0.01;0.00;0.00;0.00
204382251260.85;241262589.52;17468.41;1.04;1.01;129.38;5.86;102.27;7.08;135.09;960.46;30697.57;103412.69;0.02;19371.22;17654.53;0.00;-11326.35;-85758.16;-0.01;0.00;0.00;0.00
207099665495.96;245400844.32;19615.12;1.02;1.01;131.47;5.68;90.25;6.93;139.96;931.13;31811.97;101809.09;0.02;21719.81;19797.93;0.00;-10092.16;-82011.16;-0.01;0.00;0.00;0.00
203698841899.04;270373445.51;23307.34;1.00;1.02;139.53;6.23;106.50;6.76;149.63;970.78;36801.20;128361.11;0.02;26075.77;23770.01;0.00;-10725.43;-104591.11;-0.01;0.00;0.00;0.00
187986249708.62;250025683.10;16479.74;0.98;0.98;133.38;5.64;109.45;7.05;138.77;946.52;30834.45;100314.31;0.01;17676.73;16112.15;0.00;-13157.72;-84202.17;-0.01;0.00;0.00;0.00
204316303035.24;252964980.50;19971.88;1.02;1.02;142.34;5.67;101.15;6.61;140.71;905.41;33141.03;114082.51;0.02;22366.17;20388.09;0.00;-10774.85;-93694.42;-0.01;0.00;0.00;0.00
228475963639.68;264711501.20;18069.78;1.01;1.01;135.37;6.05;103.36;6.79;140.00;881.27;33896.97;118944.84;0.02;20128.71;18344.55;0.00;-13768.26;-100600.29;-0.01;0.00;0.00;0.00
210089318176.23;228851725.37;19549.81;0.96;1.00;145.88;5.52;105.09;7.16;142.70;835.68;28580.99;96815.62;0.01;21381.46;19491.13;0.00;-7199.53;-77324.49;-0.01;0.00;0.00;0.00
207069571893.38;263843902.13;18365.62;1.07;1.05;134.81;5.49;99.45;6.69;137.99;916.46;35305.59;113569.79;0.02;21098.76;19231.30;0.00;-14206.83;-94338.49;-0.01;0.00;0.00;0.00
198471560269.04;245900246.52;20621.82;1.00;1.02;137.29;5.88;89.68;6.82;144.07;863.80;32084.30;107791.64;0.01;23163.92;21118.14;0.00;-8920.38;-86673.50;-0.01;0.00;0.00;0.00
211414070448.65;232661973.24;18652.91;1.02;1.01;157.62;5.88;95.74;6.85;135.07;942.08;29022.81;119421.78;0.02;20725.88;18889.38;0.00;-8296.92;-100532.40;-0.01;0.00;0.00;0.00
200212435000.44;226304061.46;19592.27;0.98;1.00;138.33;5.27;98.07;7.28;132.13;890.15;26626.77;88074.26;0.01;21453.25;19556.75;0.00;-5173.52;-68517.51;-0.01;0.00;0.00;0.00
192190687042.95;250301938.92;18999.99;0.98;1.00;134.13;6.37;102.14;6.80;136.46;975.18;30295.96;113879.95;0.01;20821.54;18979.26;0.00;-9474.42;-94900.69;-0.01;0.00;0.00;0.00
203857071497.47;253059684.20;18600.10;1.00;1.00;143.81;5.70;100.55;7.65;135.10;989.01;30985.89;112836.66;0.01;20339.12;18536.43;0.00;-10646.77;-94300.23;-0.01;0.00;0.00;0.00
186166105464.80;256863906.36;21714.72;0.96;1.04;134.45;6.26;109.10;7.74;134.60;937.20;30131.70;113021.14;0.01;24877.53;22680.05;0.00;-5254.17;-90341.09;-0.01;0.00;0.00;0.00
216128936790.62;260788183.24;20198.93;1.05;0.94;132.63;6.45;102.62;6.96;130.86;1012.85;32531.19;127550.18;0.02;20962.44;19103.48;0.00;-11568.75;-108446.69;-0.01;0.00;0.00;0.00
223507006468.88;232470021.10;20788.48;1.01;1.01;137.65;6.34;103.59;6.93;133.39;963.19;28446.20;111671.20;0.02;23176.66;21122.41;0.00;-5269.55;-90548.79;-0.01;0.00;0.00;0.00
216482956335.04;279429211.41;19030.89;0.94;1.01;139.87;5.62;101.11;7.13;143.77;956.20;34174.61;112132.78;0.01;21055.52;19189.28;0.00;-13119.10;-92943.50;-0.01;0.00;0.00;0.00
193382487504.48;243930683.86;22548.74;1.04;0.99;145.31;5.81;99.61;6.92;131.96;918.45;30332.96;116361.73;0.02;24514.16;22349.64;0.00;-5818.80;-94012.09;-0.01;0.00;0.00;0.00
220013821030.44;268894057.76;22198.40;1.02;1.00;150.36;6.19;105.00;7.61;126.26;955.74;31601.54;139772.98;0.02;24475.84;22308.21;0.00;-7125.70;-117464.77;-0.01;0.00;0.00;0.00
191136046658.58;241947281.91;19171.46;0.99;1.03;148.22;5.80;97.76;7.08;142.22;907.02;30919.28;112079.93;0.01;21742.36;19820.70;0.00;-9176.92;-92259.23;-0.01;0.00;0.00;0.00
206842406791.34;258330031.79;20386.75;1.01;1.03;140.03;6.31;97.99;6.80;120.20;918.58;28558.14;125936.05;0.02;23069.93;21029.31;0.00;-5488.21;-104906.75;-0.01;0.00;0.00;0.00
194113874413.06;239856758.66;20380.82;1.04;1.03;135.16;5.97;104.11;7.81;144.08;987.24;32740.65;110093.03;0.02;23028.18;20990.82;0.00;-9712.47;-89102.21;-0.01;0.00;0.00;0.00
188951158349.36;229240799.13;19263.35;1.01;1.05;134.49;5.31;95.25;7.96;135.09;915.38;28304.04;89743.94;0.02;22207.98;20245.46;0.00;-6096.06;-69498.48;-0.01;0.00;0.00;0.00
184204991523.55;243233816.71;21029.83;0.99;1.03;146.54;5.38;102.01;7.15;136.96;981.60;29961.09;103401.51;0.01;23793.84;21691.52;0.00;-6167.24;-81709.98;-0.01;0.00;0.00;0.00
198482617479.16;261778143.71;19958.65;1.04;0.97;139.43;5.64;103.16;6.67;134.18;923.02;33195.54;116698.12;0.02;21362.95;19473.94;0.00;-11832.59;-97224.18;-0.01;0.00;0.00;0.00
195442292088.98;248670406.25;22858.48;1.04;1.01;140.93;5.41;103.28;7.84;145.31;935.55;34121.69;107395.82;0.02;25420.06;23174.45;0.00;-8701.63;-84221.37;-0.01;0.00;0.00;0.00
192211523580.27;238093566.38;20436.13;1.02;0.98;146.49;5.17;103.60;6.70;134.33;903.95;29574.03;100080.26;0.02;22070.84;20121.41;0.00;-7503.19;-79958.85;-0.01;0.00;0.00;0.00
210413168703.16;245382019.42;18015.58;1.00;1.00;135.80;5.30;101.57;7.33;140.02;940.71;31343.00;96731.12;0.02;19714.24;17967.19;0.00;-11628.76;-78763.93;-0.01;0.00;0.00;0.00
177687971712.88;262620386.12;21974.29;0.96;1.00;137.48;5.52;98.33;7.39;134.73;935.71;30904.60;104351.13;0.01;24154.95;22023.97;0.00;-6749.65;-82327.15;-0.01;0.00;0.00;0.00
195714415427.99;247975612.00;24937.95;0.99;1.05;126.24;5.11;107.45;6.66;147.01;999.26;32705.38;86045.13;0.01;28684.42;26151.29;0.00;-4020.96;-59893.84;-0.01;0.00;0.00;0.00
182004749455.28;234732164.78;19321.35;1.00;0.99;149.86;5.54;101.12;7.31;131.25;909.27;27924.72;105920.53;0.01;21002.67;19147.73;0.00;-6922.05;-86772.80;-0.01;0.00;0.00;0.00
194393736461.35;243272415.58;20116.11;1.02;1.00;134.83;5.41;91.61;6.79;126.16;922.18;28483.27;98808.27;0.02;22111.23;20157.70;0.00;-6372.05;-78650.56;-0.01;0.00;0.00;0.00
202605355605.13;251419994.69;14816.29;0.96;1.05;136.93;5.89;100.70;7.09;138.74;930.06;30340.15;105769.39;0.01;17089.03;15573.21;0.00;-13251.12;-90196.19;-0.01;0.00;0.00;0.00
184718761910.80;244064300.36;21593.28;1.00;0.95;146.45;5.60;101.17;7.73;134.88;922.16;29783.85;108745.75;0.01;22541.82;20551.85;0.00;-7242.03;-88193.90;-0.01;0.00;0.00;0.00
210360228192.85;235458341.72;16145.36;1.05;1.02;140.51;5.20;106.97;6.45;132.66;1013.49;29727.27;98264.00;0.02;18051.75;16448.70;0.00;-11675.52;-81815.30;-0.01;0.00;0.00;0.00
190452788310.29;260295165.92;22699.67;0.99;1.04;140.97;6.13;93.40;7.07;142.81;912.04;33288.53;120927.06;0.01;25865.29;23582.28;0.00;-7423.24;-97344.77;-0.01;0.00;0.00;0.00
194958504884.80;240569805.19;14878.81;0.98;1.02;142.30;5.88;104.66;6.75;143.81;863.30;30967.41;108080.32;0.01;16602.00;15132.02;0.00;-14365.42;-92948.30;-0.01;0.00;0.00;0.00
207481357320.26;245741496.38;20208.35;1.03;1.01;133.60;6.03;103.35;6.85;130.11;833.75;29928.08;111108.58;0.02;22478.55;20492.18;0.00;-7449.53;-90616.41;-0.01;0.00;0.00;0.00
195459745585.14;236545385.10;20077.78;1.01;1.01;139.98;5.68;98.76;7.02;137.84;1002.90;30068.15;104017.71;0.02;22205.89;20241.07;0.00;-7862.25;-83776.65;-0.01;0.00;0.00;0.00
193186354556.88;264574872.45;22511.11;1.04;1.01;146.39;5.76;110.36;6.90;133.54;948.34;33371.71;126366.39;0.02;25068.93;22854.20;0.00;-8302.78;-103512.18;-0.01;0.00;0.00;0.00
218010218308.71;255916120.01;15504.53;0.98;1.01;142.50;5.92;102.65;7.17;129.62;1015.94;29565.38;115457.64;0.01;17274.87;15738.83;0.00;-12290.52;-99718.81;-0.01;0.00;0.00;0.00
225170993719.61;239468674.96;19106.21;1.01;0.99;133.92;6.24;97.65;6.76;131.97;1070.21;29145.60;110787.25;0.02;20816.88;18967.17;0.00;-8328.71;-91820.08;-0.01;0.00;0.00;0.00
206981210122.99;236694448.23;19940.75;1.05;1.00;145.76;5.79;96.75;7.41;135.08;876.62;30650.06;114832.69;0.02;21954.12;20012.64;0.00;-8695.94;-94820.05;-0.01;0.00;0.00;0.00
196320242166.66;253411002.82;16747.11;1.04;1.08;153.13;6.03;95.64;7.66;139.31;939.82;33405.26;132965.94;0.02;19789.73;18036.60;0.00;-13615.53;-114929.34;-0.01;0.00;0.00;0.00
197016744988.79;253612887.04;19160.54;1.02;0.96;146.43;6.64;110.51;7.56;138.96;918.06;32790.05;137677.91;0.02;20159.38;18375.74;0.00;-12630.67;-119302.17;-0.01;0.00;0.00;0.00
207311603353.42;271581882.59;18448.91;1.00;1.01;137.24;6.02;102.82;7.46;141.84;931.24;35041.37;122374.75;0.02;20377.06;18572.40;0.00;-14664.31;-103802.35;-0.01;0.00;0.00;0.00
224984990576.63;246528928.49;19471.79;1.00;0.97;137.42;6.00;102.58;7.46;141.62;895.99;31708.96;110704.65;0.01;20828.29;18982.67;0.00;-10880.67;-91721.98;-0.01;0.00;0.00;0.00
200808684228.47;265697340.62;16697.72;1.00;0.98;143.28;5.96;100.76;6.61;143.75;976.69;34760.95;123959.31;0.02;17956.94;16364.92;0.00;-16804.01;-107594.39;-0.01;0.00;0.00;0.00
192841732949.50;268984665.26;18514.88;1.01;0.98;145.24;5.95;99.74;7.23;135.28;905.36;33364.55;127912.49;0.02;19847.82;18092.94;0.00;-13516.74;-109819.55;-0.01;0.00;0.00;0.00
187417846813.62;252009040.89;21874.08;1.02;1.03;134.23;5.17;108.45;7.33;137.60;865.61;32121.76;97190.47;0.02;24709.07;22529.31;0.00;-7412.69;-74661.16;-0.01;0.00;0.00;0.00
210721475143.69;250759344.31;17606.61;1.05;1.00;140.86;5.74;103.74;7.28;135.41;975.46;32334.86;115825.73;0.02;19259.54;17551.37;0.00;-13075.31;-98274.36;-0.01;0.00;0.00;0.00
205099664933.53;256315656.79;19539.07;1.02;1.01;141.01;5.56;101.78;6.50;134.21;871.53;31898.16;111862.23;0.02;21585.26;19676.99;0.00;-10312.90;-92185.24;-0.01;0.00;0.00;0.00
194427474565.78;219978136.71;21038.60;1.02;1.00;144.06;5.99;96.59;6.72;147.05;985.70;30128.60;106042.92;0.02;23078.08;21037.38;0.00;-7050.52;-85005.54;-0.01;0.00;0.00;0.00
191344653476.35;253738446.57;20704.49;0.96;1.01;143.68;5.57;105.81;7.23;134.97;981.98;29813.79;106108.03;0.01;23037.66;21000.53;0.00;-6776.13;-85107.50;-0.01;0.00;0.00;0.00
204435246584.93;239319771.46;20931.03;0.94;1.00;134.16;6.51;100.30;6.71;142.61;989.78;29014.06;106645.05;0.01;23103.02;21058.10;0.00;-5911.04;-85586.95;-0.01;0.00;0.00;0.00
207353271653.69;240028597.79;16611.54;0.96;0.97;125.45;5.65;105.30;7.32;146.71;932.73;30866.49;89394.24;0.01;17790.23;16213.02;0.00;-13076.26;-73181.22;-0.01;0.00;0.00;0.00
220791378962.02;241867303.84;17504.28;0.95;1.03;141.87;5.96;106.55;7.60;147.46;938.62;30740.62;105774.21;0.01;19755.08;18002.04;0.00;-10985.54;-87772.17;-0.01;0.00;0.00;0.00
187319395244.96;257041144.47;16459.30;0.99;0.99;123.81;5.58;107.57;7.72;143.68;949.50;33097.96;95546.34;0.01;17858.28;16277.53;0.00;-15239.69;-79268.81;-0.01;0.00;0.00;0.00
188576170115.47;240024583.64;19224.63;1.02;0.99;127.19;6.11;103.23;7.00;147.94;960.09;32914.48;103771.10;0.02;20999.75;19142.89;0.00;-11914.73;-84628.21;-0.01;0.00;0.00;0.00
193658673122.91;240451513.95;20548.92;1.01;1.01;150.84;5.60;102.81;7.35;135.49;880.14;29892.11;111873.18;0.02;22682.17;20678.72;0.00;-7209.94;-91194.45;-0.01;0.00;0.00;0.00
203851571109.27;244561433.11;18899.37;0.98;1.02;140.49;6.00;104.94;6.05;138.47;932.96;30264.67;110553.09;0.01;21162.98;19290.12;0.00;-9101.69;-91262.96;-0.01;0.00;0.00;0.00
