# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
209187840211.08;233602870.66;18090.82;1.00;1.00;137.86;5.69;100.51;7.28;138.73;921.59;29473.84;29473.84;29473.84;18900.15;19451.62;19188.21;-10573.69;-10022.23;-10285.63;0.00;0.00;0.00
205135939432.73;249190959.84;18866.87;0.97;0.95;142.46;5.49;101.01;7.23;139.86;981.04;30862.28;30862.28;30862.28;18763.79;19310.92;19050.13;-12098.49;-11551.36;-11812.15;0.00;0.00;0.00
193836121975.73;246691331.31;17256.20;1.02;1.01;136.92;5.95;110.63;6.90;142.19;960.65;32599.25;32599.25;32599.25;18230.60;18762.52;18508.46;-14368.65;-13836.73;-14090.79;0.00;0.00;0.00
196403388829.09;253591413.96;19313.89;1.01;1.01;126.74;5.83;109.23;7.50;140.95;1027.62;32739.48;32739.48;32739.48;20343.77;20937.05;20654.15;-12395.70;-11802.43;-12085.33;0.00;0.00;0.00
199047756911.91;257235494.28;19408.36;1.00;1.04;134.85;5.56;98.27;7.07;145.68;973.37;34019.98;34019.98;34019.98;21106.41;21721.60;21428.76;-12913.56;-12298.38;-12591.22;0.00;0.00;0.00
185914234953.43;265434696.67;19501.86;0.98;1.01;142.17;5.29;114.04;6.76;137.35;1031.99;32540.92;32540.92;32540.92;20579.72;21179.63;20893.95;-11961.20;-11361.29;-11646.97;0.00;0.00;0.00
196248089553.02;258245105.54;21045.67;1.00;0.98;145.46;5.33;102.47;7.02;144.85;850.82;34061.65;34061.65;34061.65;21584.26;22214.42;21912.84;-12477.40;-11847.23;-12148.81;0.00;0.00;0.00
218243626820.17;237492221.48;23151.32;1.01;0.97;141.27;5.01;106.37;6.89;141.19;933.24;30657.71;30657.71;30657.71;23452.56;24136.54;23810.33;-7205.15;-6521.18;-6847.39;0.00;0.00;0.00
223998136264.40;236773788.93;19043.57;0.96;1.02;132.22;5.50;99.80;7.16;134.58;934.08;27944.13;27944.13;27944.13;20265.82;20856.81;20575.02;-7678.31;-7087.32;-7369.10;0.00;0.00;0.00
196265348395.17;264291815.85;22176.34;1.00;1.00;132.04;6.34;103.60;6.70;138.61;888.34;33283.71;33283.71;33283.71;23180.13;23856.64;23533.26;-10103.58;-9427.06;-9750.45;0.00;0.00;0.00
213466175678.57;253841175.03;17735.57;1.03;1.00;148.56;5.56;96.38;6.86;137.46;970.59;32604.80;32604.80;32604.80;18428.60;18965.77;18710.01;-14176.20;-13639.02;-13894.79;0.00;0.00;0.00
193548268407.45;237521494.08;17113.92;0.98;1.03;136.14;5.59;99.71;6.85;131.45;944.24;27759.73;27759.73;27759.73;18290.10;18823.33;18569.29;-9469.63;-8936.40;-9190.44;0.00;0.00;0.00
185096217544.19;235250059.52;22422.20;0.99;1.00;151.06;5.24;107.49;7.11;146.28;1028.74;30955.00;30955.00;30955.00;23248.25;23926.04;23603.12;-7706.75;-7028.96;-7351.88;0.00;0.00;0.00
201749833998.19;243912501.51;20949.31;1.03;1.01;133.44;5.99;93.73;6.93;127.22;922.42;28921.11;28921.11;28921.11;21953.81;22593.93;22288.86;-6967.31;-6327.19;-6632.26;0.00;0.00;0.00
184676578723.69;252823814.64;24038.19;1.03;1.00;136.35;5.80;105.59;7.18;143.54;1027.34;33912.77;33912.77;33912.77;24944.04;25671.24;25324.83;-8968.73;-8241.52;-8587.94;0.00;0.00;0.00
217016995301.30;244577668.63;19908.98;0.98;1.01;142.32;5.94;93.53;6.92;143.98;1033.21;31237.37;31237.37;31237.37;21017.79;21629.99;21339.18;-10219.59;-9607.38;-9898.19;0.00;0.00;0.00
208660962471.70;239746150.94;17850.97;1.01;1.02;128.98;6.28;100.70;6.73;136.87;911.90;30126.95;30126.95;30126.95;18925.76;19477.82;19214.36;-11201.20;-10649.13;-10912.59;0.00;0.00;0.00
197206397643.50;211976936.26;23334.51;0.97;1.07;143.71;5.08;99.13;6.93;142.23;910.05;26570.37;26570.37;26570.37;26075.82;26836.25;26473.66;-494.54;265.88;-96.70;0.00;1.00;0.00
200416208831.29;253392218.55;16210.69;0.95;0.99;131.63;5.85;93.18;7.25;139.29;980.06;30372.81;30372.81;30372.81;16720.59;17207.86;16976.04;-13652.22;-13164.95;-13396.77;0.00;0.00;0.00
196325275729.61;266452067.23;22660.68;1.09;0.98;147.54;5.53;100.62;7.16;140.27;916.87;37147.37;37147.37;37147.37;23079.91;23753.38;23431.62;-14067.47;-13393.99;-13715.76;0.00;0.00;0.00
193268577041.15;247415680.80;21903.35;0.97;0.96;135.33;6.11;103.85;7.15;127.03;908.20;27666.39;27666.39;27666.39;21788.50;22424.49;22120.33;-5877.89;-5241.90;-5546.06;0.00;0.00;0.00
185327232306.86;246383038.96;22004.64;1.01;1.00;136.80;5.54;105.62;7.46;149.48;911.22;33789.26;33789.26;33789.26;22981.42;23652.27;23331.39;-10807.83;-10136.99;-10457.87;0.00;0.00;0.00
191452680524.50;283899571.06;19686.31;0.99;1.00;137.22;5.99;111.17;6.57;126.27;909.73;32384.13;32384.13;32384.13;20466.86;21064.20;20778.64;-11917.26;-11319.93;-11605.48;0.00;0.00;0.00
201169518565.95;256713474.60;19776.84;1.06;1.01;145.22;5.58;94.64;7.22;150.39;1001.01;37136.05;37136.05;37136.05;20903.81;21513.02;21223.13;-16232.25;-15623.04;-15912.93;0.00;0.00;0.00
192505086492.46;238354528.00;21177.83;0.96;1.03;137.57;5.83;106.79;6.96;134.41;892.81;28096.96;28096.96;28096.96;22801.97;23467.59;23149.18;-5294.99;-4629.37;-4947.78;0.00;0.00;0.00
196157293464.67;248567519.18;19691.22;0.98;0.97;145.09;5.84;90.79;6.44;156.59;946.13;34834.29;34834.29;34834.29;19801.47;20378.43;20104.09;-15032.82;-14455.87;-14730.21;0.00;0.00;0.00
203087462470.82;248066649.86;19897.62;1.04;0.98;149.12;6.08;104.49;7.40;139.43;928.54;32749.97;32749.97;32749.97;20205.43;20795.41;20512.95;-12544.54;-11954.56;-12237.02;0.00;0.00;0.00
193846616967.77;258145229.87;16558.04;1.03;0.98;144.62;5.53;105.72;6.81;144.50;962.41;34969.53;34969.53;34969.53;16925.28;17418.89;17183.47;-18044.25;-17550.64;-17786.06;0.00;0.00;0.00
187259171151.81;269239453.60;21113.30;0.98;1.05;141.07;5.38;98.23;7.80;146.24;969.99;35177.78;35177.78;35177.78;23016.21;23687.56;23367.22;-12161.57;-11490.22;-11810.56;0.00;0.00;0.00
205790648901.78;252509169.28;23591.24;0.97;0.99;142.97;5.98;102.27;7.72;140.90;895.51;31237.21;31237.21;31237.21;24362.66;25074.21;24733.27;-6874.56;-6163.01;-6503.95;0.00;0.00;0.00
204199302579.73;264610008.33;18927.61;1.07;0.91;133.31;6.17;108.04;7.15;147.34;987.81;37992.96;37992.96;37992.96;17858.73;18379.71;18131.01;-20134.23;-19613.25;-19861.95;0.00;0.00;0.00
186651744529.07;263171832.78;17068.85;1.03;0.97;144.52;5.88;107.06;7.20;141.60;915.24;34866.13;34866.13;34866.13;17236.36;17739.60;17498.73;-17629.77;-17126.53;-17367.40;0.00;0.00;0.00
224366057950.05;276809216.15;15407.60;1.02;1.02;146.85;5.17;99.72;6.92;139.38;950.93;35820.81;35820.81;35820.81;16358.79;16835.71;16608.51;-19462.03;-18985.10;-19212.31;0.00;0.00;0.00
211255613105.33;252394193.44;23287.07;0.97;0.99;143.39;5.69;102.64;7.10;139.82;976.85;31197.10;31197.10;31197.10;24122.48;24825.99;24490.47;-7074.62;-6371.11;-6706.63;0.00;0.00;0.00
198222312598.58;236012720.98;20439.38;0.99;1.00;142.86;5.74;105.14;6.90;141.05;945.88;29810.75;29810.75;29810.75;21320.32;21942.30;21645.37;-8490.43;-7868.45;-8165.38;0.00;0.00;0.00
216798766185.66;224291895.83;20750.44;1.06;0.96;135.07;5.63;106.83;7.06;137.60;931.36;29701.92;29701.92;29701.92;20840.19;21448.25;21157.83;-8861.74;-8253.68;-8544.10;0.00;0.00;0.00
187574850717.59;222761177.97;20833.89;0.99;0.97;137.93;5.76;94.84;7.04;136.34;993.04;27322.88;27322.88;27322.88;21042.70;21655.86;21364.24;-6280.18;-5667.02;-5958.64;0.00;0.00;0.00
198171409843.72;265151975.41;19506.19;0.95;0.98;142.58;5.81;96.80;6.71;154.83;892.12;35328.29;35328.29;35328.29;19990.64;20573.79;20295.45;-15337.65;-14754.50;-15032.84;0.00;0.00;0.00
216012138256.39;252556637.97;21005.57;1.03;1.04;154.38;6.11;105.34;6.98;143.79;961.63;33856.17;33856.17;33856.17;22845.37;23512.12;23193.38;-11010.80;-10344.05;-10662.79;0.00;0.00;0.00
188263104230.66;244773712.87;20381.96;1.01;1.01;132.91;5.84;100.60;6.66;137.22;994.05;30875.37;30875.37;30875.37;21422.37;22046.55;21749.76;-9453.00;-8828.82;-9125.61;0.00;0.00;0.00
201461699177.52;230883533.34;25718.82;1.00;1.01;142.26;5.83;92.29;6.61;131.40;926.70;27623.29;27623.29;27623.29;27118.18;27908.63;27532.29;-505.12;285.34;-91.01;0.00;1.00;0.00
194279644465.18;250289363.33;18476.88;1.05;1.01;138.12;6.23;109.64;6.94;135.48;876.38;32303.41;32303.41;32303.41;19489.42;20058.64;19785.89;-12813.99;-12244.77;-12517.51;0.00;0.00;0.00
187246014658.97;243657004.00;20498.58;1.02;1.02;149.71;5.51;99.57;6.77;144.74;864.85;32629.01;32629.01;32629.01;21863.07;22501.16;22196.11;-10765.94;-10127.85;-10432.90;0.00;0.00;0.00
202285037299.03;228464913.25;23505.07;0.96;1.01;146.96;5.81;97.18;6.80;135.29;936.30;26915.84;26915.84;26915.84;24778.46;25501.09;25156.46;-2137.38;-1414.75;-1759.38;0.00;0.00;0.00
197886412962.19;255105048.59;16597.36;1.03;1.00;130.16;5.62;105.72;7.17;144.34;964.37;34366.03;34366.03;34366.03;17335.74;17841.33;17600.19;-17030.29;-16524.70;-16765.84;0.00;0.00;0.00
208033039997.27;250844089.94;19402.84;1.03;0.99;149.10;5.96;102.44;7.38;133.32;943.65;31205.62;31205.62;31205.62;19943.08;20525.21;20246.81;-11262.54;-10680.41;-10958.81;0.00;0.00;0.00
190421725197.63;254686072.87;24534.58;1.06;0.97;136.29;6.07;98.75;7.96;141.90;890.58;34797.12;34797.12;34797.12;24831.29;25556.47;25209.09;-9965.83;-9240.65;-9588.03;0.00;0.00;0.00
201245373798.75;265774595.41;19783.46;1.00;0.99;144.09;5.88;101.62;7.46;143.65;1031.27;34596.36;34596.36;34596.36;20449.49;21045.79;20761.54;-14146.87;-13550.57;-13834.82;0.00;0.00;0.00
203595621669.65;245254298.22;22257.28;1.04;0.95;139.85;5.54;99.18;6.04;150.28;967.16;34890.18;34890.18;34890.18;22071.06;22713.83;22408.68;-12819.11;-12176.35;-12481.50;0.00;0.00;0.00
202679261303.72;258797934.22;21366.59;0.96;0.98;144.01;6.25;96.98;6.84;144.65;886.55;32835.16;32835.16;32835.16;21741.17;22375.71;22072.36;-11093.98;-10459.45;-10762.80;0.00;0.00;0.00
182476694024.20;239771746.10;22170.89;0.99;0.99;135.33;5.61;101.55;7.18;135.87;872.08;29447.37;29447.37;29447.37;22832.50;23498.95;23180.23;-6614.87;-5948.41;-6267.13;0.00;0.00;0.00
198659886118.95;244037621.56;23219.51;0.97;0.98;129.57;5.91;104.61;6.50;145.00;902.37;31279.51;31279.51;31279.51;23805.45;24499.80;24168.52;-7474.06;-6779.71;-7110.99;0.00;0.00;0.00
189295744112.32;252163600.87;18484.76;0.95;0.95;140.19;6.20;107.39;7.16;148.67;967.60;32502.22;32502.22;32502.22;18382.65;18919.11;18662.73;-14119.57;-13583.10;-13839.49;0.00;0.00;0.00
201356829388.06;234381326.38;17627.14;1.01;1.01;134.85;5.93;101.69;6.97;138.64;979.13;29755.68;29755.68;29755.68;18527.51;19067.70;18810.30;-11228.17;-10687.98;-10945.38;0.00;0.00;0.00
207775258101.40;259248741.93;20041.68;1.03;1.01;141.22;5.94;95.08;7.16;138.76;836.86;33817.83;33817.83;33817.83;21038.61;21652.89;21358.83;-12779.22;-12164.93;-12459.00;0.00;0.00;0.00
189847811277.90;236517177.31;18305.07;0.97;1.03;137.54;5.62;105.31;6.80;137.58;942.99;28776.17;28776.17;28776.17;19621.38;20193.65;19920.67;-9154.79;-8582.52;-8855.50;0.00;0.00;0.00
204212915676.52;214388426.22;19223.47;0.98;1.08;143.41;5.51;103.20;6.98;135.83;895.11;25958.64;25958.64;25958.64;21588.74;22218.78;21917.65;-4369.90;-3739.86;-4040.98;0.00;0.00;0.00
199928815119.29;266026443.13;22078.22;0.98;1.04;138.52;5.83;99.37;7.55;128.36;905.94;30427.62;30427.62;30427.62;23959.73;24659.11;24324.62;-6467.89;-5768.52;-6103.01;0.00;0.00;0.00
196813704978.08;230628080.67;17723.41;0.98;0.99;146.27;5.65;103.26;7.83;127.94;891.11;26236.04;26236.04;26236.04;18240.26;18773.04;18517.69;-7995.77;-7463.00;-7718.34;0.00;0.00;0.00
169195791663.30;252891958.93;20824.90;1.02;1.00;152.87;5.86;100.20;7.09;145.07;933.64;33907.27;33907.27;33907.27;21752.15;22386.93;22083.57;-12155.12;-11520.34;-11823.70;0.00;0.00;0.00
212108049589.04;259986162.74;21277.39;1.01;1.06;139.54;5.96;100.62;7.02;149.79;977.91;35623.77;35623.77;35623.77;23437.53;24120.97;23795.16;-12186.24;-11502.80;-11828.61;0.00;0.00;0.00
192623100593.39;245239605.30;22283.85;1.02;1.01;145.21;5.94;101.82;7.07;130.19;923.77;29621.48;29621.48;29621.48;23421.75;24105.28;23778.59;-6199.73;-5516.20;-5842.89;0.00;0.00;0.00
208563135325.45;220280942.42;18499.12;0.95;1.04;140.61;5.54;106.46;6.74;137.06;880.10;25960.48;25960.48;25960.48;19974.50;20557.48;20278.76;-5985.98;-5403.00;-5681.72;0.00;0.00;0.00
219047367890.29;241912944.03;18944.35;0.94;0.97;128.56;6.01;107.65;6.87;142.27;969.80;29552.73;29552.73;29552.73;19133.15;19691.14;19425.04;-10419.57;-9861.58;-10127.68;0.00;0.00;0.00
192530505988.58;242060110.28;20330.67;0.97;0.97;137.53;6.13;100.74;6.66;143.28;993.14;30690.14;30690.14;30690.14;20531.27;21129.70;20844.83;-10158.86;-9560.43;-9845.31;0.00;0.00;0.00
194862312156.41;231264495.68;16384.96;1.04;1.01;150.62;5.77;114.40;6.94;138.36;913.77;30156.26;30156.26;30156.26;17177.72;17679.37;17439.08;-12978.54;-12476.89;-12717.18;0.00;0.00;0.00
203839175391.96;267989617.52;17651.36;1.00;0.98;149.10;5.71;93.15;7.74;139.31;931.74;33924.40;33924.40;33924.40;17974.34;18498.83;18248.24;-15950.06;-15425.57;-15676.15;0.00;0.00;0.00
188320257113.40;233182437.06;20200.99;1.02;0.90;143.98;5.35;99.66;7.16;138.68;1021.30;29899.90;29899.90;29899.90;18834.03;19382.86;19121.80;-11065.86;-10517.04;-10778.09;0.00;0.00;0.00
223510545406.18;226441322.50;18875.42;0.94;1.06;146.77;5.72;98.60;6.97;135.42;1035.36;26333.14;26333.14;26333.14;20920.04;21529.61;21239.72;-5413.11;-4803.54;-5093.43;0.00;0.00;0.00
214547462381.27;234749632.07;20377.02;0.99;1.00;145.99;6.05;105.67;6.45;135.56;875.95;28662.47;28662.47;28662.47;21182.40;21800.74;21504.95;-7480.08;-6861.73;-7157.53;0.00;0.00;0.00
216661940065.13;233456396.03;17185.38;1.05;1.03;137.00;5.77;93.15;7.23;143.45;926.08;31993.79;31993.79;31993.79;18399.13;18935.68;18679.85;-13594.66;-13058.11;-13313.94;0.00;0.00;0.00
206575502207.63;254554721.64;18412.00;0.99;0.99;146.47;5.08;108.87;6.96;133.50;892.59;30592.60;30592.60;30592.60;18944.03;19496.96;19232.57;-11648.57;-11095.64;-11360.03;0.00;0.00;0.00
203249863032.37;237109861.38;24473.25;0.99;1.00;136.26;5.31;104.36;7.37;146.41;872.53;31114.84;31114.84;31114.84;25489.99;26234.15;25878.06;-5624.85;-4880.68;-5236.78;0.00;0.00;0.00
203006967110.86;253149415.09;17217.17;1.00;1.02;141.03;5.73;96.06;7.06;137.56;984.32;31533.36;31533.36;31533.36;18347.94;18882.72;18628.15;-13185.42;-12650.64;-12905.21;0.00;0.00;0.00
190420429172.17;256881864.40;20141.86;0.94;1.04;148.87;5.00;99.18;7.46;138.29;926.81;30225.98;30225.98;30225.98;21711.84;22345.25;22042.86;-8514.14;-7880.74;-8183.12;0.00;0.00;0.00
190483174951.76;252604455.73;19899.45;1.04;1.01;138.02;6.05;107.57;6.72;147.02;925.95;35025.34;35025.34;35025.34;20954.75;21566.22;21274.07;-14070.59;-13459.12;-13751.27;0.00;0.00;0.00
206025208438.55;239250942.78;18957.08;1.00;1.00;136.13;5.79;104.71;7.12;135.70;953.03;29567.97;29567.97;29567.97;19799.46;20377.05;20101.34;-9768.51;-9190.92;-9466.63;0.00;0.00;0.00
217978684361.64;232959095.12;20199.59;1.03;0.99;129.72;5.61;103.67;7.13;132.83;969.21;29012.16;29012.16;29012.16;20848.21;21456.10;21166.39;-8163.94;-7556.06;-7845.77;0.00;0.00;0.00
191606348480.79;221721705.44;22171.56;1.00;0.95;133.37;5.98;100.74;7.19;140.90;1033.61;28469.56;28469.56;28469.56;22015.09;22656.68;22351.39;-6454.47;-5812.88;-6118.17;0.00;0.00;0.00
213893913309.65;235816991.39;21937.05;1.00;0.99;142.84;5.86;108.62;6.77;138.57;882.44;29655.47;29655.47;29655.47;22700.01;23362.78;23045.55;-6955.46;-6292.69;-6609.92;0.00;0.00;0.00
196445580299.13;238378494.59;21041.53;0.99;0.98;146.95;5.87;112.08;6.96;154.68;960.34;33190.51;33190.51;33190.51;21522.96;22151.15;21850.80;-11667.54;-11039.35;-11339.70;0.00;0.00;0.00
190358394549.37;238797885.16;16026.48;0.97;0.95;131.66;5.46;95.01;7.09;134.56;817.81;28306.20;28306.20;28306.20;15861.29;16324.24;16102.88;-12444.91;-11981.96;-12203.32;0.00;0.00;0.00
211807588927.11;263399738.11;18209.31;1.05;1.02;148.44;6.36;104.81;7.40;141.42;882.64;35465.64;35465.64;35465.64;19343.69;19908.84;19637.76;-16121.95;-15556.80;-15827.88;0.00;0.00;0.00
203516339673.81;243630377.16;19020.35;1.02;1.01;139.38;5.64;106.58;7.31;153.10;949.82;34564.61;34564.61;34564.61;19924.21;20505.62;20227.82;-14640.40;-14058.99;-14336.80;0.00;0.00;0.00
200419143409.07;255521418.43;16305.32;1.02;1.01;130.44;5.34;95.88;7.26;147.91;956.98;35206.97;35206.97;35206.97;17204.50;17705.92;17467.30;-18002.47;-17501.05;-17739.67;0.00;0.00;0.00
207572516109.19;240281307.55;18268.83;0.98;1.01;158.31;6.21;103.93;7.66;137.05;922.86;29392.20;29392.20;29392.20;19182.95;19743.35;19474.64;-10209.24;-9648.85;-9917.55;0.00;0.00;0.00
201979111826.72;257798393.09;20560.64;1.00;0.95;141.78;5.69;105.54;7.03;146.14;908.99;34312.87;34312.87;34312.87;20410.50;21006.22;20721.40;-13902.37;-13306.65;-13591.47;0.00;0.00;0.00
199774080561.70;250044987.10;19851.71;1.00;0.97;150.14;5.58;100.23;7.61;142.00;973.97;32257.64;32257.64;32257.64;20115.87;20702.77;20422.49;-12141.77;-11554.87;-11835.15;0.00;0.00;0.00
199237361766.57;237976481.97;24121.94;1.02;0.92;132.33;5.68;108.44;6.70;145.55;884.25;32230.00;32230.00;32230.00;23195.83;23872.78;23549.22;-9034.17;-8357.23;-8680.78;0.00;0.00;0.00
187241257621.13;266247881.10;19702.49;0.96;1.03;123.92;5.80;99.46;6.40;135.62;937.87;31670.50;31670.50;31670.50;21059.25;21672.83;21381.11;-10611.26;-9997.68;-10289.40;0.00;0.00;0.00
218664774512.75;244847886.89;24020.30;1.01;1.04;131.40;5.73;93.65;6.67;142.27;943.87;31922.36;31922.36;31922.36;25930.12;26685.61;26326.43;-5992.24;-5236.76;-5595.93;0.00;0.00;0.00
220724635382.08;258881523.22;22616.17;1.02;0.96;129.14;5.79;99.57;6.72;126.97;922.61;30533.96;30533.96;30533.96;22656.89;23317.46;23002.72;-7877.06;-7216.50;-7531.23;0.00;0.00;0.00
191917889931.49;264933507.35;21462.99;1.01;1.06;129.63;6.30;104.43;6.83;135.36;920.83;32774.60;32774.60;32774.60;23655.36;24345.55;24015.91;-9119.24;-8429.04;-8758.69;0.00;0.00;0.00
198382816094.58;235780978.12;21341.54;1.02;0.98;143.37;5.91;92.83;6.94;132.53;901.47;28900.46;28900.46;28900.46;21701.05;22334.06;22031.99;-7199.41;-6566.41;-6868.47;0.00;0.00;0.00
202651506241.31;256300986.29;21624.26;0.99;0.99;137.60;5.93;100.28;7.29;128.95;944.51;29778.37;29778.37;29778.37;22344.66;22996.55;22685.29;-7433.71;-6781.82;-7093.08;0.00;0.00;0.00
192260197050.22;256797191.80;21817.24;0.97;1.01;141.48;5.98;95.12;7.47;143.83;901.63;32702.54;32702.54;32702.54;22883.96;23551.85;23232.54;-9818.59;-9150.69;-9470.00;0.00;0.00;0.00
222843943910.93;239116658.64;20072.02;0.98;1.00;130.69;5.66;94.34;7.62;146.15;941.81;31254.92;31254.92;31254.92;20983.32;21595.24;21303.46;-10271.60;-9659.68;-9951.46;0.00;0.00;0.00
206690829198.10;257177177.82;18569.79;1.00;0.97;147.65;5.86;96.28;6.77;141.15;871.59;32911.35;32911.35;32911.35;18751.89;19299.14;19037.59;-14159.46;-13612.22;-13873.76;0.00;0.00;0.00
195715428365.27;237278759.38;19843.21;0.98;1.01;146.20;5.68;106.28;6.93;130.74;897.78;27776.81;27776.81;27776.81;20856.62;21465.46;21174.21;-6920.19;-6311.36;-6602.60;0.00;0.00;0.00
220825898741.40;295448481.02;22780.34;1.03;1.03;147.99;6.20;105.44;7.20;141.80;964.94;39356.99;39356.99;39356.99;24376.63;25088.11;24747.93;-14980.36;-14268.88;-14609.06;0.00;0.00;0.00
186147066225.13;243002921.75;17659.60;0.98;0.96;146.99;5.63;100.62;7.49;130.60;950.44;28216.45;28216.45;28216.45;17568.00;18080.63;17835.72;-10648.45;-10135.82;-10380.73;0.00;0.00;0.00
221244491244.01;238127956.85;20760.48;1.04;1.00;135.58;5.72;99.52;7.81;141.89;947.62;31969.55;31969.55;31969.55;21694.79;22327.84;22025.39;-10274.76;-9641.71;-9944.16;0.00;0.00;0.00
195095795375.03;245802637.33;20788.36;1.00;1.03;135.11;6.48;108.56;7.05;134.54;914.02;30150.13;30150.13;30150.13;22406.49;23060.72;22747.52;-7743.65;-7089.41;-7402.61;0.00;0.00;0.00
237240259675.56;258242628.08;23323.56;0.96;1.02;153.64;5.81;104.33;7.31;139.95;929.56;31577.74;31577.74;31577.74;24843.45;25568.76;25221.66;-6734.29;-6008.98;-6356.08;0.00;0.00;0.00
194799097292.38;236506664.35;16878.94;1.03;0.99;138.36;6.04;111.20;6.76;132.24;841.06;29333.64;29333.64;29333.64;17443.55;17953.11;17708.80;-11890.10;-11380.53;-11624.85;0.00;0.00;0.00
188508731338.61;245789600.09;19539.79;0.97;0.98;129.00;5.90;104.85;7.31;141.30;906.59;30764.46;30764.46;30764.46;20042.64;20627.64;20347.91;-10721.82;-10136.82;-10416.55;0.00;0.00;0.00
193992237633.52;258598854.88;21903.10;0.96;0.96;132.91;5.61;96.03;7.24;134.61;937.23;30321.91;30321.91;30321.91;21992.47;22633.73;22328.10;-8329.44;-7688.18;-7993.81;0.00;0.00;0.00
195959890496.80;242957562.41;20550.77;1.02;0.96;136.17;5.78;105.12;7.21;140.77;963.75;31715.66;31715.66;31715.66;20608.69;21209.88;20922.92;-11106.97;-10505.78;-10792.75;0.00;0.00;0.00
178990011595.77;261946268.47;18475.37;0.98;1.05;139.30;5.61;97.68;7.00;144.81;913.15;33855.52;33855.52;33855.52;20131.90;20719.09;20438.94;-13723.63;-13136.43;-13416.58;0.00;0.00;0.00
197561882632.88;233870145.73;16907.67;0.98;1.02;130.44;5.37;99.25;7.31;136.06;987.94;28450.01;28450.01;28450.01;17914.70;18436.81;18188.35;-10535.31;-10013.20;-10261.65;0.00;0.00;0.00
193411028948.15;234538522.42;18760.52;0.96;0.97;139.90;5.61;106.70;6.54;142.91;1023.64;29284.82;29284.82;29284.82;19038.22;19592.93;19329.17;-10246.60;-9691.88;-9955.65;0.00;0.00;0.00
200481651252.17;251879993.53;19956.45;0.99;1.02;134.35;6.20;103.51;6.65;133.70;882.67;30253.63;30253.63;30253.63;21287.25;21908.52;21611.54;-8966.38;-8345.11;-8642.09;0.00;0.00;0.00
211778654023.61;246876557.96;20613.48;1.00;1.03;140.32;6.23;102.56;7.19;130.04;845.42;29140.37;29140.37;29140.37;22156.23;22803.46;22493.15;-6984.14;-6336.91;-6647.22;0.00;0.00;0.00
198095206888.31;254688423.73;18458.26;1.02;0.96;133.26;5.62;99.60;7.25;148.39;993.32;35068.25;35068.25;35068.25;18497.53;19036.70;18780.01;-16570.72;-16031.55;-16288.25;0.00;0.00;0.00
189913384830.18;245037751.05;19661.30;1.00;1.00;147.66;5.95;106.85;7.17;143.18;912.55;31985.40;31985.40;31985.40;20506.17;21104.93;20818.26;-11479.23;-10880.47;-11167.14;0.00;0.00;0.00
200777011761.73;251274332.79;20606.94;0.99;0.99;145.92;5.23;98.56;7.21;140.02;932.21;31666.94;31666.94;31666.94;21353.19;21975.98;21678.89;-10313.74;-9690.96;-9988.04;0.00;0.00;0.00
209266013676.85;262534757.30;22271.08;1.02;0.99;134.04;6.13;104.23;7.31;136.33;961.84;33076.85;33076.85;33076.85;23015.90;23687.44;23366.69;-10060.96;-9389.41;-9710.17;0.00;0.00;0.00
197221264763.15;249068955.25;20834.22;1.00;0.99;151.45;6.07;109.14;7.11;132.22;958.03;29818.46;29818.46;29818.46;21431.66;22057.32;21757.97;-8386.80;-7761.14;-8060.48;0.00;0.00;0.00
216397269496.00;237453360.54;19629.39;0.97;1.00;143.19;6.01;97.49;7.15;136.68;878.63;28734.56;28734.56;28734.56;20384.37;20979.42;20694.77;-8350.19;-7755.14;-8039.79;0.00;0.00;0.00
207733055887.60;240556979.29;20929.42;1.00;1.02;143.93;5.59;98.12;7.40;140.19;981.74;30656.25;30656.25;30656.25;22224.60;22872.68;22563.72;-8431.64;-7783.56;-8092.53;0.00;0.00;0.00
196805261760.11;228943796.80;22171.49;1.02;0.96;139.95;6.19;99.09;6.65;139.87;876.13;29774.00;29774.00;29774.00;22210.29;22858.47;22548.66;-7563.71;-6915.53;-7225.34;0.00;0.00;0.00
