# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
505;961;3;3;3;2;2;0;1;1;1
455;1217;3;3;3;2;2;1;1;1;1
420;905;3;3;3;1;2;1;1;1;1
624;981;2;2;2;2;2;0;0;0;0
450;979;2;2;3;2;2;0;1;1;1
576;890;2;2;3;2;2;0;0;1;1
515;1142;3;3;3;2;2;0;0;1;1
557;1024;3;3;3;2;2;0;0;1;1
494;1015;2;2;2;2;2;0;0;1;1
373;1068;3;3;3;1;2;1;1;1;1
502;796;2;2;2;2;2;0;0;1;1
605;974;3;3;3;2;2;0;0;1;1
247;1027;2;2;3;1;1;1;1;1;1
525;1165;3;3;3;2;2;0;1;1;1
493;1031;3;3;3;2;2;0;0;1;1
532;787;2;2;3;2;2;0;0;1;1
518;1139;2;2;3;2;2;0;0;1;1
571;978;3;3;3;2;2;0;0;1;1
314;950;2;2;3;1;1;1;1;1;1
361;1007;3;3;3;1;1;1;1;1;1
566;987;3;3;3;2;2;0;0;1;1
765;837;3;3;3;3;3;0;0;1;1
434;879;2;2;3;2;2;0;0;1;1
421;972;3;3;3;2;2;1;1;1;1
630;848;3;3;3;2;2;0;0;1;1
607;955;2;2;2;2;2;0;0;0;1
566;1126;3;3;3;2;2;0;0;1;1
535;945;3;3;3;2;2;0;1;1;1
669;1159;2;2;3;3;3;0;0;0;0
588;978;3;3;3;2;2;0;0;1;1
409;963;3;3;3;1;2;1;1;1;1
445;968;2;2;3;2;2;0;0;1;1
468;972;3;3;3;2;2;0;1;1;1
383;1128;3;3;3;1;2;1;1;1;1
436;1019;3;3;3;2;2;1;1;1;1
567;899;3;3;3;2;2;0;1;1;1
491;1088;2;2;2;2;2;0;0;0;1
437;918;3;3;3;2;2;1;1;1;1
503;1088;2;2;3;2;2;0;0;1;1
527;1014;2;2;2;2;2;0;0;1;1
641;987;2;2;3;2;3;0;0;1;1
599;902;3;3;3;2;2;0;0;1;1
610;1113;3;3;3;2;2;0;0;1;1
609;1066;3;3;3;2;2;0;0;1;1
532;870;3;3;3;2;2;0;0;1;1
398;833;3;3;3;1;1;1;1;1;1
388;972;2;2;3;1;2;1;1;1;1
635;963;3;3;3;2;2;0;0;1;1
591;1005;2;2;3;2;2;0;0;1;1
593;973;2;2;3;2;2;0;0;1;1
661;982;3;3;3;2;3;0;0;1;1
465;1084;3;3;3;2;2;0;1;1;1
485;1064;2;2;3;2;2;0;0;1;1
483;1021;2;2;2;2;2;0;0;1;1
629;985;3;3;3;2;2;0;0;1;1
547;1274;2;2;2;2;2;0;0;0;0
406;929;3;3;3;1;2;1;1;1;1
400;1113;3;3;3;2;2;1;1;1;1
656;1024;2;2;3;2;3;0;0;0;1
369;923;2;2;2;1;1;0;0;1;1
498;1122;3;3;3;2;2;0;0;1;1
523;1087;2;2;2;2;2;0;0;0;0
524;893;2;2;3;2;2;0;0;1;1
426;996;2;2;3;2;2;0;0;1;1
557;1044;2;2;3;2;2;0;0;1;1
522;979;3;3;3;2;2;0;1;1;1
349;977;3;3;3;1;1;1;1;1;1
604;876;3;3;3;2;2;0;0;1;1
358;898;3;3;3;1;1;1;1;1;1
485;969;2;2;2;2;2;0;0;1;1
534;1021;3;3;3;2;2;1;1;1;1
406;1058;3;3;3;2;2;1;1;1;1
295;993;2;2;3;1;1;1;1;1;1
543;948;3;3;3;2;2;0;0;1;1
464;1208;3;3;3;2;2;1;1;1;1
505;1011;2;2;2;2;2;0;0;1;1
362;1322;2;2;3;2;2;0;1;1;1
595;936;3;3;3;2;2;0;0;1;1
528;975;2;2;2;2;2;0;0;1;1
446;986;2;2;3;2;2;0;0;1;1
550;825;2;2;2;2;2;0;0;1;1
510;1290;2;2;3;2;2;0;0;1;1
602;930;2;2;2;2;2;0;0;1;1
622;1007;3;3;3;2;2;0;0;1;1
534;1028;3;3;3;2;2;0;0;1;1
393;1038;3;3;3;1;2;1;1;1;1
528;905;3;3;3;2;2;0;1;1;1
484;1111;2;2;2;2;2;0;0;1;1
575;1115;3;3;4;2;2;1;1;1;1
572;1058;3;3;3;2;2;0;0;1;1
462;891;2;2;2;2;2;0;0;1;1
447;1032;2;2;3;2;2;0;0;1;1
336;1100;3;3;3;1;1;1;1;1;1
446;832;2;2;3;2;2;0;0;1;1
443;992;3;3;3;2;2;0;1;1;1
392;955;2;2;3;1;2;0;1;1;1
610;968;3;3;3;2;2;0;1;1;1
491;1364;2;2;3;2;2;0;0;1;1
345;1210;3;3;3;1;2;1;1;1;1
467;993;2;2;3;2;2;0;0;1;1
593;908;2;2;2;2;2;0;0;1;1
356;1315;3;3;3;2;2;0;1;1;1
489;886;3;3;3;2;2;1;1;1;1
321;948;2;2;2;1;1;1;1;1;1
524;1150;2;2;2;2;2;0;0;1;1
596;939;3;3;3;2;2;0;1;1;1
488;1054;2;2;3;2;2;0;0;1;1
464;1115;3;3;3;2;2;0;1;1;1
464;1033;2;2;2;2;2;0;0;1;1
472;1046;3;3;3;2;2;0;1;1;1
507;941;3;3;3;2;2;0;1;1;1
577;1123;3;3;3;2;2;0;0;1;1
467;983;2;2;3;2;2;0;0;1;1
514;1097;2;2;2;2;2;0;0;1;1
365;1037;2;2;2;1;1;0;0;1;1
725;998;2;2;3;3;3;0;0;0;0
462;724;2;2;2;2;2;0;0;1;1
445;999;2;2;3;2;2;0;1;1;1
455;995;2;2;3;2;2;0;1;1;1
599;1035;2;2;3;2;2;0;0;1;1
349;1004;2;2;3;1;1;1;1;1;1
388;979;2;2;2;1;2;0;0;1;1
504;934;2;2;3;2;2;0;0;1;1
564;990;2;2;2;2;2;0;0;0;1
449;1218;2;2;2;2;2;0;0;1;1
542;1099;3;3;3;2;2;0;0;1;1
499;1135;2;2;3;2;2;0;0;1;1
361;961;3;3;3;1;1;1;2;1;1
424;986;3;3;3;2;2;1;1;1;1
386;1043;2;2;3;1;2;0;1;1;1
497;952;3;3;3;2;2;1;1;1;1
547;848;2;2;3;2;2;0;0;1;1
639;832;2;2;3;2;2;0;0;1;1
634;934;3;3;3;2;2;0;0;1;1
370;985;2;2;3;1;1;1;1;1;1
519;1059;2;2;2;2;2;0;0;0;1
513;1127;2;2;2;2;2;0;0;1;1
549;1073;2;2;3;2;2;0;0;1;1
187;915;3;3;4;1;1;2;2;1;1
523;1059;2;2;3;2;2;0;0;1;1
499;998;3;3;3;2;2;0;1;1;1
423;879;2;2;3;1;2;0;1;1;1
578;804;2;2;3;2;2;0;0;1;1
579;887;2;2;2;2;2;0;0;1;1
507;887;3;3;3;2;2;1;1;1;1
649;1070;2;2;3;2;3;0;0;0;1
441;1090;3;3;3;2;2;1;1;1;1
696;877;2;2;3;3;3;0;0;0;0
647;955;2;2;3;2;3;0;0;1;1
454;1009;2;2;3;2;2;0;0;1;1
463;843;2;2;2;2;2;0;0;1;1
528;1105;3;3;3;2;2;0;0;1;1
331;965;2;2;2;1;1;0;0;1;1
501;854;3;3;4;2;2;1;1;1;1
615;1018;3;3;3;2;2;0;0;1;1
499;896;3;3;3;2;2;0;1;1;1
486;943;3;3;3;2;2;1;1;1;1
476;891;3;3;3;2;2;0;1;1;1
483;722;2;2;3;2;2;0;0;1;1
458;1168;2;2;2;2;2;0;0;1;1
463;950;3;3;3;2;2;1;1;1;1
459;1082;3;3;3;2;2;0;1;1;1
450;963;3;3;3;2;2;0;1;1;1
577;1035;3;3;3;2;2;0;0;1;1
496;962;2;2;3;2;2;0;0;1;1
418;1079;2;2;3;2;2;0;1;1;1
480;1041;2;2;3;2;2;0;0;1;1
472;921;2;2;2;2;2;0;0;1;1
434;976;2;2;2;2;2;0;0;1;1
662;1078;3;3;3;2;3;0;0;1;1
373;951;2;2;2;1;1;0;0;1;1
528;836;2;2;2;2;2;0;0;1;1
461;893;2;2;2;2;2;0;0;1;1
459;1142;2;2;3;2;2;0;0;1;1
429;1058;2;2;2;2;2;0;0;1;1
798;985;2;2;2;3;3;0;0;0;0
428;994;3;3;3;2;2;0;1;1;1
423;1096;3;3;3;2;2;1;1;1;1
298;1027;2;2;2;1;1;1;1;1;1
520;1018;3;3;3;2;2;0;0;1;1
596;808;2;2;2;2;2;0;0;0;0
472;961;3;3;3;2;2;0;1;1;1
395;1077;2;2;3;1;2;0;1;1;1
543;1004;3;3;3;2;2;0;0;1;1
423;1014;3;3;3;2;2;0;1;1;1
461;990;2;2;3;2;2;0;0;1;1
536;1130;3;3;3;2;2;0;0;1;1
524;880;3;3;3;2;2;1;1;1;1
445;1185;3;3;3;2;2;1;1;1;1
579;1009;3;3;3;2;2;0;0;1;1
400;928;3;3;4;1;2;1;2;1;1
381;1085;3;3;3;1;2;1;1;1;1
436;1036;2;2;2;2;2;0;0;1;1
331;895;2;2;3;1;1;1;1;1;1
661;1000;2;2;3;2;3;0;0;1;1
473;878;2;2;2;2;2;0;0;1;1
672;1149;3;3;3;3;3;0;0;0;1
579;1101;3;3;3;2;2;0;0;1;1
532;1124;2;2;3;2;2;0;0;1;1
403;1082;2;2;3;2;2;0;1;1;1
498;840;2;2;2;2;2;0;0;1;1
696;972;2;2;3;3;3;0;0;0;0
444;861;2;2;2;2;2;0;0;1;1
475;992;3;3;3;2;2;1;1;1;1
580;1017;2;2;3;2;2;0;0;1;1
547;1096;3;3;3;2;2;0;1;1;1
509;818;3;3;3;2;2;0;0;1;1
416;949;2;2;3;1;2;0;1;1;1
546;1010;2;2;2;2;2;0;0;1;1
599;955;2;2;3;2;2;0;0;1;1
717;890;3;3;3;3;3;0;0;1;1
502;1093;3;3;3;2;2;1;1;1;1
533;1055;2;2;3;2;2;0;0;1;1
590;916;3;3;3;2;2;0;0;1;1
679;853;2;2;3;2;3;0;0;0;0
569;1168;2;2;3;2;2;0;0;1;1
556;999;2;2;3;2;2;0;0;1;1
551;1153;3;3;3;2;2;0;0;1;1
528;995;3;3;3;2;2;1;1;1;1
437;846;3;3;3;2;2;1;1;1;1
370;1146;2;2;3;1;2;0;0;1;1
455;848;3;3;3;2;2;1;1;1;1
549;1143;2;2;2;2;2;0;0;0;0
360;888;3;3;3;1;1;1;1;1;1
703;1045;2;2;2;3;3;0;0;0;0
567;958;2;2;2;2;2;0;0;1;1
624;987;3;3;3;2;2;0;0;1;1
484;1067;3;3;3;2;2;0;0;1;1
400;916;3;3;3;1;2;1;1;1;1
530;1093;2;2;3;2;2;0;0;1;1
366;1048;2;2;3;1;1;1;1;1;1
553;1021;2;2;3;2;2;0;0;1;1
518;997;2;2;3;2;2;0;0;1;1
343;970;3;3;3;1;1;1;1;1;1
526;866;2;2;2;2;2;0;0;1;1
469;860;3;3;3;2;2;1;1;1;1
554;958;2;2;3;2;2;0;0;1;1
759;877;2;2;3;3;3;0;0;0;0
270;843;3;3;3;1;1;1;1;1;1
550;1222;2;2;3;2;2;0;0;1;1
546;1039;3;3;3;2;2;0;0;1;1
484;934;2;2;3;2;2;0;0;1;1
425;1047;3;3;3;2;2;0;1;1;1
587;888;2;2;2;2;2;0;0;1;1
557;838;3;3;3;2;2;0;0;1;1
473;927;3;3;3;2;2;1;1;1;1
524;1088;3;3;3;2;2;0;1;1;1
532;991;2;2;2;2;2;0;0;1;1
583;987;3;3;3;2;2;0;0;1;1
526;665;3;3;3;2;2;0;1;1;1
456;1033;2;2;3;2;2;0;0;1;1
254;1062;3;3;3;1;1;1;1;1;1
581;930;2;2;2;2;2;0;0;0;0
531;1078;3;3;3;2;2;0;0;1;1
507;1230;3;3;3;2;2;0;0;1;1
454;838;2;2;3;2;2;0;1;1;1
511;1176;3;3;3;2;2;0;0;1;1
623;1030;2;2;2;2;2;0;0;0;0
498;959;2;2;2;2;2;0;0;1;1
399;990;3;3;3;1;2;1;1;1;1
505;903;3;3;3;2;2;0;0;1;1
518;985;2;2;2;2;2;0;0;1;1
487;1146;2;2;2;2;2;0;0;0;0
439;972;2;2;2;2;2;0;0;1;1
373;1081;3;3;3;1;2;1;1;1;1
434;1088;3;3;3;2;2;0;1;1;1
474;846;2;2;3;2;2;0;0;1;1
492;875;2;2;3;2;2;0;0;1;1
464;1150;2;2;3;2;2;0;0;1;1
473;915;2;2;3;2;2;0;0;1;1
605;925;2;2;3;2;2;0;0;1;1
554;986;2;2;3;2;2;0;0;1;1
506;1034;3;3;3;2;2;1;1;1;1
440;1168;2;2;2;2;2;0;0;1;1
574;1138;3;3;3;2;2;0;0;1;1
606;1004;2;2;2;2;2;0;0;0;0
577;1084;2;2;3;2;2;0;0;1;1
653;912;3;3;3;2;3;0;0;1;1
472;945;3;3;4;2;2;1;1;1;1
581;1084;3;3;3;2;2;0;0;1;1
608;1075;2;2;3;2;2;0;0;1;1
262;983;3;3;3;1;1;1;2;1;1
463;796;2;2;3;2;2;0;1;1;1
469;1003;2;2;2;2;2;0;0;1;1
595;884;3;3;3;2;2;0;0;1;1
523;976;2;2;3;2;2;0;0;1;1
526;998;3;3;3;2;2;0;1;1;1
401;912;2;2;2;1;2;0;0;1;1
661;1271;2;2;2;3;3;0;0;0;0
461;984;2;2;3;2;2;0;0;1;1
514;1011;2;2;3;2;2;0;0;1;1
403;1029;2;2;3;1;2;0;1;1;1
521;1089;3;3;3;2;2;0;0;1;1
433;1048;2;2;3;2;2;0;1;1;1
411;1097;2;2;2;2;2;0;0;1;1
468;1002;2;2;3;2;2;0;0;1;1
416;963;3;3;3;2;2;1;1;1;1
740;1020;2;2;3;3;3;0;0;0;0
712;869;2;2;2;3;3;0;0;0;0
460;1208;3;3;3;2;2;0;1;1;1
457;928;2;2;3;2;2;0;0;1;1
662;933;3;3;3;2;3;0;0;1;1
472;970;2;2;3;2;2;0;0;1;1
405;1033;3;3;3;2;2;1;1;1;1
535;1210;2;2;3;2;2;0;0;1;1
320;1048;3;3;3;1;1;1;1;1;1
401;987;2;2;2;1;2;0;0;1;1
402;1148;3;3;3;2;2;1;1;1;1
570;960;3;3;3;2;2;0;1;1;1
300;887;2;2;2;1;1;0;1;1;1
511;1007;3;3;3;2;2;0;1;1;1
447;1015;3;3;3;2;2;1;1;1;1
503;1100;3;3;3;2;2;0;1;1;1
599;867;3;3;3;2;2;0;0;1;1
509;1210;2;2;2;2;2;0;0;1;1
545;791;2;2;3;2;2;0;0;1;1
398;1151;3;3;3;2;2;1;1;1;1
379;926;3;3;3;1;1;1;1;1;1
538;1021;3;3;3;2;2;0;0;1;1
596;851;2;2;2;2;2;0;0;0;0
464;1016;3;3;3;2;2;0;1;1;1
661;853;3;3;3;2;3;0;0;1;1
405;852;2;2;2;1;2;0;0;1;1
517;1146;2;2;3;2;2;0;0;1;1
512;1033;3;3;3;2;2;0;1;1;1
439;996;3;3;3;2;2;1;1;1;1
477;897;3;3;3;2;2;0;1;1;1
697;920;3;3;3;3;3;0;0;1;1
254;1026;3;3;3;1;1;1;1;1;1
464;1156;3;3;3;2;2;1;1;1;1
407;919;3;3;3;1;2;1;1;1;1
363;1127;2;2;2;1;2;0;0;1;1
722;998;3;3;3;3;3;0;0;1;1
479;1179;3;3;3;2;2;0;0;1;1
429;908;2;2;2;2;2;0;0;1;1
380;989;2;2;3;1;1;1;1;1;1
530;1000;2;2;2;2;2;0;0;1;1
389;1167;3;3;3;2;2;1;1;1;1
380;963;2;2;3;1;1;1;1;1;1
526;1028;3;3;3;2;2;0;1;1;1
401;1034;3;3;3;1;2;1;1;1;1
604;1179;2;2;3;2;2;0;0;1;1
720;865;3;3;3;3;3;0;0;0;1
440;1025;2;2;3;2;2;0;0;1;1
365;926;3;3;3;1;1;1;1;1;1
458;956;2;2;3;2;2;0;0;1;1
756;1012;2;2;2;3;3;0;0;0;0
551;1225;2;2;3;2;2;0;0;1;1
484;1075;3;3;3;2;2;0;0;1;1
391;1052;2;2;3;1;2;1;1;1;1
550;755;3;3;3;2;2;0;1;1;1
392;1033;2;2;3;1;2;0;1;1;1
320;941;2;2;2;1;1;1;1;1;1
472;1104;3;3;3;2;2;0;0;1;1
519;981;2;2;3;2;2;0;0;1;1
528;970;3;3;3;2;2;0;1;1;1
503;937;2;2;3;2;2;0;0;1;1
584;1080;3;3;3;2;2;0;0;1;1
543;914;3;3;3;2;2;0;1;1;1
451;831;2;2;3;2;2;0;0;1;1
463;1014;2;2;2;2;2;0;0;1;1
446;946;2;2;2;2;2;0;0;1;1
554;1100;3;3;3;2;2;0;0;1;1
417;980;2;2;3;2;2;0;1;1;1
590;1025;2;2;3;2;2;0;0;1;1
242;1103;3;3;3;1;1;1;1;1;1
492;1022;2;2;3;2;2;0;0;1;1
433;1066;2;2;3;2;2;0;0;1;1
600;1060;2;2;3;2;2;0;0;1;1
359;1042;2;2;3;1;1;1;1;1;1
551;990;3;3;3;2;2;1;1;1;1
499;1096;2;2;3;2;2;0;0;1;1
509;956;2;2;3;2;2;0;0;1;1
518;1055;3;3;3;2;2;0;0;1;1
488;834;2;2;2;2;2;0;0;1;1
548;1039;2;2;2;2;2;0;0;1;1
428;1084;2;2;2;2;2;0;0;1;1
595;1081;2;2;3;2;2;0;0;1;1
320;851;2;2;3;1;1;1;1;1;1
409;1015;3;3;3;2;2;1;1;1;1
476;941;3;3;4;2;2;1;1;1;1
646;1093;3;3;3;2;3;0;0;1;1
593;1169;3;3;3;2;2;0;1;1;1
547;1030;3;3;3;2;2;0;0;1;1
636;884;3;3;3;2;2;0;0;1;1
445;1053;2;2;3;2;2;0;0;1;1
699;1160;3;3;3;3;3;0;0;1;1
385;849;3;3;3;1;1;1;1;1;1
336;1044;2;2;3;1;1;1;1;1;1
495;1033;3;3;3;2;2;0;1;1;1
496;879;3;3;3;2;2;1;1;1;1
412;1076;3;3;3;2;2;1;1;1;1
461;1027;2;2;3;2;2;0;0;1;1
391;1068;3;3;3;1;2;1;1;1;1
580;879;3;3;3;2;2;0;1;1;1
570;1186;3;3;3;2;2;0;0;1;1
506;936;2;2;2;2;2;0;0;1;1
615;984;2;2;2;2;2;0;0;0;1
665;1101;2;2;2;3;3;0;0;0;0
575;1047;3;3;4;2;2;1;1;1;1
344;1002;2;2;3;1;1;1;1;1;1
534;1031;2;2;2;2;2;0;0;1;1
486;1128;3;3;3;2;2;0;1;1;1
612;936;2;2;2;2;2;0;0;0;1
523;1037;3;3;3;2;2;0;0;1;1
557;1029;2;2;3;2;2;0;0;1;1
535;1121;2;2;3;2;2;0;0;1;1
509;889;2;2;3;2;2;0;0;1;1
460;977;2;2;3;2;2;0;0;1;1
582;1072;2;2;3;2;2;0;0;1;1
586;895;3;3;3;2;2;0;1;1;1
651;953;3;3;3;2;3;0;0;1;1
522;1078;3;3;3;2;2;0;1;1;1
663;949;2;2;2;2;3;0;0;0;0
439;1068;2;2;3;2;2;0;0;1;1
504;989;3;3;3;2;2;0;1;1;1
437;1139;3;3;4;2;2;1;1;1;1
580;1104;2;2;3;2;2;0;0;1;1
614;1024;2;2;3;2;2;0;0;1;1
608;1128;3;3;3;2;2;0;0;1;1
363;1082;2;2;2;1;1;0;0;1;1
474;1072;3;3;3;2;2;0;1;1;1
542;1070;2;2;3;2;2;0;0;1;1
605;1097;3;3;3;2;2;0;0;1;1
650;923;3;3;3;2;3;0;0;1;1
451;1133;2;2;3;2;2;0;0;1;1
736;899;2;2;2;3;3;0;0;0;0
532;1103;2;2;3;2;2;0;0;1;1
463;1054;3;3;3;2;2;1;1;1;1
463;876;3;3;3;2;2;0;1;1;1
469;913;2;2;3;2;2;0;0;1;1
425;831;3;3;3;1;2;1;1;1;1
556;1193;2;2;2;2;2;0;0;0;1
449;868;3;3;3;2;2;1;1;1;1
432;1102;2;2;3;2;2;0;0;1;1
549;1106;2;2;2;2;2;0;0;1;1
641;920;2;2;3;2;2;0;0;1;1
396;1160;3;3;3;2;2;1;1;1;1
407;872;3;3;3;1;2;1;1;1;1
495;916;3;3;3;2;2;0;1;1;1
493;979;2;2;3;2;2;0;0;1;1
459;1106;3;3;3;2;2;0;1;1;1
538;1167;3;3;3;2;2;0;0;1;1
387;885;3;3;3;1;1;1;1;1;1
670;910;2;2;3;2;3;0;0;0;1
658;976;3;3;3;2;3;0;0;1;1
560;1256;2;2;3;2;2;0;0;1;1
219;1121;2;2;2;1;1;1;1;1;1
475;976;3;3;3;2;2;1;1;1;1
442;1114;3;3;3;2;2;0;1;1;1
525;1095;2;2;3;2;2;0;0;1;1
615;1085;2;2;3;2;2;0;0;1;1
379;1070;3;3;4;1;2;1;1;1;1
393;997;2;2;3;1;2;1;1;1;1
400;1065;2;2;3;2;2;0;1;1;1
526;940;3;3;3;2;2;0;0;1;1
502;905;2;2;2;2;2;0;0;0;0
488;978;3;3;3;2;2;0;1;1;1
375;873;2;2;2;1;1;0;1;1;1
540;999;2;2;3;2;2;0;0;1;1
508;1062;3;3;3;2;2;0;1;1;1
441;904;3;3;3;2;2;1;1;1;1
609;971;2;2;3;2;2;0;0;1;1
567;1098;3;3;3;2;2;0;1;1;1
545;961;3;3;3;2;2;0;0;1;1
456;785;2;2;2;2;2;0;0;1;1
533;966;2;2;3;2;2;0;0;1;1
406;875;2;2;3;1;2;0;1;1;1
397;995;2;2;3;1;2;0;1;1;1
460;878;2;2;3;2;2;0;0;1;1
546;1144;2;2;3;2;2;0;0;1;1
654;941;3;3;3;2;3;0;0;1;1
544;908;3;3;3;2;2;0;0;1;1
433;918;2;2;3;2;2;0;0;1;1
510;1043;3;3;3;2;2;0;0;1;1
366;885;3;3;3;1;1;1;1;1;1
572;922;3;3;4;2;2;1;1;1;1
268;1076;3;3;3;1;1;1;1;1;1
467;1140;3;3;3;2;2;0;0;1;1
590;868;3;3;3;2;2;0;0;1;1
479;1159;3;3;3;2;2;0;1;1;1
574;1108;3;3;3;2;2;0;0;1;1
588;1033;3;3;3;2;2;0;0;1;1
309;845;3;3;3;1;1;1;1;1;1
612;1038;3;3;3;2;2;0;0;1;1
656;998;2;2;2;2;3;0;0;0;0
569;987;3;3;3;2;2;0;1;1;1
522;924;2;2;2;2;2;0;0;1;1
457;949;2;2;3;2;2;0;1;1;1
416;1094;3;3;3;2;2;1;1;1;1
621;1014;3;3;3;2;2;0;0;1;1
700;860;3;3;3;3;3;0;0;1;1
419;847;2;2;3;1;2;0;1;1;1
507;992;3;3;3;2;2;1;1;1;1
669;971;2;2;3;2;3;0;0;0;0
432;1206;2;2;3;2;2;0;0;1;1
424;1144;3;3;3;2;2;0;1;1;1
481;1013;3;3;4;2;2;1;1;1;1
485;1006;3;3;3;2;2;1;1;1;1
571;848;3;3;3;2;2;0;1;1;1
317;889;3;3;3;1;1;1;1;1;1
423;1046;3;3;3;2;2;1;1;1;1
608;1038;2;2;2;2;2;0;0;0;1
511;967;2;2;3;2;2;0;0;1;1
501;932;3;3;3;2;2;0;1;1;1
504;993;2;2;3;2;2;0;0;1;1
514;989;3;3;3;2;2;0;0;1;1
500;1090;3;3;3;2;2;0;1;1;1
590;938;3;3;3;2;2;0;0;1;1
462;1149;2;2;2;2;2;0;0;1;1
398;1017;2;2;3;1;2;0;1;1;1
498;914;3;3;3;2;2;1;1;1;1
643;1089;2;2;3;2;3;0;0;1;1
552;963;3;3;3;2;2;0;0;1;1
506;1169;3;3;3;2;2;0;0;1;1
562;1016;3;3;3;2;2;0;0;1;1
521;1137;2;2;2;2;2;0;0;1;1
477;972;2;2;3;2;2;0;0;1;1
583;1063;3;3;3;2;2;0;0;1;1
393;1000;3;3;3;1;2;1;1;1;1
477;872;3;3;3;2;2;0;1;1;1
542;1070;2;2;3;2;2;0;0;1;1
424;1024;3;3;3;2;2;1;1;1;1
511;1002;3;3;3;2;2;0;0;1;1
470;1090;2;2;3;2;2;0;0;1;1
520;961;3;3;3;2;2;0;1;1;1
432;1094;2;2;3;2;2;0;1;1;1
513;1174;2;2;3;2;2;0;0;1;1
413;866;3;3;3;1;2;1;1;1;1
294;983;3;3;3;1;1;1;1;1;1
403;962;3;3;3;1;2;1;1;1;1
433;919;2;2;3;2;2;0;0;1;1
522;926;3;3;3;2;2;0;0;1;1
636;804;2;2;2;2;2;0;0;0;0
656;956;3;3;3;2;3;0;0;1;1
613;1058;2;2;3;2;2;0;0;1;1
673;1090;3;3;4;3;3;0;0;1;1
482;1133;3;3;3;2;2;0;0;1;1
594;1104;2;2;3;2;2;0;0;1;1
421;1181;2;2;3;2;2;0;0;1;1
365;1140;2;2;3;1;2;0;1;1;1
537;764;3;3;3;2;2;0;0;1;1
490;874;2;2;3;2;2;0;0;1;1
342;1083;3;3;3;1;1;1;1;1;1
348;1027;2;2;3;1;1;0;1;1;1
849;1034;3;3;3;3;3;0;0;0;0
459;1126;3;3;3;2;2;1;1;1;1
532;979;3;3;3;2;2;0;0;1;1
541;1229;2;2;2;2;2;0;0;1;1
420;1012;2;2;3;2;2;0;1;1;1
573;1140;3;3;3;2;2;0;0;1;1
648;1018;3;3;3;2;3;0;0;1;1
485;909;3;3;3;2;2;0;1;1;1
599;948;2;2;3;2;2;0;0;1;1
578;996;2;2;2;2;2;0;0;1;1
512;1295;2;2;2;2;2;0;0;1;1
397;1091;2;2;3;2;2;0;1;1;1
629;1098;3;3;3;2;3;0;0;1;1
470;1109;2;2;3;2;2;0;0;1;1
614;954;3;3;3;2;2;0;0;1;1
551;1001;2;2;2;2;2;0;0;1;1
395;946;3;3;3;1;2;1;1;1;1
461;1043;2;2;2;2;2;0;0;1;1
595;947;2;2;3;2;2;0;0;1;1
559;983;2;2;2;2;2;0;0;0;1
520;1219;2;2;3;2;2;0;0;1;1
446;867;2;2;3;2;2;0;0;1;1
660;1015;3;3;3;2;3;0;0;1;1
621;1052;2;2;2;2;2;0;0;0;0
462;1104;2;2;3;2;2;0;0;1;1
482;992;2;2;2;2;2;0;0;1;1
614;1121;2;2;3;2;2;0;0;1;1
295;1044;3;3;3;1;1;1;1;1;1
495;1257;2;2;3;2;2;0;0;1;1
336;953;3;3;3;1;1;1;1;1;1
559;1034;2;2;2;2;2;0;0;1;1
498;1128;3;3;3;2;2;0;0;1;1
519;1007;3;3;3;2;2;0;1;1;1
525;954;3;3;3;2;2;1;1;1;1
539;1149;3;3;3;2;2;0;0;1;1
673;1001;3;3;3;2;3;0;0;1;1
555;1000;2;2;2;2;2;0;0;0;1
361;1170;2;2;3;1;2;0;1;1;1
536;1006;3;3;3;2;2;0;0;1;1
575;941;3;3;3;2;2;0;1;1;1
609;1024;2;2;3;2;2;0;0;1;1
484;1030;2;2;2;2;2;0;0;0;0
510;1103;3;3;3;2;2;0;0;1;1
706;901;2;2;2;3;3;0;0;0;0
630;981;2;2;2;2;2;0;0;0;0
440;981;3;3;3;2;2;1;1;1;1
513;1268;3;3;3;2;2;0;0;1;1
319;1160;3;3;3;1;1;1;1;1;1
407;887;2;2;3;1;2;1;1;1;1
439;997;3;3;3;2;2;1;1;1;1
494;1077;3;3;3;2;2;0;1;1;1
489;1100;2;2;3;2;2;0;0;1;1
712;885;3;3;3;3;3;0;0;1;1
754;1076;3;3;3;3;3;0;0;0;0
445;867;2;2;3;2;2;0;0;1;1
501;969;3;3;3;2;2;0;0;1;1
585;893;3;3;3;2;2;0;0;1;1
356;923;3;3;3;1;1;1;1;1;1
590;929;2;2;3;2;2;0;0;1;1
499;1127;2;2;2;2;2;0;0;1;1
575;1080;2;2;3;2;2;0;0;1;1
608;1024;3;3;3;2;2;0;0;1;1
654;1035;2;2;3;2;3;0;0;1;1
551;1040;3;3;3;2;2;0;1;1;1
411;1008;2;2;2;2;2;0;0;1;1
415;947;3;3;3;1;2;1;1;1;1
613;1028;3;3;3;2;2;0;0;1;1
382;823;3;3;3;1;1;1;1;1;1
415;1110;3;3;3;2;2;1;1;1;1
591;827;3;3;3;2;2;0;0;1;1
518;1007;2;2;3;2;2;0;0;1;1
360;1088;3;3;3;1;1;1;1;1;1
528;1115;2;2;3;2;2;0;0;1;1
607;1029;3;3;4;2;2;0;1;1;1
